# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-514.473,0.993711,0.0595231,5,63,0,517.448,1.25732,0.810524,-1.39014,-0.493637,-0.693739,-0.932768,0.163386,-0.0310054,0.240072,1.95104
-517.373,0.996363,0.0595231,6,127,0,523.66,1.31547,0.764093,-1.07877,-1.33046,-1.59675,-0.820387,0.401267,-0.269735,0.247032,1.73809
-515.324,0.976391,0.0595231,6,63,0,522.494,0.87856,0.897618,-1.2546,-0.454022,-0.594516,-1.09678,0.207048,0.0210443,0.135638,1.71575
-509.779,0.981218,0.0595231,5,31,0,516.825,0.828021,0.859923,-1.09175,-0.488168,-0.66751,-0.408711,0.215575,-0.106917,0.187957,1.72458
-510.713,0.864451,0.0595231,6,63,0,515.089,0.553795,0.833856,-0.947066,-0.44117,-0.730065,-0.907965,0.341076,-0.152612,0.156489,1.79823
-513.392,0.944155,0.0595231,5,63,0,516.342,1.44943,0.809794,-1.02795,-0.568411,-0.79839,-0.579363,0.108289,-0.0086338,0.134853,1.88454
-511.055,0.994189,0.0595231,5,63,0,514.491,1.44175,0.812078,-1.20392,-0.392079,-0.710581,-0.629333,0.108464,-0.0688139,0.189223,1.86982
-515.492,0.999785,0.0595231,6,63,0,519.549,0.722029,0.850982,-1.37649,0.000125603,-0.372899,-0.193986,0.0891091,0.0617293,0.248893,1.93864
-516.178,0.998642,0.0595231,6,63,0,524.365,1.04561,0.642029,-0.517243,-0.0292524,-0.352401,0.137164,0.232517,-0.483962,0.233032,1.77402
-513.521,0.935237,0.0595231,6,63,0,521.253,0.844486,0.704828,-0.564002,0.0030021,-0.510559,-0.262364,0.192322,-0.118468,0.15598,1.76601
-512.942,0.988095,0.0595231,6,63,0,518.263,1.05207,0.778518,-1.36434,-0.0769587,-0.221625,0.00152622,0.184961,-0.218529,0.258583,1.89125
-512.071,0.982395,0.0595231,7,127,0,518.118,1.56692,0.755589,-1.38708,0.0183022,-0.436555,-0.313502,0.169165,-0.205453,0.167543,1.87768
-515.802,0.995569,0.0595231,6,63,0,523.414,-0.773151,0.87961,-0.40046,-0.413082,-0.384511,0.231834,0.364755,-0.119445,0.172449,1.76171
-515.127,0.998917,0.0595231,6,63,0,520.9,-0.948523,0.865029,-0.32888,-0.435327,-0.435649,0.125939,0.409387,-0.0756049,0.184995,1.7528
-511.047,0.933177,0.0595231,6,63,0,518.787,0.9616,0.773872,-1.47077,-0.701859,-0.756222,-0.767314,0.277276,0.112909,0.24539,1.7881
-510.352,0.970742,0.0595231,6,63,0,512.964,0.78656,0.797779,-1.38629,-0.694879,-0.7471,-0.772371,0.253369,0.0952393,0.27698,1.76849
-513.929,0.99957,0.0595231,6,63,0,518.568,0.167828,0.784369,-0.770195,0.0387691,-0.345905,-0.14132,0.383604,-0.395028,0.232418,1.8784
-510.36,1,0.0595231,5,31,0,515.682,0.80108,0.730896,-0.789162,-0.0836771,-0.456466,-0.106162,0.297386,-0.228788,0.13951,1.79939
-515.33,0.928995,0.0595231,5,31,0,517.848,0.774522,0.759708,-1.01829,0.0674378,-0.702185,0.00778664,0.26251,-0.0390714,0.0914307,1.79464
-512.372,0.999251,0.0595231,5,63,0,518.527,0.336181,0.721009,-1.11371,-0.515185,-0.486169,-0.368265,0.408063,-0.0139964,0.245193,1.83638
-510.423,0.996379,0.0595231,5,31,0,514.394,0.417957,0.787517,-1.03767,-0.293964,-0.881775,-0.713582,0.311543,0.000386422,0.238241,1.78397
-511.551,0.998208,0.0595231,5,31,0,512.536,0.846494,0.715436,-1.20822,-0.707372,-0.686143,-0.327381,0.346614,0.00716452,0.242388,1.76127
-514.101,0.909793,0.0595231,6,63,0,515.965,0.000966255,0.865516,-0.82418,0.0929602,-0.430992,-0.265696,0.117807,0.0492608,0.28512,1.81116
-511.94,0.999827,0.0595231,6,63,0,517.409,0.726324,0.87762,-1.24541,-0.367896,-0.46485,-0.0892251,0.219114,-0.178839,0.221097,1.85183
-511.779,0.958817,0.0595231,5,63,0,517.798,0.442383,0.759009,-0.837981,0.00265213,-0.619194,-0.315821,0.28389,0.0373798,0.133666,1.79074
-511.692,0.998857,0.0595231,6,79,0,517.152,0.788197,0.756384,-0.639764,-0.459728,-0.684068,-0.608202,0.171998,-0.0110078,0.171929,1.72452
-514.216,0.991807,0.0595231,5,63,0,520.983,1.25909,0.71856,-0.976109,-0.039851,-0.631581,-0.649026,0.326788,-0.116912,0.0393382,1.83046
-510.614,1,0.0595231,5,31,0,516.034,0.995054,0.776694,-0.881265,-0.371677,-0.507906,-0.158558,0.269442,-0.27024,0.145881,1.83747
-509.858,0.994194,0.0595231,6,63,0,513.188,1.07596,0.785996,-1.28013,-0.721631,-0.897641,-0.656365,0.200632,0.057302,0.250467,1.70173
-509.267,0.971831,0.0595231,5,31,0,510.684,0.787411,0.780977,-1.17942,-0.610969,-0.94673,-0.747979,0.239327,0.0332378,0.269189,1.7352
-514.893,0.99927,0.0595231,5,63,0,523.034,0.168318,0.921683,-1.04346,-0.997176,-1.24548,-0.744174,0.445017,-0.115859,0.211092,1.71732
-510.272,0.999916,0.0595231,6,63,0,521.348,0.505577,0.754325,-1.06676,-0.149688,-0.475319,-0.122483,0.222635,0.0262119,0.238725,1.85837
-509.666,0.996929,0.0595231,6,63,0,511.939,0.706176,0.751314,-1.09206,-0.342721,-0.613894,-0.206,0.337894,-0.0931386,0.192921,1.84848
-512.515,0.942054,0.0595231,5,31,0,516.274,0.401556,0.73628,-1.17719,-0.105406,-0.657903,-0.320462,0.43592,-0.0655594,0.228444,1.84689
-511.096,0.965028,0.0595231,6,63,0,515.022,0.904207,0.830667,-0.875762,-0.347618,-0.80071,-0.64616,0.175604,-0.219086,0.172473,1.76385
-511.994,0.998986,0.0595231,5,63,0,515.074,1.44104,0.744258,-1.09445,-0.833784,-0.729259,-0.765158,0.204628,-0.141582,0.191251,1.81199
-508.623,0.998182,0.0595231,5,63,0,514.006,0.791284,0.766453,-1.07473,-0.511082,-0.799624,-0.501621,0.319257,-0.077796,0.216874,1.81282
-509.397,0.999209,0.0595231,6,63,0,510.954,0.33702,0.848518,-1.02748,-0.427841,-0.555737,-0.597484,0.31727,-0.0737751,0.186556,1.73264
-514.034,0.983706,0.0595231,7,159,0,515.919,1.64531,0.786685,-1.27571,-0.647701,-1.07406,-0.281846,0.101561,-0.0458978,0.224891,1.88313
-511.732,0.913765,0.0595231,5,31,0,520.982,1.54629,0.813949,-0.926581,-0.665077,-0.855764,-0.772929,0.0557881,-0.273666,0.279476,1.80646
-508.849,0.999841,0.0595231,6,63,0,512.554,1.4776,0.737389,-1.17642,-0.609051,-0.88087,-0.656799,0.157412,-0.158475,0.297666,1.76549
-509.563,0.990686,0.0595231,6,63,0,512.553,1.04682,0.795419,-1.06501,-0.345763,-0.538335,-0.31624,0.234757,-0.0703804,0.111167,1.78922
-510.682,0.999324,0.0595231,5,63,0,515.419,1.25208,0.791989,-1.03587,-0.417741,-0.587617,-0.837344,0.117843,-0.0673549,0.184194,1.77791
-512.109,0.99926,0.0595231,6,63,0,513.995,0.317882,0.745479,-1.14214,-0.431556,-0.569326,-0.0777892,0.487972,-0.109829,0.20063,1.77525
-512.837,0.891977,0.0595231,5,63,0,518.331,0.539872,0.697052,-1.01609,-0.486328,-0.799092,-0.537356,0.460667,-0.213676,0.267337,1.80302
-514.593,0.99152,0.0595231,6,63,0,518.462,0.746809,0.67571,-0.838649,-0.387707,-0.886088,-0.485123,0.33906,-0.317817,0.367858,1.84073
-511.323,0.977112,0.0595231,6,127,0,520.769,1.67604,0.755854,-1.4528,-0.68836,-0.98679,-0.803109,0.101721,-0.110666,0.353448,1.84864
-512.628,0.998799,0.0595231,6,63,0,516.037,0.685731,0.814016,-0.913609,-1.14103,-1.17868,-0.890128,0.382858,-0.0484834,0.193057,1.77266
-510.918,0.972437,0.0595231,5,63,0,518.155,1.07708,0.830937,-1.1628,-0.858301,-1.20337,-0.711083,0.294995,-0.153616,0.250005,1.82047
-511.329,1,0.0595231,6,63,0,515.605,2.54485,0.693357,-1.468,-0.511992,-0.820571,-0.730474,0.161126,-0.215491,0.139945,1.81484
-511.252,0.991689,0.0595231,6,63,0,517.184,0.334001,0.874763,-1.04486,-0.722844,-0.896716,-0.954341,0.279879,-0.114237,0.325572,1.75511
-512.229,0.924962,0.0595231,6,63,0,516.297,1.4481,0.718428,-1.2822,-0.241657,-0.608207,-0.177196,0.127362,0.0452899,0.245929,1.82593
-509.136,0.996973,0.0595231,6,63,0,514.003,1.58682,0.74144,-1.16332,-0.494435,-0.668281,-0.673548,0.242096,-0.275649,0.185484,1.78554
-510.504,0.997953,0.0595231,6,127,0,511.958,1.56942,0.737391,-1.18297,-0.634648,-1.14029,-0.602546,0.164731,-0.0594353,0.238378,1.81487
-511.306,0.96474,0.0595231,6,127,0,515.309,1.0716,0.810404,-1.1392,-0.261792,-0.298843,-0.485333,0.119096,-0.0115678,0.169361,1.81316
-513.688,0.963763,0.0595231,5,31,0,516.229,0.872947,0.802591,-1.21735,-0.219517,-0.164506,-0.693755,0.148221,0.0264577,0.205863,1.78673
-514.976,0.894652,0.0595231,6,63,0,520.258,-0.354269,0.789244,-0.669025,-0.625768,-0.603186,-0.126484,0.254319,-0.0203824,0.452062,1.77915
-515.19,0.97147,0.0595231,6,63,0,518.805,0.569287,0.868124,-1.07107,-0.538301,-0.436926,-0.557234,0.344645,0.0603527,0.0589004,1.7997
-514.439,0.995783,0.0595231,6,63,0,518.132,0.237775,0.762941,-0.922908,-0.702623,-0.563014,-0.105685,0.224593,-0.113359,0.386129,1.7637
-512.577,0.990783,0.0595231,6,127,0,516.609,0.987304,0.856201,-1.27249,-1.01721,-0.812657,-0.912198,0.284023,-0.024514,0.18792,1.8041
-510.987,0.892612,0.0595231,5,63,0,516.505,0.812456,0.822069,-1.30144,-0.492897,-0.900586,-0.621479,0.332353,-0.108695,0.180202,1.84326
-513.032,0.914402,0.0595231,5,63,0,515.404,0.698207,0.82223,-1.35745,-0.560926,-0.800023,-0.512301,0.312276,-0.194642,0.266533,1.82684
-515.46,0.992444,0.0595231,6,63,0,520.957,-0.489881,0.737571,-0.363602,-0.20827,-0.344853,0.178385,0.261583,0.143795,0.270547,1.80062
-516.448,0.934085,0.0595231,6,63,0,526.317,0.497579,0.706057,-1.38992,-0.106328,-0.590174,0.280453,0.274486,0.0667196,0.392283,1.83971
-511.692,0.939413,0.0595231,5,31,0,518.892,0.815665,0.697966,-1.30509,-0.0631825,-0.434354,0.0383414,0.203691,0.0381323,0.29493,1.7993
-512.511,0.996588,0.0595231,6,63,0,515.037,1.04394,0.714358,-1.42918,-0.0392686,-0.55877,0.0361501,0.200115,0.101627,0.23161,1.79696
-512.837,0.96714,0.0595231,6,127,0,516.391,1.27869,0.824511,-0.770821,-0.605928,-1.18161,-0.761816,0.216133,-0.365095,0.180802,1.78155
-512.112,0.999972,0.0595231,6,63,0,516.637,0.910982,0.86167,-1.22514,-0.833897,-0.895113,-1.13101,0.215668,-0.161704,0.323699,1.78641
-510.421,0.973555,0.0595231,5,63,0,520.489,0.966813,0.705562,-1.0775,-0.262742,-0.704108,-0.421725,0.177263,-0.0269145,0.328138,1.73615
-513.619,0.934959,0.0595231,5,31,0,516.302,0.709613,0.674377,-0.999493,-0.101329,-0.767458,-0.238442,0.221231,-0.134971,0.384748,1.76082
-510.771,0.952163,0.0595231,5,31,0,515.871,0.677866,0.72815,-1.12387,-0.518299,-0.620212,-0.233346,0.229425,0.121918,0.298032,1.79025
-513.364,0.961835,0.0595231,6,63,0,515.946,0.267964,0.868924,-0.983735,-0.266841,-0.693167,-0.537968,0.0482425,0.135118,0.348606,1.72448
-513.185,0.999511,0.0595231,6,63,0,518.011,0.0484517,0.900505,-1.22533,-0.668689,-0.795471,-0.353743,0.215113,0.205268,0.274876,1.6993
-511.329,1,0.0595231,6,63,0,514.987,0.696068,0.69759,-0.653968,-0.493287,-0.627343,-0.432341,0.230757,-0.218936,0.316661,1.80408
-515.815,0.963693,0.0595231,6,63,0,521.042,1.08768,0.691397,-0.528482,-0.199465,-0.255695,0.0486659,0.0503266,-0.146032,0.211033,1.78434
-512.302,0.921153,0.0595231,5,31,0,519.621,1.29878,0.717943,-0.992471,-0.0663282,-0.472879,-0.562667,0.0960277,-0.243409,0.289059,1.83278
-514.322,0.994042,0.0595231,6,63,0,520.267,0.885323,0.811038,-1.29693,0.00323004,-0.0950063,0.365399,0.121883,-0.205994,0.257306,1.80168
-514.42,0.911953,0.0595231,6,63,0,519.185,0.973894,0.812791,-1.31076,-0.0124047,-0.095028,0.358032,0.128263,-0.190621,0.255643,1.79771
-512.982,0.983349,0.0595231,6,63,0,517.621,0.272124,0.693528,-0.698719,-0.175231,-0.529934,-0.527397,0.408849,-0.0273134,0.14633,1.81501
-514.237,0.891655,0.0595231,6,127,0,522.535,2.08656,0.837302,-1.47382,-0.36403,-0.751092,-0.383131,0.0238636,-0.204696,0.215791,1.76173
-513.171,0.925667,0.0595231,6,63,0,521.111,1.10621,0.784235,-0.775136,-0.637566,-0.727501,-0.745685,0.124333,-0.418909,0.320611,1.76845
-513.812,0.999694,0.0595231,6,63,0,515.855,0.31104,0.792234,-1.34656,-0.249914,-0.394201,-0.199658,0.427363,0.219169,0.11096,1.81858
-511.328,0.998016,0.0595231,6,63,0,518.999,-0.464596,0.831023,-0.704307,-0.0545838,-0.266862,-0.104599,0.198881,0.0489994,0.293832,1.83478
-510.502,0.990753,0.0595231,6,63,0,515.314,1.02613,0.74871,-1.27709,-0.51968,-0.586746,-0.130089,0.284366,-0.0656658,0.198621,1.76786
-514.924,0.971178,0.0595231,5,63,0,518.955,-0.153294,0.840762,-0.965826,-0.721645,-1.20184,-1.09708,0.487466,0.0771695,0.2403,1.75442
-518.676,0.931006,0.0595231,6,63,0,526.442,2.21381,0.881359,-1.08745,-0.899485,-0.898407,-0.791001,0.00309651,-0.394531,0.162511,1.69823
-512.806,0.989804,0.0595231,6,63,0,525.302,0.25464,0.824405,-1.44986,-0.504869,-0.827902,-0.784546,0.446355,0.168184,0.208242,1.79521
-512.152,0.98425,0.0595231,6,127,0,517.877,-0.166994,0.80459,-1.02953,-0.306493,-0.504597,-0.0910144,0.368518,0.178881,0.17587,1.68235
-514.185,0.99516,0.0595231,6,63,0,517.626,0.531451,0.819914,-0.974806,-0.182945,-0.46457,-0.362442,0.181156,0.168767,0.115414,1.66389
-510.931,0.999973,0.0595231,6,63,0,517.677,0.425985,0.750655,-1.06526,-0.11803,-0.371935,-0.14131,0.426607,-0.0487408,0.0996816,1.73296
-508.611,0.993604,0.0595231,6,63,0,513.696,0.991179,0.792106,-1.27965,-0.471705,-0.650796,-0.468348,0.256812,-0.0352546,0.207014,1.72661
-510.079,0.992131,0.0595231,6,127,0,514.874,0.596937,0.784689,-1.14408,-0.406056,-0.429815,-0.536018,0.28659,0.0332245,0.203463,1.72149
-515.47,0.956513,0.0595231,5,31,0,517.163,0.793057,0.803156,-1.13114,-0.0578227,-0.557929,0.0592999,0.111036,-0.102405,0.294824,1.62598
-513.562,0.993713,0.0595231,6,63,0,523.509,-0.0536426,0.860866,-1.41562,-0.323587,-0.400546,-0.535621,0.412485,0.183352,0.188727,1.74878
-511.278,0.989724,0.0595231,6,63,0,518.811,0.859668,0.842197,-1.32955,-0.386499,-0.442232,-0.574493,0.231805,0.00940562,0.172952,1.69442
-512.224,0.956538,0.0595231,6,63,0,514.401,1.13704,0.682878,-0.872036,-0.610366,-0.673559,-0.440392,0.188972,-0.244266,0.32459,1.83717
-510.271,0.99833,0.0595231,6,63,0,513.583,0.477755,0.870982,-1.2574,-0.357751,-0.495018,-0.394285,0.188412,0.0375817,0.232018,1.73861
-510.571,0.994048,0.0595231,6,63,0,511.83,0.340928,0.733814,-0.740776,-0.643926,-0.765592,-0.437655,0.332373,-0.139299,0.285713,1.81033
-514.688,0.970738,0.0595231,6,63,0,519.362,-0.523173,0.914189,-1.15932,-0.0171374,0.00945988,0.100817,0.346886,0.0819728,0.177802,1.78648
-512.482,0.891227,0.0595231,5,63,0,520.208,0.498443,0.717098,-0.71604,0.162993,-0.316723,-0.173841,0.200246,-0.0185716,0.159975,1.81083
-510.535,0.99748,0.0595231,6,63,0,519.127,0.862038,0.80493,-1.25397,-0.222825,-0.707528,-0.374805,0.32006,-0.252646,0.225004,1.71043
-512.135,0.879679,0.0595231,6,63,0,515.09,0.453507,0.820442,-0.909122,-0.315231,-0.526293,-0.506182,0.282343,-0.343821,0.24432,1.73974
-511.599,0.998173,0.0595231,6,63,0,518.047,1.3862,0.696234,-1.45162,-0.243333,-0.457656,-0.456137,0.272781,-0.00184048,0.205356,1.84091
-512.921,0.99912,0.0595231,5,63,0,515.85,2.18808,0.732948,-1.12894,-0.320919,-0.716486,-0.403227,0.193158,-0.515738,0.110722,1.72676
-514.195,0.99997,0.0595231,6,127,0,517.458,-1.09043,0.832684,-0.810007,-0.139542,-0.557723,0.170501,0.292505,0.328278,0.351585,1.834
-511.335,0.971924,0.0595231,6,63,0,519.982,1.11951,0.796263,-1.06003,-0.16547,-0.694402,-0.514302,0.104016,-0.212381,0.257775,1.71826
-510.724,0.999956,0.0595231,6,63,0,514.81,0.0222318,0.79535,-0.841537,-0.502581,-0.792517,-0.328013,0.428602,-0.0331796,0.206294,1.72059
-510.988,0.971543,0.0595231,6,127,0,515.73,-0.00578307,0.839425,-0.880686,-0.681804,-0.756303,-0.542651,0.398134,-0.0999856,0.262459,1.71694
-512.027,0.999769,0.0595231,6,63,0,514.935,0.31725,0.889985,-1.27728,-0.517927,-0.889442,-0.364656,0.25731,0.0422483,0.293461,1.70073
-511.035,0.999992,0.0595231,6,63,0,515.379,0.529156,0.752491,-1.10965,-0.746445,-0.882405,-0.827857,0.304088,0.187265,0.250793,1.79717
-511.192,0.99919,0.0595231,6,63,0,515.603,-0.173437,0.871771,-0.842908,-0.65305,-0.890462,-0.735694,0.224089,0.229046,0.279082,1.75023
-513.455,0.984984,0.0595231,6,63,0,517.53,1.97957,0.736408,-1.56661,-0.346048,-0.899576,-0.466453,0.241051,-0.290329,0.226132,1.90889
-512.267,0.995406,0.0595231,6,63,0,517.412,0.609993,0.915287,-1.05891,-0.600608,-0.645466,-0.676103,0.172613,-0.0396983,0.195386,1.70684
-511.925,0.998013,0.0595231,6,63,0,515.996,1.1875,0.715316,-1.22533,-0.543843,-1.07376,-0.646867,0.349832,-0.134737,0.247607,1.87299
-512.434,0.885239,0.0595231,6,63,0,517.592,0.617322,0.771775,-0.919367,-0.498461,-0.864729,-0.873661,0.34319,-0.0621036,0.229939,1.87409
-514.405,0.989978,0.0595231,6,63,0,520.781,1.59656,0.771829,-1.06223,-0.477343,-0.768952,-0.530164,0.315061,-0.162903,-0.0384543,1.73958
-509.34,0.998368,0.0595231,6,63,0,517.947,1.32408,0.722301,-1.2849,-0.246264,-0.664082,-0.240882,0.270151,-0.155562,0.194683,1.78588
-510.561,0.994901,0.0595231,6,63,0,512.208,1.4346,0.800304,-1.36595,-0.423074,-0.56088,-0.480472,0.317376,-0.136664,0.0587322,1.77947
-511.994,0.980854,0.0595231,6,63,0,514.961,1.29903,0.815141,-1.25133,-0.715554,-0.878891,-0.581829,0.377921,-0.146058,0.0716115,1.7264
-515.357,0.984062,0.0595231,6,63,0,520.004,1.19049,0.942755,-1.29809,-0.637515,-1.1877,-1.0421,0.252372,-0.220238,0.161871,1.75625
-513.437,0.936638,0.0595231,6,63,0,522.226,0.0965085,0.702205,-0.867099,-0.654198,-0.844247,-0.611196,0.432883,0.122536,0.272966,1.73239
-513.657,0.996003,0.0595231,6,63,0,516.158,1.25299,0.895003,-1.21447,-0.637622,-1.07317,-0.663818,0.0611881,-0.19909,0.285411,1.87132
-511.947,0.998943,0.0595231,5,31,0,515.166,1.18693,0.858476,-1.06665,-0.729485,-0.994,-0.608485,0.107106,-0.266991,0.29156,1.86414
-512.823,0.98875,0.0595231,6,63,0,515.648,1.61934,0.698469,-1.51601,-0.468017,-0.71747,-0.661623,0.35428,-0.0763936,0.176633,1.69161
-510.097,0.999616,0.0595231,5,31,0,516.739,1.79651,0.797964,-1.35303,-0.549004,-0.941516,-0.495132,0.194074,-0.194543,0.152812,1.78552
-512.435,0.998805,0.0595231,6,127,0,515.482,1.07155,0.745867,-1.5645,-0.145409,-0.367766,-0.488965,0.196584,0.0834277,0.27999,1.7522
-512.381,0.977284,0.0595231,6,63,0,517.164,1.05,0.756146,-1.4997,-0.0249314,-0.42825,-0.455981,0.137931,0.0911568,0.274956,1.77758
-516.29,0.982921,0.0595231,6,63,0,520.525,-0.115702,0.735039,-1.04653,-0.51623,-0.704396,0.315289,0.388234,0.147126,0.280613,1.81425
-514.318,0.999249,0.0595231,6,63,0,520.323,2.66999,0.807467,-1.25079,-0.696105,-0.839661,-0.905016,0.053185,-0.48866,0.12499,1.76384
-510.645,0.968857,0.0595231,6,63,0,516.463,1.92615,0.760955,-1.3515,-0.377374,-0.75676,-0.665431,0.272837,-0.385834,0.120024,1.75711
-512.517,0.965323,0.0595231,6,63,0,515.308,1.78967,0.676032,-1.15995,-0.546063,-0.467309,-0.447187,0.256598,-0.189896,0.119496,1.76448
-510.397,0.950148,0.0595231,6,63,0,515.663,1.35473,0.757737,-1.36262,-0.159697,-0.41486,-0.25945,0.185992,-0.271117,0.248362,1.77748
-513.378,0.997184,0.0595231,5,63,0,516.691,1.48459,0.715802,-0.893119,-0.569496,-0.890918,-0.574858,0.0694945,0.0317332,0.183611,1.82903
-513.24,0.923997,0.0595231,6,63,0,521.241,1.42193,0.822901,-1.50577,-0.57603,-0.624993,-0.260992,0.197821,0.0172578,0.181312,1.8226
-513.429,0.997715,0.0595231,6,63,0,516.132,0.855927,0.751097,-0.688228,-0.855601,-0.789933,-0.40113,0.25027,-0.149363,0.230779,1.71474
-512.104,0.988322,0.0595231,6,95,0,516.014,-0.396932,0.848718,-0.901267,-0.177205,-0.658882,-0.531922,0.270497,0.0194674,0.323258,1.75719
-510.823,0.989632,0.0595231,5,63,0,514.129,-0.374313,0.845709,-0.855221,-0.303567,-0.724146,-0.417879,0.305936,0.0146142,0.345978,1.76111
-513.398,1,0.0595231,6,63,0,514.92,2.11347,0.706752,-1.38018,0.0776564,-0.431125,-0.460984,0.21165,-0.362228,0.0827501,1.79923
-513.479,0.983164,0.0595231,5,63,0,521.344,1.57448,0.813741,-1.08182,-0.453833,-0.416774,-0.571635,0.199976,-0.470648,0.159746,1.87678
-514.941,0.998452,0.0595231,6,63,0,518.503,0.129191,0.720142,-1.10534,-0.0398855,-0.0592523,-0.277477,0.34436,0.139556,0.214636,1.69806
-512.928,0.84183,0.0595231,5,31,0,518.612,0.262187,0.716529,-0.925444,0.0331833,-0.373399,-0.230353,0.31825,0.130173,0.204931,1.75497
-516.726,0.911207,0.0595231,6,63,0,522.792,0.565596,0.666909,-0.426252,-0.0853431,-0.180709,-0.126395,0.178724,-0.0909713,0.231497,1.72382
-513.403,0.996693,0.0595231,6,63,0,519.596,0.428559,0.732756,-0.457711,-0.104174,-0.565643,-0.198195,0.234051,-0.355463,0.237344,1.78756
-509.531,0.999375,0.0595231,6,63,0,516.439,1.11582,0.789943,-1.31708,-0.147746,-0.557625,-0.210494,0.217754,-0.0833524,0.196033,1.79858
-509.372,0.986767,0.0595231,6,95,0,511.935,0.728712,0.760746,-1.20425,-0.34387,-0.575843,-0.508709,0.244036,0.00585763,0.245233,1.8155
-510.107,0.83537,0.0595231,6,63,0,514.236,1.58517,0.782834,-1.2604,-0.561055,-0.708134,-0.501918,0.150859,-0.260489,0.224652,1.71929
-513.083,0.9368,0.0595231,6,63,0,516.394,1.56186,0.825949,-1.27219,-0.400798,-1.03819,-0.662431,0.195588,-0.169936,0.178141,1.70168
-514.292,0.83976,0.0595231,6,127,0,520.273,0.644335,0.83045,-1.1385,-0.99782,-1.31141,-1.09615,0.36803,-0.045498,0.214104,1.86591
-512.501,0.964334,0.0595231,6,63,0,517.898,1.38556,0.800484,-1.29599,-0.349758,-0.674425,-0.404348,0.19588,-0.114034,0.217742,1.70512
-509.93,1,0.0595231,5,63,0,514.314,1.26792,0.789813,-1.30236,-0.359624,-0.620084,-0.42767,0.154223,-0.0722996,0.245312,1.68982
-514.384,0.935339,0.0595231,5,31,0,515.178,0.881663,0.78767,-1.23016,-0.0809406,-0.716592,-0.348126,0.104542,-0.0418442,0.295389,1.6691
-513.99,0.97847,0.0595231,6,63,0,519.255,0.702969,0.790322,-1.20483,-0.164185,-0.776445,-0.467602,0.312237,0.0139836,0.21394,1.90336
-513.601,0.971494,0.0595231,6,63,0,517.649,0.935186,0.850272,-1.09342,-0.396766,-0.491656,-0.45908,0.253609,-0.041844,0.0925983,1.89099
-513.267,0.965324,0.0595231,5,31,0,518.149,1.08406,0.827873,-1.42565,-0.0984927,-0.227056,-0.372214,0.226561,-0.0229789,0.137514,1.86525
-514.545,0.972333,0.0595231,5,31,0,518.256,1.03679,0.799083,-1.26872,0.0792436,-0.68605,-0.548857,0.228203,-0.137352,0.150221,1.83974
-510.543,0.980858,0.0595231,6,95,0,517.65,1.46251,0.782568,-1.30479,-0.0628173,-0.481124,-0.4746,0.180621,-0.161441,0.1523,1.82743
-509.056,0.879481,0.0595231,6,63,0,514.289,0.565561,0.794987,-1.12936,-0.272568,-0.429794,-0.395026,0.266254,0.0335286,0.190151,1.80304
-510.811,0.805619,0.0595231,6,63,0,513.959,1.29123,0.76868,-1.06945,-0.549945,-0.837849,-0.359953,0.13205,-0.264285,0.283626,1.74791
-514.488,0.996334,0.0595231,6,63,0,518.289,1.28885,0.755146,-1.09444,-0.320717,-1.02562,-0.381663,0.244565,-0.212426,0.166697,1.67874
-511.663,0.999289,0.0595231,6,63,0,521.268,1.72708,0.759009,-1.35736,-0.319495,-0.488802,-0.729023,0.12357,-0.0801285,0.164929,1.85625
-510.672,0.968964,0.0595231,6,63,0,515.362,1.01534,0.719583,-1.04504,-0.439611,-0.79691,-0.754801,0.247199,0.0493141,0.225928,1.82167
-513.148,0.943478,0.0595231,6,63,0,516.716,1.19724,0.784268,-0.851228,-0.581188,-0.673117,-0.352316,0.161272,-0.249297,0.179032,1.91335
