# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-511.979,0.998964,0.06089,6,63,0,517.601,1.30028,0.69867,-0.827205,-0.611371,-0.668864,-0.557336,0.27641,-0.373223,0.230549,1.72786
-512.372,0.976938,0.06089,6,63,0,519.009,1.78255,0.835022,-1.42523,-1.00638,-1.08621,-0.998485,0.204913,-0.0955979,0.182194,1.86573
-513.542,0.933147,0.06089,5,31,0,514.356,1.81548,0.844142,-1.50546,-0.93779,-1.13661,-0.879614,0.211424,-0.072238,0.189162,1.86608
-510.841,0.962444,0.06089,6,63,0,519.539,0.123016,0.77089,-0.690911,-0.466079,-0.670606,-0.479844,0.313827,-0.116631,0.234514,1.72534
-508.75,0.999448,0.06089,6,63,0,512.646,1.21902,0.766059,-1.27756,-0.49214,-0.827508,-0.442076,0.244286,-0.0997183,0.209507,1.79864
-510.433,0.98313,0.06089,6,63,0,512.8,0.704798,0.732379,-1.14034,-0.446353,-0.62872,-0.493803,0.19908,-0.0315793,0.36248,1.72983
-513.698,0.989125,0.06089,6,63,0,517.284,-0.410411,0.867043,-0.684105,-0.667379,-0.700543,-0.239398,0.291955,-0.0135305,0.312169,1.91882
-512.538,0.946191,0.06089,6,63,0,519.004,-0.00218726,0.839582,-0.805414,-0.211823,-0.391712,-0.534835,0.141107,-0.0241841,0.294127,1.82723
-512.356,0.966063,0.06089,6,63,0,517.328,1.0374,0.782755,-1.35764,-0.610057,-0.886678,-0.740613,0.455753,-0.0719278,0.13954,1.74633
-516.567,0.990471,0.06089,5,31,0,517.871,0.577151,0.796267,-1.39815,-0.506509,-1.0406,-0.371858,0.517035,-0.0981928,0.137151,1.70994
-514.664,0.999885,0.06089,5,31,0,519.72,0.662504,0.803294,-1.35454,-0.528481,-0.357239,-0.550893,0.471565,-0.082876,0.080585,1.73959
-511.691,0.999828,0.06089,5,31,0,517.492,0.549418,0.806781,-1.28868,-0.404294,-0.78414,-0.403918,0.433264,0.0697889,0.0943855,1.73606
-509.58,0.937001,0.06089,6,63,0,515.395,1.04867,0.714985,-0.902008,-0.423423,-0.68712,-0.560081,0.214465,-0.22245,0.292416,1.79288
-512.785,0.981585,0.06089,6,63,0,515.006,0.878995,0.685739,-0.822125,-0.0536337,-0.443834,-0.0880413,0.11695,-0.233426,0.344775,1.72916
-511.884,0.928415,0.06089,6,63,0,518.072,1.07183,0.757238,-0.797923,-0.480293,-0.709342,-0.314846,0.193674,-0.341672,0.245704,1.88928
-513.968,0.9049,0.06089,6,63,0,516.161,0.236317,0.842529,-1.29171,-0.286089,-0.479022,-0.0861698,0.313577,0.169084,0.199912,1.67743
-511.379,0.999708,0.06089,6,63,0,517.593,0.96627,0.773714,-1.21479,-0.451496,-0.847143,-0.636756,0.183677,-0.0266879,0.28652,1.90589
-511.963,0.997766,0.06089,6,63,0,514.22,-0.034791,0.860555,-0.721928,-0.545601,-0.850505,-0.352801,0.375776,-0.083554,0.180263,1.69494
-511.934,0.998526,0.06089,6,63,0,517.154,0.413011,0.786415,-1.26229,-0.660175,-0.933665,-0.77974,0.312637,0.153717,0.331887,1.6996
-508.779,0.839368,0.06089,6,63,0,516.176,1.06744,0.801253,-1.21889,-0.683733,-0.87524,-0.690129,0.274512,-0.160208,0.243244,1.72269
-514.616,0.923327,0.06089,6,63,0,521.196,1.13887,0.748088,-0.941719,0.235613,-0.294604,-0.0723912,0.103562,-0.0229636,0.121718,1.83985
-514.196,0.998824,0.06089,6,63,0,519.419,-0.5502,0.841853,-1.20549,-0.0550101,-0.595197,-0.10138,0.421292,0.0178432,0.29831,1.82121
-509.56,0.993388,0.06089,6,63,0,517.455,0.90092,0.780909,-0.863758,-0.38431,-0.555557,-0.440954,0.220368,-0.216998,0.230922,1.76129
-511.934,0.989566,0.06089,6,63,0,513.665,0.289784,0.88901,-0.938372,-0.449577,-0.612167,-0.420952,0.389979,-0.152655,0.117356,1.79194
-512.125,0.985257,0.06089,6,63,0,515.327,1.71892,0.655576,-1.3641,-0.362093,-0.695403,-0.190113,0.146877,-0.142107,0.308546,1.76704
-514.695,0.990051,0.06089,5,31,0,515.73,1.81265,0.639221,-1.1927,-0.471218,-0.539559,-0.0191478,0.128945,-0.118037,0.282282,1.77369
-513.129,1,0.06089,7,127,0,521.826,2.01183,0.733423,-1.24097,-1.03185,-1.32521,-0.762287,0.0818141,-0.0831699,0.275964,1.78097
-512.88,0.99898,0.06089,6,127,0,517.047,1.18692,0.819145,-1.26282,-0.225919,-0.343259,0.129922,0.294777,-0.296737,0.108186,1.78171
-516.189,0.998426,0.06089,5,31,0,521.166,0.49407,0.859163,-1.24691,-0.253112,-0.628389,-0.911933,0.397406,-0.311529,0.245823,1.85369
-515.496,0.980052,0.06089,6,63,0,522.191,1.90608,0.776015,-0.85025,-0.77609,-0.794571,-0.352936,0.150943,-0.364769,0.10847,1.77021
-517.953,0.963732,0.06089,6,63,0,524.436,1.42411,0.820485,-0.55227,-0.779864,-0.875938,-0.71171,0.179544,-0.448887,0.07673,1.72075
-515.858,0.998979,0.06089,6,63,0,523.59,0.409919,0.904318,-1.37,-0.474118,-1.00796,-0.739391,0.226919,-0.098556,0.417044,1.83307
-512.623,0.847144,0.06089,5,63,0,522.563,0.576516,0.844789,-0.923227,-1.09975,-1.10739,-0.826945,0.122568,0.0767256,0.373084,1.74966
-510.907,0.999905,0.06089,6,63,0,516.628,1.25514,0.743475,-1.61913,-0.268979,-0.560393,-0.474356,0.287108,0.00406138,0.224422,1.81267
-514.266,0.968526,0.06089,6,63,0,519.063,-0.221873,0.715952,-0.897111,-0.464079,-0.807289,-0.214656,0.374559,0.276765,0.269553,1.7053
-515.775,0.97415,0.06089,6,63,0,521.037,1.65305,0.895538,-1.704,-0.590758,-0.623142,-0.874443,0.17299,-0.163749,0.188773,1.90742
-513.397,0.99982,0.06089,6,63,0,519.001,1.80022,0.755551,-1.40372,-0.323769,-0.801679,-0.468577,0.095799,0.0944533,0.123651,1.83801
-510.883,0.862813,0.06089,6,63,0,518.416,0.918263,0.784324,-1.29491,-0.385452,-0.49462,-0.232793,0.259207,-0.249194,0.320037,1.75689
-513.652,0.985205,0.06089,6,63,0,515.83,0.222105,0.744323,-0.766226,-0.203721,-0.597383,-0.0956013,0.203929,0.19525,0.185534,1.87536
-512.141,0.991965,0.06089,6,63,0,517.591,1.33074,0.888836,-1.2193,-0.67937,-1.00887,-0.62274,0.155691,-0.205108,0.181887,1.71189
-511.289,0.927337,0.06089,5,31,0,516.177,0.98809,0.843661,-0.852139,-0.559001,-0.747046,-0.828432,0.115605,-0.0927356,0.175047,1.74358
-516.02,0.996395,0.06089,5,63,0,519.69,0.628629,0.862292,-0.468912,-0.66329,-0.900766,-0.519784,0.110456,-0.0484974,0.126798,1.78697
-523.162,0.788771,0.06089,6,63,0,529.21,-0.386665,0.847027,-1.79599,-0.520105,-0.675073,-0.768202,0.471073,0.348728,0.318907,1.85273
-519.839,0.999643,0.06089,5,31,0,528.066,-0.335111,0.774621,-1.48156,-0.746115,-0.830026,-0.623403,0.515002,0.357965,0.360529,1.86053
-522.965,0.976513,0.06089,6,63,0,528.808,-0.922533,0.809245,-1.47588,-0.627505,-1.02606,-0.418108,0.400165,0.662106,0.398216,1.83389
-524.389,0.93421,0.06089,5,31,0,530.285,-0.662835,0.749472,-1.38488,-0.584487,-1.15803,-0.429273,0.350856,0.680749,0.422122,1.77075
-518.885,0.999608,0.06089,5,63,0,532.197,0.209727,0.745694,-1.19004,-0.756228,-1.14252,-0.0509341,0.285055,0.3321,0.378851,1.88292
-514.873,0.934354,0.06089,5,63,0,525.783,0.515119,0.822672,-1.49041,-0.385767,-0.380024,-0.692886,0.29459,0.039634,0.314684,1.83645
-516.708,0.996699,0.06089,6,63,0,519.903,1.33555,0.650829,-0.898059,-0.0332901,-0.654012,0.263429,0.224766,-0.257651,0.164384,1.77131
-513.852,0.999331,0.06089,6,63,0,519.364,1.37245,0.696684,-1.32411,-0.400747,-0.467752,-0.771748,0.256076,-0.132053,0.297238,1.81237
-512.493,0.974926,0.06089,5,63,0,519.304,1.25999,0.74406,-1.2737,-0.287477,-0.487939,-0.523804,0.224171,-0.247128,0.323944,1.81955
-513.617,0.999424,0.06089,6,127,0,516.647,2.18047,0.738056,-1.45234,-0.583562,-0.977569,-0.31232,0.173348,-0.315856,0.2658,1.84541
-511.836,0.985693,0.06089,6,63,0,516.703,-0.22853,0.844659,-0.77017,-0.391777,-0.706236,-0.242739,0.306691,0.129306,0.156699,1.72691
-511.972,0.98833,0.06089,6,127,0,517.668,1.18661,0.7447,-1.10907,-0.800293,-1.26571,-0.691651,0.212399,-0.230904,0.377155,1.79757
-512.475,0.986587,0.06089,6,63,0,516.743,0.774173,0.816646,-1.42105,-1.0802,-1.15889,-0.921638,0.314259,0.0452682,0.313086,1.78785
-514.674,0.954087,0.06089,5,31,0,517.542,0.578477,0.787524,-1.47591,-0.773057,-1.27698,-0.848267,0.350502,0.192177,0.362577,1.74667
-510.044,1,0.06089,6,63,0,516.581,0.825148,0.756437,-0.890021,-0.717621,-0.787207,-0.581852,0.273289,-0.036182,0.17844,1.75544
-510.382,0.992132,0.06089,5,63,0,512.967,0.781182,0.743627,-0.867056,-0.650434,-0.799782,-0.430484,0.244742,0.0529661,0.189783,1.78051
-511.33,0.894398,0.06089,5,63,0,515.701,1.14213,0.792611,-1.43796,-0.369402,-0.754276,-0.88645,0.19539,-0.0732998,0.292333,1.80121
-509.974,0.997302,0.06089,5,63,0,513.713,1.48071,0.802396,-1.34796,-0.443609,-0.683463,-0.27291,0.104569,-0.139065,0.244361,1.79559
-510.118,0.997459,0.06089,6,63,0,512.894,0.926464,0.747818,-0.857667,-0.152515,-0.507646,-0.575912,0.195487,-0.130144,0.187699,1.80157
-512.474,0.988035,0.06089,5,63,0,516.743,0.391987,0.778683,-0.708555,-0.425226,-0.621657,-0.733547,0.377766,-0.346561,0.249648,1.77324
-510.475,0.988974,0.06089,6,63,0,515.401,-0.00878769,0.848463,-0.641158,-0.436061,-0.564921,-0.36213,0.286884,-0.257232,0.270595,1.7987
-512.355,0.995228,0.06089,6,63,0,516.979,0.184075,0.780211,-1.00283,-0.612415,-0.823391,-0.233835,0.338342,0.240362,0.184194,1.74191
-511.326,0.999997,0.06089,6,63,0,514.328,-0.341427,0.843948,-0.834135,-0.248209,-0.558062,-0.65706,0.384668,-0.0213844,0.222274,1.75043
-510.71,0.993585,0.06089,6,127,0,516.791,0.000274199,0.871365,-1.00801,-0.771225,-0.996556,-0.54639,0.233581,0.0383596,0.388372,1.76345
-512.713,0.997256,0.06089,6,63,0,516.016,0.0391412,0.782441,-0.778474,-0.632079,-0.59622,-0.633252,0.196902,-0.00667017,0.417362,1.7428
-510.169,0.997433,0.06089,6,63,0,514.893,0.11651,0.86651,-1.02605,-0.538582,-1.03236,-0.67652,0.259821,0.0698034,0.280946,1.7826
-510.087,0.990446,0.06089,5,63,0,516.822,0.28678,0.827444,-1.0392,-0.611766,-1.1061,-0.694052,0.290423,0.111645,0.272067,1.7942
-509.275,0.998041,0.06089,6,63,0,511.996,0.461365,0.866323,-1.03126,-0.690149,-0.886756,-0.763049,0.250155,0.000123718,0.230635,1.73941
-508.491,0.997986,0.06089,6,63,0,512.182,1.01098,0.748092,-1.07307,-0.52056,-0.812205,-0.502278,0.255357,-0.0883629,0.230285,1.81331
-512.128,0.933631,0.06089,5,31,0,513.64,1.25245,0.72329,-1.12057,-0.385919,-0.738001,-0.637152,0.281401,-0.323414,0.308167,1.71414
-512.425,0.973836,0.06089,6,63,0,517.188,0.181725,0.78491,-0.57047,-0.658701,-0.843662,-0.428493,0.322363,0.054494,0.154298,1.73463
-512.197,0.999752,0.06089,6,63,0,517.157,0.56374,0.781645,-0.794198,-0.580503,-1.07412,-0.381912,0.38413,-0.189068,0.162488,1.73984
-512.287,0.953215,0.06089,6,63,0,516.4,1.59816,0.776807,-1.40652,-0.479504,-0.695414,-0.149183,0.0740566,-0.110844,0.27489,1.86062
-512.698,0.99506,0.06089,5,63,0,516.17,1.13008,0.789818,-0.984991,-0.294337,-0.55589,-1.00726,0.165175,-0.173647,0.221866,1.78655
-514.936,0.889524,0.06089,5,63,0,521.612,1.63491,0.7873,-1.33043,-0.421669,-0.471333,-0.889295,0.279562,-0.372604,0.205751,1.75499
-510.203,0.998743,0.06089,5,63,0,518.053,1.22083,0.794607,-1.45798,-0.553271,-0.828836,-0.493368,0.381293,-0.131461,0.155054,1.77056
-512.317,0.992367,0.06089,5,31,0,516.433,1.1187,0.759674,-1.42439,-0.617882,-0.828865,-0.784286,0.416365,0.0508393,0.126126,1.72331
-515.014,0.995662,0.06089,5,31,0,517.404,0.632658,0.817226,-1.35712,-0.86384,-0.852366,-0.74455,0.476198,0.0812798,0.130486,1.68783
-512.064,0.970207,0.06089,5,31,0,516.758,0.593558,0.796728,-1.21899,-0.568992,-0.969518,-0.789344,0.397197,0.163705,0.150712,1.76191
-513.009,0.998362,0.06089,6,63,0,517.531,-0.00335364,0.850226,-1.00241,-0.487857,-0.832014,-0.817141,0.377245,0.21566,0.156461,1.72494
-512.724,0.999097,0.06089,6,63,0,519.663,1.08674,0.691782,-1.31369,0.133105,-0.268694,0.103712,0.242329,-0.231101,0.259418,1.7816
-514.01,0.984443,0.06089,6,63,0,519.119,0.996083,0.673957,-0.915457,0.00074231,-0.305308,-0.14162,0.44888,-0.308717,0.0768863,1.76506
-511.878,0.999998,0.06089,6,63,0,516.198,0.235143,0.73651,-0.844792,0.162438,-0.0787468,0.258572,0.351606,-0.141926,0.148131,1.81987
-509.916,0.986308,0.06089,6,63,0,515.853,1.65848,0.743786,-1.27308,-0.297907,-0.466951,-0.482603,0.122683,-0.215082,0.212275,1.77536
-511.635,0.999973,0.06089,6,63,0,512.538,1.2776,0.706069,-1.25813,-0.115427,-0.548081,-0.0661319,0.220518,-0.163005,0.221977,1.87196
-511.83,0.927518,0.06089,6,63,0,517.767,1.07317,0.676122,-1.24938,-0.492544,-0.768378,-0.521615,0.322586,0.0177147,0.213879,1.73883
-512.742,0.944175,0.06089,6,63,0,516.3,0.760028,0.855071,-1.23593,-0.517342,-1.01105,-0.642023,0.124858,-0.0988715,0.342527,1.83537
-510.332,0.975879,0.06089,6,63,0,515.183,0.86507,0.741791,-1.14024,-0.483848,-0.528045,-0.339,0.241163,0.0248951,0.201445,1.82789
-509.798,0.977848,0.06089,5,63,0,514.311,0.978747,0.733676,-1.09898,-0.507771,-0.558036,-0.324302,0.233882,0.0136949,0.200064,1.80362
-510.718,0.971867,0.06089,6,63,0,512.506,0.580592,0.820153,-1.0036,-0.495177,-0.719919,-0.728026,0.204233,-0.222539,0.338849,1.74146
-514.403,0.867332,0.06089,5,31,0,520.842,0.467578,0.818262,-1.02262,-0.565458,-1.01871,0.0523362,0.185233,-0.0822857,0.384128,1.77747
-509.858,0.999908,0.06089,6,63,0,516.656,-0.11584,0.849231,-0.93636,-0.505652,-0.81481,-0.37829,0.323009,-0.0868724,0.332256,1.80171
-508.976,0.991611,0.06089,6,127,0,512.828,1.13656,0.816702,-1.29045,-0.694787,-1.0074,-0.752385,0.205326,-0.0201093,0.236597,1.79561
-510.367,0.984947,0.06089,6,63,0,511.933,1.18648,0.783092,-1.01434,-0.83776,-1.05187,-0.830854,0.133218,-0.211384,0.354811,1.75695
-509.429,0.99999,0.06089,6,63,0,511.501,1.15844,0.845503,-1.29472,-0.507944,-0.876867,-0.622805,0.184609,-0.0743893,0.223999,1.81065
-515.536,0.998326,0.06089,5,31,0,518.844,0.418435,0.896817,-1.24271,-0.90647,-1.00422,-1.1715,0.410153,0.0303447,0.176834,1.91393
-514.696,0.999387,0.06089,6,63,0,517.409,0.309629,0.899897,-1.1908,-0.657826,-0.893444,-1.10343,0.40323,-0.00311002,0.166288,1.89424
-512.493,0.999637,0.06089,6,63,0,517.932,0.794235,0.749519,-0.895446,-0.762005,-1.01123,-0.797358,0.359025,0.0634156,0.108774,1.81813
-511.686,0.96722,0.06089,6,63,0,518.169,0.296694,0.829341,-1.29088,-0.519265,-0.823797,-0.824992,0.242036,0.259478,0.267588,1.797
-510.961,0.933051,0.06089,5,31,0,514.514,0.533824,0.860878,-1.26373,-0.700075,-1.06466,-0.505273,0.218607,0.16138,0.264003,1.80198
-512.197,0.873687,0.06089,6,63,0,515.117,0.366964,0.866807,-1.37373,-0.615372,-1.04316,-0.577158,0.189498,0.194117,0.324023,1.77584
-513.723,0.99998,0.06089,6,63,0,516.097,-0.439482,0.850784,-1.00878,-0.5771,-0.69426,-0.45386,0.210039,0.250681,0.437816,1.84315
-511.327,0.994076,0.06089,6,63,0,516.266,0.092045,0.805845,-0.529804,-0.529522,-0.99253,-0.42139,0.217334,-0.028406,0.293837,1.75355
-510.692,0.92919,0.06089,6,63,0,515.159,0.11877,0.783878,-1.07466,-0.598107,-0.612283,-0.565255,0.394142,-0.0292239,0.282776,1.79015
-512.114,0.909928,0.06089,5,31,0,516.394,0.0760653,0.811778,-0.84605,-0.531223,-1.07027,-0.428642,0.414398,0.0509906,0.17444,1.79594
-509.84,0.996724,0.06089,6,63,0,513.916,0.36436,0.787905,-1.11371,-0.41805,-0.674463,-0.540616,0.226304,0.0631419,0.347758,1.73191
-513.61,0.987131,0.06089,6,63,0,517.432,0.878141,0.837737,-1.04541,-0.131686,-0.571404,-0.0996699,0.0731971,0.0491683,0.147157,1.8213
-518.67,0.872857,0.06089,6,63,0,524.419,1.09896,0.605707,-0.981867,-0.00293608,-0.47079,-0.00597415,0.225994,-0.38401,0.367522,1.84147
-517.684,0.945068,0.06089,6,63,0,523.677,0.542173,0.995635,-1.55706,-0.737184,-1.21509,-1.05711,0.320146,-0.0298137,0.22221,1.76473
-516.659,0.90026,0.06089,6,63,0,524.549,0.198678,0.891095,-1.12715,-1.24713,-1.24903,-1.13033,0.311208,0.180499,0.323183,1.9217
-512.178,0.999785,0.06089,6,63,0,519.701,0.0159588,0.916765,-1.24635,-0.495004,-0.957706,-0.613367,0.2967,0.131991,0.229273,1.76017
-510.702,0.992581,0.06089,6,63,0,516.46,1.10279,0.792402,-0.808511,-0.675196,-0.84895,-0.504057,0.294863,-0.32184,0.162057,1.77863
-511.244,0.999443,0.06089,5,63,0,515.757,0.973368,0.807569,-1.25385,-0.351427,-0.69002,-0.54852,0.338308,0.0481566,0.0581034,1.80386
-510.267,0.999571,0.06089,6,63,0,515.242,1.52467,0.752068,-1.48403,-0.41814,-0.562643,-0.481291,0.193729,-0.0956603,0.222331,1.70484
-515.174,0.944986,0.06089,6,63,0,518.692,-0.620709,0.852942,-0.380571,-0.365419,-0.337536,-0.389073,0.36772,0.00781355,0.151897,1.87746
-512.504,0.871374,0.06089,6,63,0,523.454,0.787674,0.80174,-1.29712,-0.328812,-1.03774,-0.354883,0.147682,0.084272,0.310718,1.79615
-515.033,0.996405,0.06089,6,63,0,516.746,1.64702,0.776005,-1.43746,-0.728356,-0.605894,-0.689534,0.0767217,-0.226674,0.411608,1.80991
-514.153,0.919686,0.06089,6,63,0,522.874,1.18562,0.766054,-1.0293,-1.04638,-1.45603,-1.22367,0.197157,0.0386266,0.262418,1.73953
-513.875,0.997409,0.06089,6,63,0,518.388,2.33376,0.808388,-1.72239,-0.857498,-1.35866,-0.957005,0.111045,-0.239171,0.330048,1.81166
-517.785,0.999825,0.06089,5,31,0,519.827,2.95855,0.763274,-1.8726,-0.912711,-1.10304,-1.48543,-0.0167268,-0.0674811,0.295313,1.81113
-515.952,0.988758,0.06089,6,63,0,524.309,2.75468,0.670149,-1.85522,-0.47491,-0.916371,-0.781783,0.0716499,-0.214723,0.362658,1.81725
-510.67,0.955586,0.06089,6,63,0,520.14,0.955761,0.728168,-0.696289,-0.604635,-0.87024,-0.367511,0.252268,-0.257729,0.248022,1.78126
-510.74,0.986617,0.06089,6,63,0,513.861,0.424703,0.722296,-1.0678,-0.192449,-0.486989,-0.300526,0.411216,-0.160516,0.233244,1.7895
-517.579,0.963096,0.06089,5,31,0,520.377,0.802144,0.696712,-1.27381,-0.441939,-0.392015,-0.315893,0.523462,-0.268606,0.167051,1.69637
-515.596,0.988567,0.06089,6,127,0,524.041,2.40325,0.850866,-1.22356,-0.70999,-1.1241,-1.09704,0.0796123,-0.327646,0.0701569,1.8169
-518.073,0.999401,0.06089,6,63,0,529.077,1.16679,0.857145,-0.83843,-0.664233,-0.756367,-0.64385,0.116608,-0.324873,0.223834,2.01374
-511.86,0.974781,0.06089,6,63,0,521.938,0.853365,0.757033,-1.45977,-0.0440475,-0.547424,-0.094091,0.320991,-0.0440704,0.216044,1.70365
-510.153,0.949825,0.06089,6,63,0,519.534,0.3152,0.847603,-1.00009,-0.259674,-0.5443,-0.17992,0.274114,-0.0158598,0.184685,1.71661
-512.181,0.993551,0.06089,6,127,0,515.857,0.677099,0.752904,-1.22459,-0.284658,-0.797696,-0.614214,0.160373,0.0698269,0.403863,1.77425
-514.22,0.961643,0.06089,6,127,0,519.287,0.989265,0.776816,-0.854711,0.284306,-0.329972,-0.0180655,0.17642,-0.373549,0.133944,1.77985
-511.39,1,0.06089,6,63,0,518.008,1.10544,0.711351,-1.28865,-0.106342,-0.662178,-0.332655,0.224879,-0.0754539,0.254525,1.84836
-509.569,0.982047,0.06089,5,31,0,515.135,1.07887,0.729383,-1.27443,-0.269125,-0.460186,-0.438595,0.223246,-0.00547821,0.236321,1.80751
-511.073,0.989124,0.06089,6,63,0,513.343,0.573572,0.789657,-1.20088,-0.39417,-0.647837,-0.182822,0.44191,-0.164504,0.1465,1.83125
-515.799,0.938093,0.06089,5,31,0,518.607,-0.0326392,0.837919,-0.928509,0.0634001,-0.267484,-0.598108,0.362321,-0.208974,0.17543,1.87625
-515.71,0.9952,0.06089,6,63,0,520.643,-0.452681,0.748539,-0.806405,-0.100012,-0.472704,-0.545705,0.303025,0.0319799,0.374357,1.71951
-518.817,0.9991,0.06089,6,63,0,523.554,0.564709,0.762032,-1.05752,-0.645656,-0.864727,0.113582,0.0789415,0.0180127,0.449854,1.66935
-516.158,0.999972,0.06089,6,63,0,525.253,0.85645,0.844117,-0.847821,-0.0534584,-0.394056,-0.694576,0.0745301,-0.372439,0.314795,1.77691
-514.023,0.999977,0.06089,6,63,0,520.927,1.13248,0.780139,-0.824371,-0.350354,-0.536034,-0.0305941,0.160973,-0.138058,0.0904662,1.71486
-511.807,1,0.06089,5,31,0,516.383,1.23153,0.784996,-1.09305,0.0836076,-0.319984,-0.398413,0.212027,-0.273729,0.108894,1.72224
-509.713,1,0.06089,6,63,0,514.193,0.832383,0.743684,-1.18382,-0.399392,-0.78591,-0.640454,0.299672,-0.0472076,0.2581,1.8396
-509.853,0.968691,0.06089,6,63,0,513.947,1.46004,0.816205,-1.1742,-0.574058,-0.992105,-0.688497,0.110129,-0.124415,0.249168,1.73564
-510.986,1,0.06089,5,63,0,513.292,1.53381,0.787541,-1.37685,-0.948951,-1.1231,-1.02924,0.254619,-0.0622728,0.239838,1.70423
-510.537,0.889057,0.06089,6,63,0,513.709,0.90228,0.788473,-0.929858,-0.687948,-1.06213,-0.728854,0.265872,-0.188009,0.213581,1.80222
-511.11,1,0.06089,5,63,0,515.068,1.42152,0.799802,-1.14571,-0.427829,-0.58294,-0.530752,0.063786,-0.32286,0.316022,1.79568
-513.914,0.995687,0.06089,6,63,0,517.305,0.703801,0.788742,-1.35931,-0.681171,-0.446135,-0.692274,0.372812,0.116701,0.152732,1.78579
-513.307,0.990693,0.06089,5,63,0,517.606,0.810183,0.826846,-0.87475,-0.588651,-1.35062,-0.811038,0.148666,-0.110909,0.304478,1.79862
-510.886,0.9827,0.06089,5,31,0,515.71,0.946915,0.838119,-1.01356,-0.91982,-0.971307,-0.828758,0.093718,-0.0507606,0.323999,1.80431
-511.909,0.973473,0.06089,5,63,0,519.373,1.12028,0.866729,-1.09395,-0.586365,-0.928912,-0.659421,0.0393009,-0.0730872,0.253568,1.82165
-512.159,0.999361,0.06089,6,63,0,517.269,1.16583,0.864027,-1.13937,-0.410763,-0.900514,-0.621819,0.0704293,-0.0713655,0.254189,1.84662
-513.133,0.996456,0.06089,6,63,0,515.699,0.762056,0.738377,-1.23422,-0.552932,-1.13948,-0.757595,0.364744,-0.0753533,0.298586,1.70106
-511.583,0.999992,0.06089,6,63,0,514.839,0.972684,0.837038,-1.11976,-0.225621,-0.666301,-0.627184,0.129686,-0.155843,0.272184,1.86492
-510.806,0.967873,0.06089,5,63,0,515.961,1.04508,0.767971,-1.03747,-0.395233,-0.484807,-0.0585674,0.218007,-0.101956,0.184063,1.76152
-511.316,0.979836,0.06089,6,63,0,517.755,0.489426,0.766621,-0.762907,-0.222498,-0.460568,-0.0605915,0.181011,0.023921,0.215989,1.72636
-512.613,0.983321,0.06089,6,127,0,515.882,0.900045,0.746494,-1.12255,-0.316725,-0.661286,-0.42136,0.193529,-0.100474,0.271904,1.63872
-509.122,0.888462,0.06089,5,63,0,516.692,0.326126,0.760799,-0.75099,-0.267663,-0.468074,-0.345318,0.266475,-0.0349502,0.209015,1.76054
-512.283,0.821034,0.06089,6,127,0,514.776,0.483315,0.856246,-1.22906,-0.487833,-0.971149,-0.664906,0.24716,-0.0441128,0.257192,1.80552
-511.22,0.99957,0.06089,6,63,0,514.894,1.28166,0.758144,-1.10438,-0.26687,-0.684206,-0.541321,0.215517,-0.100325,0.203629,1.75034
-511.374,0.983335,0.06089,5,31,0,515.793,1.14971,0.703483,-1.11813,-0.219706,-0.511127,-0.18096,0.356468,-0.332773,0.207103,1.71856
-510.191,0.979843,0.06089,5,63,0,515.498,0.292811,0.776004,-1.0056,-0.219806,-0.734768,-0.32507,0.363726,-0.0842469,0.219669,1.71253
-513.27,0.995219,0.06089,5,63,0,519.533,1.32281,0.802533,-1.29111,-0.547387,-0.430685,-0.753474,0.193969,0.0698368,0.0976191,1.80999
-511.856,0.991873,0.06089,6,63,0,515.625,0.328924,0.781964,-0.847897,-0.68,-0.890213,-0.284054,0.264576,-0.224639,0.406665,1.80492
-511.195,0.9957,0.06089,5,63,0,515.233,-0.319947,0.818721,-0.804734,-0.239626,-0.550494,-0.375825,0.299453,0.188125,0.216968,1.6951
