# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 2
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-514.378,0.865718,0.0654275,5,31,0,519.005,0.767259,0.779191,-1.15861,-1.12315,-0.986275,-0.90054,0.287618,0.129126,0.31725,1.75871
-513.508,1,0.0654275,6,63,0,519.396,1.47328,0.808362,-1.3009,-0.367271,-0.396096,-0.0201483,0.12208,-0.165163,0.21067,1.83797
-515.142,0.999088,0.0654275,5,31,0,517.809,1.71186,0.836289,-1.46205,-0.284575,-0.413866,-0.113482,0.0779331,-0.170561,0.10948,1.81404
-512.047,0.98922,0.0654275,5,63,0,519.227,0.487686,0.874917,-1.22582,-0.150884,-0.430694,-0.431859,0.15038,0.0467765,0.206255,1.84957
-511.558,0.985874,0.0654275,6,63,0,515.764,1.09782,0.870604,-1.06351,-0.43115,-0.618039,-0.263266,0.123548,-0.219928,0.2011,1.73066
-510.058,0.943052,0.0654275,5,63,0,516.163,0.587304,0.842599,-1.4026,-0.484735,-0.636254,-0.327689,0.328985,-0.00485738,0.226705,1.7706
-510.832,0.97821,0.0654275,6,63,0,513.896,0.309612,0.763291,-1.09311,-0.3841,-0.622434,-0.376449,0.199132,0.238163,0.269125,1.75486
-517.092,0.862612,0.0654275,6,63,0,522.301,0.425103,0.920446,-1.50797,-0.467412,-0.881707,-0.205584,0.221534,0.109503,0.319833,1.72978
-511.746,0.999812,0.0654275,5,31,0,519.929,0.56585,0.881115,-1.45732,-0.456989,-0.723327,-0.232696,0.229075,0.0234193,0.295203,1.76388
-511.766,0.954301,0.0654275,6,63,0,517.335,1.21005,0.863149,-1.46875,-0.396702,-0.644576,-0.609299,0.0999408,-0.0531438,0.248356,1.7124
-509.221,0.955497,0.0654275,6,63,0,513.674,0.949385,0.719369,-1.1231,-0.383274,-0.677045,-0.255309,0.265336,-0.0654468,0.265264,1.77757
-510.237,0.960938,0.0654275,6,63,0,512.762,0.670977,0.891397,-1.05123,-0.848707,-1.05528,-0.88769,0.279905,-0.12581,0.219616,1.77917
-510.622,0.996816,0.0654275,6,63,0,515.992,0.677121,0.803541,-1.35345,-0.382288,-0.704287,-0.324016,0.374736,0.0844492,0.118465,1.78282
-511.961,0.946341,0.0654275,6,63,0,519.082,1.97573,0.774618,-1.27627,-0.749342,-1.12079,-0.946375,0.291482,-0.430471,0.157037,1.8249
-513.013,0.988027,0.0654275,6,63,0,517.263,1.23057,0.839931,-1.37976,-0.842792,-0.809128,-0.929642,0.315056,0.01465,0.0733419,1.78283
-513.813,0.880041,0.0654275,6,95,0,519.55,-0.456778,0.888865,-0.98966,-0.0454998,-0.535425,-0.107702,0.285248,-0.0587588,0.268244,1.77542
-510.489,0.99989,0.0654275,5,63,0,516.891,0.48845,0.701049,-0.870172,-0.12505,-0.304654,0.025763,0.29925,-0.103014,0.234428,1.77631
-513.845,0.887608,0.0654275,6,63,0,516.195,1.1108,0.863301,-1.18182,-0.704734,-0.933372,-0.980179,0.122897,0.109199,0.137189,1.78531
-511.477,0.998266,0.0654275,6,63,0,515.711,1.31416,0.780481,-1.52402,-0.428057,-0.815211,-0.376444,0.213041,-0.226521,0.341285,1.82536
-510.981,0.942639,0.0654275,6,95,0,515.001,0.804919,0.745881,-1.23286,-0.60368,-0.590263,-0.266005,0.236833,-0.0638329,0.341952,1.81426
-511.514,0.947597,0.0654275,6,63,0,515.733,1.18727,0.762579,-0.747759,-0.823455,-1.17189,-0.960574,0.181713,-0.151665,0.22179,1.7671
-511.05,0.999452,0.0654275,6,63,0,516.886,0.958804,0.75539,-0.649201,-0.662639,-0.984015,-0.702291,0.16728,-0.101666,0.21376,1.76592
-513.588,0.842955,0.0654275,6,63,0,515.576,1.43488,0.780561,-1.60679,-0.677159,-0.769256,-0.667005,0.235249,-0.227378,0.306888,1.83244
-511.072,0.999064,0.0654275,5,63,0,516.351,0.790474,0.796256,-0.930236,-0.696905,-1.03909,-0.638766,0.327829,-0.109827,0.226548,1.80373
-514.543,0.873062,0.0654275,6,63,0,518.918,2.35295,0.780365,-1.36081,-0.698162,-0.876527,-1.12,0.182842,-0.24452,0.136322,1.81474
-518.357,0.971094,0.0654275,6,127,0,521.78,0.131951,0.877583,-0.979533,-1.15121,-1.42718,-0.531146,0.299217,0.10273,0.381329,1.7949
-511.761,0.998266,0.0654275,5,31,0,521.486,0.293336,0.824784,-0.95559,-1.02098,-1.20864,-0.816833,0.342228,0.0653152,0.299782,1.82965
-513.848,0.992913,0.0654275,6,63,0,517.045,2.15368,0.749998,-1.2384,-0.239129,-0.350435,-0.154358,0.0825219,-0.252624,0.101941,1.7323
-513.652,1,0.0654275,6,63,0,518.072,0.516111,0.848064,-1.04271,-1.16669,-1.57668,-0.955095,0.263379,0.0653017,0.328244,1.83469
-513.503,0.980356,0.0654275,6,63,0,519.239,1.66326,0.804284,-1.07128,-1.24255,-1.53196,-1.37105,0.188288,-0.176378,0.290935,1.74529
-515.879,0.970382,0.0654275,6,63,0,519.573,0.369493,0.850093,-1.38757,-1.2277,-1.3614,-1.06829,0.300278,0.2798,0.386094,1.85719
-512.296,0.990943,0.0654275,5,31,0,519.743,0.73568,0.78062,-1.09998,-1.08778,-1.36238,-1.01328,0.198133,0.140291,0.393164,1.76071
-510.354,0.993548,0.0654275,6,63,0,515.627,0.241915,0.848911,-0.782867,-0.507036,-0.91186,-0.515057,0.319194,-0.270884,0.267703,1.78694
-514.276,0.992083,0.0654275,6,63,0,520.374,2.09878,0.69647,-1.50041,-0.121048,-0.677926,-0.0893425,0.288613,-0.214196,0.0480769,1.81095
-511.763,0.984644,0.0654275,6,63,0,518.095,2.01887,0.732879,-1.41325,-0.535306,-0.562675,-0.675337,0.194829,-0.0667435,0.10491,1.79926
-511.761,0.999551,0.0654275,7,127,0,514.861,1.01479,0.831847,-1.06152,-1.09698,-1.15957,-0.870771,0.16594,-0.194206,0.366879,1.76476
-510.218,0.98059,0.0654275,6,63,0,513.63,1.71525,0.757255,-1.45096,-0.664012,-0.928588,-0.830033,0.122577,0.00882847,0.248432,1.7495
-515.115,0.861017,0.0654275,5,63,0,516.725,1.60384,0.750152,-1.50734,-0.771741,-0.704685,-0.582025,0.0794151,0.110091,0.24835,1.77398
-517.237,0.960086,0.0654275,6,63,0,522.115,1.07248,0.767273,-1.3034,-0.653172,-1.22518,-0.818307,0.396473,-0.250312,0.354569,1.79519
-512.072,0.989357,0.0654275,6,63,0,520.497,1.68017,0.783489,-1.22709,0.0106334,-0.404159,-0.401922,0.0637297,-0.145751,0.144125,1.78586
-511.57,0.999804,0.0654275,6,63,0,515.447,-0.85321,0.817574,-0.432397,-0.308886,-0.556354,-0.281189,0.413686,0.00955769,0.238658,1.78643
-510.238,0.987562,0.0654275,7,127,0,512.869,2.19375,0.717363,-1.40381,-0.496741,-0.860133,-0.563142,0.101746,-0.180782,0.211607,1.77148
-508.628,0.960958,0.0654275,6,63,0,512.157,0.474982,0.827226,-0.914934,-0.58838,-0.912806,-0.540764,0.291847,-0.097635,0.236651,1.78078
-510.21,0.940069,0.0654275,5,63,0,511.478,1.21138,0.751552,-1.16392,-0.606506,-0.80953,-0.9055,0.213505,-0.0918508,0.236391,1.79665
-511.698,0.991879,0.0654275,6,63,0,515.805,2.54392,0.737908,-1.52989,-0.723219,-0.958907,-0.963457,0.10949,-0.292866,0.205649,1.77694
-508.886,0.99998,0.0654275,6,63,0,514.808,0.35239,0.839354,-0.994111,-0.649595,-0.790753,-0.722085,0.260335,-0.0106252,0.275653,1.75295
-511.632,0.9751,0.0654275,5,63,0,514.928,1.0344,0.804155,-0.818466,-0.699649,-0.800007,-0.374225,0.0981342,-0.226111,0.313104,1.72558
-512.696,0.997186,0.0654275,6,63,0,516.145,0.994996,0.729139,-0.941723,-0.624486,-1.07386,-1.12135,0.298994,-0.199828,0.286218,1.75401
-515.145,0.949051,0.0654275,5,63,0,522.584,0.929082,0.717799,-1.19786,-0.439611,-0.686307,0.00587036,0.209913,-0.19813,0.408659,1.67278
-515.415,0.995523,0.0654275,5,31,0,517.224,0.828556,0.731666,-1.1891,-0.286031,-0.61063,-0.0380329,0.193085,-0.247182,0.42457,1.66549
-516.151,0.996068,0.0654275,6,63,0,520.598,0.964823,0.860537,-1.1374,-0.881553,-1.10579,-1.42202,0.255576,0.160713,0.103603,1.83976
-519.733,0.940297,0.0654275,5,31,0,523.564,1.11476,0.909195,-1.21874,-1.28702,-1.37442,-1.19523,0.341411,0.044203,0.0496799,1.91541
-522.488,0.917624,0.0654275,5,31,0,526.147,1.43696,0.920169,-1.28573,-1.30309,-1.2616,-1.02853,0.388762,-0.180397,0.0652436,1.96082
-515.541,0.993128,0.0654275,6,63,0,528.936,1.68817,0.725877,-1.70454,-0.992813,-1.12306,-1.05161,0.235169,0.162153,0.290188,1.69197
-512.05,0.980199,0.0654275,6,63,0,517.451,0.219612,0.826519,-0.639641,-0.289099,-0.537606,-0.380443,0.277846,-0.30616,0.249781,1.88484
-512.815,0.996797,0.0654275,6,63,0,517.333,1.34393,0.757865,-1.47911,-0.750608,-0.964947,-0.618072,0.108031,0.181025,0.320588,1.69786
-516.632,0.845934,0.0654275,6,63,0,520.426,0.158326,0.83312,-0.325346,-0.603217,-0.690036,-0.545786,0.330341,-0.422489,0.241178,1.89254
-513.162,0.997502,0.0654275,5,63,0,520.872,-0.230673,0.836804,-0.592441,-0.224849,-0.557324,-0.217862,0.287099,-0.334862,0.306985,1.83521
-510.455,0.999774,0.0654275,5,31,0,514.785,-0.0114397,0.811772,-0.595461,-0.487323,-0.658515,-0.165538,0.22743,-0.132898,0.2907,1.76184
-510.587,0.988462,0.0654275,6,127,0,513.38,0.721812,0.785383,-1.29394,-0.60936,-0.904537,-0.884488,0.212608,0.10525,0.320324,1.76833
-514.886,0.969203,0.0654275,5,31,0,517.968,1.32118,0.708306,-1.4737,-0.902418,-0.790491,-0.760777,0.231179,0.206919,0.290326,1.7498
-514.335,0.996627,0.0654275,6,63,0,521.254,1.19593,0.747188,-1.42928,-0.266813,-0.945103,-0.0183006,0.207981,-0.0382344,0.309712,1.73129
-512.502,0.897897,0.0654275,6,63,0,520.57,-0.141952,0.776202,-0.420967,-0.410366,-0.383744,-0.472782,0.240586,-0.124201,0.29429,1.76288
-514.159,0.979616,0.0654275,5,63,0,522.88,0.814335,0.69506,-0.829001,-0.487839,-0.981272,-0.246806,0.130053,0.137539,0.304955,1.86005
-514.158,0.967282,0.0654275,6,63,0,519.778,0.0987365,0.950433,-1.28379,-0.608067,-1.09863,-0.822731,0.324443,-0.0482621,0.264319,1.80047
-510.628,0.999862,0.0654275,6,63,0,519.343,0.5008,0.753152,-0.884831,-0.734458,-1.08263,-0.608449,0.308266,0.04172,0.240998,1.80815
-513.536,0.977154,0.0654275,6,63,0,519.259,1.20039,0.784798,-1.70391,-0.386728,-0.554807,-0.798184,0.272084,0.173697,0.169849,1.75218
-512.956,0.96865,0.0654275,6,63,0,516.622,1.92094,0.765455,-0.98725,-0.696977,-0.82574,-0.415282,0.188873,-0.49927,0.19722,1.75975
-512.559,0.991497,0.0654275,6,63,0,517.103,1.95627,0.774604,-1.10149,-0.851102,-0.986716,-0.587724,0.255061,-0.470879,0.169186,1.75978
-514.601,0.99961,0.0654275,6,63,0,518.339,0.8563,0.751272,-1.0062,-0.220818,-0.521046,-0.643582,-0.0107074,0.00842619,0.426657,1.81628
-511.368,0.999999,0.0654275,5,31,0,516.843,0.809152,0.750433,-0.917923,-0.269923,-0.472841,-0.211167,0.0659097,-0.147291,0.369415,1.83371
-511.632,0.896949,0.0654275,6,63,0,516.838,1.14422,0.696633,-1.07653,-0.135872,-0.56026,-0.411224,0.220032,-0.0428652,0.23697,1.84117
-510.912,0.998617,0.0654275,6,63,0,513.92,0.668789,0.803185,-0.889652,-0.511025,-0.677789,-0.233487,0.129543,-0.187942,0.330438,1.70488
-512.684,0.973875,0.0654275,6,63,0,515.669,1.38639,0.839689,-1.36725,-0.835139,-1.27933,-1.22033,0.153746,-0.0268198,0.264506,1.84644
-513.611,0.9996,0.0654275,6,127,0,517.655,0.0845139,0.789425,-0.497723,-0.905901,-1.01907,-0.574804,0.18609,0.00604174,0.38915,1.84886
-517,0.843009,0.0654275,6,63,0,521.656,-0.500332,0.778386,-0.507607,-0.201632,-0.812722,-0.654716,0.2207,-0.052478,0.401115,1.79343
-512.712,0.989626,0.0654275,6,63,0,520.206,-0.2565,0.804063,-0.724094,-0.723774,-0.702315,-0.306046,0.212743,0.150598,0.344005,1.70956
-508.638,0.994315,0.0654275,6,63,0,517.337,1.08295,0.778628,-1.05987,-0.514637,-0.72182,-0.335517,0.243126,-0.235197,0.234179,1.77967
-512.958,0.961844,0.0654275,6,63,0,515.2,1.4639,0.78137,-1.0817,-0.427471,-1.07926,-0.524379,0.165343,-0.436711,0.309955,1.76579
-514.875,0.999847,0.0654275,5,63,0,520.588,2.50339,0.755939,-1.91569,-1.09341,-1.06371,-1.09438,0.24668,-0.107069,0.197005,1.78607
-512.827,0.994598,0.0654275,5,31,0,515.887,2.45583,0.758167,-1.76075,-0.766152,-1.21749,-1.10244,0.224612,-0.19696,0.208726,1.83651
-510.045,0.991863,0.0654275,6,63,0,516.202,0.119734,0.825415,-0.717008,-0.496638,-0.912738,-0.704371,0.248527,-0.10859,0.317478,1.74923
-514.157,0.807766,0.0654275,5,31,0,516.879,-0.369753,0.809585,-0.621573,-0.425615,-0.6855,-0.843078,0.248992,-0.0307222,0.353092,1.75145
-512.422,0.999944,0.0654275,5,63,0,520.478,-0.195796,0.836904,-0.621491,-0.646743,-0.892913,-0.486847,0.433722,-0.227428,0.260688,1.84317
-512.253,0.999681,0.0654275,6,63,0,516.987,0.221822,0.843306,-0.927148,-0.308994,-0.501906,-0.418908,0.489421,-0.21447,0.053383,1.7985
-516.759,0.740398,0.0654275,6,63,0,525.802,-0.0258964,0.741372,-0.79999,-0.381535,-0.518355,0.224899,0.150954,0.0146206,0.380729,1.73975
-516.326,0.991329,0.0654275,5,31,0,521.402,0.0826853,0.773577,-1.08326,0.0012166,-0.489672,0.0904778,0.163735,0.160563,0.409167,1.82107
-513.367,0.99935,0.0654275,6,63,0,518.17,-0.00698449,0.859878,-0.743851,-0.472867,-0.698974,-0.419973,0.310569,-0.0685903,0.127575,1.78429
-514.644,0.998547,0.0654275,6,63,0,520.744,0.504341,0.650243,-0.535261,-0.202065,-0.643982,-0.350657,0.214759,-0.14867,0.363804,1.8302
-514.77,0.974934,0.0654275,6,63,0,519.689,0.831593,0.693841,-0.723947,-0.179042,-0.470301,0.0164649,0.0581271,-0.235944,0.410744,1.86547
-514.747,0.931876,0.0654275,6,63,0,519.422,-0.337941,0.889959,-1.12396,-0.594674,-0.789271,-0.460097,0.518835,0.129317,0.0991265,1.71764
-513.138,0.934929,0.0654275,6,63,0,518.33,1.89935,0.711783,-1.13023,-0.464158,-0.74663,-0.389384,0.0325153,-0.386836,0.348815,1.83964
-511.321,0.950361,0.0654275,6,63,0,518.21,1.96073,0.759263,-1.4318,-0.241229,-0.54003,-0.547874,0.262441,-0.305782,0.0820715,1.71275
-514.348,0.989628,0.0654275,5,31,0,515.72,2.47548,0.758714,-1.3527,-0.404344,-0.795819,-0.285923,0.209737,-0.440123,0.0485479,1.74665
-517.302,0.69827,0.0654275,6,63,0,524.836,0.492338,0.815117,-1.08213,-0.879629,-1.27007,-1.0003,0.205113,0.251447,0.395129,1.85236
-511.812,0.995881,0.0654275,6,63,0,520.683,1.79749,0.770312,-1.24599,-0.386192,-0.752771,-0.15515,0.114897,-0.28762,0.206123,1.71427
-509.679,0.999856,0.0654275,6,95,0,513.623,-0.216844,0.779423,-0.802395,-0.171739,-0.490411,-0.313858,0.359297,0.0509022,0.225616,1.78617
-515,0.927314,0.0654275,5,63,0,517.64,0.553086,0.778336,-0.62211,-0.394731,-0.583167,-0.00357505,0.263134,-0.395517,0.226893,1.66324
-516.134,0.991346,0.0654275,6,63,0,520.342,-0.368335,0.807949,-1.23352,0.0025411,-0.187351,0.19232,0.280947,0.285025,0.243558,1.92427
-519.491,0.804432,0.0654275,6,63,0,525.113,-0.18713,0.845201,-1.34185,-0.0202032,-0.549812,-0.258937,0.246851,0.184427,0.269576,1.93149
-516.325,0.994841,0.0654275,6,63,0,523.989,1.81549,0.704315,-0.854713,-0.438689,-0.982694,-0.818816,0.169617,-0.421813,0.186253,1.67486
-517.575,0.998171,0.0654275,6,63,0,527.267,1.80021,0.793614,-1.57127,-0.779144,-0.859113,-0.396963,0.155062,-0.199263,0.272454,1.99613
-510.164,0.970422,0.0654275,5,31,0,519.264,2.03582,0.764022,-1.28832,-0.52219,-0.929585,-0.794868,0.154329,-0.27007,0.207064,1.79836
-514.275,0.977397,0.0654275,5,31,0,516.334,2.74929,0.702885,-1.61383,-0.470607,-0.943895,-0.31223,0.163573,-0.31146,0.171558,1.79389
-509.966,0.993712,0.0654275,6,63,0,517.796,0.803765,0.833232,-1.03212,-0.542461,-0.949321,-0.65148,0.321708,-0.132369,0.17973,1.78278
-509.245,0.979959,0.0654275,4,31,0,514.929,0.738698,0.814034,-1.06465,-0.522849,-0.926925,-0.643926,0.298142,-0.120336,0.188129,1.77692
-509.612,0.997669,0.0654275,6,127,0,510.599,1.70271,0.778776,-1.33272,-0.615145,-0.7689,-0.684232,0.160646,-0.162036,0.242354,1.75281
-514.478,0.970034,0.0654275,6,63,0,519.209,-0.247406,0.814648,-1.06475,-0.108187,-0.329975,-0.187049,0.516105,-0.0430835,0.0910145,1.87375
-511.553,0.995577,0.0654275,6,63,0,516.794,0.260363,0.801457,-0.888009,-0.262075,-0.385485,-0.141804,0.102146,0.0153717,0.297117,1.79922
-511.134,0.999741,0.0654275,6,63,0,513.902,0.21926,0.792316,-0.792514,-0.17902,-0.401519,-0.242344,0.117726,0.0744717,0.309808,1.81561
-510.984,0.998024,0.0654275,6,63,0,514.173,0.758787,0.760085,-0.941812,-0.0245122,-0.28888,0.0580463,0.318517,-0.352646,0.150921,1.77641
-513.901,0.923938,0.0654275,6,95,0,518.337,0.561714,0.828048,-0.979144,-0.417298,-0.870533,-0.673122,0.166459,0.116525,0.256248,1.93274
-514.811,0.884008,0.0654275,6,63,0,519.333,0.189424,0.759137,-1.06833,-0.450683,-0.636188,-0.201428,0.300308,-0.126642,0.354617,1.66875
-513.107,0.999883,0.0654275,6,63,0,519.775,-0.00487381,0.774363,-0.462939,-0.093459,-0.451287,-0.196568,0.150598,-0.205886,0.335333,1.71367
-511.987,0.826081,0.0654275,6,63,0,518.259,0.263376,0.823764,-1.33788,-0.515382,-0.515479,-0.396397,0.39958,0.181782,0.141152,1.78771
-510.601,0.970061,0.0654275,6,63,0,516.303,1.29518,0.778696,-0.970299,-0.150395,-0.428067,-0.114574,0.16151,-0.380299,0.184263,1.77485
-510.578,0.999514,0.0654275,5,63,0,514.504,1.34294,0.798246,-0.982793,-0.272431,-0.558834,-0.667349,0.144716,-0.302209,0.195534,1.72912
-510.171,0.969513,0.0654275,6,63,0,514.045,0.958611,0.768127,-1.22364,-0.442968,-0.545077,-0.0993222,0.294703,-0.176735,0.21984,1.82818
-511.446,0.992702,0.0654275,5,63,0,516.816,-0.0192105,0.766573,-0.598583,-0.220777,-0.568869,-0.0178998,0.180594,0.0761464,0.259242,1.74217
-509.779,0.999523,0.0654275,5,63,0,514.272,0.619688,0.760163,-1.11217,-0.237179,-0.369057,-0.502778,0.254834,0.0195734,0.208461,1.75612
-510.586,0.985433,0.0654275,5,63,0,514.321,0.399476,0.739153,-1.02766,-0.444783,-0.632752,-0.198219,0.238902,0.189052,0.278577,1.77433
-509.431,0.912608,0.0654275,6,63,0,514.216,0.986996,0.803088,-1.03153,-0.539037,-0.632102,-0.553031,0.15182,-0.234175,0.297023,1.77311
-512.83,0.950222,0.0654275,6,63,0,515.02,-0.168485,0.794668,-0.844042,-0.770828,-1.09105,-0.365578,0.295537,0.202809,0.301713,1.82079
-512.738,0.988747,0.0654275,6,63,0,516.091,0.680287,0.83098,-0.987783,-0.155561,-0.434554,0.0856806,0.25381,-0.218539,0.102118,1.74578
-513.36,0.998671,0.0654275,6,127,0,515.678,0.725009,0.770667,-0.968795,-0.956879,-1.33773,-0.574324,0.20059,0.0240365,0.334519,1.83918
-511.208,0.999222,0.0654275,6,63,0,514.388,0.9443,0.82422,-1.29352,-0.483183,-0.568205,-0.802802,0.144117,-0.0537728,0.310715,1.73765
-511.695,0.965039,0.0654275,5,63,0,517.858,0.911797,0.842499,-1.32708,-0.505831,-0.512338,-0.705599,0.123897,-0.0302638,0.320206,1.76125
-512.765,0.999755,0.0654275,6,63,0,516.329,1.6387,0.813506,-1.41198,-0.53099,-1.11698,-0.429819,0.293569,-0.333036,0.179163,1.75114
-509.641,0.99991,0.0654275,5,31,0,514.229,1.39056,0.750582,-1.24851,-0.662745,-0.83702,-0.681164,0.33265,-0.221747,0.188527,1.82194
-509.621,0.999962,0.0654275,6,63,0,511.085,1.53512,0.795404,-1.46774,-0.412153,-0.719557,-0.505429,0.273737,-0.245863,0.178784,1.81574
-511.064,0.947232,0.0654275,5,63,0,515.64,-0.0513268,0.830173,-1.15082,-0.427707,-0.471474,-0.274386,0.28608,0.221415,0.269183,1.79004
-513.799,0.980369,0.0654275,5,31,0,515.851,-0.312871,0.803848,-1.21642,-0.236896,-0.371227,-0.479036,0.326726,0.291356,0.306919,1.83342
-512.043,0.977214,0.0654275,5,31,0,519.493,0.0823514,0.818016,-1.23102,-0.172292,-0.781937,-0.243856,0.355166,0.0876323,0.273998,1.80042
-512.679,0.999876,0.0654275,6,63,0,516.052,1.68325,0.744788,-1.12342,-0.0754341,-0.66584,-0.512426,0.274686,-0.249758,0.0539401,1.76871
-512.408,0.999244,0.0654275,5,31,0,515.923,1.61098,0.708451,-0.868959,-0.314098,-0.569943,-0.469232,0.28467,-0.289896,0.049322,1.745
-510.091,0.98717,0.0654275,6,63,0,514.517,1.12327,0.784642,-1.46087,-0.665603,-0.956955,-0.663853,0.336175,-0.153164,0.273969,1.7936
-510.878,0.964814,0.0654275,6,63,0,514.284,0.703627,0.765648,-0.566405,-0.432943,-0.700033,-0.641791,0.250072,-0.215945,0.175092,1.73957
-509.538,0.977868,0.0654275,5,63,0,514.02,0.488777,0.813201,-0.934368,-0.543153,-0.892104,-0.282337,0.313684,-0.111105,0.228914,1.78703
-511.83,0.900259,0.0654275,6,63,0,513.835,0.00947956,0.810446,-0.915549,-0.21863,-0.245545,-0.421284,0.42469,-0.0348426,0.127581,1.79228
-515.202,0.997198,0.0654275,6,63,0,521.64,1.03565,0.743891,-1.1136,-0.442356,-0.41949,-0.887808,0.0700482,-0.0586362,0.365581,1.77618
-511.406,0.984909,0.0654275,5,31,0,519.994,1.5293,0.769886,-1.06497,-0.7509,-0.958974,-0.704916,0.0576034,-0.105166,0.274321,1.70039
-511.263,0.989849,0.0654275,6,63,0,515.783,1.79612,0.764166,-1.37927,-0.23021,-0.645283,-0.66297,0.263905,-0.235463,0.115489,1.83084
-512.344,0.997444,0.0654275,6,63,0,517.862,0.981679,0.808757,-1.16133,-0.214528,-0.470793,-0.0957183,0.330523,-0.482903,0.211431,1.77508
-510.787,0.974242,0.0654275,5,63,0,516.879,1.45509,0.769613,-1.19287,-0.469783,-0.651803,-0.557987,0.0673034,-0.0121102,0.216294,1.8372
-512.418,0.991218,0.0654275,6,63,0,515.185,1.20668,0.826525,-1.07092,-0.350075,-0.443755,-0.346355,0.0680133,-0.26963,0.25044,1.87752
-514.664,0.992929,0.0654275,5,31,0,517.491,1.46633,0.827245,-0.963284,-0.304778,-0.749256,-0.617568,-0.0419589,-0.0121806,0.18791,1.8058
-509.875,0.934773,0.0654275,5,63,0,518.706,1.1871,0.734518,-1.21165,-0.11848,-0.379635,-0.166933,0.169305,-0.171391,0.260695,1.82543
-509.726,0.992741,0.0654275,6,63,0,514.049,0.314288,0.82413,-1.04671,-0.552882,-0.784703,-0.244232,0.354729,-0.111966,0.247061,1.73043
-510.166,0.926572,0.0654275,6,63,0,513.257,0.0201082,0.889944,-1.07342,-0.408558,-0.70582,-0.578011,0.247552,-0.00634923,0.277538,1.7831
-511.562,0.967334,0.0654275,6,63,0,515.09,0.233282,0.747679,-0.776203,-0.203309,-0.240446,-0.188957,0.352242,-0.174906,0.164408,1.74523
-514.722,0.990336,0.0654275,6,63,0,519.578,-0.450218,0.861389,-0.824439,-0.643347,-1.23465,-0.66459,0.339661,0.174845,0.348857,1.86292
-510.866,0.996353,0.0654275,6,63,0,518.459,2.2592,0.737002,-1.37952,-0.394806,-0.815107,-0.457566,0.119906,-0.282408,0.162865,1.74553
-518.259,0.983491,0.0654275,5,31,0,521.112,1.43618,0.635178,-0.730915,-0.502965,-0.83167,-0.697513,0.0382645,-0.233092,0.413679,1.93104
-515.054,0.946126,0.0654275,6,63,0,526.2,1.31686,0.844936,-1.66176,-0.410746,-0.493827,-0.606525,0.367958,-0.208916,0.104119,1.6709
-516.043,0.997134,0.0654275,6,63,0,518.802,1.13942,0.662139,-0.662746,-0.516168,-0.615766,-0.399245,0.130554,-0.124042,0.27998,1.94556
-516.509,0.987135,0.0654275,6,63,0,520.477,1.13137,0.682381,-0.679197,-0.250279,-0.608854,-0.486641,0.0483005,-0.124756,0.297238,1.9536
-516.003,0.937758,0.0654275,5,63,0,521.409,0.835669,0.713287,-0.839516,-0.315435,-0.520028,-0.606807,0.181776,-0.0071324,0.26508,1.97292
-512.499,0.984388,0.0654275,5,63,0,521.642,1.03187,0.808779,-0.807421,-0.259347,-0.822469,-0.672698,0.194487,-0.314042,0.162456,1.83141
-509.922,0.969406,0.0654275,5,63,0,516.15,1.1613,0.730132,-0.820526,-0.446753,-0.811122,-0.458852,0.18516,-0.123164,0.19977,1.81189
-509.403,0.982809,0.0654275,6,63,0,513.712,1.39158,0.751863,-1.44052,-0.567523,-0.672161,-0.608896,0.232551,-0.0343902,0.237509,1.78801
-509.677,0.956826,0.0654275,6,63,0,513.1,0.26287,0.809841,-0.973937,-0.757594,-0.942308,-0.707063,0.290672,-0.030757,0.313082,1.75757
-510.988,0.996712,0.0654275,6,63,0,519.37,-0.114688,0.810302,-0.864935,0.128589,-0.209955,0.0239161,0.2958,0.00546199,0.196444,1.81057
