# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-509.978,0.976968,0.0719415,6,63,0,514.602,0.745662,0.835587,-1.10394,-0.526152,-0.74248,-0.545762,0.126097,0.0746998,0.280245,1.80904
-513.971,0.960399,0.0719415,6,63,0,516.174,-1.16739,0.800438,-0.617957,0.0130925,-0.389977,0.009678,0.395173,0.00470376,0.328399,1.76399
-514.347,0.999767,0.0719415,6,63,0,516.968,-0.522274,0.774422,-0.617775,-0.459001,-0.556001,-0.181566,0.378572,0.180326,0.172218,1.87298
-512.27,0.863305,0.0719415,5,31,0,520.017,-0.384476,0.789416,-0.55283,-0.389117,-0.598735,-0.246486,0.363094,0.124349,0.167143,1.85882
-512.485,0.9927,0.0719415,5,31,0,513.83,-0.333103,0.788562,-0.638054,-0.166148,-0.700096,-0.288361,0.365565,0.102288,0.170519,1.8577
-510.388,0.994595,0.0719415,5,63,0,517.717,1.30895,0.764344,-1.11153,-0.384436,-0.502249,-0.289678,0.295339,-0.199416,0.0806686,1.81994
-513.432,0.78436,0.0719415,5,31,0,518.081,1.42979,0.771976,-1.0786,-0.421562,-0.570014,-0.225903,0.314578,-0.213498,0.0720272,1.81126
-510.496,0.997546,0.0719415,6,63,0,517.659,1.90776,0.747072,-1.37332,-0.659918,-0.98636,-0.751577,0.230014,-0.26255,0.252016,1.74112
-509.987,0.949044,0.0719415,6,63,0,512.31,1.9431,0.766286,-1.22605,-0.55143,-0.823607,-0.801831,0.171487,-0.212763,0.149317,1.74062
-511.028,0.99679,0.0719415,6,63,0,513.458,1.96879,0.750178,-1.18462,-0.822057,-1.21525,-0.796261,0.120325,-0.269133,0.264867,1.75257
-513.731,0.998481,0.0719415,6,63,0,517.325,1.05188,0.794408,-1.30812,-0.418299,-0.734328,-1.05593,0.200016,-0.0973662,0.302893,1.88784
-510.662,0.982408,0.0719415,5,31,0,515.158,1.45676,0.730526,-1.3412,-0.580264,-0.840782,-0.193567,0.234878,-0.106995,0.244695,1.80482
-516.554,0.925131,0.0719415,5,31,0,520.86,1.55542,0.684586,-0.939558,-0.675326,-1.29436,-0.296855,0.152491,-0.156485,0.266378,1.74624
-512.221,1,0.0719415,5,63,0,519.675,1.22786,0.704115,-0.873293,-0.604949,-1.02234,-1.02322,0.137952,-0.0820725,0.325204,1.76532
-511.299,0.99557,0.0719415,5,63,0,517.449,1.08335,0.751468,-0.878674,-0.628972,-1.03184,-1.03634,0.148923,-0.152799,0.337021,1.78001
-511.298,0.821374,0.0719415,6,63,0,515.551,0.385018,0.831081,-1.24489,-0.0851344,-0.448029,-0.475301,0.412527,-0.120136,0.14051,1.78523
-513.482,0.950652,0.0719415,6,63,0,516.506,1.53504,0.662539,-1.04135,-0.110741,-0.421063,-0.223394,0.00375936,-0.131987,0.314828,1.78277
-516.087,0.912843,0.0719415,6,63,0,521.365,-0.423063,0.835281,-0.987865,0.258836,0.0815926,0.0219197,0.440765,-0.155409,0.113863,1.84999
-511.095,0.88071,0.0719415,5,63,0,521.744,1.3824,0.811247,-1.18339,-0.571795,-0.863827,-0.332072,0.179373,-0.183507,0.238704,1.81275
-513.37,0.999045,0.0719415,5,31,0,515.865,0.52658,0.843953,-1.23513,-0.408593,-0.687773,-0.70163,0.0878118,-0.0440992,0.438522,1.82318
-511.777,0.959798,0.0719415,5,63,0,517.664,0.112768,0.869689,-0.833838,-0.527723,-0.699532,-0.116185,0.278867,-0.00739016,0.19262,1.83363
-511.588,0.999661,0.0719415,6,63,0,514.597,1.33663,0.733201,-1.24384,-0.305837,-0.542248,0.0297882,0.22355,-0.196597,0.189195,1.7125
-513.796,0.997709,0.0719415,5,31,0,518.535,1.10102,0.739178,-1.27961,-0.480378,-0.28137,-0.0835957,0.290323,-0.24986,0.230883,1.73201
-512.046,0.999986,0.0719415,4,15,0,515.195,1.13763,0.744129,-1.29475,-0.405496,-0.320274,-0.179831,0.300055,-0.224631,0.236926,1.73528
-513.949,0.98163,0.0719415,6,63,0,516.54,0.327555,0.848419,-1.41044,-0.442037,-1.09687,-0.359002,0.204276,0.156884,0.365508,1.7658
-514.968,0.999775,0.0719415,6,63,0,517.785,1.88702,0.712417,-0.888581,-0.389348,-1.18898,-0.718553,0.098801,-0.310169,0.219719,1.80844
-511.885,1,0.0719415,5,31,0,516.17,1.34819,0.770774,-1.21163,-0.892168,-0.759164,-0.787659,0.316234,-0.256552,0.23645,1.75611
-511.677,0.985997,0.0719415,5,63,0,515.343,1.46179,0.719084,-1.10817,-0.345308,-0.976002,-0.579624,0.0834381,-0.0275125,0.274171,1.81849
-513.149,0.991012,0.0719415,6,63,0,516.103,0.230828,0.838374,-0.690109,-0.909185,-0.954572,-0.672672,0.199609,-0.242111,0.406491,1.73951
-510.856,1,0.0719415,5,63,0,515.732,0.983107,0.803704,-0.738308,-0.891654,-1.12243,-0.747711,0.207757,-0.272496,0.285194,1.77101
-511.999,0.998389,0.0719415,5,63,0,518.937,1.58086,0.793453,-1.21286,-1.008,-1.40384,-0.991001,0.306748,-0.306819,0.23363,1.74897
-516.194,0.937226,0.0719415,5,31,0,519.262,1.91261,0.748811,-1.78482,-1.16828,-1.49863,-1.07824,0.320854,-0.0945889,0.301572,1.72848
-514.717,0.990426,0.0719415,5,31,0,518.111,2.03938,0.770936,-1.85127,-1.13664,-1.38487,-1.05884,0.240767,-0.059073,0.307151,1.73987
-518.029,0.997054,0.0719415,6,63,0,521.998,1.85443,0.75972,-0.684289,-1.24441,-0.996529,-1.0807,0.127642,-0.358007,0.215437,1.833
-517.265,0.977519,0.0719415,6,63,0,523.016,1.88468,0.800061,-1.25955,-0.848684,-1.64262,-0.96483,0.0801304,-0.262824,0.394478,1.73859
-513.091,0.977235,0.0719415,6,63,0,521.662,0.467461,0.781961,-1.24566,0.195887,-0.319815,0.0178706,0.364503,-0.0886342,0.107776,1.84144
-514.803,0.978451,0.0719415,6,63,0,518.129,1.13992,0.702054,-0.954685,0.195786,-0.280705,0.00934586,0.0734431,-0.231777,0.25285,1.70733
-514.746,0.874704,0.0719415,5,63,0,521.188,0.791485,0.72987,-0.690957,0.0432452,-0.404091,-0.152887,0.0937193,-0.184517,0.209074,1.73161
-516.347,0.928953,0.0719415,6,63,0,520.65,-0.0654813,0.867676,-1.22695,-0.558086,-1.06437,-0.616932,0.429438,0.184285,0.265589,1.85406
-513.05,0.993734,0.0719415,6,63,0,520.91,2.14539,0.739067,-1.09374,-0.631046,-0.835697,-0.70983,0.0633054,-0.330998,0.285115,1.76939
-512.703,0.95292,0.0719415,6,63,0,517.696,-0.413941,0.839903,-0.677559,-0.377356,-0.693857,-0.388219,0.464827,-0.0528562,0.148732,1.8863
-511.718,0.988131,0.0719415,6,63,0,516.772,-0.0721538,0.749598,-1.01303,-0.444122,-0.448521,-0.123201,0.392128,0.074216,0.28027,1.73764
-514.586,0.962118,0.0719415,6,63,0,518.322,-0.593956,0.866629,-1.019,0.0537618,-0.443762,-0.234883,0.521919,-0.0113339,0.121577,1.84112
-510.274,0.99863,0.0719415,6,63,0,517.671,0.325879,0.779877,-0.723994,-0.821943,-0.908559,-0.592846,0.22371,0.0156535,0.311616,1.75208
-509.871,0.981557,0.0719415,6,63,0,512.975,0.458358,0.780384,-1.23731,-0.129853,-0.538428,-0.368399,0.323999,0.0658759,0.177299,1.76623
-510.615,0.836319,0.0719415,6,63,0,515.29,0.537177,0.817571,-0.848496,-0.295703,-0.706485,-0.210281,0.320514,-0.238623,0.195508,1.76789
-511.34,0.992918,0.0719415,5,63,0,515.878,1.30519,0.683371,-1.30597,-0.519872,-0.761559,-0.525195,0.329412,-0.21572,0.27988,1.7485
-510.308,0.949955,0.0719415,6,63,0,515.098,1.43229,0.763093,-1.2989,-0.239247,-0.701211,-0.310386,0.179485,-0.118597,0.181775,1.69817
-512.286,0.97175,0.0719415,6,63,0,514.975,0.454403,0.806163,-0.855285,-0.603938,-0.84459,-0.761418,0.120983,-0.00552203,0.387785,1.89005
-510.697,0.960448,0.0719415,6,63,0,517.586,1.03557,0.707228,-0.892952,-0.726413,-0.782135,-0.531635,0.247068,-0.149748,0.293445,1.74799
-512.45,0.985569,0.0719415,6,63,0,515.262,0.840645,0.873992,-1.22131,-0.900793,-1.26405,-1.06416,0.124243,0.031357,0.387625,1.75263
-511.766,0.981728,0.0719415,6,63,0,516.319,0.20609,0.735196,-1.05309,-0.0915228,-0.225164,-0.040429,0.430715,-0.170786,0.205544,1.79997
-511.91,0.999336,0.0719415,6,63,0,515.987,1.0429,0.857362,-1.46079,-0.693532,-1.09148,-1.00048,0.225619,-0.0674946,0.309274,1.85523
-517.103,0.907334,0.0719415,5,31,0,519.516,1.19872,0.879695,-1.36942,-0.776254,-1.33898,-1.34154,0.154901,-0.0393596,0.269649,1.91852
-513.558,0.715408,0.0719415,6,63,0,524.078,1.77351,0.759962,-1.14316,-1.09391,-1.08167,-0.891959,0.162454,-0.186985,0.224419,1.70397
-513.626,0.885976,0.0719415,5,31,0,516.639,1.28285,0.750058,-1.26432,-0.554403,-1.16168,-0.843573,0.306738,-0.145184,0.304544,1.74598
-512.211,0.999389,0.0719415,5,63,0,515.484,1.14429,0.739009,-1.3299,-0.501485,-1.18291,-0.794291,0.298887,-0.121988,0.311232,1.77431
-513.33,0.98894,0.0719415,6,95,0,516.639,-0.0801955,0.87505,-0.685718,-0.11972,-0.787667,-0.148207,0.268777,-0.0603903,0.176454,1.77198
-515.432,0.971059,0.0719415,5,31,0,518.88,0.206725,0.718305,-0.883589,-0.53272,-0.312487,-0.550958,0.442751,-0.0611589,0.230285,1.8075
-511.846,0.997984,0.0719415,5,31,0,517.158,0.295393,0.727697,-0.816857,-0.479906,-0.487521,-0.556786,0.401636,-0.110254,0.227739,1.82391
-510.38,0.995124,0.0719415,6,63,0,513.604,0.313467,0.741271,-0.685707,-0.239924,-0.592264,-0.421852,0.300886,-0.0606097,0.187125,1.83089
-514.061,0.89345,0.0719415,6,63,0,518.775,1.45653,0.792569,-1.10516,-1.16255,-1.25612,-1.04879,0.303321,-0.343051,0.229831,1.84669
-511.174,0.999009,0.0719415,6,63,0,515.846,1.38434,0.77512,-1.51817,-0.565525,-0.810464,-0.720365,0.272936,-0.0111173,0.161981,1.71379
-512.149,0.989764,0.0719415,5,63,0,514.65,1.38772,0.785154,-1.08003,-0.563059,-0.903946,-0.584357,0.249702,-0.357112,0.240781,1.91032
-512.281,0.959788,0.0719415,6,63,0,516.538,1.95173,0.733181,-1.27539,-0.35439,-0.521401,-0.630074,0.149676,-0.280539,0.148583,1.68607
-512.067,0.976269,0.0719415,6,63,0,517.795,1.55179,0.749603,-1.28888,-0.132885,-0.596171,-0.581024,0.176649,-0.226127,0.18744,1.67969
-512.078,0.988886,0.0719415,6,63,0,516.706,0.389163,0.717777,-1.10744,-0.474579,-0.61458,-0.032783,0.387358,0.0413583,0.220464,1.74339
-509.441,0.991309,0.0719415,5,31,0,514.199,0.566788,0.786667,-1.04881,-0.262919,-0.643265,-0.259157,0.230905,0.0791548,0.180794,1.74761
-512.022,0.957207,0.0719415,5,31,0,513.802,0.32625,0.735685,-1.2505,-0.2507,-0.400283,-0.421918,0.33387,0.153491,0.277841,1.77982
-512.36,0.98566,0.0719415,5,63,0,516.429,1.17717,0.723055,-1.0877,-0.115557,-0.454799,0.045164,0.190292,-0.110628,0.151511,1.69237
-510.892,0.987385,0.0719415,6,63,0,516.075,1.31128,0.804966,-1.20329,-0.583845,-0.871006,-0.867405,0.226383,-0.334055,0.256256,1.82208
-511.139,0.989694,0.0719415,6,63,0,514.375,1.33468,0.774973,-1.11945,-0.850794,-1.06724,-0.631491,0.135143,-0.0550358,0.256961,1.72335
-511.893,0.999157,0.0719415,5,31,0,514.072,1.60447,0.747294,-1.18206,-0.984444,-1.22055,-0.786161,0.122723,-0.00930681,0.306308,1.70827
-516.182,0.713164,0.0719415,5,31,0,518.986,1.47647,0.753483,-1.12604,-0.860712,-1.07172,-1.18992,0.0421213,-0.138035,0.380747,1.73127
-515.26,0.997489,0.0719415,6,63,0,526.781,1.08356,0.700247,-1.56064,-0.0622624,-0.23523,-0.171547,0.332577,-0.0583906,0.158804,1.80138
-514.108,0.915668,0.0719415,6,63,0,521.525,0.222828,0.750867,-0.760508,-0.227867,-0.601682,-0.177746,0.507803,-0.253348,0.0790264,1.75157
-513.269,0.991779,0.0719415,5,31,0,518.732,0.282148,0.790779,-0.936837,-0.514751,-0.43099,-0.162533,0.483404,-0.101857,0.0836976,1.76052
-510.659,0.982697,0.0719415,5,31,0,514.291,0.329011,0.821574,-1.08321,0.00717316,-0.548918,-0.3434,0.263989,-0.121173,0.239864,1.76826
-510.505,0.999783,0.0719415,4,31,0,512.639,0.407193,0.812454,-1.09835,0.00185409,-0.564034,-0.401484,0.269592,-0.10485,0.243205,1.76776
-511.273,0.803144,0.0719415,6,95,0,515.229,1.68765,0.779729,-1.28513,-0.974494,-0.943913,-0.7554,0.180591,-0.058731,0.205688,1.81313
-511.799,0.957666,0.0719415,5,63,0,514.992,1.78566,0.768024,-1.37135,-1.01612,-1.01693,-0.851433,0.185576,-0.0117588,0.200724,1.83045
-514.561,0.951666,0.0719415,5,31,0,517.205,2.39157,0.662725,-1.12318,-0.588371,-1.1149,-1.02339,0.161501,-0.434451,0.233285,1.83177
-512.45,0.999522,0.0719415,6,63,0,517.025,-0.190133,0.906795,-1.26738,-0.340557,-0.55421,-0.430168,0.305221,0.105635,0.2941,1.7338
-511.589,0.999632,0.0719415,5,31,0,515.955,-0.256702,0.900884,-1.23077,-0.335239,-0.541113,-0.442093,0.296596,0.14247,0.270776,1.7362
-510.35,0.997819,0.0719415,6,63,0,513.458,0.377582,0.854708,-1.04432,-0.468283,-0.746938,-0.411964,0.314205,0.0692594,0.115409,1.77245
-512.803,0.966554,0.0719415,6,63,0,516.718,2.22319,0.739053,-1.46515,-0.607031,-0.725526,-0.299806,0.104421,-0.382834,0.29923,1.80584
-512.146,0.961573,0.0719415,6,63,0,515.574,0.114413,0.806691,-0.803664,-0.464925,-0.489056,-0.453234,0.377508,0.09931,0.0893499,1.74136
-512.601,0.849347,0.0719415,6,63,0,514.968,0.064272,0.804449,-0.8251,-0.459692,-0.497734,-0.474654,0.374456,0.0843025,0.0834645,1.74465
-512.069,0.999945,0.0719415,6,63,0,515.577,0.952371,0.803064,-1.11964,-0.757262,-0.793636,-0.337504,0.116382,-0.123969,0.395366,1.81832
-514.325,0.998889,0.0719415,6,63,0,517.381,1.67054,0.77891,-0.800185,-0.578204,-1.15522,-1.13944,0.17427,-0.329267,0.163009,1.84085
-512.987,0.999879,0.0719415,6,63,0,519.51,0.907371,0.876486,-1.41599,-0.578943,-0.867551,-0.48904,0.342629,-0.15946,0.179128,1.66212
-509.769,0.935602,0.0719415,5,63,0,516.685,-0.176849,0.791434,-0.97088,-0.152536,-0.349812,-0.21558,0.363916,0.0779773,0.206708,1.75979
-512.387,0.878479,0.0719415,6,63,0,518.019,1.90528,0.788804,-1.56581,-0.903534,-1.16942,-1.07434,0.209506,-0.0476689,0.173372,1.82923
-516.649,0.999069,0.0719415,5,31,0,518.712,1.1369,0.764762,-1.81608,-0.77312,-1.13525,-0.808197,0.425604,0.17926,0.260072,1.82965
-516.696,0.957611,0.0719415,6,63,0,521.014,1.55074,0.770125,-0.540614,-0.187699,-0.530208,-0.392684,0.031596,-0.421444,0.189877,1.74675
-516.624,0.861032,0.0719415,6,63,0,523.213,0.286174,0.740165,-1.14212,-0.924608,-1.05653,-0.951468,0.431498,0.372039,0.182822,1.81654
-513.289,0.993334,0.0719415,5,31,0,519.65,0.443207,0.76036,-1.16235,-0.688131,-0.940914,-0.508083,0.316166,0.350247,0.192921,1.81564
-511.95,0.997008,0.0719415,5,63,0,520.304,1.38139,0.717127,-1.21997,-0.388607,-0.511755,-0.820981,0.168732,-0.0491937,0.243039,1.71479
-512.421,0.936813,0.0719415,5,63,0,519.903,0.207735,0.799352,-1.4033,-0.298466,-0.832853,-0.409521,0.38578,0.192741,0.259535,1.76477
-511.755,0.99991,0.0719415,6,63,0,516.489,-0.285803,0.808782,-0.522062,-0.194676,-0.408982,-0.0498785,0.156575,0.085045,0.281267,1.73979
-513.205,0.967502,0.0719415,5,31,0,516.44,-0.45716,0.815551,-0.672359,-0.366685,-0.193634,-0.00302545,0.191136,0.0790073,0.332869,1.79696
-511.932,0.999962,0.0719415,6,63,0,516.352,0.482858,0.723463,-1.00783,0.109518,-0.221605,-0.0120528,0.436704,-0.164211,0.0943106,1.78622
-512.161,0.953355,0.0719415,5,63,0,519.545,1.05746,0.671467,-1.00942,-0.314014,-0.565827,-0.429204,0.366041,-0.281012,0.252699,1.78274
-515.366,0.855892,0.0719415,5,31,0,518.769,0.816045,0.752837,-1.23018,-0.116633,-0.527027,-0.595667,0.367043,-0.376359,0.244541,1.80585
-514.022,0.982448,0.0719415,5,31,0,518.329,0.872363,0.708517,-0.857079,-0.189282,-0.26406,0.191158,0.198824,0.015345,0.118638,1.81507
-513.85,0.99997,0.0719415,6,95,0,517.864,1.6643,0.701195,-1.03663,-0.0286926,-0.467523,-0.594632,0.193534,-0.465516,0.230068,1.73433
-512.893,0.761282,0.0719415,5,63,0,518.933,1.25058,0.829837,-0.967931,-0.429399,-0.544966,-0.108247,0.127418,-0.244388,0.138688,1.72655
-512.792,0.742594,0.0719415,6,63,0,519.509,0.20961,0.799556,-1.0739,-0.404643,-0.496248,0.201119,0.336219,-0.00543146,0.241172,1.83515
-514.835,0.85026,0.0719415,5,63,0,522.601,0.18007,0.837083,-1.06995,-0.561262,-0.591288,0.0885251,0.298683,0.0899326,0.237245,1.878
-515.078,0.890555,0.0719415,5,63,0,521.076,0.996437,0.728221,-1.10099,0.0940317,-0.467771,-0.413992,0.13702,-0.204976,0.355297,1.69415
-514.667,0.64614,0.0719415,5,31,0,525.782,0.928426,0.713909,-1.04294,-0.0553606,-0.402102,-0.434984,0.163786,-0.238894,0.292422,1.72764
-513.384,0.994886,0.0719415,5,31,0,518.473,1.14967,0.806738,-1.46641,-0.184961,-0.485342,-0.0853703,0.10655,0.00793404,0.202062,1.77078
-514.375,0.978931,0.0719415,6,63,0,517.448,1.77359,0.672165,-1.13833,-0.570359,-1.09955,-0.920615,0.214913,-0.27859,0.25266,1.77617
-515.723,0.99907,0.0719415,4,15,0,517.597,1.90561,0.673663,-1.05338,-0.472956,-1.09215,-1.002,0.237402,-0.266274,0.254882,1.76908
-513.216,0.991086,0.0719415,5,31,0,520.461,2.09574,0.706438,-0.935699,-0.827971,-1.17366,-0.684023,0.14019,-0.298146,0.187958,1.74458
-512.015,0.925806,0.0719415,6,63,0,516.252,2.11501,0.733459,-1.07169,-0.858481,-1.1164,-1.07862,0.174154,-0.284568,0.209054,1.73459
-514.153,0.935835,0.0719415,6,63,0,518.8,1.86741,0.770023,-1.17525,-1.07319,-1.59681,-1.11642,0.149289,-0.224889,0.300297,1.72208
-512.47,0.994553,0.0719415,6,63,0,519.695,0.886662,0.816845,-1.06949,-0.366248,-0.962717,-0.49791,0.105047,-0.060866,0.283278,1.88106
-511.237,0.925362,0.0719415,6,63,0,517.092,1.32305,0.788959,-1.17651,-0.798223,-0.768686,-0.495154,0.281841,-0.255192,0.202917,1.70094
-513.907,0.919486,0.0719415,5,31,0,519.622,1.39708,0.777114,-1.13754,-0.872598,-0.721281,-0.480821,0.289707,-0.24882,0.194095,1.68276
-513.796,0.98184,0.0719415,6,63,0,517.408,0.230622,0.802366,-1.04483,-0.756575,-0.636493,-0.215047,0.206459,0.119419,0.350353,1.88913
-510.196,0.990476,0.0719415,5,31,0,515.862,0.441341,0.736904,-0.884906,-0.070479,-0.497865,-0.466506,0.258092,-0.0218499,0.233098,1.7581
-511.203,0.951592,0.0719415,6,63,0,514.131,1.97034,0.808019,-1.51318,-0.719508,-1.04147,-1.02661,0.193282,-0.326543,0.25516,1.80351
-510.25,0.998681,0.0719415,6,63,0,513.622,0.592462,0.728408,-0.970569,-0.186392,-0.396322,-0.468139,0.242782,0.059646,0.207812,1.75119
-511.941,0.966686,0.0719415,6,63,0,514.055,0.568012,0.876796,-0.876691,-0.699033,-0.990587,-1.13538,0.182207,-0.0331915,0.236727,1.8136
-512.815,0.962885,0.0719415,6,63,0,518.698,1.66739,0.707152,-1.65488,-0.414584,-0.742629,-0.57156,0.337783,-0.268414,0.268722,1.7804
-511.382,0.954893,0.0719415,6,63,0,518.567,1.49327,0.754486,-1.43956,-0.719736,-1.17825,-0.611671,0.227011,-0.198152,0.350459,1.75187
-512.697,0.995168,0.0719415,5,31,0,514.639,1.59189,0.782129,-0.923652,-0.848588,-0.966264,-1.03905,0.0288943,-0.0705071,0.23661,1.79843
-515.905,0.738952,0.0719415,6,63,0,519.518,0.66625,0.799554,-1.35198,-1.02706,-1.12873,-0.679629,0.3033,-0.126826,0.385036,1.79896
-515.636,0.999694,0.0719415,6,63,0,519.235,1.58557,0.747739,-1.19022,-0.713063,-1.13871,-1.0763,0.151784,0.10637,0.13335,1.82651
-513.695,0.97977,0.0719415,6,63,0,520.132,0.159042,0.845717,-0.98405,-0.123493,-0.547735,-0.149399,0.355594,-0.254932,0.278576,1.75191
-513.258,0.929519,0.0719415,6,63,0,517.638,0.964667,0.692522,-0.888847,0.00846499,-0.333374,0.0248603,0.178731,0.0660041,0.126363,1.81396
-514.522,0.999477,0.0719415,5,31,0,517.341,1.10164,0.636515,-0.901228,-0.0348434,-0.287283,0.0317575,0.134846,0.0857361,0.189604,1.78296
-512.537,0.997656,0.0719415,6,63,0,521.889,1.52914,0.832498,-1.34956,-1.06863,-1.42434,-1.31017,0.259818,-0.0336159,0.187799,1.7528
-515.092,0.996511,0.0719415,6,63,0,518.969,0.996336,0.885448,-0.89,-1.07935,-1.18206,-0.994607,0.14921,0.0233244,0.158923,1.72224
-511.761,0.936447,0.0719415,6,63,0,519.603,1.30574,0.712297,-1.36083,-0.338373,-0.60476,-0.139449,0.266847,-0.193838,0.296907,1.8475
-509.143,0.998871,0.0719415,6,63,0,517.998,0.819637,0.816747,-1.1164,-0.71822,-1.05971,-0.685916,0.254344,-0.0867404,0.256585,1.7299
-513.073,0.99911,0.0719415,6,63,0,516.312,0.589027,0.702645,-1.19031,-0.0692007,-0.414169,0.263811,0.313627,0.10816,0.169734,1.77819
-511.732,0.970011,0.0719415,5,31,0,516.896,0.43042,0.722464,-0.940879,-0.0177334,-0.308077,0.249318,0.299185,-0.00294063,0.181461,1.73821
-512.53,0.990416,0.0719415,5,31,0,514.826,0.45632,0.722577,-1.13335,-0.195003,-0.321537,0.190423,0.374524,0.0104163,0.143841,1.77966
-513.034,0.999478,0.0719415,6,63,0,516.897,0.119822,0.757032,-0.956545,-0.364915,-0.498849,0.172034,0.35478,0.127088,0.191057,1.74026
-513.619,0.998141,0.0719415,6,63,0,517.435,-0.283102,0.877763,-0.940335,-0.327864,-0.831051,-0.713556,0.295567,-0.131214,0.374424,1.77903
-511.186,0.999571,0.0719415,5,63,0,519.689,0.014442,0.862401,-1.19624,-0.485656,-0.508503,-0.521749,0.312831,-0.00246813,0.300136,1.72757
-513.298,0.935149,0.0719415,5,63,0,517.408,0.808697,0.896363,-1.3337,-0.721418,-1.13177,-0.581515,0.27086,-0.190889,0.280852,1.68567
-513.152,0.984602,0.0719415,5,63,0,520.033,-0.34053,0.755467,-0.442195,0.0889138,-0.453706,-0.224313,0.300739,-0.0220178,0.221649,1.84104
-513.084,0.992957,0.0719415,6,63,0,517.014,-0.274501,0.821532,-1.06521,0.318887,0.00902609,0.331722,0.334119,-0.0644552,0.214182,1.74812
-515.435,0.813439,0.0719415,5,31,0,518.862,-0.11272,0.809279,-0.898308,-0.0130452,-0.209251,0.616975,0.345386,-0.194934,0.247689,1.7735
-512.743,0.999192,0.0719415,6,63,0,521.714,1.55702,0.699836,-1.09965,-0.071162,-0.233975,-0.277049,0.230652,-0.214355,0.0576117,1.8293
-513.354,0.988687,0.0719415,6,63,0,517.804,-0.659849,0.852976,-0.713416,-0.0429644,-0.350121,-0.184445,0.365712,-0.155875,0.319799,1.75856
-510.834,0.860314,0.0719415,5,31,0,518.183,0.154418,0.782683,-0.785693,-0.0928775,-0.401556,-0.0762429,0.228221,0.0652535,0.166496,1.72777
-512.126,0.961677,0.0719415,6,63,0,514.262,1.5941,0.792219,-1.27402,-0.883891,-1.22374,-1.21721,0.175876,-0.0268957,0.202794,1.83135
-512.392,0.918004,0.0719415,6,63,0,516.862,2.21405,0.797798,-1.46843,-0.645917,-0.778189,-0.619638,0.0367095,-0.31341,0.239196,1.77738
-514.036,0.911202,0.0719415,6,63,0,517.193,1.59834,0.682306,-1.08678,-0.322327,-0.733619,-0.55037,0.0825579,-0.200621,0.28826,1.69351
-509.03,0.996041,0.0719415,5,31,0,515.614,1.41577,0.784872,-1.32901,-0.596017,-0.788848,-0.690536,0.232503,-0.190709,0.217248,1.72801
-510.939,0.999825,0.0719415,6,63,0,512.487,-0.00495104,0.778827,-0.845525,-0.665349,-0.713762,-0.436662,0.320823,0.0420303,0.287907,1.85838
-514.523,0.982204,0.0719415,5,31,0,518.331,-1.07385,0.897941,-0.79852,-0.757322,-0.93821,-0.563356,0.486506,0.176771,0.30088,1.73696
-510.482,0.999772,0.0719415,6,63,0,518.261,1.49762,0.730292,-0.96772,-0.494416,-0.957354,-0.509755,0.134527,-0.146063,0.238172,1.83106
-514.299,0.719224,0.0719415,6,63,0,516.959,1.26671,0.707515,-0.911676,-0.433623,-0.941525,-0.719061,0.187222,-0.0450569,0.283229,1.80212
-512.799,0.999951,0.0719415,5,31,0,515.6,1.08285,0.718067,-0.999561,-0.500937,-0.957712,-0.720339,0.162578,-0.0753064,0.272253,1.8071
-510.931,0.993503,0.0719415,6,63,0,516.023,0.519401,0.826493,-0.739148,-0.641885,-0.772393,-0.458562,0.246081,-0.239608,0.266,1.68904
-513.658,0.996792,0.0719415,5,31,0,518.589,0.949841,0.677391,-0.600781,-0.246243,-0.711318,-0.479477,0.246834,-0.38537,0.299468,1.7604
-515.4,0.992134,0.0719415,6,63,0,517.431,-0.564933,0.930049,-1.33133,-0.0914968,-0.480938,-0.342221,0.344361,0.304971,0.192164,1.76949
