# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-513.263,0.992721,0.0779614,5,31,0,514.504,0.1741,0.869213,-0.888331,-1.02119,-0.964852,-1.06212,0.328309,0.123336,0.206644,1.82635
-509.893,0.999898,0.0779614,6,63,0,517.535,1.2671,0.757441,-1.2069,-0.434794,-0.473737,-0.24559,0.177752,-0.225167,0.268195,1.74319
-513.057,0.92916,0.0779614,5,31,0,515.126,1.57783,0.81615,-1.40632,-0.2139,-0.660369,-0.647237,0.0563027,0.0795324,0.170595,1.79705
-511.984,0.946085,0.0779614,5,63,0,518.516,0.0044888,0.758246,-0.639185,-0.758398,-0.860631,-0.377503,0.325497,-0.0787819,0.307557,1.82802
-511.103,0.961585,0.0779614,6,63,0,515.384,1.03474,0.767443,-1.31539,-0.100655,-0.646721,-0.0841084,0.216698,0.0112909,0.179439,1.73172
-511.316,0.999997,0.0779614,6,63,0,514.741,1.01292,0.784986,-0.775445,-0.47132,-0.987744,-0.706672,0.279106,-0.221696,0.13453,1.82777
-513.097,0.685774,0.0779614,5,31,0,519.48,1.25745,0.798548,-1.28423,-0.385964,-0.440398,-0.1614,0.245785,-0.382793,0.281917,1.76435
-515.908,1,0.0779614,5,31,0,518.116,-0.743538,0.796542,-0.282181,-0.468874,-0.869297,-0.566603,0.268201,0.288174,0.279934,1.80474
-516.163,0.999945,0.0779614,5,31,0,519.238,-1.08636,0.784208,-0.293597,-0.526737,-0.921306,-0.53618,0.30927,0.320157,0.300346,1.7957
-519.575,0.992592,0.0779614,5,31,0,524.012,-1.59852,0.989647,-1.00254,-0.73612,-0.718479,-0.427968,0.504733,0.0991049,0.356871,1.80749
-515.716,0.994337,0.0779614,6,63,0,525.177,-0.9208,0.74817,-0.333591,-0.0794759,-0.517154,0.0477856,0.316856,0.213736,0.278883,1.70875
-514.149,0.911597,0.0779614,6,63,0,526.954,1.33245,0.915312,-1.47286,-0.751193,-1.16631,-0.665201,0.295993,-0.220622,0.151094,1.8436
-512.432,0.999899,0.0779614,5,31,0,516.603,0.902526,0.87455,-1.20154,-0.9476,-0.888765,-0.561949,0.282296,-0.0940769,0.172489,1.84276
-510.446,0.999962,0.0779614,5,63,0,517.177,-0.129983,0.886939,-0.937801,-0.494851,-0.650708,-0.354444,0.322213,-0.00590311,0.221485,1.85106
-510.511,0.945951,0.0779614,6,63,0,513.7,0.280688,0.781447,-0.864554,-0.743154,-0.972274,-0.380688,0.221646,0.0583119,0.335796,1.72993
-510.1,0.994525,0.0779614,5,31,0,512.59,-0.0380053,0.792638,-0.958743,-0.473562,-0.736634,-0.645575,0.258275,0.175758,0.327878,1.78411
-510.777,0.981645,0.0779614,6,63,0,512.829,1.70728,0.731464,-1.12061,-0.556437,-0.775215,-0.940879,0.236411,-0.206784,0.145097,1.72473
-511.021,0.965279,0.0779614,5,63,0,514.348,1.19019,0.713572,-0.912877,-0.425934,-0.702477,-0.853642,0.211058,-0.0667303,0.189822,1.74403
-512.488,0.989926,0.0779614,5,63,0,518.071,0.922242,0.823964,-1.2053,-0.393253,-0.814907,-0.986343,0.161496,0.124723,0.202924,1.84295
-510.825,0.977395,0.0779614,5,63,0,516.616,1.08252,0.799801,-1.27784,-0.56278,-0.904962,-0.741411,0.188412,0.12697,0.183305,1.71506
-513.891,0.763825,0.0779614,6,63,0,517.036,0.825698,0.781711,-0.799784,-0.623413,-0.639969,-0.737394,0.164527,-0.179855,0.228934,1.88025
-512.835,0.981848,0.0779614,5,31,0,516.098,1.1446,0.77269,-1.00986,-0.339643,-0.782045,-0.755854,0.163434,-0.022948,0.238537,1.8556
-513.446,0.96535,0.0779614,5,31,0,518.889,0.904229,0.880238,-1.23946,-0.376884,-0.517041,-0.0421147,0.162296,-0.229046,0.244574,1.69482
-515.278,0.815396,0.0779614,5,63,0,523.023,-0.18286,0.852636,-1.33064,-0.295158,-0.647541,-0.634922,0.364716,0.0131763,0.340132,1.69554
-514.364,0.990752,0.0779614,5,63,0,518.878,0.549861,0.76527,-1.08316,-0.373149,-0.53488,0.0235388,0.222808,0.140146,0.173119,1.67363
-517.888,0.661661,0.0779614,5,31,0,524.39,0.802476,0.764226,-1.55812,-0.142555,-0.502757,-0.352688,0.290788,0.127819,0.307484,1.72518
-511.031,0.915048,0.0779614,5,63,0,523.829,0.682587,0.826957,-1.45127,-0.53811,-0.950106,-0.60273,0.19944,0.10457,0.341228,1.727
-512.655,0.990643,0.0779614,5,63,0,520.979,0.819341,0.837624,-1.00301,-0.178715,-0.152411,-0.36666,0.0646625,-0.1339,0.232636,1.78743
-514.45,0.973691,0.0779614,6,63,0,522.62,1.33805,0.790336,-1.11273,-0.505803,-1.064,-0.868433,0.204718,-0.448529,0.356793,1.86773
-510.788,0.923037,0.0779614,5,31,0,516.235,0.958087,0.803883,-0.940587,-0.789829,-0.907088,-0.549277,0.136169,0.0533264,0.224592,1.7917
-517.88,0.875699,0.0779614,5,63,0,522.801,-0.58421,0.856927,-0.818271,0.035001,-0.232734,-0.232897,0.438475,-0.190934,0.245505,1.96351
-512.461,0.998281,0.0779614,5,31,0,522.417,0.240018,0.811834,-0.972845,-0.247703,-0.477561,0.159371,0.188483,0.104101,0.198078,1.82375
-516.362,0.908389,0.0779614,5,31,0,520.82,0.248912,0.874654,-1.04211,0.0845275,-0.132902,0.253935,0.0906195,-0.102694,0.233946,1.89156
-511.227,0.977838,0.0779614,5,31,0,519.312,0.41292,0.770513,-1.16272,-0.165685,-0.307247,-0.345881,0.334875,0.0690005,0.194432,1.73375
-513.998,0.954477,0.0779614,5,31,0,516.22,0.0489027,0.829431,-0.513603,-0.0886534,-0.586762,-0.0280834,0.328628,-0.340791,0.149711,1.73085
-511.734,1,0.0779614,5,63,0,515.723,-0.455773,0.824405,-0.790957,-0.237029,-0.22761,-0.0253779,0.38377,-0.124483,0.2735,1.7899
-510.352,0.968232,0.0779614,5,63,0,517.149,0.487851,0.827126,-1.00239,-0.412379,-0.845913,-0.362736,0.182896,-0.0920489,0.347636,1.71531
-511.908,0.888355,0.0779614,5,31,0,515.263,0.779961,0.835738,-0.986589,-0.346513,-0.795389,-0.0931262,0.147369,-0.179148,0.295585,1.74099
-512.165,0.981275,0.0779614,5,31,0,515.037,0.702548,0.811499,-0.865736,-0.481115,-0.468539,-0.111517,0.145681,-0.0745525,0.24479,1.72645
-510.768,0.999967,0.0779614,5,63,0,513.911,1.09588,0.827189,-1.11212,-0.290228,-0.707254,-0.431372,0.107922,-0.1869,0.297051,1.73385
-511.046,0.951886,0.0779614,5,63,0,514.173,0.816729,0.797027,-0.880872,-0.709504,-0.765314,-0.351317,0.0892833,-0.0887365,0.351944,1.781
-517.754,0.993899,0.0779614,5,31,0,520.082,0.212321,0.808242,-0.147661,-0.391173,-1.01345,-0.698481,0.0882072,-0.247822,0.315428,1.80288
-512.575,0.795865,0.0779614,5,31,0,523.514,0.790549,0.803203,-0.814903,-0.845969,-1.05476,-0.347943,0.208098,-0.255871,0.311719,1.85564
-517.679,0.979632,0.0779614,5,31,0,519.703,0.713316,0.749914,-0.501444,-0.740752,-1.32733,-0.367426,0.216916,-0.370578,0.365941,1.88093
-517.042,0.932686,0.0779614,6,63,0,525.535,1.8478,0.786471,-1.77378,-0.430558,-0.582388,-0.313604,0.198067,0.117227,0.0468899,1.71715
-514.196,0.923241,0.0779614,4,31,0,526.798,1.46169,0.737433,-1.36407,-0.185891,-0.847128,-0.884295,0.22253,0.050288,0.194603,1.77714
-514.949,0.859915,0.0779614,5,63,0,520.301,1.22988,0.817394,-0.987922,-0.484598,-0.59235,-0.180265,0.354711,-0.321095,0.0590668,1.80354
-512.536,0.992249,0.0779614,6,63,0,520.076,1.4035,0.707444,-1.34672,-0.727634,-0.795344,-0.549151,0.177322,-0.00371093,0.274749,1.77216
-512.362,0.996379,0.0779614,6,63,0,515.982,0.607145,0.867745,-1.1927,-0.732679,-0.969115,-0.949594,0.345428,-0.00125387,0.225224,1.75681
-514.372,0.943484,0.0779614,6,63,0,517.727,1.44723,0.794857,-1.39145,-1.12454,-1.28612,-0.942047,0.238277,-0.027945,0.21683,1.76865
-515.164,1,0.0779614,5,31,0,518.251,1.57872,0.765121,-1.59864,-0.768635,-1.40453,-1.09204,0.300533,-0.118612,0.271394,1.85017
-513.363,0.997633,0.0779614,6,63,0,517.565,1.14082,0.778024,-1.0275,-1.201,-1.14512,-0.844928,0.168021,-0.162542,0.368054,1.76796
-511.456,0.933121,0.0779614,6,63,0,517.463,1.16495,0.822864,-1.38082,-0.926489,-1.11524,-0.948661,0.301041,0.0703833,0.210444,1.78147
-513.468,0.985654,0.0779614,6,63,0,518.444,0.796472,0.738677,-0.80294,0.161051,-0.0316935,-0.215187,0.218877,-0.267092,0.193244,1.77433
-510.67,0.926722,0.0779614,6,63,0,516.846,0.919824,0.781335,-1.3948,-0.639105,-0.780961,-0.847308,0.250552,0.0159668,0.286382,1.79398
-511.04,0.991214,0.0779614,5,31,0,514.221,1.49218,0.700604,-1.23493,-0.740272,-0.993632,-0.699983,0.201304,0.0799474,0.254734,1.79311
-511.008,0.918436,0.0779614,6,63,0,515.711,0.178851,0.877126,-0.73166,-0.25977,-0.39069,-0.47081,0.22286,-0.157771,0.174797,1.76176
-510.194,0.929252,0.0779614,5,31,0,513.019,0.287951,0.876531,-0.810455,-0.280206,-0.452514,-0.418742,0.220559,-0.169018,0.190421,1.75905
-516.352,0.69665,0.0779614,5,63,0,520.608,-0.190292,0.90192,-0.942109,-0.845811,-1.11483,-0.68306,0.392551,0.239727,0.202369,1.85136
-514.611,0.983203,0.0779614,6,63,0,521.388,2.53742,0.727964,-1.33203,-0.595997,-0.956191,-0.567357,0.0152746,-0.270907,0.273468,1.69606
-511.58,0.999803,0.0779614,6,63,0,517.394,1.16681,0.780301,-1.17,-0.417728,-0.772808,-0.551833,0.374115,-0.165044,0.0834726,1.8828
-510.93,0.869711,0.0779614,4,31,0,517.842,1.16303,0.773757,-1.16135,-0.327127,-0.702972,-0.698919,0.326273,-0.174915,0.142256,1.87028
-516.207,0.92599,0.0779614,5,63,0,520.223,0.0862788,0.844429,-0.50281,-0.21108,-0.434624,-0.664318,0.332016,-0.14662,0.0240645,1.83917
-513.121,0.985445,0.0779614,6,63,0,521.108,0.102528,0.83871,-1.44605,-0.32842,-0.490544,-0.124471,0.333783,0.0365245,0.277952,1.71921
-510.947,0.999827,0.0779614,6,63,0,514.781,0.914444,0.744041,-0.890166,-0.342491,-0.54896,-0.30946,0.243216,-0.283937,0.209849,1.85117
-514.368,0.799549,0.0779614,6,63,0,524.01,2.0166,0.713275,-1.67761,-0.649235,-1.00194,-1.06615,0.158896,-0.101156,0.300642,1.75975
-514.868,0.799399,0.0779614,5,31,0,520.616,1.91826,0.733902,-1.70951,-0.596696,-1.06786,-1.18835,0.178944,-0.0959948,0.332515,1.74314
-511.706,0.832143,0.0779614,5,31,0,517.926,1.8941,0.78233,-1.20661,-0.736938,-0.778475,-0.457885,0.162632,-0.226715,0.146298,1.82812
-511.637,0.961536,0.0779614,5,31,0,514.34,1.81452,0.72475,-1.56405,-0.0761687,-0.559269,-0.592744,0.237277,-0.201872,0.177841,1.77516
-512.354,0.973184,0.0779614,5,31,0,516.053,1.75824,0.69175,-1.44888,-0.120076,-0.37153,-0.508854,0.235524,-0.0718398,0.102031,1.82463
-511.085,0.977875,0.0779614,6,63,0,514.935,0.679542,0.827013,-1.30144,-0.0538473,-0.424729,0.0760509,0.269971,-0.0878052,0.193118,1.78232
-511.808,0.982085,0.0779614,6,63,0,516.097,0.87455,0.873201,-1.10405,-0.879025,-1.24277,-0.806635,0.231328,-0.247497,0.297413,1.82003
-511.775,0.990482,0.0779614,6,63,0,518.09,-0.541464,0.770778,-0.586137,-0.0969075,-0.342703,0.0154276,0.297771,0.131879,0.211306,1.76424
-514.254,0.827535,0.0779614,5,63,0,519.175,0.308356,0.77168,-0.664734,-0.206345,-0.374505,-0.0996126,0.315962,0.0406102,0.0970019,1.74361
-515.2,0.95015,0.0779614,6,63,0,522.757,-0.0951248,0.798236,-0.876633,-0.24618,-0.851599,-0.790056,0.492553,0.0241306,0.168623,1.77028
-512.741,1,0.0779614,5,63,0,518.717,0.682203,0.851618,-0.881303,-0.880153,-0.769163,-0.555926,0.105084,0.0295774,0.285151,1.7631
-513.331,0.993532,0.0779614,5,31,0,515.404,0.261437,0.731487,-0.990623,-0.466075,-1.11811,-0.707664,0.369083,0.0795686,0.327253,1.7631
-515.12,0.998726,0.0779614,5,31,0,519.296,0.659781,0.92179,-0.836836,-0.524956,-0.42007,-0.463217,0.129788,-0.161312,0.119563,1.76187
-515.036,0.98833,0.0779614,5,31,0,521.475,0.741604,0.914897,-0.906442,-0.23982,-0.731649,-0.271982,0.149179,-0.192202,0.116552,1.72909
-512.183,0.873468,0.0779614,5,31,0,517.982,0.683214,0.74487,-1.08548,-0.204857,-0.189817,-0.401274,0.225966,0.00343899,0.244655,1.84419
-512.124,0.973316,0.0779614,5,31,0,515.49,0.736778,0.80687,-1.24791,-0.251697,-0.585858,-0.0579824,0.387689,-0.11482,0.132205,1.70704
-513.434,0.986674,0.0779614,5,31,0,518.077,1.47718,0.707819,-0.787219,-0.247595,-0.207989,-0.221791,0.101155,-0.342464,0.206164,1.82206
-514.886,0.857714,0.0779614,6,63,0,522.067,-0.356426,0.861087,-1.27134,-0.630614,-0.457109,-0.346239,0.340594,0.251987,0.31136,1.72143
-513.333,0.993945,0.0779614,5,31,0,517.071,0.0539872,0.867881,-0.929959,-0.19148,-0.87263,-0.373152,0.214516,0.12147,0.233532,1.71063
-510.513,0.986427,0.0779614,5,63,0,516.373,0.24328,0.834728,-0.974793,-0.722167,-0.786143,-0.778166,0.250972,0.145779,0.226898,1.75735
-511.932,0.999996,0.0779614,6,63,0,514.902,1.34844,0.791358,-1.22523,-0.852821,-0.929841,-0.612055,0.388734,-0.355643,0.193162,1.80103
-515.951,0.994344,0.0779614,6,63,0,518.825,0.489447,0.743152,-1.07487,0.286682,0.268421,0.19815,0.160739,0.113169,0.1669,1.73967
-513.872,0.924784,0.0779614,5,31,0,519.518,-0.249531,0.763433,-0.6421,0.350405,-0.13945,0.153985,0.222564,0.117395,0.166568,1.79276
-518.915,0.826881,0.0779614,4,15,0,520.944,-0.38552,0.723174,-0.663975,0.607575,-0.102756,0.063611,0.261003,0.16343,0.155591,1.80034
-515.771,1,0.0779614,5,31,0,526.761,-0.374862,0.943159,-0.965657,-0.36401,-0.317225,0.180627,0.180985,0.0519928,0.283225,1.81324
-517.185,0.999994,0.0779614,6,63,0,523.728,2.27375,0.724198,-1.40841,-1.52922,-1.5936,-1.06658,0.247419,-0.149922,0.262094,1.7798
-516.121,0.551908,0.0779614,5,31,0,525.61,1.63827,0.722528,-1.09777,-0.985198,-1.32588,-1.6286,0.23445,-0.0838545,0.279478,1.82888
-516.893,0.909384,0.0779614,5,31,0,522.555,1.44119,0.796216,-1.14189,-1.08125,-1.70199,-1.14418,0.122008,0.104808,0.255091,1.81962
-510.761,0.999869,0.0779614,5,31,0,518.788,1.1355,0.841103,-1.26322,-0.941319,-1.20948,-0.861593,0.195717,-0.0120167,0.24255,1.80564
-510.125,0.957234,0.0779614,6,63,0,513.648,1.81212,0.734358,-1.30131,-0.473475,-0.769781,-0.724431,0.299114,-0.307192,0.162433,1.76475
-509.263,0.995207,0.0779614,5,63,0,512.401,1.19071,0.802691,-1.33775,-0.381205,-0.738962,-0.490649,0.245089,-0.252057,0.243847,1.77952
-513.326,0.861821,0.0779614,5,63,0,516.989,1.20118,0.664812,-1.21521,-0.323661,-0.542507,-0.523219,0.436883,-0.20044,0.164618,1.85203
-513.331,0.98569,0.0779614,5,63,0,520.1,1.08693,0.712176,-1.27771,-0.382092,-0.318479,-0.117255,0.361966,-0.268074,0.236496,1.73096
-514.887,0.962116,0.0779614,6,63,0,524.046,0.884859,0.906136,-1.25296,-1.31529,-1.17175,-1.00183,0.2558,-0.0706144,0.265724,1.85501
-514.11,0.916815,0.0779614,5,63,0,520.726,1.01208,0.863303,-0.960495,-0.109999,-0.732076,-0.630158,0.167671,-0.282253,0.19793,1.84307
-513.041,1,0.0779614,5,31,0,516.798,0.778559,0.821882,-0.829882,-0.907164,-0.832596,-0.4091,0.181134,-0.142725,0.226614,1.78227
-511.76,0.821176,0.0779614,5,31,0,516.966,1.02043,0.78564,-1.4053,-0.421566,-1.00011,-0.851677,0.274514,0.0344845,0.276904,1.77892
-511.596,0.935064,0.0779614,5,31,0,516.313,1.24398,0.807721,-1.05427,-0.687546,-1.15973,-0.709818,0.181547,-0.269465,0.255512,1.8047
-512.191,0.796558,0.0779614,5,31,0,518.569,2.1283,0.704887,-1.36721,-0.811354,-1.02883,-0.972363,0.220181,-0.288204,0.223081,1.83628
-509.954,0.845618,0.0779614,6,63,0,515.397,1.34578,0.83256,-1.32487,-0.628271,-0.701032,-0.650533,0.131631,-0.116614,0.247037,1.72399
-511.309,0.755243,0.0779614,5,63,0,518.44,0.919519,0.800666,-1.19995,-0.127989,-0.430423,-0.443142,0.284246,-0.310209,0.218802,1.86117
-511.842,0.959688,0.0779614,6,63,0,514.997,0.681663,0.765883,-0.910563,-0.557342,-0.865454,-0.865285,0.246898,0.129484,0.196303,1.69751
-509.886,0.99996,0.0779614,5,31,0,512.762,0.976066,0.77926,-1.13042,-0.61013,-0.836073,-0.769838,0.223255,0.0529301,0.224407,1.69559
-510.041,0.782965,0.0779614,6,63,0,514.069,1.28211,0.764691,-1.38488,-0.691807,-0.790686,-0.570203,0.248697,-0.0554009,0.259826,1.8477
-510.075,0.993558,0.0779614,6,63,0,513.274,1.10849,0.715837,-1.06723,-0.12437,-0.457519,-0.288416,0.342572,-0.201321,0.113812,1.79622
-510.471,0.956663,0.0779614,6,63,0,514.188,0.923822,0.783496,-0.843095,-0.583755,-0.785817,-0.640217,0.163608,-0.092611,0.252357,1.87139
-510.147,0.993082,0.0779614,6,63,0,512.333,0.820966,0.772816,-0.924352,-0.396791,-0.852633,-0.610786,0.251686,-0.0203433,0.187122,1.70413
-511.67,0.989591,0.0779614,5,63,0,515.058,1.22943,0.746772,-1.16119,-0.486329,-0.838784,-0.943659,0.154213,-0.0340253,0.271914,1.69321
-510.923,0.944753,0.0779614,5,63,0,517.331,1.0403,0.768314,-1.10108,-0.399271,-0.748887,-0.876027,0.200676,-0.03979,0.21844,1.69412
-512.241,0.988996,0.0779614,5,63,0,515.23,0.660839,0.805143,-1.17515,-0.915591,-1.34445,-0.760667,0.32715,-0.0239268,0.34041,1.8531
-521.773,0.832525,0.0779614,5,31,0,525.083,0.487074,0.755989,-1.18936,-1.09723,-1.32392,-0.807342,0.195159,0.39897,0.454063,1.96995
-517.198,0.807369,0.0779614,6,63,0,530.888,0.787841,0.72956,-0.717643,-0.711325,-1.02474,-0.862497,0.372479,-0.0215396,0.198855,1.77083
-509.956,0.93958,0.0779614,5,31,0,518.61,1.07714,0.787657,-0.900002,-0.639239,-0.964785,-0.764814,0.266382,-0.15855,0.192748,1.81108
-511.819,0.999226,0.0779614,5,63,0,513.972,0.719511,0.832081,-1.24554,-0.61706,-0.778453,-0.743846,0.326739,0.00855232,0.141476,1.88394
-513.121,0.859954,0.0779614,5,31,0,516.207,0.233226,0.871832,-0.93448,-0.604893,-0.867158,-0.901462,0.337836,0.0720793,0.123973,1.88868
-512.788,0.974399,0.0779614,6,63,0,518.735,1.17453,0.759906,-1.12565,-0.584656,-0.968735,-0.71955,0.0905888,-0.168487,0.435757,1.69249
-513.004,0.945427,0.0779614,6,63,0,516.84,0.631454,0.893642,-1.15186,-0.34184,-0.426078,-0.360887,0.349295,-0.377054,0.133102,1.81453
-514.855,0.971336,0.0779614,5,63,0,517.956,0.574319,0.940539,-1.1439,-0.263362,-0.382634,-0.653876,0.246107,-0.284205,0.189771,1.77521
-512.906,0.885087,0.0779614,5,31,0,519.598,0.985093,0.773892,-0.667351,-0.326925,-0.622686,-0.174402,0.106727,-0.142413,0.221739,1.77902
-510.928,0.990893,0.0779614,5,63,0,514.723,0.912056,0.782986,-0.904311,-0.0334848,-0.403975,-0.264919,0.119747,-0.263544,0.232237,1.8037
-510.542,0.951621,0.0779614,5,31,0,514.494,1.42696,0.732718,-1.28414,-0.724348,-0.8422,-0.377849,0.293643,-0.0981918,0.202772,1.78112
-510.719,0.895039,0.0779614,6,63,0,514.643,-0.144872,0.86369,-0.680254,-0.460468,-0.653263,-0.153497,0.228072,0.00115072,0.230871,1.74853
-510.902,0.955321,0.0779614,5,31,0,512.798,-0.247133,0.876447,-0.704636,-0.437103,-0.653175,-0.56783,0.258676,0.00282466,0.227889,1.71534
-513.383,0.629402,0.0779614,6,63,0,521.099,0.137016,0.72238,-0.961709,-0.202997,-0.403371,-0.113751,0.403827,-0.0181258,0.262314,1.88069
-513.025,0.954383,0.0779614,5,63,0,517.255,0.217657,0.714884,-1.00414,-0.0783385,-0.585672,-0.350956,0.361239,-0.0018086,0.284106,1.88504
-511.189,0.947469,0.0779614,5,31,0,517.304,0.809733,0.798802,-1.00139,-0.44759,-0.37956,-0.17043,0.212157,-0.0858726,0.148427,1.74242
-514.34,0.979865,0.0779614,5,31,0,516.613,1.56955,0.753181,-1.55115,0.175154,-0.380444,-0.482679,0.149147,0.0126918,0.129079,1.79615
-513.047,0.642515,0.0779614,6,63,0,522.347,-0.793902,0.838299,-0.526509,-0.155793,-0.512693,-0.276396,0.394555,-0.217536,0.309241,1.79996
-513.2,0.992781,0.0779614,6,63,0,517.257,0.484538,0.775006,-1.12485,0.11376,-0.310954,0.221071,0.156975,0.164442,0.192638,1.73911
-512.263,0.854117,0.0779614,6,63,0,517.979,-0.500298,0.824107,-0.720042,-0.34991,-0.687861,-0.296752,0.474208,-0.0606225,0.24332,1.77364
-509.089,0.905366,0.0779614,6,63,0,515.739,0.903898,0.7743,-0.999549,-0.243504,-0.55142,-0.576569,0.159876,-0.116627,0.249782,1.7702
-511.412,0.850617,0.0779614,6,63,0,515.439,0.311152,0.807775,-1.0217,-0.781535,-1.10891,-0.559245,0.202064,-0.012784,0.406994,1.76756
-513.725,0.960697,0.0779614,5,31,0,517.071,0.260748,0.766342,-0.827724,-0.900946,-1.00864,-0.875031,0.18618,0.170109,0.424978,1.75175
-510.277,1,0.0779614,5,31,0,516.061,1.15159,0.714604,-1.09001,-0.544318,-1.05107,-0.493549,0.256056,-0.113692,0.300206,1.78371
-509.807,0.983165,0.0779614,6,63,0,512.382,1.48354,0.786951,-1.39549,-0.176713,-0.515484,-0.420435,0.186441,-0.106523,0.147313,1.73502
-514.675,0.821849,0.0779614,5,31,0,516.653,1.88508,0.778008,-1.19769,-0.358778,-0.766367,-0.184486,0.236081,-0.263012,0.0623902,1.72501
-517.386,0.997239,0.0779614,5,31,0,523.169,2.32116,0.730514,-1.63517,-0.715351,-0.637442,-0.349286,0.272322,-0.230088,0.0743025,1.6697
-512.395,0.963795,0.0779614,5,63,0,521.734,0.38949,0.773948,-0.573824,-0.366352,-0.546679,-0.424589,0.273357,-0.276363,0.264315,1.88056
-511.726,0.957564,0.0779614,5,31,0,517.031,0.341187,0.785656,-0.614706,-0.378499,-0.663338,-0.367294,0.27497,-0.247741,0.226476,1.89235
-512.647,0.985186,0.0779614,5,63,0,518.473,1.37188,0.795054,-1.30293,-0.788271,-1.04366,-0.664212,0.266973,-0.259281,0.297485,1.91201
-511.903,0.999694,0.0779614,5,63,0,516.39,1.84982,0.823676,-1.69412,-0.619934,-1.03752,-0.996106,0.234975,-0.134183,0.212306,1.81372
-511.671,0.983278,0.0779614,6,63,0,513.987,-0.215671,0.79315,-0.57923,-0.43748,-0.858432,-0.612058,0.297132,-0.0399424,0.345114,1.74095
-511.492,0.99276,0.0779614,6,63,0,516.491,2.0038,0.809148,-1.46076,-0.527352,-0.700621,-0.90951,0.151747,-0.28592,0.158342,1.74892
-510.517,0.885027,0.0779614,6,63,0,515.067,1.07783,0.769669,-1.26616,-0.144632,-0.588032,-0.0259433,0.160884,-0.130642,0.248525,1.7902
-510.366,0.999317,0.0779614,6,63,0,512.072,0.255756,0.846159,-1.00834,-0.665722,-0.744767,-0.423297,0.394825,-0.152549,0.233349,1.78197
-511.922,0.868086,0.0779614,5,63,0,515.862,0.442835,0.753122,-0.677813,-0.176064,-0.582532,-0.34951,0.21578,-0.00572043,0.222754,1.86603
-512.007,0.937535,0.0779614,5,31,0,516.542,0.158214,0.717233,-0.778103,-0.253657,-0.421615,-0.446324,0.285706,0.0478511,0.290531,1.83904
-513.816,0.985218,0.0779614,5,31,0,517.023,-0.729267,0.801548,-0.684415,-0.144983,-0.566258,0.20771,0.224409,0.15127,0.382201,1.86764
-510.821,0.997841,0.0779614,6,63,0,516.757,0.40516,0.854758,-0.769843,-0.663488,-0.977896,-0.97577,0.251236,-0.151342,0.266226,1.73858
-511.792,0.90758,0.0779614,6,63,0,515.893,0.380721,0.768884,-0.909751,-0.704917,-0.622442,-0.330037,0.418516,-0.0525305,0.160118,1.80137
-509.226,0.995183,0.0779614,5,31,0,513.391,0.174663,0.834135,-0.756162,-0.407742,-0.640862,-0.430434,0.332792,-0.118811,0.173602,1.78987
-511.653,0.976136,0.0779614,6,63,0,516.54,1.68852,0.710305,-1.4527,-0.0679525,-0.278507,-0.0685953,0.140249,-0.175318,0.248671,1.77995
-510.757,0.916538,0.0779614,5,31,0,513.834,1.48678,0.722913,-1.16287,-0.214914,-0.615234,-0.404849,0.207911,-0.195678,0.146589,1.71971
-511.17,0.808375,0.0779614,6,63,0,515.902,-0.578225,0.898783,-0.915953,-0.338658,-0.53011,-0.246283,0.378013,0.0299822,0.25149,1.79864
-513.544,0.964612,0.0779614,5,31,0,515.908,-0.904712,0.843218,-0.191011,-0.177543,-0.438044,-0.076575,0.289175,-0.143881,0.276016,1.74348
-513.302,0.974729,0.0779614,6,63,0,516.683,2.3956,0.726476,-1.93827,-0.427224,-0.799733,-0.53254,0.260187,-0.10483,0.140801,1.80121
-512.341,0.994916,0.0779614,6,63,0,517.186,2.27264,0.797843,-1.30788,-0.809979,-0.951071,-1.03831,0.189917,-0.462566,0.159145,1.75263
-514.316,0.880826,0.0779614,6,63,0,519.003,-0.498253,0.767004,-1.04857,-0.304599,-0.391396,-0.0604204,0.235999,0.262628,0.395398,1.82219
