# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-511.884,0.997174,0.0666455,5,63,0,513.94,1.94183,0.698318,-1.59889,-0.518944,-0.960767,-0.525545,0.190292,0.0183942,0.225934,1.72687
-510.199,0.994451,0.0666455,5,31,0,515.111,1.72663,0.705467,-1.19482,-0.567288,-0.733377,-0.671325,0.178175,-0.0580237,0.169451,1.75656
-511.423,0.918477,0.0666455,6,63,0,513.974,0.710258,0.841604,-1.34402,-0.371346,-0.559921,-0.330325,0.217712,-0.202948,0.302545,1.81824
-512.054,0.989368,0.0666455,5,63,0,520.16,0.702679,0.879541,-1.13689,-0.261769,-0.733726,-0.497901,0.18735,-0.173179,0.280055,1.83747
-511.447,0.952228,0.0666455,6,63,0,515.314,1.41976,0.721766,-1.10867,-0.910561,-1.32215,-1.03878,0.252873,-0.0831343,0.274918,1.73807
-515.054,0.955701,0.0666455,6,63,0,518.926,2.12072,0.766804,-1.37367,-1.28971,-1.46438,-1.39166,0.0638942,-0.0524451,0.371545,1.7415
-517.189,0.937684,0.0666455,5,31,0,519.208,2.03439,0.762599,-1.33144,-1.33032,-1.38341,-1.52366,0.0107142,-0.033639,0.394068,1.75915
-510.625,1,0.0666455,6,63,0,519.775,0.31199,0.80896,-1.05874,-0.644391,-0.865139,-0.254968,0.412755,-0.0432876,0.203226,1.79653
-512.907,0.987196,0.0666455,5,63,0,518.629,1.69247,0.770395,-1.5238,-0.759508,-0.981301,-0.615682,0.42424,-0.245953,0.0923946,1.8173
-510.458,0.989481,0.0666455,6,63,0,516.002,0.207765,0.788981,-0.661975,-0.399496,-0.539802,-0.612015,0.256119,-0.0430609,0.222329,1.83732
-516.215,0.991904,0.0666455,5,31,0,517.738,0.636809,0.943188,-1.53872,-0.520569,-0.82995,-0.352972,0.432302,-0.205977,0.125027,1.75055
-516.021,0.974006,0.0666455,6,95,0,519.757,1.02916,0.910877,-1.75214,-0.485229,-0.759336,-0.585775,0.414358,-0.259765,0.144798,1.76519
-512.57,0.836951,0.0666455,6,63,0,522,0.0344227,0.805008,-0.745168,-0.316805,-0.465195,-0.361095,0.206438,0.222287,0.209852,1.83497
-512.029,0.992055,0.0666455,6,63,0,517.133,0.0677139,0.808169,-0.61488,-0.537526,-0.880551,-0.522491,0.398427,-0.124713,0.200074,1.85647
-514.589,0.785847,0.0666455,6,127,0,519.329,1.08859,0.852697,-1.12569,-0.72015,-0.917213,-0.773557,0.20777,-0.0134445,0.225531,1.85255
-511.083,0.980444,0.0666455,6,63,0,517.349,1.33357,0.727765,-1.3019,-0.628533,-0.863193,-0.95061,0.343437,-0.179724,0.243068,1.75246
-515.688,0.729375,0.0666455,6,63,0,520.711,1.249,0.8804,-1.03876,-0.965926,-1.05984,-0.707098,0.301212,-0.249419,0.133034,1.8922
-513.766,0.999191,0.0666455,6,63,0,521.265,0.956966,0.679413,-1.03027,-0.15145,-0.333729,-0.138252,0.0786441,0.103318,0.309132,1.70387
-514.886,0.997059,0.0666455,6,63,0,517.836,0.931289,0.866017,-1.19613,-0.379254,-0.532323,-0.263311,0.438616,-0.437206,0.0762691,1.86922
-514.605,0.945546,0.0666455,6,63,0,521.744,0.709546,0.802999,-1.29369,-0.0293718,-0.327129,-0.643939,0.348573,0.128724,0.0311217,1.78171
-513.932,0.970135,0.0666455,6,63,0,520.169,0.575258,0.713917,-0.926149,-0.220394,-0.466522,0.171145,0.338163,-0.144163,0.183407,1.91688
-514.834,0.957454,0.0666455,6,63,0,522.539,0.664048,0.757413,-0.589414,-0.365014,-1.0004,-0.852925,0.283602,-0.391609,0.29316,1.7699
-512.815,0.969453,0.0666455,6,95,0,519.344,-0.310485,0.856947,-0.586417,-0.791011,-0.712421,-0.26481,0.373872,-0.0953934,0.231371,1.78548
-518.732,0.998002,0.0666455,5,31,0,522.058,-0.73821,0.847265,-0.374232,-0.683354,-1.22611,-0.650224,0.592491,-0.137886,0.166261,1.8284
-512.34,0.952289,0.0666455,6,63,0,526.706,1.85375,0.754221,-1.25472,-0.337545,-0.438292,-0.243251,0.0692822,-0.217875,0.176656,1.86584
-510.736,0.973597,0.0666455,6,63,0,514.43,0.555847,0.777071,-1.00531,-0.481504,-0.561862,-0.324901,0.382896,-0.205078,0.168946,1.7172
-512.678,0.848656,0.0666455,6,63,0,517.005,1.16569,0.739904,-0.985138,0.0774251,-0.139535,-0.168095,0.167503,-0.188619,0.182061,1.74137
-510.878,0.979934,0.0666455,6,63,0,515.207,0.882236,0.785663,-1.07569,-0.608629,-0.773738,-0.639273,0.319918,-0.0230014,0.190159,1.82181
-509.832,0.995031,0.0666455,5,63,0,514.654,0.663149,0.778955,-1.02635,-0.542966,-0.642639,-0.740007,0.273112,-0.0473041,0.222451,1.83327
-511.181,0.999432,0.0666455,5,63,0,513.556,1.01785,0.734791,-0.912438,-0.403773,-0.729627,-0.682655,0.299423,-0.0139785,0.0869185,1.76781
-513.108,0.993726,0.0666455,5,63,0,518.388,1.80731,0.767088,-1.26688,-0.30389,-0.763997,-0.358252,-0.0270088,-0.289239,0.368084,1.75555
-515.619,0.996046,0.0666455,6,63,0,520.39,-0.275014,0.849277,-1.06303,-0.84642,-1.36362,-0.871659,0.517416,0.206427,0.216386,1.79511
-511.795,0.977726,0.0666455,6,63,0,518.795,1.90112,0.777763,-1.03037,-0.448535,-0.981833,-0.662551,0.094292,-0.404565,0.236106,1.81615
-510.752,0.999553,0.0666455,6,63,0,513.883,0.75947,0.798513,-1.21083,-0.649866,-0.519103,-0.523762,0.355353,-0.0923673,0.176187,1.75299
-510.749,0.869168,0.0666455,5,63,0,516.004,1.13902,0.814233,-1.3206,-0.714839,-0.725007,-0.446222,0.340231,-0.266909,0.21137,1.78572
-511.625,0.995129,0.0666455,5,31,0,513.602,1.11844,0.824895,-1.34435,-0.327172,-0.800459,-0.672885,0.275468,-0.0393599,0.117918,1.68672
-511.872,0.9917,0.0666455,6,63,0,515.552,0.342373,0.736276,-0.862668,-0.0103477,-0.365418,-0.104204,0.291086,-0.170708,0.257102,1.89661
-516.312,0.975603,0.0666455,6,63,0,519.976,1.66251,0.854459,-1.69091,-0.00850155,-0.0892254,0.0228324,0.153401,-0.20948,0.110833,1.84626
-512.266,0.997527,0.0666455,6,63,0,522.598,0.821199,0.721453,-0.78687,-0.174953,-0.756958,-0.218202,0.0852852,0.00389364,0.30819,1.80105
-510.661,0.962843,0.0666455,6,63,0,514.114,1.08911,0.746586,-1.16575,-0.60789,-0.594706,-0.566213,0.248691,-0.193004,0.263095,1.72452
-511.135,0.998301,0.0666455,5,63,0,515.791,1.01276,0.755296,-0.880227,-0.512484,-0.522863,-0.448819,0.215404,-0.312498,0.295121,1.80626
-512.774,0.903056,0.0666455,5,63,0,517.792,0.755656,0.789253,-0.768928,-0.535965,-0.744946,-0.137263,0.273745,-0.417629,0.235561,1.82924
-515.954,0.99611,0.0666455,5,63,0,521.451,1.86538,0.734701,-0.910609,0.0200145,-0.445547,-0.65235,0.0991073,-0.439561,0.114296,1.85447
-511.716,0.997337,0.0666455,5,31,0,516.92,1.85385,0.697747,-1.09483,-0.256304,-0.433427,-0.266353,0.158246,-0.27968,0.120326,1.82218
-515.584,0.989175,0.0666455,6,63,0,518.844,0.984037,0.724165,-0.71315,0.0080433,-0.462209,-0.28189,0.387106,-0.514738,0.110561,1.88698
-513.462,0.983693,0.0666455,6,63,0,521.163,0.267993,0.792534,-1.10204,0.191174,-0.0794784,0.242997,0.309932,0.00816341,0.104644,1.88806
-515.986,0.981446,0.0666455,5,31,0,518.201,0.485677,0.778512,-1.24437,0.104958,0.0640137,0.508666,0.299988,-0.0384158,0.109739,1.88777
-519.923,0.904048,0.0666455,5,31,0,522.734,0.369576,0.7732,-0.826116,0.505059,-0.108899,-0.234482,0.260773,-0.05587,0.110985,1.95471
-516.646,0.969672,0.0666455,5,63,0,526.867,1.11069,0.772518,-1.24161,-0.509408,-0.428406,0.259541,0.238051,-0.357174,0.261186,1.80377
-511.339,0.999908,0.0666455,5,31,0,518.23,1.29341,0.77822,-1.30793,-0.264869,-0.879633,-0.825414,0.235362,-0.138518,0.232619,1.8289
-512.201,0.910409,0.0666455,5,63,0,517.811,1.29619,0.81565,-1.37176,-0.463824,-1.00407,-0.714806,0.127699,-0.0166161,0.245766,1.87648
-514.416,0.999178,0.0666455,6,63,0,521.212,1.98124,0.72026,-1.36971,0.00162965,-0.148193,-0.0601505,0.228321,-0.356605,0.0398155,1.86357
-514.753,0.845628,0.0666455,6,63,0,520.01,1.67249,0.704701,-1.17354,0.308311,-0.159229,-0.026074,0.144808,-0.193302,0.113504,1.86626
-512.095,0.998786,0.0666455,6,63,0,519.819,0.767787,0.808463,-1.02995,-0.696128,-1.17793,-1.01948,0.246602,-0.0387839,0.315705,1.69906
-514.89,0.960409,0.0666455,6,63,0,517.203,0.711874,0.912492,-1.0634,-1.09385,-1.08645,-0.683624,0.327113,-0.271251,0.262852,1.77415
-513.527,0.999399,0.0666455,6,63,0,520.529,0.745478,0.702425,-1.02638,-0.447069,-0.490368,-0.633858,0.123828,0.127855,0.320345,1.75999
-514.009,0.999832,0.0666455,6,63,0,518.042,1.97728,0.835125,-1.65529,-0.661861,-1.19866,-0.730455,0.199051,-0.278501,0.217828,1.87972
-512.245,0.989409,0.0666455,6,63,0,517.419,-0.0499339,0.772686,-0.977623,-0.580165,-0.623517,-0.614724,0.334944,0.254631,0.223152,1.73932
-511.379,0.998452,0.0666455,5,31,0,516.699,0.0404768,0.801158,-0.936163,-0.57777,-0.652875,-0.461843,0.32144,0.250852,0.192528,1.75554
-511.709,0.96313,0.0666455,5,31,0,515.803,0.248138,0.83161,-0.978159,-0.440777,-0.390783,-0.200521,0.320836,-0.156907,0.253437,1.70819
-512.248,0.999082,0.0666455,6,63,0,517.72,0.404737,0.780973,-0.941848,-0.15915,-0.575729,0.172949,0.286191,-0.11182,0.177178,1.7203
-514.552,0.999889,0.0666455,5,63,0,519.934,1.03902,0.764776,-1.793,-0.435892,-0.578916,-0.604341,0.442235,-0.0327332,0.19988,1.79857
-514.107,1,0.0666455,5,31,0,518.083,1.12902,0.722591,-1.59791,-0.318606,-0.626386,-0.272642,0.455138,0.00126268,0.10405,1.86244
-513.709,0.997276,0.0666455,6,63,0,520.462,0.479288,0.744989,-0.916793,0.383848,0.13444,0.239517,0.260489,-0.095318,0.0854026,1.73688
-510.452,0.979351,0.0666455,6,63,0,515.501,-0.0549196,0.840932,-0.991085,-0.686486,-0.960477,-0.525198,0.30317,-0.0105918,0.359686,1.83529
-512.563,0.989404,0.0666455,5,63,0,515.927,-0.256909,0.90874,-0.840468,-1.04985,-1.09447,-0.817274,0.345999,-0.0033783,0.297981,1.76062
-512.919,0.772244,0.0666455,6,63,0,518.392,-0.204492,0.89967,-1.02285,-0.953717,-0.984661,-0.780597,0.272126,0.0766783,0.341961,1.77949
-511.743,0.95997,0.0666455,6,127,0,516.667,0.819961,0.697941,-1.03335,-0.016757,-0.120953,-0.0718522,0.230096,-0.19259,0.236618,1.79471
-510.305,0.999909,0.0666455,5,63,0,515.447,0.360814,0.749282,-0.973161,-0.083626,-0.38649,-0.214124,0.298801,-0.20905,0.290317,1.79353
-514.112,0.986898,0.0666455,6,63,0,519.55,0.597313,0.942333,-1.44138,-0.544862,-0.819374,-0.453744,0.26727,-0.0351135,0.182766,1.6941
-516.307,0.872962,0.0666455,6,63,0,520.481,2.19542,0.657389,-1.10773,-0.708046,-1.13082,-1.02181,0.320802,-0.332188,0.173747,1.88878
-512.446,0.893194,0.0666455,5,63,0,523.012,1.20074,0.776794,-1.30968,-0.352725,-0.66042,-0.231622,0.122349,-0.147099,0.266757,1.80673
-514.724,0.987092,0.0666455,5,31,0,516.155,0.95502,0.70373,-1.29534,-0.299424,-0.51528,-0.421528,0.243389,0.171981,0.284138,1.79976
-510.19,0.942137,0.0666455,6,63,0,517.563,0.0179544,0.854803,-0.671255,-0.342813,-0.55695,-0.222181,0.287731,-0.246303,0.228717,1.77748
-511.95,0.98254,0.0666455,5,31,0,513.772,-0.19291,0.824532,-0.436892,-0.21593,-0.469362,-0.514149,0.259805,-0.179668,0.261058,1.77997
-511.139,0.986538,0.0666455,5,63,0,517.546,0.214086,0.867608,-0.964813,-0.507257,-0.664977,-0.290436,0.20827,0.049015,0.210273,1.85462
-511.826,0.995755,0.0666455,6,127,0,514.872,1.5688,0.753609,-1.45238,-0.849365,-0.909654,-0.813683,0.317841,-0.170895,0.20507,1.7022
-515.582,0.989586,0.0666455,5,31,0,519.021,2.05267,0.84729,-1.60054,-0.715119,-1.20756,-0.694069,0.257514,-0.0956022,0.0595767,1.76647
-515.004,0.903084,0.0666455,6,63,0,523.29,0.610693,0.893887,-1.36778,-0.709316,-0.731561,-0.772072,0.196401,-0.131575,0.337921,1.68666
-515.362,0.987935,0.0666455,5,63,0,523.163,0.626269,0.854186,-1.11172,-0.215444,-0.708381,-0.194621,0.176216,0.0585347,0.133185,1.66116
-514.182,0.996361,0.0666455,6,63,0,522.238,1.21327,0.72888,-0.957477,-0.543079,-1.12693,-0.631191,0.248083,-0.103985,0.246367,1.92853
-516.411,0.998462,0.0666455,6,63,0,519.745,2.24863,0.854958,-1.98386,-0.748371,-0.828712,-1.00256,0.173902,-0.0454747,0.170231,1.7296
-517.115,0.842198,0.0666455,5,63,0,528.637,1.92974,0.608533,-0.812129,-0.468978,-0.94594,-0.779135,0.084335,-0.132095,0.212665,1.82817
-514.051,0.999322,0.0666455,5,31,0,523.254,2.03137,0.624532,-1.07395,-0.433234,-0.704124,-0.776464,0.0772924,-0.156141,0.284241,1.84444
-515.769,0.916935,0.0666455,6,63,0,521.13,-0.363674,0.992018,-0.986335,-0.597906,-0.931505,-0.67883,0.422032,-0.171805,0.204077,1.74802
-513.616,0.99035,0.0666455,6,63,0,521.448,0.937962,0.718724,-1.09953,-0.261862,-0.47314,0.0202254,0.179469,0.116931,0.197227,1.9008
-512.845,0.999773,0.0666455,6,63,0,518.567,0.695443,0.694157,-1.05847,-0.0952008,-0.261104,-0.0614585,0.0975578,0.148342,0.305657,1.81361
-511.811,0.877958,0.0666455,6,63,0,519.831,0.294581,0.868748,-0.714201,-0.563691,-0.676035,-0.291768,0.35358,-0.242031,0.134494,1.77253
-510.337,0.999858,0.0666455,6,63,0,513.396,-0.134128,0.849849,-0.964868,-0.3301,-0.717179,-0.635643,0.329393,-0.0499161,0.288575,1.76555
-509.714,0.961247,0.0666455,6,63,0,512.784,1.737,0.720219,-1.244,-0.507977,-0.85853,-0.713017,0.180792,-0.119076,0.234603,1.79243
-512.119,0.989265,0.0666455,5,31,0,513.086,2.12095,0.791988,-1.22519,-0.429449,-0.619552,-0.582073,0.0764755,-0.314162,0.167961,1.83763
-511.017,0.998653,0.0666455,6,63,0,516.094,1.68138,0.775867,-1.70875,-0.368808,-0.705538,-0.505791,0.168206,-0.0254156,0.245009,1.82771
-511.657,0.984474,0.0666455,6,63,0,515.766,1.18385,0.774849,-0.927542,-0.867818,-1.19553,-0.86669,0.239312,-0.35207,0.324739,1.73111
-511.417,0.99825,0.0666455,6,63,0,514.598,1.93279,0.761073,-1.74759,-0.322885,-0.659061,-0.475977,0.147602,-0.0304504,0.204457,1.82078
-510.71,0.992308,0.0666455,6,63,0,512.579,0.0595933,0.809725,-0.602337,-0.515633,-0.783125,-0.475608,0.358614,-0.249689,0.245227,1.72685
-510.42,0.978639,0.0666455,6,63,0,512.578,0.0668562,0.83433,-1.19919,-0.352609,-0.592526,-0.460993,0.261452,0.203379,0.264008,1.83274
-512.175,0.976706,0.0666455,6,63,0,517.924,1.76552,0.793371,-1.09557,-0.634784,-1.1339,-0.874588,0.192465,-0.452609,0.252483,1.72364
-512.281,0.997164,0.0666455,5,63,0,518.339,1.41232,0.795196,-0.851521,-0.406027,-1.04095,-0.587091,0.108649,-0.326279,0.236811,1.75376
-515.25,0.949208,0.0666455,6,63,0,518.305,0.531916,0.766391,-1.10386,-1.21714,-1.18057,-1.10165,0.322684,0.120479,0.390217,1.79465
-512.174,0.999843,0.0666455,6,63,0,519.577,1.22609,0.752918,-0.897017,-0.874269,-1.27004,-1.03257,0.235505,-0.11975,0.256329,1.87767
-511.052,0.9221,0.0666455,6,63,0,516.932,0.859781,0.825133,-1.10931,-0.515882,-0.41299,-0.290946,0.257831,-0.274953,0.237955,1.77687
-511.756,0.983448,0.0666455,5,31,0,513.832,0.889055,0.803591,-1.21155,-0.219164,-0.859117,-0.374071,0.330608,-0.102239,0.124225,1.71504
-511.797,0.992979,0.0666455,6,63,0,515.568,-0.038282,0.756512,-0.62792,-0.384669,-0.43248,-0.429415,0.312841,-0.126171,0.308891,1.8371
-509.769,0.99981,0.0666455,6,127,0,514.182,1.08386,0.821121,-1.2793,-0.251968,-0.417239,-0.562946,0.202288,-0.143189,0.196369,1.75277
-509.599,0.996338,0.0666455,6,63,0,511.606,1.41293,0.707979,-1.20821,-0.322945,-0.74977,-0.311415,0.224239,-0.136124,0.21293,1.73235
-512.456,0.914509,0.0666455,5,31,0,513.898,1.48953,0.654872,-1.30569,-0.270084,-0.604192,-0.306103,0.256582,-0.170688,0.305752,1.76327
-513.969,0.999622,0.0666455,6,63,0,516.641,0.618501,0.890848,-0.633747,-0.842662,-0.876372,-0.791271,0.150982,-0.143406,0.221772,1.86022
-512.348,0.979179,0.0666455,5,31,0,516.563,0.326888,0.869543,-0.882002,-0.721564,-1.0564,-0.503476,0.174339,-0.0667878,0.30469,1.87323
-512.416,0.998405,0.0666455,6,63,0,514.656,2.17852,0.698384,-1.52779,-0.420871,-0.825568,-0.758653,0.236939,-0.15361,0.17488,1.69711
-511.367,0.965416,0.0666455,6,63,0,515.914,-0.470719,0.876893,-0.708282,-0.329611,-0.649387,-0.263628,0.326311,-0.0832749,0.279563,1.86406
-510.057,0.956554,0.0666455,5,63,0,519.405,1.16549,0.786535,-1.24334,-0.535547,-0.828275,-0.490783,0.156212,-0.215331,0.356062,1.82852
-512.066,0.920032,0.0666455,6,63,0,516.597,0.120524,0.770696,-0.667419,-0.0365442,-0.429868,0.0817012,0.188682,0.0581647,0.180923,1.7705
-515.003,0.999591,0.0666455,5,63,0,517.626,-0.468026,0.765563,-1.11689,-0.0750382,-0.198092,0.171957,0.3957,-0.0362776,0.356063,1.85558
-514.087,0.990267,0.0666455,6,63,0,520.713,0.00300229,0.778409,-0.87991,-0.0206324,0.0233972,0.177699,0.291325,0.00230895,0.191419,1.90575
-514.022,0.988226,0.0666455,6,63,0,517.377,0.0106849,0.796058,-0.895022,-0.138285,0.00179799,0.132794,0.256461,0.0823093,0.18606,1.87251
-512.188,0.999384,0.0666455,6,63,0,520.933,1.54636,0.786927,-1.3177,-0.741996,-0.717296,-0.640522,0.276849,-0.377036,0.234701,1.69919
-512.51,0.999296,0.0666455,5,31,0,515.31,1.0945,0.782685,-1.11424,-0.450418,-1.10982,-0.794761,0.322631,-0.300131,0.253908,1.71294
-511.209,0.999123,0.0666455,5,31,0,514.728,1.03204,0.748191,-1.02269,-0.667463,-0.982506,-0.731312,0.374486,-0.248697,0.210588,1.68703
-511.625,0.997118,0.0666455,6,63,0,515.454,1.0149,0.714123,-1.07161,-0.771545,-0.928217,-0.549843,0.372486,-0.147368,0.235582,1.69854
-514.564,0.929598,0.0666455,6,63,0,518.222,0.781003,0.861112,-0.909527,-0.536828,-0.785308,-0.659198,0.0292664,0.133636,0.197315,1.87034
-511.14,0.974704,0.0666455,5,31,0,516.855,0.768952,0.886886,-1.4492,-0.582917,-0.812499,-0.628106,0.162823,-0.0169096,0.307874,1.78144
-510.364,0.938473,0.0666455,6,63,0,514.603,1.0347,0.7461,-0.781526,-0.467033,-0.648973,-0.68133,0.266274,-0.274309,0.172383,1.73547
-510.329,0.996958,0.0666455,5,63,0,513.027,0.561051,0.817488,-1.04875,-0.28958,-0.704362,-0.0964812,0.181456,-0.129835,0.321277,1.81982
-515.019,0.929143,0.0666455,5,31,0,520.73,0.308906,0.829483,-0.914813,-0.684739,-0.634774,0.0915633,0.231088,-0.10599,0.323822,1.86652
-510.821,0.944156,0.0666455,5,31,0,517.484,0.387786,0.834769,-1.11999,-0.420705,-0.589878,-0.200234,0.168386,-0.0621024,0.311893,1.80799
-510.457,0.985147,0.0666455,6,63,0,514.303,0.898286,0.784182,-1.42367,-0.128914,-0.490459,-0.45615,0.208567,0.0379021,0.221626,1.77286
-511.545,0.997175,0.0666455,6,63,0,513.831,0.826521,0.854195,-1.35719,-0.199494,-0.365105,0.0647473,0.20063,-0.121119,0.205781,1.78901
-516.108,0.980044,0.0666455,5,63,0,519.211,1.16026,0.909563,-1.59767,-0.2037,-0.240957,-0.56291,0.218299,-0.166805,0.145174,1.87177
-511.146,0.982416,0.0666455,5,63,0,520.176,1.306,0.812071,-1.41541,-0.113444,-0.408667,-0.605204,0.177001,-0.170033,0.193787,1.75298
-509.4,0.992233,0.0666455,6,63,0,513.015,0.546134,0.746305,-0.998852,-0.348777,-0.749283,-0.577658,0.327979,-0.0461264,0.245217,1.81275
-512.579,0.992996,0.0666455,5,63,0,515.274,0.671775,0.706246,-0.661303,-0.555506,-0.55983,-0.530331,0.231027,-0.266094,0.327821,1.81146
-511.877,0.956564,0.0666455,6,63,0,516.014,0.196747,0.828461,-0.737081,-0.488998,-1.06789,-0.34413,0.2463,-0.189192,0.315004,1.75691
-511.68,0.865441,0.0666455,5,31,0,517.174,0.139573,0.794426,-0.866081,-0.675078,-0.654522,-0.773508,0.320409,-0.106429,0.328548,1.82362
-509.851,0.947409,0.0666455,6,63,0,514.731,0.68103,0.812603,-0.85449,-0.743875,-0.792579,-0.763539,0.275708,-0.197327,0.229104,1.8149
-514.418,0.99561,0.0666455,6,63,0,516.084,2.16705,0.723937,-1.67666,-0.568978,-0.497679,-0.451443,0.0319034,-0.0635524,0.311936,1.80778
-513.117,0.999767,0.0666455,6,63,0,521.081,-0.0147661,0.89138,-1.10639,-0.129613,-0.762792,-0.170022,0.292078,-0.106519,0.278216,1.84493
-512.895,0.806265,0.0666455,5,31,0,518.101,0.390666,0.810605,-1.10786,-0.645491,-0.500155,-0.371367,0.320185,-0.102642,0.214961,1.7919
-512.985,0.99842,0.0666455,6,63,0,517.996,-0.00947249,0.789519,-0.653269,-0.492476,-0.353122,-0.263065,0.201952,0.0339268,0.23426,1.78568
-510.766,0.953945,0.0666455,6,63,0,515.775,-0.0284111,0.84597,-1.02626,-0.267152,-0.822974,-0.47341,0.353497,0.0270844,0.225767,1.7219
-510.768,0.960771,0.0666455,6,63,0,515.014,0.753857,0.781821,-1.0524,-0.0309621,-0.489105,-0.165442,0.0913745,-0.0468802,0.296663,1.82892
-513.079,0.937716,0.0666455,6,63,0,518.141,-0.802585,0.790009,-0.390197,-0.269886,-0.508513,-0.0202907,0.290896,0.0118672,0.366247,1.74938
-513.514,0.998362,0.0666455,6,63,0,518.099,-0.426845,0.807803,-0.865332,0.0269822,0.130796,0.0982918,0.266904,0.0286293,0.23827,1.79702
-510.89,0.949855,0.0666455,6,63,0,516.538,-0.213806,0.826353,-0.754678,-0.53287,-0.789826,-0.355499,0.378205,-0.0459504,0.204155,1.78683
-511.97,0.992282,0.0666455,5,31,0,515.499,0.303034,0.857785,-0.750177,-0.62685,-0.769799,-0.605982,0.428021,-0.312892,0.135661,1.7578
-512.443,0.940203,0.0666455,6,63,0,518.233,1.96231,0.759675,-1.48708,-0.298467,-0.94974,-0.61648,0.146846,-0.208012,0.196137,1.71872
-516.35,0.955249,0.0666455,5,63,0,525.922,-0.0275544,0.856752,-1.14236,-0.684137,-0.589343,-0.748711,0.314359,0.309897,0.157284,1.90248
-514.545,0.999658,0.0666455,5,31,0,519.673,0.783449,0.875898,-1.25903,-0.626401,-0.753444,-0.775994,0.233393,0.212657,0.102544,1.88714
-515.597,0.989367,0.0666455,5,63,0,519.05,1.01762,0.85947,-1.26211,-0.656345,-0.763586,-0.808118,0.201932,0.246537,0.0614795,1.8561
-519.572,0.982998,0.0666455,6,63,0,524.744,0.459393,0.783532,-0.275343,-0.0615048,-0.278002,0.00741879,0.0460301,-0.117606,0.167557,1.67476
-516.682,0.985036,0.0666455,6,63,0,523,0.966994,0.721333,-1.65551,-0.315888,-0.416123,-0.115094,0.456215,-0.162034,0.269258,1.8505
-517.307,0.922653,0.0666455,5,31,0,519.816,0.716301,0.741171,-1.50409,-0.303101,-0.442313,-0.063503,0.501186,-0.170716,0.2484,1.85568
-515.783,0.997188,0.0666455,5,31,0,518.549,0.575194,0.734421,-1.54303,-0.238615,-0.374959,-0.0561488,0.498527,-0.137398,0.223279,1.86445
-514.03,0.861136,0.0666455,6,63,0,522.206,0.983936,0.783525,-1.62225,0.0528727,-0.337267,-0.302437,0.22028,0.179758,0.145662,1.84361
-515.432,0.782741,0.0666455,6,63,0,527.339,0.299262,0.798817,-1.0238,-0.94517,-1.05192,-0.948778,0.335446,0.343344,0.152399,1.77115
-511.834,0.964993,0.0666455,6,63,0,518.853,0.5769,0.794157,-0.704078,-0.0758331,-0.538571,-0.0282263,0.140618,-0.301095,0.298295,1.80199
-514.679,0.886812,0.0666455,6,63,0,522.55,-0.0362028,0.791661,-0.391018,0.0016428,-0.526905,-0.288166,0.141649,0.0855729,0.193883,1.7753
-511.735,0.791148,0.0666455,6,63,0,522.264,0.706894,0.78324,-1.27134,-0.317968,-0.587543,-0.31343,0.355858,-0.068834,0.240447,1.82748
-514.126,0.996269,0.0666455,5,63,0,518.057,-0.26591,0.947677,-1.07956,-0.339216,-0.500775,-0.285342,0.416664,0.0413857,0.072186,1.81805
-511.492,0.999304,0.0666455,6,63,0,517.184,0.101272,0.705068,-0.656798,-0.28468,-0.574294,-0.00263253,0.304228,-0.0661212,0.288881,1.72921
-511.945,0.998439,0.0666455,6,63,0,515.286,1.9267,0.848376,-1.60586,-0.637808,-0.906979,-0.734254,0.226408,-0.18684,0.102525,1.83118
-513.754,0.99768,0.0666455,6,63,0,519.574,-0.259202,0.812709,-1.15638,-0.291251,-0.540528,-0.0136722,0.224248,0.357454,0.312244,1.70149
-509.975,0.95031,0.0666455,6,63,0,516.796,0.172237,0.875299,-0.993991,-0.482433,-0.729467,-0.674678,0.295917,0.0658586,0.191934,1.79182
