# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.12,0.98574,0.456051,3,7,0,1468.89,88.2154,3.4896,0.583076,-0.608715,17.2469
-1467.11,0.999868,0.456051,3,7,0,1467.57,87.665,0.199443,0.622457,-0.509006,18.6179
-1468.7,0.86554,0.456051,3,7,0,1472.71,88.5604,0.351155,0.568065,-0.842829,18.321
-1469.96,0.959295,0.456051,2,3,0,1470.39,88.2995,0.0470074,0.553988,-0.881708,18.7705
-1467.05,0.992325,0.456051,3,7,0,1471.21,88.2686,4.35044,0.573413,-0.316215,17.7196
-1467.9,0.909289,0.456051,3,7,0,1469.5,86.7578,3.85226,0.525379,-0.541389,18.707
-1467.1,0.991759,0.456051,3,15,0,1469.42,86.837,0.587274,0.618273,-0.597994,18.1914
-1467.85,0.926387,0.456051,3,7,0,1469.39,87.5119,4.31614,0.652531,-0.622239,17.6957
-1469.63,0.980836,0.456051,3,7,0,1471.36,86.9385,3.20573,0.663618,-0.146717,17.5434
-1470.46,0.982323,0.456051,3,7,0,1473.32,86.1711,6.2349,0.483365,-0.451907,19.0744
-1468.79,0.982468,0.456051,3,7,0,1473.91,86.3969,1.59843,0.601014,-0.366997,16.9461
-1468.26,0.99163,0.456051,3,7,0,1470.69,88.6635,0.605863,0.631733,-0.731492,18.8129
-1471.78,0.865078,0.456051,3,7,0,1473.17,88.7071,4.75583,0.667755,-0.59242,19.6786
-1472.01,0.991625,0.456051,3,7,0,1475.25,88.547,-2.63368,0.534094,-0.614879,16.9528
-1469.49,1,0.456051,3,7,0,1473.91,88.2703,7.97183,0.567945,-0.564444,18.0555
-1469.75,1,0.456051,3,7,0,1471.03,87.3663,-2.35505,0.63184,-0.403413,18.6035
-1469.46,0.995303,0.456051,3,7,0,1471.56,88.724,6.28767,0.551834,-0.686944,17.7586
-1468.67,1,0.456051,2,3,0,1469.64,88.751,5.90875,0.569332,-0.646107,17.7436
-1468.15,1,0.456051,3,7,0,1469.64,89.1051,4.73445,0.586014,-0.613416,17.6604
-1469.74,0.953096,0.456051,3,7,0,1471.19,89.5901,0.562356,0.539289,-0.51857,17.5424
-1470.79,0.975725,0.456051,3,7,0,1472.42,85.7247,2.76857,0.642443,-0.691924,18.3571
-1472.33,0.966451,0.456051,3,7,0,1474.95,85.477,3.66049,0.587645,-0.744269,18.0737
-1471.43,1,0.456051,3,7,0,1473.52,89.9489,0.242568,0.588483,-0.378216,17.9424
-1467.95,0.991291,0.456051,3,7,0,1472.94,86.3702,3.44337,0.641364,-0.537804,18.3925
-1468.43,0.993345,0.456051,3,7,0,1470.66,86.3428,5.23559,0.633293,-0.235596,18.4359
-1469.51,0.874778,0.456051,3,7,0,1473.99,86.7972,-2.2045,0.608246,-0.52657,17.3574
-1467.66,0.992066,0.456051,3,7,0,1471.02,87.954,-1.10658,0.675078,-0.619686,17.9198
-1466.81,0.926008,0.456051,2,7,0,1472.58,87.7806,3.56064,0.592928,-0.291996,18.1665
-1466.61,1,0.456051,3,7,0,1467.44,87.7856,2.85242,0.600491,-0.32084,17.9149
-1467.7,0.974555,0.456051,3,7,0,1468.53,86.7819,1.408,0.668482,-0.531805,18.5116
-1471.58,0.793998,0.456051,3,7,0,1473.54,88.6525,6.63839,0.675819,-0.571917,19.0458
-1471.36,0.995129,0.456051,3,7,0,1473.79,86.5763,-3.18268,0.608306,-0.383298,17.8842
-1469.56,0.978059,0.456051,2,3,0,1472.87,86.3029,-0.990932,0.618076,-0.402384,17.354
-1466.94,1,0.456051,2,3,0,1470.12,86.8683,1.11957,0.637999,-0.572348,18.1213
-1466.53,0.973471,0.456051,3,7,0,1468.74,87.3078,3.27757,0.569423,-0.373417,18.4764
-1468.46,0.924824,0.456051,3,7,0,1469.26,86.5761,4.72025,0.677329,-0.354746,17.7524
-1467.79,0.980528,0.456051,3,7,0,1470.89,87.6911,3.13664,0.628195,-0.322239,18.867
-1466.59,0.949811,0.456051,3,7,0,1470.43,87.7272,5.28252,0.55162,-0.481329,18.1927
-1467.53,0.906832,0.456051,2,7,0,1469.57,87.4337,4.82622,0.553436,-0.580838,18.6734
-1466.89,0.999748,0.456051,3,7,0,1467.88,88.0496,0.520901,0.633579,-0.446939,17.7246
-1467.71,0.909231,0.456051,3,7,0,1471.16,86.9061,2.3622,0.502622,-0.519184,18.3715
-1467.17,0.997522,0.456051,3,7,0,1468.66,87.3229,3.75304,0.503427,-0.514294,18.32
-1466.74,0.98946,0.456051,3,7,0,1468.3,87.1936,4.2081,0.546792,-0.292,18.1253
-1468.69,0.928453,0.456051,4,15,0,1470.93,89.4913,0.153416,0.582045,-0.733034,17.7773
-1473.69,0.772921,0.456051,3,7,0,1476.17,86.7797,3.27046,0.751114,-0.447672,19.7913
-1470.42,0.991284,0.456051,3,7,0,1474.87,88.7615,1.89868,0.502863,-0.505487,16.7349
-1468.33,1,0.456051,3,7,0,1472.06,86.6806,3.23902,0.607732,-0.661069,18.6163
-1467.97,0.983018,0.456051,3,7,0,1471.09,88.0007,2.85662,0.504823,-0.32898,17.563
-1467.68,1,0.456051,3,7,0,1469.06,87.3572,4.96974,0.501629,-0.563162,17.6692
-1467.52,0.936475,0.456051,3,7,0,1470.36,87.8906,6.68623,0.579337,-0.353218,18.3541
-1468.48,0.934997,0.456051,3,7,0,1472.59,86.4577,5.26477,0.478692,-0.280245,17.913
-1468.69,0.953572,0.456051,3,15,0,1471.92,88.6334,4.20642,0.639006,-0.420918,17.0375
-1467.03,0.99736,0.456051,3,7,0,1470.87,87.5775,4.59742,0.647009,-0.401285,18.2413
-1470.5,0.882067,0.456051,3,7,0,1472.27,89.2523,0.862624,0.483967,-0.665628,18.8129
-1467.91,0.996993,0.456051,3,7,0,1471.23,87.5796,1.98502,0.692898,-0.648429,17.8468
-1470.87,0.857248,0.456051,3,7,0,1473.16,87.3733,0.911377,0.546581,-0.165196,18.9478
-1467.52,0.956901,0.456051,3,7,0,1473.74,86.1548,4.75989,0.596785,-0.400231,17.776
-1466.89,0.983483,0.456051,3,7,0,1469.01,87.1223,1.8861,0.553226,-0.411902,17.4272
-1467.97,0.907498,0.456051,3,7,0,1471.24,88.9716,5.05846,0.537762,-0.583565,17.8746
-1467.07,0.988621,0.456051,3,11,0,1469.46,87.8335,-0.92891,0.622404,-0.617866,17.923
-1469.16,0.933613,0.456051,3,7,0,1470.22,87.0421,-1.91951,0.674656,-0.562794,18.7059
-1471.27,0.907744,0.456051,2,3,0,1471.77,87.4416,-3.78661,0.685271,-0.454594,18.5912
-1473.96,0.874163,0.456051,3,7,0,1475.87,88.0375,8.53259,0.5489,-0.762696,17.4149
-1473.56,0.995459,0.456051,3,7,0,1477.75,87.0253,3.34142,0.605871,0.101077,18.3274
-1470.82,1,0.456051,3,7,0,1474.57,86.6889,5.42288,0.536695,-0.753239,17.7333
-1471.91,0.973038,0.456051,3,7,0,1473.76,89.0017,0.995806,0.62545,-0.17853,18.6608
-1468.55,0.99049,0.456051,3,7,0,1473.12,86.2745,3.48421,0.523303,-0.566576,17.4993
-1470.11,0.992313,0.456051,3,7,0,1472.11,88.471,6.96725,0.480569,-0.193666,17.8445
-1468.99,1,0.456051,4,15,0,1472.13,87.4281,4.65495,0.451948,-0.574053,18.2368
-1470.24,0.974157,0.456051,3,7,0,1472.37,89.3507,2.93157,0.468447,-0.566512,18.663
-1467.31,1,0.456051,3,7,0,1471.33,87.8653,3.82483,0.508655,-0.560127,17.4647
-1469.28,0.925984,0.456051,3,7,0,1470.38,87.6834,-0.360019,0.717814,-0.41638,18.5343
-1467.82,0.992589,0.456051,3,7,0,1470.38,88.1286,3.43595,0.571767,-0.733859,17.5438
-1466.9,0.991312,0.456051,3,7,0,1468.88,87.7872,1.56988,0.573063,-0.377704,18.3991
-1467.43,0.98528,0.456051,4,15,0,1470.32,86.8396,6.04618,0.534501,-0.274791,17.6565
-1467.26,0.948388,0.456051,3,7,0,1469.59,87.5105,4.33427,0.492808,-0.488472,18.2309
-1472.28,0.8949,0.456051,3,7,0,1473.61,86.5691,7.34021,0.416019,-0.451771,19.0391
-1470.4,0.957624,0.456051,2,3,0,1474.3,86.4899,5.56922,0.421164,-0.365638,18.3576
-1468.49,0.996876,0.456051,3,7,0,1472.89,86.0844,3.32622,0.664211,-0.35285,17.6606
-1468.59,0.865282,0.456051,3,7,0,1474.07,86.1381,6.37962,0.611947,-0.40151,17.8368
-1466.6,0.987718,0.456051,3,7,0,1469.37,87.0573,5.51461,0.56887,-0.375534,17.8092
-1466.87,0.886183,0.456051,3,11,0,1470.69,88.4094,0.379544,0.604022,-0.511598,18.2462
-1468.82,0.964391,0.456051,3,7,0,1469.44,87.2776,6.55177,0.527185,-0.477577,17.0255
-1468.79,0.993581,0.456051,3,7,0,1470.32,87.4966,3.81766,0.60094,-0.190009,18.9143
-1467.91,0.999282,0.456051,3,7,0,1469.65,87.6637,4.94523,0.578264,-0.235385,18.7233
-1471.28,0.905626,0.456051,3,7,0,1472.74,87.9311,1.00776,0.640854,-0.17523,19.1664
-1471.53,0.998066,0.456051,3,7,0,1472.23,87.9346,0.621558,0.665784,-0.182477,19.0804
-1468.33,0.990567,0.456051,3,7,0,1473.67,88.2366,5.90692,0.607428,-0.251678,18.4423
-1471.17,0.94435,0.456051,3,7,0,1473,87.6425,5.79708,0.447206,-0.483693,16.7919
-1468.93,1,0.456051,3,7,0,1472.62,87.8532,7.86339,0.515997,-0.468206,17.5181
-1469.35,0.980452,0.456051,2,3,0,1470.37,88.327,8.39629,0.513027,-0.379529,17.7121
-1468.03,1,0.456051,3,7,0,1469.59,86.9441,-1.50129,0.637911,-0.558835,18.1647
-1467.93,0.950424,0.456051,3,7,0,1471.81,89.3208,2.15278,0.624601,-0.652826,18.2645
-1468.17,0.967527,0.456051,3,7,0,1470.07,86.1749,2.56137,0.543218,-0.270753,17.8335
-1472.44,0.961945,0.456051,3,7,0,1472.88,89.7086,-0.0204815,0.707204,-0.953975,18.2701
-1472.54,0.919741,0.456051,2,3,0,1474.69,89.0381,1.77928,0.718824,-0.928601,18.5416
-1471.71,0.985555,0.456051,3,7,0,1476.7,87.5075,-1.49411,0.513039,-0.43106,16.9849
-1466.89,1,0.456051,3,7,0,1472.43,88.1185,2.4347,0.55734,-0.67929,17.7411
-1467.32,0.938851,0.456051,3,7,0,1468.84,87.5388,1.57371,0.677932,-0.402204,18.1636
-1466.96,0.945373,0.456051,2,7,0,1470.66,88.4896,2.96429,0.540602,-0.409648,17.8325
-1467.12,0.993618,0.456051,3,7,0,1467.56,86.7334,3.56946,0.626357,-0.554544,18.1296
-1469.7,0.880281,0.456051,3,7,0,1471.3,86.5921,3.20092,0.524818,-0.748284,18.1926
-1468.9,0.975578,0.456051,3,7,0,1472.72,88.7533,6.78984,0.551784,-0.406506,18.7294
-1469.92,0.918635,0.456051,3,7,0,1473.86,86.3332,3.79518,0.49757,-0.290573,16.9435
-1469.27,0.996561,0.456051,3,7,0,1471.38,86.0042,4.56848,0.476586,-0.345359,17.6312
-1468.55,0.956519,0.456051,3,7,0,1472.76,89.2071,2.56328,0.518141,-0.440009,18.1734
-1470.09,0.991954,0.456051,3,7,0,1472.06,89.7118,2.21354,0.570446,-0.843524,17.9325
-1470.44,0.902816,0.456051,3,7,0,1475.06,87.454,0.0474606,0.671978,-0.869545,17.3611
-1468.4,1,0.456051,3,7,0,1472.12,87.976,-1.0824,0.568539,-0.729801,18.5951
-1466.69,1,0.456051,2,3,0,1468.66,87.4798,0.8759,0.591228,-0.639938,18.2685
-1466.67,0.882084,0.456051,2,7,0,1470.54,87.6026,0.711995,0.58719,-0.425502,18.1431
-1467.27,0.975894,0.456051,2,7,0,1467.87,87.9157,-0.0685987,0.576648,-0.455135,18.3126
-1466.79,0.998966,0.456051,3,7,0,1467.53,87.4351,5.66404,0.580425,-0.458795,17.6091
-1466.44,1,0.456051,3,7,0,1467.11,87.3968,4.67529,0.538804,-0.362632,17.8525
-1468.73,0.912633,0.456051,3,7,0,1469.33,86.862,2.90444,0.510102,-0.632054,17.2854
-1467.02,0.98495,0.456051,3,7,0,1470.51,86.7776,3.61817,0.607055,-0.56096,18.2801
-1467.02,1,0.456051,3,7,0,1467.84,86.784,0.425361,0.587335,-0.474633,17.9852
-1467.95,0.968023,0.456051,3,7,0,1469.07,87.0996,2.95138,0.548586,-0.684224,17.4558
-1468.25,0.973864,0.456051,3,7,0,1469.57,88.1436,2.91107,0.621763,-0.222141,17.8503
-1468.17,0.974735,0.456051,3,7,0,1471.1,86.6036,3.81915,0.502619,-0.568367,18.2715
-1469.45,0.7862,0.456051,3,7,0,1475.68,89.2492,5.56481,0.511451,-0.348891,18.3904
-1467.57,0.978118,0.456051,3,7,0,1471.64,88.8532,4.82136,0.535305,-0.505774,18.2618
-1468.16,0.980779,0.456051,3,7,0,1470.4,85.9852,4.38471,0.554205,-0.225612,17.9672
-1468.86,0.941475,0.456051,3,15,0,1472.21,88.2864,-0.150093,0.63948,-0.7605,19.0034
-1468.5,0.965789,0.456051,3,15,0,1472.48,87.9104,6.85413,0.487127,-0.269051,17.8465
-1467.14,0.996683,0.456051,3,7,0,1469.39,87.3891,5.87202,0.617058,-0.342397,18.1163
-1468.85,0.929148,0.456051,3,7,0,1469.6,88.2494,4.34415,0.606832,-0.170712,17.7853
-1469.25,0.998323,0.456051,3,7,0,1471.24,87.6451,5.35786,0.675669,-0.223332,18.4094
-1472.79,0.84074,0.456051,2,3,0,1473.26,88.0498,4.60765,0.67565,-0.0228475,18.6575
-1468.94,1,0.456051,3,7,0,1474.3,86.8895,4.27891,0.533321,-0.581788,16.9263
-1468.91,0.999669,0.456051,3,7,0,1471.54,87.1079,6.12616,0.556131,-0.0991183,17.6843
-1467.62,1,0.456051,3,7,0,1470.11,86.8297,4.98269,0.644988,-0.327993,18.3419
-1469.11,0.936505,0.456051,3,7,0,1470.86,86.4863,-1.87883,0.602626,-0.527461,18.3074
-1468.95,0.992131,0.456051,3,7,0,1471.67,87.225,8.71912,0.550559,-0.270182,17.7451
-1470.9,0.896432,0.456051,3,7,0,1474.69,85.642,-1.76466,0.594397,-0.463282,17.9839
-1468.35,0.997229,0.456051,3,7,0,1471.77,88.389,6.91722,0.611321,-0.419878,17.7658
-1467.77,0.904316,0.456051,3,7,0,1471.84,87.8195,0.402607,0.573767,-0.385447,17.3708
-1466.73,0.934431,0.456051,3,7,0,1470.47,88.1613,2.46903,0.586351,-0.50167,18.6693
-1466.75,0.977712,0.456051,3,7,0,1467.88,88.2524,2.72712,0.589465,-0.36557,17.6573
-1468.18,0.918119,0.456051,3,7,0,1470.1,86.379,1.8709,0.625503,-0.642769,17.6765
-1467.48,0.980222,0.456051,3,7,0,1470.42,87.1897,-0.730607,0.637695,-0.461392,17.9617
-1468.39,0.890064,0.456051,3,7,0,1472.4,89.2803,3.7906,0.52186,-0.582214,18.3157
-1469.2,0.948239,0.456051,3,7,0,1471.56,85.5085,1.86798,0.611021,-0.32478,17.7445
-1468.25,0.965968,0.456051,3,7,0,1471.66,89.0765,5.66916,0.579786,-0.417282,18.2366
-1467.11,0.994989,0.456051,3,7,0,1469.42,87.4749,5.33448,0.59449,-0.261376,18.1889
-1466.54,0.997578,0.456051,3,7,0,1468.01,87.9315,5.14632,0.576648,-0.414007,17.6281
-1467.08,0.980616,0.456051,3,7,0,1467.47,87.4887,2.12227,0.522826,-0.513509,18.5005
-1466.54,0.99228,0.456051,3,7,0,1468.2,88.3386,3.00693,0.625761,-0.467462,17.6476
-1468.49,0.930853,0.456051,3,7,0,1469.33,88.249,-0.139961,0.56271,-0.762462,18.7145
-1467.43,0.978772,0.456051,3,7,0,1470.28,87.3827,4.42392,0.653178,-0.392329,17.411
-1469.12,0.894904,0.456051,3,7,0,1471.97,86.7565,3.40269,0.663727,-0.243621,17.1843
-1468.12,0.871917,0.456051,2,3,0,1471.9,86.5831,4.74985,0.643713,-0.412101,17.3104
-1467.22,1,0.456051,3,7,0,1468.74,87.9177,1.66647,0.560517,-0.428067,18.7171
-1468.1,0.950822,0.456051,3,7,0,1470.23,86.8908,1.85223,0.619239,-0.393837,16.9245
-1468.19,0.994692,0.456051,3,7,0,1469.11,89.0225,2.57852,0.576433,-0.669239,18.7857
-1466.81,0.964821,0.456051,2,7,0,1470.43,87.1363,2.92021,0.582011,-0.63325,18.123
-1467.95,0.911424,0.456051,3,7,0,1470.72,87.1515,5.74865,0.612428,-0.582845,17.9901
-1467.66,0.889904,0.456051,3,7,0,1471.43,87.8735,5.31929,0.549634,-0.228313,17.6736
-1467.22,0.999631,0.456051,3,7,0,1468.34,87.5356,2.02551,0.576764,-0.701937,18.3852
-1467.78,0.948916,0.456051,3,7,0,1470.46,88.3942,-0.162481,0.67203,-0.478202,17.8568
-1468.19,0.895655,0.456051,3,7,0,1472.71,86.6188,3.69955,0.534758,-0.529845,18.8749
-1467.16,0.964599,0.456051,3,7,0,1470.74,88.419,2.1245,0.567379,-0.478973,17.2215
-1466.75,0.989639,0.456051,3,7,0,1467.93,87.7321,4.73234,0.615763,-0.536243,18.1875
-1469.21,0.948271,0.456051,3,7,0,1469.78,88.7213,3.32506,0.537237,-0.439857,19.2837
-1468.54,0.998457,0.456051,3,15,0,1470.45,88.6465,5.79444,0.563343,-0.347769,18.816
-1467.08,1,0.456051,2,3,0,1468.74,88.4151,3.78814,0.555167,-0.388145,18.4721
-1468.7,0.883237,0.456051,3,7,0,1470.61,88.2411,3.77747,0.584052,-0.210239,17.3655
-1467.59,0.974497,0.456051,3,7,0,1470.08,87.0194,2.20187,0.538283,-0.570481,18.7248
-1467.61,0.99254,0.456051,3,7,0,1468.86,87.4488,2.9743,0.650332,-0.37998,17.1445
-1468.5,0.87705,0.456051,3,7,0,1472.96,87.3678,2.0007,0.637534,-0.583756,16.7634
-1468.51,0.929813,0.456051,3,7,0,1472.2,87.4713,3.80403,0.482956,-0.244783,18.2405
-1469.35,0.905075,0.456051,3,11,0,1472.09,88.5181,-1.51269,0.659486,-0.407869,17.8325
-1468.16,0.939794,0.456051,3,7,0,1472.61,87.3247,3.48162,0.507455,-0.666036,17.6069
-1467.78,1,0.456051,3,7,0,1469.47,88.6405,1.36035,0.625,-0.449153,18.7364
-1466.42,1,0.456051,3,7,0,1467.99,87.564,1.7801,0.641264,-0.528455,18.2758
-1466.42,0.973875,0.456051,3,7,0,1467.3,88.0522,3.10143,0.603094,-0.386509,18.2173
-1469.09,0.830707,0.456051,2,3,0,1469.76,88.3088,3.17874,0.641179,-0.225492,18.6451
-1470.67,0.98336,0.456051,3,7,0,1472.94,86.1952,4.90027,0.575217,-0.369016,19.675
-1468.19,0.991836,0.456051,3,15,0,1472.6,86.9277,5.83102,0.537683,-0.182267,17.48
-1466.63,0.961784,0.456051,3,15,0,1469.98,87.3689,1.56082,0.552721,-0.594963,17.7278
-1467.14,0.979559,0.456051,3,7,0,1467.53,87.7168,5.38712,0.634626,-0.450994,18.1341
-1466.84,0.980738,0.456051,3,7,0,1468.29,87.0376,2.90789,0.602802,-0.333901,18.4706
-1469.37,0.890658,0.456051,3,7,0,1470.44,87.6815,7.48195,0.528869,-0.544224,17.3028
-1468.44,1,0.456051,3,7,0,1470.72,87.9306,3.99134,0.582137,-0.184105,17.4846
-1467.22,0.999766,0.456051,3,7,0,1469.06,87.1437,5.12528,0.539168,-0.504139,18.5229
-1468.29,0.940818,0.456051,3,7,0,1469.99,86.9139,7.18807,0.559205,-0.460708,17.5433
-1468.24,0.993615,0.456051,3,7,0,1470.99,88.9995,0.973839,0.533351,-0.47548,17.9289
-1468.76,0.985672,0.456051,3,7,0,1471.12,88.4935,3.03204,0.662317,-0.674141,17.1625
-1467.77,0.980375,0.456051,3,7,0,1471.99,89.19,3.06417,0.593507,-0.592712,18.5042
-1469.58,0.877095,0.456051,3,7,0,1473.21,86.771,1.06869,0.656266,-0.750334,17.3013
-1470.52,0.982436,0.456051,3,15,0,1472.07,88.1529,5.67969,0.516971,-0.0813482,18.5393
-1468.22,0.995694,0.456051,3,7,0,1472,87.8176,6.35321,0.545868,-0.582112,17.4736
-1466.98,1,0.456051,3,7,0,1468.59,87.2081,1.69146,0.649652,-0.429813,18.4673
-1466.85,0.984337,0.456051,3,7,0,1468.39,88.7956,2.99339,0.574029,-0.60837,17.9811
-1466.5,0.97532,0.456051,3,7,0,1467.78,87.1301,0.864142,0.628095,-0.526354,18.0069
-1467.03,0.98203,0.456051,3,7,0,1467.62,88.2716,4.60892,0.528833,-0.485274,18.4079
-1466.45,0.990737,0.456051,3,7,0,1467.85,87.4738,2.42038,0.620037,-0.434981,17.4029
-1467.6,0.891947,0.456051,3,7,0,1469.39,88.366,1.07875,0.656332,-0.741841,17.9517
-1468.28,0.972084,0.456051,3,7,0,1469.6,89.3245,1.92148,0.537273,-0.576382,18.3844
-1468.2,0.946628,0.456051,3,7,0,1470.92,87.5877,1.0293,0.51327,-0.407074,18.608
-1469.25,0.946491,0.456051,3,7,0,1470.97,87.1411,3.52869,0.696552,-0.634302,18.5817
-1468.8,0.977408,0.456051,2,3,0,1470.19,86.8353,3.48283,0.676478,-0.606652,18.6169
-1467.55,0.989551,0.456051,3,7,0,1470.93,86.5202,1.11031,0.585093,-0.615625,17.8209
-1469.05,0.913914,0.456051,3,7,0,1470.47,89.5216,3.19677,0.634936,-0.430141,18.3941
-1466.26,0.98408,0.456051,2,7,0,1470.11,87.7325,3.1806,0.581319,-0.437682,18.4373
-1467.64,0.95028,0.456051,3,7,0,1468.41,88.4086,1.93681,0.601945,-0.643128,17.0511
-1469.17,0.863677,0.456051,3,7,0,1472.92,85.89,1.74654,0.510387,-0.401359,17.8214
-1470.62,0.991683,0.456051,3,7,0,1472.84,88.1168,7.2872,0.588982,-0.30254,16.7391
-1467,0.988028,0.456051,3,7,0,1472.4,86.5943,2.40391,0.625517,-0.391377,18.3283
-1466.98,0.992849,0.456051,3,15,0,1468.22,88.6036,0.705037,0.615504,-0.686333,17.8462
-1466.64,0.948504,0.456051,3,7,0,1469.52,88.6631,2.48742,0.568368,-0.595733,17.9235
-1466.15,0.981985,0.456051,3,7,0,1467.73,87.5809,3.01824,0.557268,-0.509498,18.2535
-1466.96,0.972598,0.456051,3,7,0,1467.4,88.784,3.61822,0.562224,-0.47745,18.2236
-1467.43,0.975492,0.456051,3,7,0,1468.6,88.9165,4.31565,0.573403,-0.402247,17.9138
-1468.2,0.98031,0.456051,3,7,0,1469.26,87.4163,-0.145425,0.551807,-0.743401,17.8038
-1467.41,0.993591,0.456051,3,7,0,1470.13,88.3718,2.58366,0.640521,-0.347345,18.1883
-1468.06,0.919551,0.456051,3,7,0,1470.81,88.7029,4.1472,0.660788,-0.419767,17.7306
-1469.42,0.963052,0.456051,3,7,0,1470.39,86.6203,1.26903,0.473654,-0.389306,18.0833
-1468.08,0.981999,0.456051,3,7,0,1471,88.3756,6.93645,0.576918,-0.32152,18.0536
-1469.11,0.918929,0.456051,3,7,0,1473.52,86.9995,4.17184,0.452768,-0.438764,17.4024
-1466.79,0.995318,0.456051,3,7,0,1470.75,88.5692,3.10966,0.60839,-0.621358,17.7323
-1468.06,0.925718,0.456051,3,7,0,1470.08,86.6698,1.34448,0.588744,-0.35758,18.8423
-1469.36,0.970772,0.456051,3,7,0,1470.57,89.3289,4.34473,0.608587,-0.645305,17.2399
-1470.25,0.937897,0.456051,3,7,0,1473.55,86.8348,0.821505,0.45838,-0.61547,18.2605
-1468.06,1,0.456051,3,7,0,1471.26,88.1477,2.6425,0.493637,-0.652538,18.3545
-1466.95,0.992423,0.456051,3,15,0,1469.33,87.357,4.24538,0.522262,-0.307572,18.1396
-1466.29,0.999051,0.456051,3,7,0,1467.45,87.848,3.44636,0.593869,-0.585559,18.1645
-1466.54,0.94704,0.456051,3,7,0,1468.69,86.9705,1.67618,0.56325,-0.530985,17.8085
-1467.41,0.958236,0.456051,3,7,0,1468.36,88.2493,0.21003,0.536265,-0.558016,18.1216
-1467,1,0.456051,3,7,0,1467.8,87.7332,3.00977,0.637902,-0.627318,17.5283
-1469.19,0.939159,0.456051,3,7,0,1470.27,86.3387,0.402112,0.642197,-0.258594,17.8103
-1474.29,0.797914,0.456051,3,7,0,1476.26,88.967,8.79112,0.493112,-0.753176,18.6364
-1473.45,1,0.456051,2,3,0,1474.74,88.8817,8.55751,0.474862,-0.705376,18.653
-1466.71,0.976246,0.456051,2,7,0,1474.91,87.0404,3.75057,0.60724,-0.496342,18.4906
-1468.83,0.950593,0.456051,3,7,0,1469.78,89.2827,0.0192367,0.661252,-0.56859,18.5916
-1467.67,0.996358,0.456051,3,7,0,1470.04,89.3055,2.70504,0.57845,-0.613443,18.1553
-1469.27,0.960475,0.456051,3,7,0,1470.13,85.3507,3.08582,0.558379,-0.325175,17.8564
-1468.62,0.95757,0.456051,3,7,0,1472.21,88.0241,3.60606,0.664922,-0.410212,19.0592
-1470.82,0.923916,0.456051,2,3,0,1471.19,87.4672,4.0363,0.708886,-0.427349,19.4192
-1469.04,0.999996,0.456051,3,7,0,1471.92,87.99,1.05152,0.481258,-0.594115,17.3551
-1467.73,0.998374,0.456051,3,7,0,1469.9,87.2637,3.57561,0.690662,-0.443985,18.0598
-1466.22,0.998369,0.456051,3,7,0,1468.07,87.3598,3.27136,0.557465,-0.371754,17.8315
-1466.63,0.946538,0.456051,3,7,0,1468.11,87.8254,3.35158,0.533134,-0.377965,18.1824
-1467.18,0.984095,0.456051,3,7,0,1467.53,87.1593,6.43292,0.56683,-0.432753,17.7287
-1466.93,0.999465,0.456051,3,7,0,1467.65,87.4512,1.62683,0.576609,-0.349335,17.544
-1468.7,0.973937,0.456051,3,7,0,1469.2,86.5193,2.01777,0.663346,-0.603441,18.7433
-1466.2,0.987989,0.456051,2,7,0,1470.08,87.8851,1.10706,0.614719,-0.584604,17.833
-1467.81,0.904171,0.456051,2,3,0,1468.01,88.0902,2.75419,0.675831,-0.641528,17.5501
-1468.96,0.974691,0.456051,3,7,0,1470.16,87.0117,-2.19209,0.599381,-0.529967,17.5714
-1468.43,0.978582,0.456051,3,7,0,1470.91,88.7892,6.49073,0.551375,-0.390174,18.4745
-1467.12,0.976183,0.456051,3,7,0,1470.08,87.2707,1.52828,0.617625,-0.356575,18.5196
-1466.5,0.991746,0.456051,2,7,0,1467.9,87.9959,3.28672,0.568746,-0.605587,17.5853
