# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 4
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.5,0.979098,0.414124,3,7,0,1469.86,87.2388,-0.623936,0.646922,-0.48439,17.6403
-1469.69,0.928479,0.414124,3,7,0,1470.61,87.2395,3.96711,0.725881,-0.570404,18.1295
-1471.87,0.990044,0.414124,3,7,0,1473.34,87.8591,4.59632,0.430576,-0.220788,17.1584
-1467.82,0.98762,0.414124,3,7,0,1473.68,87.5729,5.78765,0.604661,-0.60022,18.132
-1467.87,0.993381,0.414124,3,7,0,1468.57,87.3479,1.17179,0.52556,-0.335189,17.8509
-1469.27,0.98652,0.414124,3,7,0,1469.93,86.1662,6.4749,0.621158,-0.3897,18.7178
-1466.79,1,0.414124,3,7,0,1469.54,87.606,4.09125,0.609139,-0.307362,18.2872
-1466.41,0.947372,0.414124,3,7,0,1468.74,87.9393,4.25895,0.559326,-0.562735,17.8995
-1466.54,0.977607,0.414124,3,7,0,1467.78,88.1537,4.64977,0.56202,-0.492719,17.6104
-1467.22,0.907291,0.414124,3,7,0,1469.46,86.3986,4.12872,0.565328,-0.3243,18.3791
-1468.34,0.95978,0.414124,4,15,0,1470.25,89.5031,1.77496,0.644414,-0.631859,17.9404
-1469.6,0.977422,0.414124,3,7,0,1471.25,87.7481,-3.50491,0.636358,-0.729681,17.6914
-1466.93,0.997049,0.414124,3,7,0,1470.52,87.5733,5.6921,0.596422,-0.385069,18.3756
-1466.79,0.989293,0.414124,3,7,0,1467.83,87.0598,0.553734,0.579236,-0.526826,17.6807
-1467.41,0.99064,0.414124,3,7,0,1468.25,87.3058,3.34307,0.600907,-0.493921,16.9391
-1467.16,0.99089,0.414124,3,7,0,1469.04,86.8586,3.44705,0.656984,-0.380101,18.1592
-1467.04,0.992966,0.414124,3,7,0,1468.18,87.5806,0.854296,0.533238,-0.497455,18.1707
-1469.74,0.923663,0.414124,3,7,0,1471.43,87.0384,3.60806,0.578448,-0.500216,16.4154
-1469.4,0.984899,0.414124,3,7,0,1470.9,88.315,0.771398,0.613419,-0.432643,19.4081
-1469.92,0.988703,0.414124,3,7,0,1470.66,88.3479,0.0766399,0.580416,-0.454219,19.4656
-1468.56,0.977168,0.414124,3,7,0,1472.85,88.8627,1.48575,0.52038,-0.692512,18.6077
-1471.92,0.939811,0.414124,3,7,0,1474.12,86.4503,-3.20852,0.706441,-0.740078,17.6802
-1470.17,0.984419,0.414124,3,7,0,1475.64,89.0418,7.44706,0.528358,-0.560284,18.6046
-1470.03,0.930856,0.414124,3,7,0,1475.23,89.0435,6.69213,0.606877,-0.25625,18.3361
-1469.13,1,0.414124,3,7,0,1471.73,87.7399,-0.749334,0.556478,-0.822113,17.6498
-1469.7,0.980353,0.414124,3,7,0,1471.67,89.821,3.85096,0.621183,-0.539555,18.6446
-1466.8,1,0.414124,3,7,0,1470.31,88.5159,1.80414,0.568455,-0.438058,17.9593
-1468.59,0.910291,0.414124,2,7,0,1469.18,88.5106,0.726239,0.610677,-0.299605,17.9431
-1466.3,0.998577,0.414124,2,7,0,1469.14,87.5836,2.95036,0.579955,-0.355274,18.1358
-1467.78,0.938099,0.414124,3,7,0,1469.72,87.7319,4.78737,0.473803,-0.43102,17.7222
-1467.71,0.984871,0.414124,3,15,0,1471.15,88.0762,1.49511,0.516949,-0.675186,17.6471
-1467.49,0.996822,0.414124,3,7,0,1469.09,87.7936,1.42847,0.685925,-0.456597,18.366
-1467.38,0.997569,0.414124,3,15,0,1468.63,88.3443,-0.32698,0.610779,-0.707049,17.5729
-1466.57,0.992949,0.414124,3,7,0,1468.3,88.0617,4.62361,0.55552,-0.424788,18.3351
-1466.41,0.958016,0.414124,3,7,0,1468.15,87.5492,3.55245,0.553026,-0.369351,18.2878
-1466.75,0.997616,0.414124,3,15,0,1467.01,86.7414,4.44791,0.605168,-0.382511,17.6252
-1470.57,0.904324,0.414124,3,7,0,1471.73,87.4415,-0.521256,0.516882,-0.527236,16.7974
-1469.03,0.989417,0.414124,3,7,0,1472.24,88.2285,3.48647,0.705223,-0.608712,18.5484
-1471.85,0.892717,0.414124,3,7,0,1479.44,85.7984,5.4567,0.479324,-0.253101,16.8235
-1472.7,0.950926,0.414124,3,15,0,1478.12,88.3206,7.52003,0.411623,-0.284961,19.1643
-1467.81,0.997933,0.414124,3,7,0,1473.66,88.138,6.83565,0.528865,-0.458285,18.2737
-1470.38,0.964503,0.414124,4,15,0,1472.2,89.6899,0.268879,0.587286,-0.865761,18.6613
-1468.39,0.996981,0.414124,3,7,0,1471.66,89.0504,3.33962,0.5813,-0.627837,18.886
-1466.77,0.999352,0.414124,3,7,0,1469.31,87.1598,1.25955,0.64514,-0.409458,17.9285
-1467.82,0.973557,0.414124,3,7,0,1469.15,88.5169,-0.182443,0.634142,-0.772241,17.7358
-1470.56,0.83635,0.414124,3,7,0,1471.9,87.8172,2.28654,0.67672,-0.870992,18.5673
-1469.02,0.991899,0.414124,3,7,0,1473.43,88.0606,0.248575,0.499382,-0.727454,17.712
-1469.38,0.988361,0.414124,3,15,0,1472.6,86.5428,5.33518,0.600515,-0.355098,19.3436
-1469.04,0.999778,0.414124,3,7,0,1470.79,87.6042,6.1636,0.574971,-0.292477,19.2385
-1468.37,0.97742,0.414124,3,15,0,1471.37,87.7774,4.73037,0.506184,-0.2268,17.504
-1467.75,0.995629,0.414124,3,7,0,1470.45,87.121,3.76921,0.584957,-0.623879,18.7549
-1470.01,0.935072,0.414124,2,7,0,1473.23,88.4678,7.11511,0.542619,-0.383189,16.8718
-1468.13,0.999455,0.414124,3,7,0,1471.53,86.7279,2.89297,0.601583,-0.313214,18.992
-1466.94,1,0.414124,3,7,0,1468.99,87.0098,1.23558,0.647194,-0.505552,18.3812
-1466.64,0.999852,0.414124,3,7,0,1467.48,86.8363,2.86351,0.614071,-0.467563,18.4048
-1466.3,0.980489,0.414124,3,7,0,1468.1,87.4837,4.26093,0.581186,-0.339247,17.7985
-1466.64,0.96432,0.414124,3,7,0,1467.38,88.1404,5.08403,0.599978,-0.470031,17.9068
-1466.82,0.99639,0.414124,3,7,0,1467.32,86.8163,1.04729,0.58764,-0.423025,18.1049
-1468.13,0.967735,0.414124,3,7,0,1468.63,88.3385,7.16462,0.535664,-0.44764,17.7712
-1474.28,0.902403,0.414124,3,7,0,1475.66,85.0695,-1.3745,0.594799,-0.35699,17.0921
-1469.7,1,0.414124,3,7,0,1475.5,88.0957,8.77424,0.599458,-0.344975,18.2266
-1466.2,1,0.414124,2,3,0,1469.62,87.4433,4.61913,0.562826,-0.415181,18.1332
-1466.58,0.991758,0.414124,4,15,0,1466.74,87.3162,0.829732,0.632153,-0.569526,17.6569
-1467.52,0.972793,0.414124,3,7,0,1468.29,86.7238,1.59573,0.648421,-0.324724,17.9661
-1467.93,0.995331,0.414124,3,7,0,1468.82,86.8853,3.76807,0.651267,-0.230366,18.0507
-1468.25,0.995437,0.414124,3,7,0,1469.8,87.9296,4.49914,0.480606,-0.57175,17.4781
-1466.72,0.990813,0.414124,3,7,0,1469.3,87.7064,2.65137,0.655959,-0.428336,18.229
-1466.79,0.993243,0.414124,3,7,0,1467.71,86.9773,0.843647,0.587435,-0.594603,18.0329
-1467.98,0.92278,0.414124,3,7,0,1470.99,88.7327,5.60144,0.574374,-0.488676,17.3671
-1474.45,0.822369,0.414124,3,7,0,1476.49,89.8545,8.34069,0.533029,-0.661957,17.3712
-1471.46,1,0.414124,3,15,0,1476.05,87.167,-2.32682,0.565632,-0.460394,19.3469
-1468.31,0.999293,0.414124,3,7,0,1472.38,87.669,3.91586,0.609259,-0.652378,17.0259
-1467.54,0.979405,0.414124,2,7,0,1469.32,87.6799,4.74522,0.587715,-0.646566,17.5704
-1467.21,0.973166,0.414124,3,7,0,1469.28,87.5381,4.40652,0.565282,-0.518199,17.104
-1466.69,0.979776,0.414124,3,7,0,1468.49,87.6742,1.64143,0.558575,-0.490861,18.5375
-1466.3,0.979394,0.414124,3,7,0,1468.2,87.8037,3.95384,0.619493,-0.508185,18.086
-1467.08,0.927184,0.414124,2,7,0,1468.35,87.231,4.31116,0.628843,-0.576875,18.0443
-1466.56,0.97053,0.414124,2,7,0,1469.09,87.9821,3.71777,0.560813,-0.449587,17.3425
-1466.15,0.983556,0.414124,3,7,0,1467.36,87.5885,2.12843,0.585055,-0.471034,18.3367
-1466.66,0.969238,0.414124,3,7,0,1467.24,88.2201,1.04999,0.608792,-0.434324,17.9868
-1467.63,0.924346,0.414124,3,7,0,1470.39,86.5105,5.73273,0.549842,-0.478141,18.1898
-1467.65,0.997628,0.414124,3,7,0,1468.62,88.0425,5.65037,0.546478,-0.241228,17.9408
-1469.43,0.950217,0.414124,3,7,0,1470.5,88.1993,6.12078,0.599565,-0.135142,18.2507
-1467.91,0.993551,0.414124,3,7,0,1471.47,86.6607,4.23527,0.550879,-0.186183,18.274
-1468,0.926067,0.414124,3,15,0,1472.55,87.7548,1.11155,0.605546,-0.770519,18.6042
-1467.84,0.981056,0.414124,3,7,0,1469.39,88.0201,-0.332986,0.54248,-0.632379,18.4628
-1470.21,0.936168,0.414124,3,15,0,1473.22,88.6236,4.52492,0.431308,-0.374963,18.1021
-1469.15,0.99366,0.414124,3,7,0,1472.92,86.0225,3.83306,0.686091,-0.361717,17.9136
-1469.4,0.994836,0.414124,2,3,0,1469.53,85.9031,3.73601,0.687666,-0.379893,17.917
-1471.75,0.967538,0.414124,3,7,0,1472.94,90.1462,1.20202,0.501127,-0.792773,18.0923
-1468.45,0.968468,0.414124,3,7,0,1474.67,86.1614,1.5452,0.657257,-0.323862,18.244
-1468.26,0.974048,0.414124,3,7,0,1470.64,88.275,2.88305,0.657001,-0.300482,18.487
-1470.23,0.817991,0.414124,3,7,0,1476.02,87.8024,-0.802553,0.530155,-0.361425,17.288
-1470.84,0.948645,0.414124,2,7,0,1474.6,86.2029,1.01612,0.518173,-0.297727,17.0436
-1472.26,0.982858,0.414124,3,7,0,1475.97,90.1356,5.38849,0.608721,-0.681296,17.3681
-1466.87,1,0.414124,3,7,0,1473.24,88.4137,4.53127,0.561612,-0.541764,17.5788
-1467.11,0.95522,0.414124,3,7,0,1468.83,88.3055,0.624675,0.540522,-0.588367,17.8587
-1467.68,0.987125,0.414124,3,7,0,1468.22,88.7311,0.734645,0.539329,-0.509741,18.1704
-1470.87,0.941119,0.414124,3,7,0,1471.58,88.847,5.42841,0.565248,-0.76209,19.0722
-1467.71,1,0.414124,3,7,0,1471.68,88.1824,4.95344,0.564412,-0.666002,18.2178
-1468.01,0.996858,0.414124,3,7,0,1469.54,87.4192,-1.571,0.587067,-0.530158,18.2864
-1472.19,0.923207,0.414124,3,7,0,1472.87,87.4129,-5.03529,0.592196,-0.57967,17.8537
-1469.44,0.999483,0.414124,3,7,0,1473.4,87.5517,-2.46348,0.585434,-0.63711,17.262
-1468.16,1,0.414124,3,7,0,1470.08,87.9851,5.12152,0.656614,-0.443517,18.6873
-1470.38,0.967092,0.414124,4,15,0,1471.52,87.9052,7.81337,0.620435,-0.167669,18.7341
-1469.41,0.993349,0.414124,3,7,0,1473.43,86.369,5.1634,0.556251,-0.235361,16.8729
-1467.49,0.938785,0.414124,3,7,0,1472.43,87.1185,4.84161,0.592186,-0.383645,18.8885
-1466.78,0.976024,0.414124,3,7,0,1469.32,88.0147,1.58828,0.535795,-0.530508,17.6009
-1467.08,0.978852,0.414124,3,7,0,1468.61,87.8358,2.62559,0.656488,-0.591939,18.4551
-1466.61,0.989315,0.414124,3,7,0,1468.6,87.6008,0.0635986,0.590321,-0.526181,18.0468
-1466.61,0.996797,0.414124,3,7,0,1466.93,88.0163,4.05647,0.630559,-0.533537,18.061
-1468.74,0.95656,0.414124,3,7,0,1469.74,88.3325,-1.30822,0.661003,-0.590852,18.8923
-1468.23,0.999965,0.414124,4,15,0,1470.3,87.6684,3.45284,0.611271,-0.474078,19.2869
-1468.26,0.993879,0.414124,4,15,0,1469.8,87.6604,0.77572,0.680068,-0.544777,18.9429
-1469.46,0.986373,0.414124,3,7,0,1470.41,88.0291,6.21291,0.45837,-0.412969,17.2622
-1471.33,0.857842,0.414124,3,7,0,1474.49,88.5627,2.85773,0.42908,-0.31335,18.291
-1468.45,1,0.414124,3,7,0,1474.31,86.9242,5.27082,0.655601,-0.48536,17.3851
-1468.23,0.998433,0.414124,3,7,0,1469.6,87.8263,-1.63718,0.580723,-0.528271,18.4312
-1469.26,0.995646,0.414124,3,7,0,1470.87,87.187,9.00191,0.553035,-0.282142,17.7121
-1468.25,0.968307,0.414124,3,15,0,1472.06,86.5692,0.732454,0.564969,-0.442495,18.813
-1468.61,0.966345,0.414124,4,15,0,1472.66,87.2829,1.22903,0.47599,-0.56473,18.0617
-1468.86,0.967737,0.414124,3,7,0,1471.95,88.7528,6.47499,0.620254,-0.33009,18.1153
-1467.24,0.979763,0.414124,4,15,0,1472.1,88.0447,2.47298,0.54319,-0.695954,17.7027
-1466.5,0.907487,0.414124,3,7,0,1470.95,87.216,4.17214,0.626823,-0.379051,17.9723
-1466.54,0.982922,0.414124,4,15,0,1467.56,87.4261,3.0138,0.614902,-0.334993,17.675
-1466.39,0.965567,0.414124,3,15,0,1468.56,88.2629,1.40965,0.588901,-0.596564,18.2237
-1470.34,0.806871,0.414124,2,7,0,1471.43,88.775,-0.552207,0.540045,-0.353588,17.6686
-1467.15,1,0.414124,2,3,0,1470.3,88.4523,0.668566,0.551906,-0.511428,17.7652
-1466.51,0.997082,0.414124,3,7,0,1467.92,88.2997,3.33372,0.616649,-0.425034,18.1344
-1468.55,0.913214,0.414124,3,7,0,1471.28,86.2524,4.17183,0.615786,-0.308565,17.1016
-1467.51,0.991211,0.414124,3,7,0,1469.47,88.5463,2.87439,0.571644,-0.49765,18.8758
-1467.9,0.976139,0.414124,3,7,0,1469.7,86.4223,2.90588,0.573841,-0.29879,17.2643
-1468.13,0.9549,0.414124,3,15,0,1470.97,88.3863,1.76266,0.672469,-0.352983,17.7829
-1469.09,0.856761,0.414124,3,7,0,1472.45,88.2542,3.75982,0.716951,-0.441635,17.798
-1468.79,0.998449,0.414124,3,7,0,1470,87.0662,3.10187,0.460035,-0.448028,18.5361
-1469.21,0.981602,0.414124,3,7,0,1471.24,87.0874,5.60153,0.462759,-0.550086,17.5737
-1466.78,1,0.414124,3,7,0,1470.02,88.083,1.77506,0.627233,-0.381254,17.8301
-1467.44,0.986665,0.414124,3,7,0,1467.62,86.4688,4.04826,0.546357,-0.54064,18.1412
-1468.04,0.950029,0.414124,3,7,0,1470.51,88.1735,2.69608,0.668969,-0.490007,17.1053
-1469.27,0.894976,0.414124,3,7,0,1472.25,87.2017,1.14436,0.628862,-0.80172,18.7869
-1471.03,0.927505,0.414124,3,7,0,1472.78,89.782,2.75687,0.595698,-0.336714,17.3383
-1467.25,1,0.414124,3,7,0,1471.97,87.8651,1.33132,0.569427,-0.66665,17.2854
-1468.56,0.910686,0.414124,3,7,0,1472,86.9609,2.3532,0.55886,-0.640554,16.9689
-1470.01,0.966529,0.414124,4,15,0,1472.27,86.6935,4.97778,0.46916,-0.383298,16.9208
-1472.57,0.953815,0.414124,3,7,0,1475.24,88.7643,9.14853,0.500033,-0.270944,17.0701
-1472.11,0.999955,0.414124,3,7,0,1474.47,85.5843,-1.76329,0.639019,-0.568141,19.0989
-1467.5,0.987457,0.414124,3,7,0,1474.51,87.8082,2.71161,0.558903,-0.270131,18.376
-1467.26,0.999155,0.414124,3,15,0,1468.08,87.6645,3.14036,0.546081,-0.266426,18.15
-1468.09,0.98566,0.414124,3,7,0,1468.7,86.2519,3.40844,0.647525,-0.53928,17.8866
-1469.97,0.942482,0.414124,3,7,0,1472.6,89.8872,2.27171,0.610899,-0.409924,17.8473
-1472.96,0.943701,0.414124,3,7,0,1475.12,85.51,7.71353,0.468589,-0.450321,19.0718
-1469.64,1,0.414124,3,7,0,1474.86,87.6409,2.57326,0.655977,-0.164227,17.4917
-1468.18,0.92019,0.414124,2,7,0,1473.66,88.5331,0.0018872,0.526056,-0.504139,17.9861
-1467.66,0.989392,0.414124,3,7,0,1471.15,86.9108,6.74925,0.577247,-0.44545,18.1581
-1468.32,0.975581,0.414124,3,15,0,1470.5,89.0206,-0.802877,0.603251,-0.53325,18.3095
-1466.16,0.995424,0.414124,3,7,0,1469.53,87.2368,1.93308,0.60123,-0.524369,17.6568
-1469.95,0.838945,0.414124,3,7,0,1471.99,87.7624,4.20354,0.514059,-0.0957637,18.3364
-1467.74,0.904311,0.414124,3,7,0,1473.72,87.365,3.95806,0.519255,-0.518318,17.0888
-1468.13,0.989823,0.414124,3,15,0,1470.15,89.0386,1.19439,0.6644,-0.547134,17.5049
-1467.37,0.984446,0.414124,3,7,0,1469.5,86.6621,3.26186,0.53897,-0.49682,18.5802
-1466.84,0.966195,0.414124,3,7,0,1469.27,88.452,2.33172,0.652994,-0.548048,17.8043
-1466.75,0.98385,0.414124,3,7,0,1467.83,87.1083,2.13852,0.534334,-0.527051,17.7187
-1469.62,0.841101,0.414124,2,3,0,1470.41,86.631,-0.0247214,0.517786,-0.655409,17.4767
-1470.43,0.980486,0.414124,3,7,0,1471.61,86.2519,-0.370407,0.503882,-0.624267,17.8481
-1471.95,0.976362,0.414124,3,7,0,1472.86,86.4138,-0.812932,0.468649,-0.60172,17.66
-1467.73,1,0.414124,3,7,0,1473.33,89.0809,2.49381,0.610885,-0.700246,18.2132
-1467.28,0.967135,0.414124,3,7,0,1470.16,87.2654,-0.0777828,0.616883,-0.402085,17.818
-1468.24,0.982203,0.414124,3,7,0,1469.02,86.3739,2.41568,0.620605,-0.602157,17.3678
-1467.79,0.985968,0.414124,2,3,0,1468.85,86.5307,3.15775,0.635286,-0.556681,17.4439
-1467.51,0.962066,0.414124,3,7,0,1469.84,88.2755,5.55557,0.518527,-0.364341,18.3278
-1466.9,0.998047,0.414124,3,15,0,1468.19,86.9282,1.2803,0.649262,-0.546487,18.1064
-1466.57,0.98299,0.414124,3,7,0,1468.23,88.2128,4.64985,0.544316,-0.500561,17.951
-1467.82,0.936075,0.414124,3,7,0,1469.43,86.8494,-0.212394,0.647319,-0.421682,17.6451
-1470.1,0.924321,0.414124,3,7,0,1472.31,87.0111,3.11939,0.700114,-0.201924,17.4478
-1469.27,0.923285,0.414124,3,7,0,1473.87,86.8761,4.89795,0.498371,-0.660031,18.4337
-1466.76,0.999187,0.414124,3,7,0,1470.49,87.2471,2.15745,0.536156,-0.566206,17.679
-1466.94,0.98405,0.414124,3,7,0,1468.12,88.132,2.29537,0.656193,-0.607505,17.6318
-1467.27,0.98283,0.414124,3,7,0,1468.56,88.1673,1.44309,0.544396,-0.508939,18.6543
-1467.72,0.957501,0.414124,3,7,0,1470.17,88.8279,2.3243,0.56537,-0.577094,18.7967
-1467.87,0.917317,0.414124,3,15,0,1470.77,86.7793,0.573341,0.644634,-0.40272,17.3674
-1467.44,0.967561,0.414124,3,15,0,1470.48,87.0477,3.48126,0.521464,-0.279605,18.2998
-1468.86,0.95987,0.414124,3,7,0,1470.5,87.3615,4.52751,0.531643,-0.506928,16.7071
-1468.09,0.936574,0.414124,3,7,0,1471.45,87.4952,4.6875,0.598525,-0.639043,17.2482
-1468.72,0.985325,0.414124,3,7,0,1469.82,88.0598,4.55,0.622997,-0.609647,16.9424
-1467.26,0.975505,0.414124,3,15,0,1471.26,87.2779,5.80637,0.624011,-0.369378,18.2611
-1468.55,0.87329,0.414124,3,7,0,1471.4,88.0794,-1.10161,0.545431,-0.644511,17.4031
-1467.48,0.999469,0.414124,3,7,0,1469.5,88.9457,2.32131,0.607363,-0.704611,18.1219
-1467.26,0.954264,0.414124,3,7,0,1469.29,88.1672,0.549261,0.534921,-0.591365,18.2148
-1467.49,0.994647,0.414124,3,15,0,1469,87.4061,4.11819,0.578683,-0.438139,19.021
-1466.75,0.999635,0.414124,3,15,0,1469.24,88.2646,0.960064,0.615564,-0.683242,18.125
-1467.23,0.985608,0.414124,4,15,0,1468.21,87.3381,6.55664,0.55892,-0.324865,18.3019
-1468.31,0.923223,0.414124,3,11,0,1470.06,87.5248,5.64968,0.616276,-0.615553,18.4831
-1466.59,0.949802,0.414124,2,7,0,1470.32,87.7274,2.92181,0.584401,-0.31629,18.0394
-1467.94,0.956064,0.414124,3,7,0,1468.74,87.0904,3.00663,0.513376,-0.583379,17.2834
-1467.75,0.985174,0.414124,3,7,0,1470.44,86.2307,3.4257,0.645948,-0.345873,18.1339
-1467.04,0.978583,0.414124,3,7,0,1469.68,88.7511,3.52872,0.624191,-0.45979,17.8887
-1470.17,0.933041,0.414124,3,7,0,1470.7,85.9845,-0.739274,0.651234,-0.581436,18.8733
-1468.73,0.997121,0.414124,3,7,0,1472.5,88.4745,3.10616,0.572099,-0.503646,16.6728
-1474.3,0.681908,0.414124,2,3,0,1475.58,88.1823,7.33328,0.642979,-0.63222,16.5474
-1469.1,0.971598,0.414124,3,7,0,1478.39,87.0101,6.66034,0.552297,-0.262566,16.9107
-1467.64,0.968927,0.414124,3,7,0,1471.72,87.2407,4.05867,0.678375,-0.471786,17.7437
-1467.86,0.998229,0.414124,3,7,0,1468.72,87.6465,1.96538,0.482206,-0.487325,18.088
-1467.37,1,0.414124,3,7,0,1469.03,87.8946,5.73796,0.521789,-0.371718,18.4879
-1466.81,0.968864,0.414124,3,7,0,1468.75,88.1106,2.24891,0.568326,-0.391766,18.4156
-1466.64,0.99588,0.414124,3,7,0,1467.92,86.8831,3.55205,0.59494,-0.558031,17.9806
-1466.38,0.998777,0.414124,3,7,0,1466.81,87.053,2.9354,0.604815,-0.561219,17.9748
-1470.04,0.866093,0.414124,3,7,0,1473.07,87.1383,-3.11929,0.691026,-0.660286,18.5379
-1470.56,0.979567,0.414124,4,15,0,1472.97,88.7963,6.97179,0.505,-0.343932,17.0154
-1469.44,0.86715,0.414124,3,7,0,1477.53,86.2196,1.69978,0.709353,-0.365887,18.2882
-1469.39,0.98725,0.414124,3,15,0,1471.62,89.3222,1.02954,0.550491,-0.824741,17.744
-1468.55,0.994134,0.414124,3,7,0,1471.69,88.4719,-0.810563,0.666052,-0.581837,17.1893
-1468.56,0.981966,0.414124,3,15,0,1471.04,86.0163,2.8526,0.583034,-0.487075,18.8518
-1468.45,0.968442,0.414124,3,7,0,1471.31,87.8035,6.59844,0.638507,-0.272243,17.9102
-1470.01,0.926063,0.414124,2,3,0,1470.58,87.4799,7.96725,0.661638,-0.353315,17.9935
-1468.25,1,0.414124,3,7,0,1470.74,87.3157,-0.482728,0.521992,-0.522491,18.0768
-1467.92,1,0.414124,3,7,0,1469.46,88.2103,6.73612,0.606648,-0.413394,17.7625
-1466.37,1,0.414124,3,7,0,1468.63,88.0966,1.25945,0.593878,-0.499979,17.5815
-1469.78,0.886029,0.414124,3,7,0,1471.36,89.2465,5.17467,0.542811,-0.309446,18.7615
-1469.4,0.98968,0.414124,3,7,0,1472.09,88.4925,4.46439,0.513197,-0.18499,18.0548
-1471.69,0.977236,0.414124,3,7,0,1474.01,87.44,-0.546209,0.665257,-0.980987,17.9398
-1471.14,0.999701,0.414124,3,7,0,1474.76,87.8468,-4.09713,0.718989,-0.562712,18.0596
-1470.41,0.991937,0.414124,3,15,0,1474.61,89.6409,4.46198,0.60715,-0.644553,19.0495
-1469.9,1,0.414124,3,7,0,1472.24,89.2407,3.96152,0.590631,-0.748285,18.9446
-1468.62,0.997517,0.414124,3,15,0,1471.89,86.8929,2.7646,0.604383,-0.164572,17.548
-1466.65,0.992447,0.414124,3,7,0,1469.41,87.5155,3.1723,0.603456,-0.37542,17.318
-1466.89,0.912125,0.414124,3,7,0,1469.26,88.1884,-0.246022,0.629962,-0.53145,17.941
-1468.22,0.982138,0.414124,3,7,0,1468.48,88.4798,1.30466,0.650137,-0.802411,18.0097
-1466.52,1,0.414124,3,7,0,1468.67,87.4958,2.76123,0.559101,-0.344813,17.7083
-1466.44,0.995954,0.414124,3,7,0,1467.15,86.9838,1.99005,0.562345,-0.49149,17.7009
-1469.02,0.835898,0.414124,2,3,0,1469.43,87.2744,-0.758743,0.55295,-0.346749,17.7389
-1467.14,0.999356,0.414124,3,7,0,1470.38,88.395,5.24304,0.610551,-0.485368,18.1669
-1469.12,0.958199,0.414124,3,7,0,1471.13,87.6986,6.75064,0.649956,-0.221664,18.081
-1466.38,0.996538,0.414124,3,7,0,1470.12,87.7601,1.55755,0.623701,-0.472936,18.3478
-1466.83,0.973617,0.414124,4,15,0,1467.91,87.3129,3.05628,0.510354,-0.442623,17.79
-1468.25,0.951286,0.414124,3,7,0,1469.83,89.0119,3.212,0.583842,-0.682304,18.7111
-1470.43,0.889926,0.414124,3,7,0,1473.04,88.5932,-0.421758,0.578814,-0.301755,18.7991
-1469.08,1,0.414124,2,3,0,1470.85,88.5302,0.976335,0.581943,-0.321682,18.8413
-1468.94,0.992338,0.414124,3,7,0,1470.57,87.1188,3.55341,0.599919,-0.639206,16.841
-1467.07,1,0.414124,2,3,0,1469.48,87.0748,1.62749,0.583033,-0.427293,17.2195
-1467,0.983369,0.414124,3,7,0,1468.04,87.0897,5.55945,0.601297,-0.462978,18.228
-1466.75,0.994227,0.414124,3,15,0,1468.09,87.7026,-0.302799,0.6012,-0.601808,18.0552
-1466.83,0.982321,0.414124,4,15,0,1468.97,88.2053,1.64764,0.556772,-0.673898,17.8538
-1466.81,0.949891,0.414124,4,15,0,1468.95,87.3546,3.91367,0.596159,-0.597057,18.3331
-1467.72,0.983367,0.414124,3,7,0,1468.09,88.4039,1.06861,0.556241,-0.443813,18.6687
-1468.12,0.996014,0.414124,3,15,0,1469.59,87.1913,6.90164,0.61396,-0.31725,17.5228
-1467.86,0.999857,0.414124,3,7,0,1469.19,87.9236,-1.05587,0.549903,-0.607236,18.0589
-1469.43,0.984545,0.414124,3,7,0,1470.75,89.1961,2.34099,0.644336,-0.78922,18.6603
-1467.75,1,0.414124,3,7,0,1470.34,86.7717,3.18948,0.536436,-0.231412,17.8194
-1468.2,0.919598,0.414124,3,7,0,1471.13,87.2959,6.57999,0.638158,-0.353467,17.6116
-1468.74,0.964552,0.414124,3,15,0,1471.09,87.8926,7.7966,0.563222,-0.510322,17.7553
-1468.98,0.999523,0.414124,3,7,0,1470.57,87.6757,-1.7435,0.614502,-0.456014,18.7802
-1468.23,0.983726,0.414124,3,7,0,1470.75,88.1642,1.28892,0.600782,-0.832903,17.8819
