# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1468.32,1,0.497473,3,7,0,1471.55,86.7427,3.10453,0.573592,-0.462318,19.2048
-1467.55,0.987934,0.497473,3,7,0,1469.63,87.5612,1.43872,0.573677,-0.602132,18.9358
-1467.23,0.994222,0.497473,3,7,0,1468.94,87.5528,-0.11962,0.658625,-0.527096,18.3899
-1468.08,0.959977,0.497473,3,7,0,1469.16,89.2726,2.40465,0.612302,-0.659694,17.4874
-1466.41,0.991464,0.497473,2,3,0,1468.38,88.3644,1.94353,0.58323,-0.587452,17.6086
-1468.86,0.837241,0.497473,2,7,0,1469.81,87.5894,-0.92486,0.521948,-0.455654,18.0802
-1470.39,0.988652,0.497473,3,7,0,1471.98,87.8963,6.99763,0.65426,-0.532537,18.9473
-1472.74,0.941778,0.497473,3,7,0,1474.04,87.2331,-4.98913,0.568451,-0.554288,18.0425
-1471.97,0.86291,0.497473,3,7,0,1480.4,88.2506,-3.1486,0.707787,-0.769777,16.9213
-1475.6,0.794376,0.497473,2,3,0,1477.67,88.2647,-4.68728,0.666187,-0.744503,16.3527
-1470.79,0.997664,0.497473,3,7,0,1476.16,87.6471,-2.79102,0.658993,-0.686242,16.8612
-1467.72,1,0.497473,2,3,0,1471.01,88.4872,-0.382979,0.625532,-0.677307,17.3348
-1470.09,0.928176,0.497473,3,7,0,1470.75,87.85,-0.958905,0.638339,-0.601199,16.576
-1470.83,0.976729,0.497473,3,7,0,1471.91,87.813,5.57357,0.518869,-0.17784,19.4619
-1467,0.986286,0.497473,3,7,0,1473.57,88.1258,3.49908,0.562733,-0.643395,17.4925
-1467.22,0.973899,0.497473,3,7,0,1468.19,87.99,3.22694,0.639427,-0.31039,18.0906
-1467.72,0.991134,0.497473,3,7,0,1468.78,86.4275,5.13747,0.540811,-0.450284,17.4506
-1469.22,0.823613,0.497473,3,7,0,1471.44,88.7792,-1.40981,0.574808,-0.503059,18.6299
-1470.67,0.966887,0.497473,3,7,0,1472.38,85.9257,8.58923,0.568007,-0.417876,18.2286
-1468.23,1,0.497473,3,7,0,1473.16,88.4968,1.89561,0.631487,-0.435572,19.0156
-1471.02,0.853173,0.497473,2,3,0,1471.33,88.8289,1.67064,0.648986,-0.268627,19.2046
-1470.32,0.99189,0.497473,3,7,0,1474.08,87.6312,7.12464,0.444177,-0.574475,18.1541
-1474.01,0.793044,0.497473,3,7,0,1479.41,84.58,6.97342,0.614869,-0.2416,19.2134
-1472.65,1,0.497473,2,3,0,1474.52,85.1353,7.3648,0.599349,-0.254918,19.2764
-1473.59,0.908653,0.497473,3,7,0,1477.13,89.7421,1.20353,0.500883,-0.436752,16.7992
-1471.95,1,0.497473,3,7,0,1474.39,85.9443,3.41728,0.693413,-0.55871,19.3382
-1467.94,0.993252,0.497473,3,7,0,1473.27,88.0082,0.447676,0.524566,-0.473845,17.4918
-1467.31,0.988981,0.497473,3,7,0,1469.1,88.1268,3.70355,0.670088,-0.448414,18.0681
-1467.93,0.926039,0.497473,3,7,0,1469.74,87.7995,2.78841,0.607746,-0.728199,18.6731
-1467.65,1,0.497473,3,7,0,1469.08,88.9157,3.41538,0.601973,-0.584232,18.6475
-1467.77,0.97806,0.497473,3,7,0,1469.52,88.3412,4.69759,0.581566,-0.31031,18.6586
-1467.26,0.953142,0.497473,3,7,0,1470.19,87.1847,4.44729,0.617116,-0.468062,17.1921
-1466.69,0.998246,0.497473,3,7,0,1467.85,88.4255,1.00216,0.585411,-0.491189,18.1584
-1468.29,0.804141,0.497473,3,7,0,1471.87,87.9744,2.54567,0.659902,-0.575557,16.9278
-1468.59,0.810773,0.497473,3,7,0,1473.97,89.019,4.6983,0.489848,-0.478607,18.1831
-1469.1,0.993051,0.497473,3,7,0,1469.84,86.6003,-0.324409,0.711835,-0.51014,17.8587
-1466.98,1,0.497473,3,7,0,1469.99,87.9639,4.90338,0.530045,-0.430764,17.418
-1466.74,0.977605,0.497473,3,7,0,1468.2,87.9656,2.52404,0.521814,-0.489665,18.2141
-1466.81,0.994635,0.497473,3,7,0,1467.88,88.718,1.23464,0.618532,-0.623846,17.8146
-1466.49,0.990836,0.497473,3,7,0,1467.34,87.5835,1.16783,0.619575,-0.634076,17.7296
-1467.77,0.96152,0.497473,3,7,0,1468.54,86.5954,3.81723,0.591142,-0.258607,18.67
-1467.27,1,0.497473,3,7,0,1468.38,86.5324,3.39876,0.633872,-0.319144,18.1679
-1468.98,0.9669,0.497473,3,7,0,1469.87,87.6768,7.42895,0.466928,-0.279099,18.1404
-1468.2,0.980966,0.497473,3,15,0,1471.69,87.7565,0.105523,0.612155,-0.678669,19.0094
-1467.73,0.948292,0.497473,3,7,0,1470.35,88.7567,0.843366,0.611025,-0.534312,17.1985
-1466.45,0.998734,0.497473,3,7,0,1468.7,87.7659,3.30164,0.586831,-0.445906,18.5683
-1469.66,0.851174,0.497473,3,7,0,1470.4,88.136,8.17218,0.496812,-0.529375,18.0238
-1467.89,0.997733,0.497473,3,7,0,1470.37,86.9889,3.44253,0.548469,-0.191184,18.1837
-1466.84,0.995059,0.497473,3,7,0,1469.41,88.04,0.9368,0.594453,-0.699301,17.7079
-1466.32,0.998905,0.497473,3,7,0,1467.32,87.1541,2.27073,0.612252,-0.41391,18.2414
-1469.08,0.889278,0.497473,2,7,0,1471.91,86.6581,6.18588,0.529169,-0.0948691,17.8246
-1468.35,0.980557,0.497473,4,15,0,1470.8,86.552,5.13495,0.479822,-0.277735,18.0944
-1472.31,0.803808,0.497473,2,3,0,1472.94,86.5823,8.79961,0.417575,-0.453625,18.0196
-1467.76,1,0.497473,3,7,0,1472.83,87.8942,5.64995,0.480806,-0.45189,17.8808
-1467.29,0.925235,0.497473,3,7,0,1470.16,86.7914,5.01907,0.592152,-0.297665,17.3963
-1469.65,0.885689,0.497473,3,7,0,1471.72,89.2334,1.51807,0.514389,-0.737729,17.3818
-1471.19,0.976374,0.497473,3,7,0,1474.35,85.8672,5.7404,0.641322,-0.130986,17.1767
-1471.84,0.952422,0.497473,3,7,0,1474.16,89.489,3.9182,0.556528,-0.885621,18.8297
-1467.14,1,0.497473,2,3,0,1472.08,88.4234,3.11669,0.598719,-0.623429,18.6096
-1467.04,0.858979,0.497473,2,7,0,1473.1,88.5499,4.54582,0.582708,-0.564681,17.6162
-1467.4,0.952397,0.497473,3,7,0,1468.41,87.3213,1.79234,0.555432,-0.296721,18.2504
-1466.6,0.991648,0.497473,3,7,0,1468.52,88.0134,1.12234,0.547494,-0.555966,17.8672
-1468.42,0.941941,0.497473,3,7,0,1469.54,87.5811,0.663378,0.716829,-0.644614,17.9923
-1466.62,1,0.497473,3,7,0,1468.61,87.8263,0.780517,0.645859,-0.56703,17.6097
-1469.54,0.90536,0.497473,3,7,0,1471.51,89.0618,-1.33725,0.628016,-0.867782,18.4599
-1467.68,0.973068,0.497473,4,15,0,1471.58,88.5944,0.229731,0.676971,-0.664373,18.1165
-1467.71,0.910145,0.497473,3,7,0,1470.66,88.9451,-0.272828,0.624275,-0.658008,17.6152
-1467.71,0.825384,0.497473,2,7,0,1472.73,88.0716,-1.495,0.61699,-0.538603,18.2269
-1473.08,0.85253,0.497473,3,7,0,1473.94,89.2479,5.76974,0.500739,-0.880469,18.1856
-1469.41,1,0.497473,3,7,0,1474.83,88.8803,-0.252906,0.574623,-0.460678,17.1219
-1469.63,0.916421,0.497473,3,7,0,1474.08,86.9961,1.01741,0.589338,-0.854955,18.1646
-1467.44,0.946155,0.497473,2,7,0,1472.15,87.1868,3.51722,0.504851,-0.515268,18.5168
-1466.94,0.992105,0.497473,3,7,0,1468.88,87.4782,3.57908,0.634884,-0.320758,17.6137
-1470.21,0.917257,0.497473,3,7,0,1471.16,86.1132,5.08436,0.455639,-0.301408,17.391
-1466.82,0.985096,0.497473,2,3,0,1470.91,87.2711,4.30261,0.560753,-0.26336,17.8588
-1467.67,0.982218,0.497473,3,7,0,1468.39,87.7094,6.80665,0.508452,-0.438522,18.0491
-1466.69,0.972918,0.497473,3,7,0,1469.06,88.0703,3.2304,0.548741,-0.35207,17.967
-1466.39,0.958525,0.497473,3,7,0,1469.08,87.5678,0.629952,0.616367,-0.492477,17.7594
-1467.09,0.887411,0.497473,3,7,0,1468.73,87.1822,2.18564,0.571749,-0.335348,17.3739
-1467.39,0.994819,0.497473,3,7,0,1468.98,88.7445,1.39433,0.62874,-0.672541,18.4715
-1467.29,0.992166,0.497473,3,7,0,1468.57,87.4326,0.191063,0.668409,-0.447507,17.8937
-1466.84,0.954685,0.497473,3,7,0,1470,88.0789,3.92609,0.562658,-0.61843,18.3173
-1469.06,0.929489,0.497473,3,7,0,1470.41,87.1439,5.28503,0.472294,-0.197072,18.4262
-1466.46,0.961555,0.497473,3,7,0,1472.87,87.2883,3.14246,0.631323,-0.499587,17.5538
-1466.64,0.979788,0.497473,3,7,0,1467.38,87.312,2.86892,0.570562,-0.331993,17.5407
-1466.58,0.983807,0.497473,3,7,0,1467.46,88.1294,0.816202,0.587692,-0.59039,18.3571
-1469.96,0.80856,0.497473,2,3,0,1470.75,86.079,0.596947,0.563962,-0.712339,17.6497
-1470.49,0.998852,0.497473,3,7,0,1471.64,89.3126,6.49568,0.57179,-0.233198,17.9806
-1467.05,1,0.497473,3,7,0,1470.68,88.5023,5.3818,0.5837,-0.480618,17.8798
-1467.56,0.991136,0.497473,3,7,0,1468.11,88.5706,5.69001,0.542409,-0.450702,17.5651
-1468.66,0.919274,0.497473,3,7,0,1471.08,85.7694,4.54704,0.615954,-0.380962,18.5188
-1466.72,0.992611,0.497473,3,7,0,1470.1,88.3852,0.749265,0.605063,-0.506246,17.6314
-1466.81,0.973066,0.497473,3,7,0,1467.91,88.5288,2.03512,0.6307,-0.503381,18.358
-1469.2,0.932515,0.497473,3,7,0,1469.94,86.0406,0.225135,0.660138,-0.464829,18.6757
-1467.18,0.998401,0.497473,3,7,0,1469.92,87.0098,2.98433,0.643836,-0.32426,18.3458
-1469.65,0.926206,0.497473,3,7,0,1470.61,87.4157,5.30847,0.451074,-0.487028,18.9382
-1466.84,0.988055,0.497473,3,7,0,1472.07,87.5972,1.17791,0.552577,-0.634374,18.2143
-1467.47,0.891911,0.497473,3,7,0,1470.59,87.7587,4.099,0.566831,-0.217847,17.9339
-1467.84,0.991849,0.497473,4,15,0,1469.5,86.9144,7.32017,0.570482,-0.271638,17.9651
-1467.38,0.981314,0.497473,3,7,0,1469.59,88.8363,3.24223,0.544175,-0.483042,18.4433
-1467.22,0.989111,0.497473,3,7,0,1468.09,86.5006,1.70751,0.601083,-0.399341,17.5069
-1466.6,0.992123,0.497473,3,7,0,1467.84,87.2927,3.82252,0.63555,-0.487807,17.6402
-1466.88,0.993869,0.497473,2,3,0,1467.02,87.2058,3.46728,0.651869,-0.487584,17.6107
-1467.28,0.929365,0.497473,3,7,0,1468.53,87.8122,1.45602,0.524949,-0.398237,18.027
-1467.91,0.974754,0.497473,3,7,0,1469.46,87.1387,2.14619,0.600488,-0.713769,18.5724
-1469.43,0.973299,0.497473,3,7,0,1470.56,87.4337,0.723405,0.518595,-0.648871,19.1648
-1471.53,0.908672,0.497473,3,7,0,1473.77,87.2215,1.14698,0.54132,-0.846241,19.327
-1470.29,1,0.497473,3,7,0,1473.23,86.9256,6.51345,0.643183,-0.269766,16.8836
-1469.74,0.921306,0.497473,3,7,0,1475.88,86.2796,3.42745,0.494917,-0.412582,19.1514
-1467.24,0.949675,0.497473,2,7,0,1474.69,87.9776,-0.761336,0.630991,-0.556268,18.3572
-1466.46,1,0.497473,3,7,0,1467.89,87.8128,2.49219,0.636777,-0.464813,18.3583
-1467.02,0.918701,0.497473,3,7,0,1469.52,86.9085,2.55575,0.55214,-0.518845,18.5706
-1466.9,0.986278,0.497473,3,7,0,1468.23,86.8318,3.47208,0.54619,-0.545093,17.6709
-1469.73,0.88087,0.497473,3,7,0,1471.99,89.6718,1.14909,0.610425,-0.619723,17.0775
-1476.34,0.590243,0.497473,2,3,0,1478.92,90.9224,-0.201385,0.652902,-0.538865,16.8862
-1473.26,1,0.497473,3,7,0,1479.64,85.0568,1.02463,0.688613,-0.661949,18.5111
-1470.12,0.972172,0.497473,2,3,0,1475.98,86.4649,-0.818556,0.627626,-0.569309,19.2817
-1466.7,0.982422,0.497473,2,7,0,1470.62,87.0663,2.12629,0.605712,-0.623667,18.046
-1466.47,0.956972,0.497473,2,7,0,1468.64,87.8836,1.27044,0.608965,-0.620826,18.3327
-1466.88,0.957441,0.497473,3,7,0,1467.56,87.9682,1.85866,0.582309,-0.365491,17.532
-1466.66,0.990772,0.497473,3,7,0,1467.99,87.7533,3.46705,0.612077,-0.597894,18.3746
-1466.31,0.986717,0.497473,2,7,0,1467.63,88.0801,2.05587,0.624485,-0.591927,18.1616
-1468.65,0.865233,0.497473,3,7,0,1470.02,87.1445,7.49206,0.625955,-0.405273,17.9875
-1469.61,0.994227,0.497473,3,7,0,1470.52,88.1287,-3.49245,0.595783,-0.618317,17.9634
-1470.61,0.954575,0.497473,3,7,0,1474.68,86.5776,-1.52112,0.680943,-0.559048,19.2043
-1468.86,1,0.497473,3,7,0,1471.85,89.3396,2.82297,0.588936,-0.609513,17.0869
-1469.05,0.957604,0.497473,2,3,0,1470.47,89.3455,4.83529,0.560434,-0.575214,17.2979
-1469.02,0.99007,0.497473,3,7,0,1470.96,85.8257,2.26113,0.651037,-0.435434,18.67
-1469.6,0.97685,0.497473,3,7,0,1471.21,89.5233,3.72769,0.502173,-0.517409,17.4962
-1469.75,1,0.497473,3,7,0,1471.12,89.1063,4.92631,0.481485,-0.566951,17.3657
-1468.45,0.924142,0.497473,3,7,0,1472.79,88.6555,3.30583,0.55605,-0.255139,18.1795
-1467.18,1,0.497473,3,7,0,1469.18,87.8775,4.18438,0.514119,-0.589664,18.2041
-1466.62,0.998344,0.497473,3,7,0,1468.15,87.7021,0.69598,0.606828,-0.485878,17.4683
-1468.35,0.82587,0.497473,3,7,0,1471.38,86.8074,7.60069,0.554484,-0.200809,18.0424
-1468.03,0.951597,0.497473,4,15,0,1473.05,86.8995,6.26529,0.604245,-0.304611,18.6896
-1466.79,0.934105,0.497473,3,7,0,1471.6,88.0787,1.80029,0.565668,-0.429821,17.4289
-1467.01,0.997955,0.497473,3,7,0,1467.61,87.9643,2.54923,0.54065,-0.396456,17.4
-1468.76,0.851458,0.497473,3,7,0,1470.82,85.764,2.5234,0.56911,-0.552833,17.777
-1467.29,0.9824,0.497473,3,7,0,1470.92,87.0268,6.48749,0.593413,-0.340881,18.1083
-1467.12,0.991094,0.497473,3,7,0,1468.54,88.2934,0.817119,0.5452,-0.531478,18.3301
-1467.75,0.972079,0.497473,3,7,0,1469.06,86.9135,5.27696,0.641626,-0.307796,17.5701
-1468.16,0.941485,0.497473,3,7,0,1470.38,87.5961,2.91885,0.512812,-0.713039,18.2618
-1472.14,0.869262,0.497473,2,7,0,1473.54,86.6335,4.48932,0.439383,-0.657062,19.0452
-1470.07,1,0.497473,2,3,0,1472.52,87.0694,3.85064,0.47018,-0.601153,19.1037
-1467.09,0.989423,0.497473,2,3,0,1470.95,86.7123,4.04392,0.514697,-0.393543,18.1047
-1467.02,0.988505,0.497473,3,7,0,1468.52,87.2727,0.856653,0.672046,-0.519059,17.8974
-1466.48,0.997246,0.497473,3,15,0,1468.08,87.2116,3.99196,0.570662,-0.3047,17.9592
-1467.49,0.872463,0.497473,3,7,0,1469.95,88.1365,4.12058,0.634502,-0.654318,17.8712
-1467.12,0.962792,0.497473,3,7,0,1469.52,88.6405,4.11022,0.62909,-0.494182,17.768
-1468.46,0.729056,0.497473,3,7,0,1473.47,88.0331,-0.748252,0.618946,-0.815733,18.4765
-1468.34,0.942647,0.497473,3,15,0,1471.58,87.6871,2.34042,0.470175,-0.579495,17.7897
-1469.4,0.82736,0.497473,3,7,0,1473.39,88.7345,4.12114,0.69903,-0.565415,18.529
-1468.79,1,0.497473,3,7,0,1470.72,88.2287,1.04536,0.707336,-0.46009,18.702
-1471.04,0.878309,0.497473,3,7,0,1474.63,86.6559,5.08019,0.465811,-0.622333,17.1814
-1469.35,0.974592,0.497473,3,15,0,1476.32,88.7376,-1.88948,0.649647,-0.756638,17.2645
-1466.09,0.998886,0.497473,3,7,0,1469.93,87.1532,3.27901,0.584433,-0.504617,18.07
-1469.55,0.777502,0.497473,3,7,0,1472.99,89.7197,0.733253,0.647857,-0.476031,18.0938
-1469.75,0.998726,0.497473,3,7,0,1472.73,87.7738,2.15382,0.717173,-0.668594,17.2311
-1469.82,0.975209,0.497473,3,7,0,1472.26,88.8254,2.64285,0.731308,-0.583848,17.8314
-1468.42,1,0.497473,3,7,0,1472.71,88.0389,3.14187,0.711105,-0.430768,18.0154
-1466.69,0.992151,0.497473,3,7,0,1469.46,88.2756,2.68008,0.623066,-0.614889,17.5657
-1466.79,0.996511,0.497473,3,7,0,1467.38,86.7268,5.14391,0.56601,-0.363742,18.2108
-1469.09,0.882559,0.497473,3,7,0,1470.27,88.5326,1.18164,0.480717,-0.555099,18.5976
-1467.13,0.996582,0.497473,3,7,0,1470.49,87.7659,5.81553,0.528595,-0.394002,17.5086
-1466.67,0.950334,0.497473,3,7,0,1468.52,87.1774,3.04643,0.645122,-0.394362,18.1833
-1466.58,0.986947,0.497473,3,7,0,1467.59,88.3532,2.80007,0.541155,-0.565531,17.8037
-1466.51,0.99676,0.497473,3,7,0,1467.43,86.7693,3.92941,0.548163,-0.429095,17.8805
-1466.47,0.970066,0.497473,3,7,0,1467.58,86.802,4.24435,0.579514,-0.38066,18.1704
-1466.95,0.978353,0.497473,3,7,0,1467.51,87.5879,3.33793,0.535478,-0.514244,18.6572
-1468.04,0.958995,0.497473,3,7,0,1468.79,87.708,1.90507,0.673565,-0.668102,17.3281
-1468.63,0.987501,0.497473,3,7,0,1470.35,87.424,-2.3771,0.642021,-0.714539,17.8452
-1467.95,0.996633,0.497473,3,7,0,1469.26,88.0344,7.10268,0.552078,-0.278531,17.8736
-1467.32,0.932932,0.497473,3,7,0,1470.45,86.3844,1.15581,0.592361,-0.411572,17.8376
-1466.28,0.984843,0.497473,3,7,0,1468.06,87.4011,4.58198,0.607965,-0.439051,17.9383
-1466.07,0.992046,0.497473,3,7,0,1466.84,87.9004,2.13316,0.60401,-0.5829,17.7885
-1467.21,0.941968,0.497473,2,7,0,1468.09,87.125,0.84896,0.631205,-0.552672,18.6574
-1468.67,0.933117,0.497473,3,7,0,1470.45,86.5641,2.72755,0.615787,-0.170232,17.6481
-1468.61,0.994621,0.497473,3,7,0,1472.03,87.2275,7.85202,0.492229,-0.37949,18.2523
-1467.14,0.997127,0.497473,3,7,0,1469.82,87.9098,2.77653,0.603189,-0.363797,17.2045
-1467.74,0.952058,0.497473,3,7,0,1468.97,88.0893,3.51935,0.631923,-0.702112,17.6157
-1468.08,0.998952,0.497473,3,7,0,1468.63,88.1885,-0.348397,0.608813,-0.432606,18.6793
-1466.99,1,0.497473,3,7,0,1468.5,87.5637,2.96058,0.641555,-0.553863,18.5983
-1467.6,0.9641,0.497473,3,7,0,1469.06,87.1507,-0.017228,0.55254,-0.581293,18.417
-1467.13,0.987986,0.497473,3,7,0,1468.81,87.6691,6.12766,0.57872,-0.473076,17.6096
-1470.3,0.918188,0.497473,3,7,0,1471.51,85.5155,0.339135,0.633524,-0.286219,17.985
-1471.66,0.992601,0.497473,3,7,0,1473.46,84.9272,1.15137,0.609737,-0.235462,18.3545
-1470.3,1,0.497473,3,7,0,1473.96,89.858,1.5987,0.624055,-0.826539,17.6319
-1469.47,0.926697,0.497473,4,15,0,1473.91,89.4337,1.95635,0.540483,-0.383345,17.7348
-1469.69,1,0.497473,3,7,0,1470.84,86.4619,1.56867,0.683572,-0.701618,18.4899
-1469.51,0.992682,0.497473,3,7,0,1472.34,89.2722,0.577642,0.545861,-0.478022,17.2995
-1467.65,1,0.497473,3,7,0,1470.38,88.7498,1.59349,0.53162,-0.481521,17.6576
-1467.94,0.995999,0.497473,3,7,0,1469.97,89.065,0.305568,0.616587,-0.706057,17.5243
-1466.99,0.948855,0.497473,3,7,0,1470.44,86.6431,3.36851,0.573378,-0.300772,17.6333
-1469.5,0.948942,0.497473,4,15,0,1470,86.0935,7.59092,0.603637,-0.189686,17.8837
-1467.98,0.984635,0.497473,3,7,0,1472.35,88.1158,1.63173,0.529901,-0.756805,18.0022
-1468.16,0.970228,0.497473,3,7,0,1470.05,86.7349,6.46791,0.634923,-0.310498,18.0191
-1467.01,1,0.497473,3,7,0,1468.77,86.8095,1.62774,0.555305,-0.376698,18.0903
-1468.04,0.947985,0.497473,2,3,0,1468.18,86.6935,1.06842,0.549423,-0.309055,18.1791
-1467.7,0.982302,0.497473,3,7,0,1470.1,86.5887,5.95672,0.575726,-0.407289,18.5619
-1468.37,0.959035,0.497473,3,7,0,1470.42,86.4741,5.93486,0.529879,-0.281172,18.7767
-1469.43,0.921884,0.497473,3,7,0,1472.08,86.2796,3.40309,0.6673,-0.540547,18.9026
-1471.56,0.835036,0.497473,3,7,0,1476.07,87.6519,-0.0142907,0.441582,-0.452725,17.5556
-1469.5,1,0.497473,3,7,0,1472.5,87.9778,3.76113,0.719336,-0.429949,18.7101
-1466.42,1,0.497473,3,7,0,1470.18,87.3128,4.42896,0.545813,-0.498868,18.1423
-1466.23,0.984802,0.497473,4,15,0,1467.85,87.7164,3.71218,0.619266,-0.407937,17.806
-1467.14,0.89363,0.497473,2,3,0,1467.98,87.8028,5.70671,0.623081,-0.431679,17.7884
-1466.88,0.992756,0.497473,3,7,0,1468.98,86.7511,1.96213,0.548264,-0.528726,18.0265
-1466.82,0.993022,0.497473,3,7,0,1467.84,87.0748,3.74649,0.589559,-0.493726,18.6391
-1468.72,0.961562,0.497473,3,7,0,1469.02,87.3459,5.73532,0.567446,-0.506466,19.1853
-1471.22,0.882302,0.497473,3,7,0,1473.44,86.3624,-2.85495,0.546436,-0.542714,18.1698
-1470.2,0.997831,0.497473,3,7,0,1474.14,87.1899,7.96256,0.620429,-0.442184,18.9552
-1469.62,0.989591,0.497473,3,7,0,1472.33,88.1755,-1.83344,0.541754,-0.548237,17.3601
-1466.32,0.975111,0.497473,2,3,0,1470.48,87.9425,2.88632,0.63734,-0.542501,17.9005
-1470.12,0.815938,0.497473,3,7,0,1472.76,85.5469,2.83025,0.649501,-0.226356,17.5641
-1466.57,0.918438,0.497473,3,7,0,1473.19,87.4472,3.69656,0.568123,-0.497452,17.2824
-1468.52,0.810293,0.497473,3,7,0,1471.88,86.6041,1.82873,0.599041,-0.604759,17.0044
-1467.13,0.976227,0.497473,3,7,0,1470.62,88.0807,5.58654,0.592591,-0.360943,18.3616
-1466.9,0.994839,0.497473,3,7,0,1468.03,87.0185,1.31298,0.563548,-0.478981,17.4439
-1468.12,0.819812,0.497473,3,7,0,1470.72,88.112,5.74883,0.625505,-0.605067,17.9637
-1466.03,1,0.497473,2,3,0,1468.19,87.9885,2.76449,0.561346,-0.50409,17.8909
-1466.14,0.972251,0.497473,3,7,0,1466.57,87.6726,2.81928,0.560252,-0.568194,17.8352
-1467.27,0.954458,0.497473,3,7,0,1467.87,88.5384,0.263254,0.640025,-0.66171,18.3769
-1469.44,0.938654,0.497473,3,7,0,1470.43,85.9522,5.70193,0.491797,-0.244608,17.4954
-1471.04,0.826961,0.497473,3,7,0,1475.09,85.6869,7.23079,0.58846,-0.345646,19.1547
-1468.26,0.982255,0.497473,4,15,0,1475.64,88.404,4.46222,0.611719,-0.655754,18.7537
-1469.63,0.941607,0.497473,3,7,0,1472.1,89.6906,-1.0445,0.608828,-0.563442,18.1902
-1467.16,0.991767,0.497473,3,7,0,1472.36,86.3038,2.44364,0.564336,-0.407517,17.7922
-1468.11,0.978073,0.497473,3,7,0,1469.06,86.52,6.9713,0.594256,-0.286408,18.1939
-1467.44,0.998988,0.497473,3,15,0,1469.09,88.4272,1.81575,0.52381,-0.503184,18.4699
-1466.57,0.962456,0.497473,3,7,0,1469.76,86.7267,2.89362,0.598922,-0.353718,18.0128
-1468.87,0.956806,0.497473,4,15,0,1469.52,86.9014,7.77895,0.521222,-0.199894,18.5217
-1467.04,0.998708,0.497473,3,7,0,1469.15,87.8631,0.441868,0.623244,-0.635757,17.3407
-1467.36,0.909003,0.497473,3,7,0,1469.43,87.4874,6.25062,0.523434,-0.369249,18.4423
-1466.59,0.996895,0.497473,3,7,0,1468.22,88.4569,4.27653,0.58658,-0.464738,17.73
-1468.69,0.852953,0.497473,3,7,0,1470.55,86.8275,1.50416,0.550244,-0.212281,18.1547
-1468.07,0.961227,0.497473,3,7,0,1471.24,88.1943,-1.47623,0.576266,-0.522459,17.9471
-1468.05,0.989577,0.497473,3,15,0,1469.58,87.2729,7.71359,0.557719,-0.400163,17.7651
-1467.36,0.994557,0.497473,3,7,0,1468.98,87.478,5.48713,0.557166,-0.249197,17.5176
-1470.33,0.81443,0.497473,3,7,0,1472.03,88.5656,-3.66856,0.606642,-0.654759,18.6908
-1467.14,0.960201,0.497473,3,7,0,1471.74,87.5484,5.84073,0.61443,-0.420286,17.6242
-1467.75,0.968101,0.497473,3,7,0,1469.46,88.0076,-0.748613,0.558116,-0.561701,17.5571
-1469.56,0.902579,0.497473,3,7,0,1472.52,88.8528,6.36682,0.577549,-0.617918,18.7814
-1467.09,0.9067,0.497473,3,7,0,1472.78,86.8403,0.90514,0.554556,-0.477088,17.7401
-1468.53,0.949404,0.497473,3,7,0,1469.69,87.5809,1.4203,0.487993,-0.646588,17.6167
-1468.53,0.926725,0.497473,3,7,0,1472.36,87.2558,-0.688022,0.706896,-0.522889,18.3529
-1467.59,0.915899,0.497473,3,7,0,1470.93,88.509,4.24616,0.498753,-0.492516,18.2424
-1467.01,0.96664,0.497473,3,7,0,1469.24,88.2491,0.493401,0.635114,-0.459434,18.2109
-1469.59,0.852071,0.497473,2,3,0,1470.44,87.9958,4.80601,0.720923,-0.462997,18.0165
-1469.58,1,0.497473,3,7,0,1470.64,87.6823,-0.839639,0.493426,-0.688363,18.0111
-1469.17,0.921363,0.497473,3,7,0,1473.36,86.4963,5.71894,0.677664,-0.365898,18.356
-1467.83,0.996271,0.497473,3,7,0,1470.4,88.6685,0.640407,0.554361,-0.444816,18.3004
-1468.36,0.988102,0.497473,3,7,0,1469.61,86.6279,4.82061,0.655478,-0.534892,18.2522
