# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 9
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1468.35,0.957303,0.418371,3,7,0,1469.3,87.7611,5.31056,0.598444,-0.197385,18.6278
-1468.73,0.99358,0.418371,3,7,0,1470.24,85.8894,4.73628,0.581437,-0.405758,17.2445
-1468.99,0.945035,0.418371,3,7,0,1472.61,89.1484,5.56676,0.520659,-0.491902,18.6598
-1469.1,0.990033,0.418371,3,7,0,1470.34,86.0297,1.14198,0.619318,-0.428636,17.0973
-1469.78,0.992907,0.418371,3,15,0,1471.25,90.0983,2.96586,0.585479,-0.675566,18.1967
-1470.88,0.960622,0.418371,3,7,0,1472.73,85.0995,2.48282,0.546981,-0.221987,17.8187
-1467.98,0.991374,0.418371,3,7,0,1473.18,85.9794,2.94279,0.628797,-0.48918,18.0643
-1467.33,0.977737,0.418371,3,7,0,1469.18,86.2091,1.80267,0.601125,-0.435269,18.117
-1466.73,0.977368,0.418371,3,7,0,1468.85,88.4032,4.40769,0.544136,-0.48212,18.2004
-1468.17,0.972877,0.418371,3,7,0,1468.84,88.3603,5.48582,0.527338,-0.33102,18.7174
-1466.86,0.979328,0.418371,3,7,0,1470.73,87.659,3.82992,0.509539,-0.495065,17.6336
-1466.88,0.995863,0.418371,3,7,0,1467.96,87.4986,5.15842,0.606109,-0.307491,17.6945
-1468.42,0.969155,0.418371,3,7,0,1468.62,87.6891,5.37559,0.659475,-0.279218,17.5687
-1467.62,0.985402,0.418371,3,7,0,1469.72,87.6046,4.31895,0.616458,-0.291174,17.2217
-1467.24,0.981144,0.418371,3,7,0,1469.39,87.2333,4.31337,0.511161,-0.534058,18.354
-1467.15,0.98194,0.418371,3,15,0,1469.18,88.7034,1.35146,0.580939,-0.692705,18.2255
-1467.65,0.973456,0.418371,3,7,0,1468.49,88.6049,-0.784312,0.618477,-0.555467,17.6087
-1466.92,1,0.418371,3,7,0,1468.58,88.6914,4.09092,0.590531,-0.563991,17.7636
-1468.48,0.933584,0.418371,3,7,0,1469.57,85.8906,1.07798,0.583612,-0.537802,18.2063
-1470.92,0.899599,0.418371,2,3,0,1471.9,85.2997,1.00844,0.566642,-0.614168,18.3402
-1471.4,0.992811,0.418371,3,7,0,1473.16,88.3778,6.75376,0.633636,-0.0789446,18.0093
-1469.99,1,0.418371,2,3,0,1471.82,88.4022,5.74879,0.623228,-0.132765,18.1305
-1467.97,1,0.418371,3,7,0,1471.68,86.468,3.01138,0.662934,-0.538609,18.2731
-1468.44,0.997012,0.418371,3,7,0,1469,86.3816,2.34521,0.679607,-0.473541,18.548
-1468.73,0.966745,0.418371,3,15,0,1470.52,89.0367,3.89432,0.541948,-0.71849,17.5659
-1467.45,1,0.418371,3,7,0,1469.62,87.2972,-1.15311,0.635763,-0.543243,17.9339
-1468.74,0.880058,0.418371,3,7,0,1474.84,87.8258,-2.30613,0.588026,-0.714381,17.6221
-1468.23,0.99464,0.418371,3,7,0,1470.81,88.1011,0.75349,0.691236,-0.673204,18.6098
-1468.99,0.947183,0.418371,3,7,0,1471.1,89.4816,2.86061,0.641368,-0.41362,17.9306
-1468.2,1,0.418371,3,7,0,1469.52,89.0746,2.18254,0.651025,-0.415104,17.9179
-1467.24,0.901498,0.418371,3,7,0,1473.52,87.6332,3.59444,0.499344,-0.525708,17.576
-1467.82,0.902882,0.418371,3,7,0,1470.45,88.2571,1.07662,0.653438,-0.398377,18.5877
-1467.06,0.980287,0.418371,3,7,0,1471.02,87.7954,2.17634,0.599817,-0.407122,18.7748
-1469.52,0.942574,0.418371,3,7,0,1470.56,85.5718,1.84523,0.559451,-0.397455,18.7378
-1469.29,0.99954,0.418371,3,7,0,1470.78,85.6538,1.95424,0.562979,-0.50685,18.646
-1470.09,0.987268,0.418371,3,7,0,1471.78,86.3177,1.86057,0.504138,-0.618462,18.9529
-1469.42,0.988968,0.418371,3,7,0,1473.38,89.6859,-0.517287,0.628241,-0.730371,17.5681
-1468.72,0.997586,0.418371,2,3,0,1469.65,89.4623,-0.0425466,0.637411,-0.71406,17.6371
-1469.96,0.968151,0.418371,3,7,0,1471.38,89.5683,0.73653,0.547288,-0.770884,17.3586
-1466.11,0.996912,0.418371,4,15,0,1471.31,87.6436,3.37338,0.545772,-0.497898,17.9008
-1469.13,0.941841,0.418371,3,15,0,1469.84,89.2925,-0.984887,0.687194,-0.666075,18.1289
-1469.08,0.993305,0.418371,3,7,0,1470.12,89.5273,-1.09237,0.642997,-0.659086,17.8206
-1466.04,0.9989,0.418371,3,7,0,1469.62,87.4569,2.91603,0.559959,-0.522809,17.944
-1467.8,0.896738,0.418371,3,7,0,1469.19,87.965,2.00182,0.590946,-0.253715,17.8419
-1469.06,0.987068,0.418371,4,15,0,1471.8,86.1777,7.21129,0.520124,-0.402048,18.4419
-1468.08,0.99536,0.418371,3,7,0,1470.5,89.1584,2.62135,0.573596,-0.397042,17.7092
-1468.62,0.995696,0.418371,3,7,0,1470.36,89.3086,2.20605,0.6208,-0.406026,17.6108
-1468.6,0.982518,0.418371,3,7,0,1470.73,86.3579,1.34708,0.52289,-0.342475,18.3765
-1467.82,0.932065,0.418371,3,15,0,1474.05,86.5331,1.34251,0.574968,-0.514096,18.7513
-1466.49,0.989042,0.418371,4,15,0,1469.55,87.9015,4.24046,0.526062,-0.449085,18.0338
-1468,0.971669,0.418371,3,7,0,1468.35,87.8513,5.59452,0.472731,-0.405967,17.7337
-1468.28,0.939932,0.418371,3,15,0,1471.6,88.0553,-0.46664,0.689767,-0.48447,17.5204
-1468.54,0.967868,0.418371,3,7,0,1471.45,87.1212,4.49853,0.453247,-0.404386,18.2884
-1468.22,0.960967,0.418371,3,15,0,1470.98,88.7036,3.97208,0.670363,-0.5289,18.4292
-1470.29,0.934341,0.418371,3,7,0,1473.49,88.4003,-0.0827577,0.466705,-0.712866,18.1963
-1470.4,0.991398,0.418371,3,7,0,1471.72,87.9498,0.596496,0.449525,-0.666268,18.4221
-1470.74,0.99553,0.418371,3,7,0,1472.43,87.7386,1.28884,0.451101,-0.760302,18.1487
-1470.3,0.969334,0.418371,3,7,0,1474.57,86.523,-1.90098,0.533586,-0.635741,18.1924
-1467.3,0.99066,0.418371,2,7,0,1472.43,86.6643,2.15601,0.529714,-0.454932,17.6091
-1467.73,0.967932,0.418371,3,7,0,1469.02,88.2682,5.77194,0.606005,-0.309014,18.2944
-1466.53,0.972373,0.418371,3,7,0,1469.17,87.7301,0.343096,0.594697,-0.622408,17.8532
-1468.16,0.967846,0.418371,3,7,0,1468.5,88.3043,0.236962,0.638173,-0.642011,16.9927
-1466.32,0.999164,0.418371,3,7,0,1468.54,88.1852,1.86852,0.631881,-0.492504,17.9694
-1466.51,0.944144,0.418371,3,7,0,1468.59,86.7069,2.95109,0.581322,-0.371387,18.0407
-1468.39,0.821865,0.418371,2,3,0,1470.9,85.9955,1.16256,0.564975,-0.356033,17.8579
-1468.25,0.944014,0.418371,4,15,0,1472.58,88.8347,5.36015,0.56163,-0.342389,17.4971
-1466.95,0.996548,0.418371,3,7,0,1468.97,87.7606,5.51518,0.538271,-0.465704,17.5036
-1467.31,0.929601,0.418371,3,7,0,1470.51,87.5774,1.94763,0.666471,-0.635756,18.3506
-1467.06,0.996854,0.418371,3,15,0,1468.19,87.7373,3.02632,0.507979,-0.390642,17.7707
-1467.12,1,0.418371,3,7,0,1467.72,87.4315,4.34614,0.493386,-0.466117,17.9644
-1467.27,0.995998,0.418371,3,7,0,1468.45,87.1094,3.58334,0.628656,-0.357241,17.2239
-1466.5,0.993082,0.418371,3,7,0,1468.18,87.846,1.3213,0.564914,-0.567472,18.3565
-1470.37,0.829912,0.418371,3,7,0,1472.53,86.4614,0.438717,0.537583,-0.58463,16.8378
-1470.93,0.957023,0.418371,3,7,0,1473.97,89.4868,7.44341,0.547131,-0.30999,18.4659
-1469.54,1,0.418371,3,7,0,1473.95,85.764,2.73342,0.493665,-0.462813,17.8705
-1469.29,0.993137,0.418371,3,7,0,1471.57,88.9609,7.25231,0.527258,-0.334619,18.0474
-1466.92,0.94629,0.418371,3,7,0,1471.81,88.2975,1.67749,0.579958,-0.38713,18.1646
-1466.99,0.988489,0.418371,3,7,0,1468.46,87.542,3.75127,0.615007,-0.639896,18.1382
-1468.21,0.878553,0.418371,2,7,0,1470.87,88.6524,-0.250575,0.556775,-0.459819,18.1944
-1466.98,0.975415,0.418371,3,7,0,1471.47,87.3805,0.553894,0.651883,-0.639909,17.9037
-1467.45,0.913639,0.418371,3,15,0,1469.7,88.8111,4.57527,0.576537,-0.607865,17.8061
-1468.59,0.971022,0.418371,3,7,0,1469.67,89.2272,3.51944,0.608863,-0.398402,17.4223
-1469.83,0.950879,0.418371,3,7,0,1472.87,87.438,3.84121,0.449231,-0.659747,18.4174
-1471.04,0.967689,0.418371,3,7,0,1472.56,87.8742,3.86166,0.753649,-0.387599,17.5756
-1466.42,1,0.418371,3,7,0,1471.21,87.2788,2.42614,0.629079,-0.506227,17.5099
-1467.27,0.943087,0.418371,3,7,0,1468.33,88.2333,3.5596,0.629442,-0.611565,18.5497
-1467.1,0.928243,0.418371,3,7,0,1471.97,87.1933,1.83589,0.563633,-0.643094,17.5118
-1468.87,0.967787,0.418371,3,7,0,1469.43,89.6043,3.68667,0.592043,-0.463583,18.4797
-1467.85,0.998167,0.418371,3,7,0,1470.28,86.9202,2.62134,0.489818,-0.53519,17.9615
-1470.66,0.960051,0.418371,3,7,0,1472.29,87.4596,5.95035,0.468348,-0.480725,19.442
-1469.57,0.97737,0.418371,3,7,0,1473.75,86.1117,7.3728,0.570499,-0.47296,18.3324
-1470.21,0.98154,0.418371,3,7,0,1471.77,89.5889,-0.340153,0.558768,-0.449662,18.0614
-1468.73,1,0.418371,3,7,0,1472.16,86.7526,6.03622,0.559937,-0.609363,18.308
-1469.71,0.98147,0.418371,3,7,0,1470.72,89.4471,0.912501,0.52731,-0.431571,18.0435
-1470.33,0.996666,0.418371,3,7,0,1472.98,88.558,5.6542,0.666484,-0.566976,19.076
-1468.52,0.993846,0.418371,3,15,0,1473.49,86.5731,2.65493,0.696367,-0.35644,17.7907
-1468.5,0.894723,0.418371,3,7,0,1472.8,89.0186,4.70229,0.655783,-0.524032,18.0473
-1467.86,1,0.418371,3,7,0,1469.35,88.5152,4.87199,0.656885,-0.486221,17.9445
-1467.98,0.963995,0.418371,3,7,0,1469.9,87.614,-1.32485,0.575413,-0.538041,17.5652
-1467.75,0.999098,0.418371,3,7,0,1469.38,86.8402,2.86306,0.638583,-0.557233,17.1989
-1467.03,0.969449,0.418371,3,7,0,1469.79,87.1785,2.08968,0.545496,-0.370202,18.4366
-1469,0.93294,0.418371,3,7,0,1470.1,86.1391,3.19319,0.612449,-0.609319,17.3437
-1468.25,0.996816,0.418371,3,7,0,1471.05,89.206,3.81726,0.576946,-0.409212,18.5059
-1466.82,0.996755,0.418371,3,7,0,1469.44,87.9453,4.92054,0.580568,-0.419201,17.3484
-1466.89,0.996247,0.418371,3,15,0,1467.66,87.1916,4.5135,0.553524,-0.27197,17.6712
-1468.6,0.900166,0.418371,3,7,0,1470.5,86.511,4.74485,0.56529,-0.604323,17.3917
-1470.82,0.987842,0.418371,3,7,0,1471.87,88.9202,-2.65112,0.710666,-0.50393,18.1309
-1471.54,0.990714,0.418371,3,7,0,1474.21,89.9457,-1.10402,0.718996,-0.7711,18.251
-1469.37,0.998373,0.418371,3,7,0,1472.26,85.7822,4.63197,0.488972,-0.333228,17.6502
-1468.18,1,0.418371,3,7,0,1470.02,89.3888,2.3954,0.63916,-0.523332,18.2305
-1467.9,0.997421,0.418371,3,15,0,1469.44,88.6225,2.33111,0.690783,-0.535663,17.9395
-1468.31,0.984593,0.418371,3,7,0,1469.81,88.0972,-2.3319,0.623971,-0.706573,17.7912
-1468.71,0.941447,0.418371,3,15,0,1471.8,86.4262,6.57311,0.612043,-0.303302,18.6958
-1468.68,0.99736,0.418371,3,15,0,1471.26,88.0102,-2.88268,0.637403,-0.678137,17.8774
-1468.32,0.94503,0.418371,3,7,0,1470.67,87.5758,4.32422,0.678703,-0.603738,17.7899
-1467.71,0.971031,0.418371,3,7,0,1470.51,87.8589,5.43324,0.657928,-0.410742,17.9845
-1471.14,0.907183,0.418371,3,7,0,1474.01,89.1619,-0.433286,0.588783,-0.791345,16.7167
-1467.71,0.986969,0.418371,2,3,0,1471.96,88.4553,0.0215139,0.572898,-0.583689,17.2619
-1469.37,0.935942,0.418371,3,7,0,1470.73,87.6108,0.706746,0.573797,-0.879538,18.2649
-1468.07,0.973507,0.418371,3,7,0,1471.33,87.3678,0.0329535,0.604595,-0.740748,17.3954
-1466.6,0.99621,0.418371,3,7,0,1468.85,88.5893,2.94238,0.58058,-0.568311,18.2551
-1466.73,0.920797,0.418371,3,7,0,1469.24,87.1198,2.43629,0.567388,-0.317546,17.8666
-1469.62,0.909028,0.418371,3,7,0,1471.83,87.3824,0.445045,0.622946,-0.765659,19.226
-1468.34,0.925024,0.418371,3,15,0,1474.18,87.7869,2.74038,0.659081,-0.485275,16.8597
-1466.72,0.983242,0.418371,2,3,0,1469.02,87.5963,4.16731,0.613789,-0.492864,17.342
-1467.33,0.898195,0.418371,3,7,0,1469.61,86.9374,3.40622,0.512234,-0.556492,17.7963
-1468.04,0.941082,0.418371,3,7,0,1470.02,87.7426,1.37032,0.677109,-0.319991,18.0952
-1468.86,0.980241,0.418371,3,7,0,1471.41,85.4386,4.17783,0.577056,-0.33563,17.8286
-1472.86,0.723905,0.418371,2,3,0,1476.44,84.4426,2.28328,0.558238,-0.268484,17.7392
-1471.37,1,0.418371,3,7,0,1476.04,89.2384,8.26408,0.561924,-0.252476,18.5263
-1470.35,0.9159,0.418371,3,7,0,1476.2,85.9345,2.25203,0.518748,-0.429902,19.2454
-1468.75,0.99226,0.418371,3,7,0,1472.4,88.9997,5.76519,0.526293,-0.357403,17.6163
-1468.74,0.985027,0.418371,3,15,0,1470.13,86.2772,-0.558659,0.658978,-0.543553,18.3575
-1466.98,0.999564,0.418371,3,7,0,1469.37,88.8332,1.94219,0.614679,-0.644698,18.0925
-1466.93,0.898517,0.418371,3,7,0,1470.12,88.1311,1.39707,0.576232,-0.712952,18.0224
-1469.33,0.898375,0.418371,3,7,0,1471.81,88.2919,2.4318,0.647002,-0.408842,16.6921
-1468.91,0.994,0.418371,3,7,0,1471.63,87.0139,0.7509,0.690391,-0.559206,17.0789
-1467.65,0.88477,0.418371,3,7,0,1473.39,86.9469,2.49952,0.680262,-0.554978,18.2005
-1467.46,0.973834,0.418371,3,7,0,1469.54,88.1162,2.08571,0.539045,-0.463225,18.7848
-1468.66,0.944199,0.418371,4,15,0,1471.7,87.8457,1.84665,0.463212,-0.541947,18.2058
-1469.78,0.973387,0.418371,3,7,0,1472.11,88.4283,3.10873,0.479754,-0.306143,18.8148
-1469.02,0.99688,0.418371,3,7,0,1471.21,88.3546,6.40567,0.498898,-0.44092,18.9098
-1471.21,0.955678,0.418371,3,15,0,1472.95,84.9495,1.99561,0.629817,-0.247087,17.8891
-1468.37,0.976315,0.418371,3,7,0,1474.78,89.0832,2.41814,0.584115,-0.701265,18.7632
-1468.83,0.991693,0.418371,3,7,0,1470.09,89.0178,0.207403,0.626674,-0.825073,18.5014
-1468.76,0.998242,0.418371,3,7,0,1470.5,89.0263,-0.50257,0.640258,-0.744091,17.3234
-1472.34,0.844081,0.418371,2,3,0,1473.37,90.5539,-1.41475,0.641657,-0.727739,17.6025
-1472.46,0.943662,0.418371,3,7,0,1475.87,90.3625,0.0221152,0.681794,-0.846543,17.6048
-1469,0.983492,0.418371,4,15,0,1475.31,88.8377,0.355407,0.677128,-0.758547,18.7083
-1467.27,0.999938,0.418371,3,7,0,1469.69,87.7492,2.09226,0.552476,-0.469953,17.0673
-1470.19,0.859726,0.418371,2,3,0,1471.04,87.1621,1.42673,0.530604,-0.701365,16.775
-1467.91,0.995614,0.418371,3,7,0,1471.94,88.5625,3.17324,0.536702,-0.516337,17.0629
-1467.38,0.973658,0.418371,3,15,0,1469.73,87.6747,6.47911,0.571038,-0.45413,18.4131
-1466.94,0.982657,0.418371,3,7,0,1469.07,87.571,3.22632,0.567928,-0.327059,18.5674
-1466.28,0.927809,0.418371,3,7,0,1468.9,87.7802,1.6489,0.617145,-0.621391,17.8397
-1466.92,0.927344,0.418371,3,7,0,1468.98,87.2622,5.90399,0.547616,-0.433431,18.2845
-1467.15,0.950025,0.418371,3,15,0,1469.52,88.2541,0.296821,0.62041,-0.598673,18.617
-1466.44,0.999155,0.418371,3,7,0,1468.33,87.5964,2.52957,0.605033,-0.455745,18.5544
-1469.07,0.915546,0.418371,3,7,0,1471.15,87.422,6.61862,0.505861,-0.424395,16.9645
-1468.54,0.997845,0.418371,4,15,0,1470.61,86.6581,5.46984,0.484033,-0.476697,17.5339
-1467,1,0.418371,3,7,0,1469.68,87.8481,4.27562,0.63386,-0.330391,18.1546
-1468.22,0.959358,0.418371,4,15,0,1471.1,86.5269,3.91443,0.48492,-0.480382,17.7735
-1471.03,0.947714,0.418371,3,7,0,1472.15,86.7264,5.00789,0.67936,-0.0612268,18.1124
-1470.04,0.976847,0.418371,3,7,0,1474.56,88.0441,6.86454,0.685674,-0.464877,18.1242
-1468.45,1,0.418371,3,7,0,1471.48,88.0528,1.96487,0.554724,-0.246791,18.4363
-1468.03,0.961019,0.418371,3,7,0,1472.68,87.7956,0.255835,0.573179,-0.633812,18.9722
-1468.12,0.990348,0.418371,3,7,0,1469.26,87.6248,1.33722,0.629241,-0.752312,18.6844
-1467.57,0.977001,0.418371,3,7,0,1470.79,87.9675,3.4242,0.583392,-0.235459,18.1766
-1467.59,0.987863,0.418371,3,15,0,1469.62,88.4794,3.26819,0.586627,-0.720716,18.3327
-1467.65,0.989143,0.418371,3,15,0,1470.38,88.1277,5.98213,0.537258,-0.269937,17.9843
-1470.95,0.887825,0.418371,3,7,0,1473.41,85.6375,0.468843,0.615226,-0.383034,16.9693
-1469.34,0.984567,0.418371,3,7,0,1473.73,85.6282,2.36744,0.640416,-0.370682,17.4117
-1468.36,0.988206,0.418371,3,7,0,1471.55,87.0009,4.51172,0.659829,-0.229244,17.6508
-1468.67,0.995003,0.418371,3,7,0,1470.22,88.4141,-0.545562,0.564879,-0.81345,17.6393
-1468.53,0.978632,0.418371,3,7,0,1471.51,88.6822,4.44942,0.609691,-0.520261,16.9543
-1468.06,0.941935,0.418371,4,15,0,1472.34,88.6459,4.99985,0.628515,-0.478825,17.3456
-1468.95,0.95778,0.418371,4,15,0,1471.85,87.3337,5.33433,0.569959,-0.596422,19.1301
-1468.74,0.966771,0.418371,3,7,0,1471.28,88.2323,0.754872,0.508132,-0.373597,17.8603
-1468.24,0.99313,0.418371,4,15,0,1471.31,87.5302,5.33316,0.483024,-0.401738,17.2539
-1469.42,0.930124,0.418371,3,7,0,1471.37,86.3704,7.87059,0.51924,-0.448485,18.2403
-1468.12,0.998273,0.418371,3,7,0,1470.75,88.47,5.61844,0.529589,-0.268273,18.0255
-1470.47,0.819723,0.418371,4,15,0,1476.94,88.1688,6.45344,0.554044,-0.0773814,18.6226
-1469.84,0.982831,0.418371,3,7,0,1473.4,87.3303,7.59143,0.541541,-0.111322,18.7909
-1470.79,0.892454,0.418371,3,7,0,1473.15,87.4428,5.53555,0.537196,-0.017811,18.6875
-1469.79,0.992027,0.418371,3,7,0,1473.31,87.0303,7.01143,0.468717,-0.563077,17.8948
-1468.11,1,0.418371,3,7,0,1470.53,86.8598,2.42791,0.606801,-0.192379,17.8844
-1467.82,0.986659,0.418371,3,15,0,1470.33,87.3565,3.95275,0.534217,-0.226344,18.5021
-1468.8,0.952746,0.418371,3,7,0,1471.09,87.4864,8.26392,0.595717,-0.349936,18.2774
-1469.84,0.938669,0.418371,3,15,0,1473.08,88.3563,6.20957,0.530656,-0.654819,18.979
-1469.22,0.999756,0.418371,3,7,0,1470.74,86.8179,1.4797,0.636442,-0.266724,17.0365
-1467.9,0.976581,0.418371,3,7,0,1472,87.8169,5.00222,0.477911,-0.526876,17.7561
-1467.04,0.997564,0.418371,3,7,0,1468.62,87.5157,4.06948,0.50075,-0.501727,17.7419
-1468.09,0.954957,0.418371,3,7,0,1469.29,88.2253,5.00672,0.518053,-0.657773,18.2205
-1468.5,0.888196,0.418371,3,7,0,1474.68,87.9995,5.3506,0.64836,-0.393448,17.1577
-1469.26,0.921131,0.418371,3,7,0,1472.21,87.7404,1.897,0.448443,-0.544182,17.8487
-1469.01,1,0.418371,3,7,0,1471.21,88.2428,7.61702,0.611649,-0.354846,18.4494
-1469.26,0.994331,0.418371,3,7,0,1470.26,86.3701,0.87893,0.519972,-0.400448,17.3007
-1471.42,0.973021,0.418371,4,15,0,1475.06,89.875,0.396141,0.713652,-0.626596,18.8195
-1467.25,1,0.418371,3,7,0,1472,88.2769,-0.696104,0.623893,-0.531917,18.1723
-1471.3,0.931636,0.418371,3,7,0,1472.92,86.3714,9.3159,0.511798,-0.296459,17.169
-1467.25,1,0.418371,4,15,0,1473.38,87.6652,4.83142,0.530399,-0.319337,17.3755
-1468.35,0.951068,0.418371,3,7,0,1469.94,87.2874,7.18696,0.546172,-0.179108,18.3069
-1468.69,0.975696,0.418371,4,15,0,1470.17,87.6902,5.35282,0.500106,-0.187582,17.6252
-1467.93,0.999458,0.418371,3,7,0,1469.55,86.653,6.60479,0.534868,-0.24204,17.6525
-1472.35,0.856261,0.418371,4,15,0,1476.66,90.4606,2.55748,0.691529,-0.651609,18.4961
-1472.52,0.985196,0.418371,3,7,0,1475.56,85.44,0.60398,0.52662,-0.4376,16.9301
-1467.81,1,0.418371,3,7,0,1473.4,87.8333,4.21518,0.674508,-0.340328,17.9893
-1469.58,0.970352,0.418371,3,7,0,1470.99,85.5332,1.35149,0.589328,-0.382427,17.4165
-1467.47,1,0.418371,3,7,0,1470.65,86.4815,4.51461,0.615871,-0.407035,18.5309
-1466.95,0.998281,0.418371,3,7,0,1468.38,87.963,4.2426,0.563408,-0.379455,18.6432
-1466.93,0.998479,0.418371,3,7,0,1467.82,86.6168,4.75667,0.582599,-0.339298,18.3116
-1466.33,1,0.418371,3,7,0,1467.17,87.817,4.14005,0.561129,-0.358986,17.8293
-1468.23,0.93879,0.418371,3,7,0,1469.59,88.6018,2.82877,0.659156,-0.532044,17.109
-1474.46,0.747576,0.418371,2,3,0,1474.73,89.2747,3.90007,0.681082,-0.566745,16.2404
-1466.63,1,0.418371,3,7,0,1474.89,88.2149,2.82892,0.641909,-0.558034,17.6764
-1466.83,0.986671,0.418371,4,15,0,1468.06,87.2179,3.68618,0.523313,-0.554156,17.9181
-1467.49,0.958897,0.418371,3,7,0,1469.23,88.9799,2.46624,0.613895,-0.442389,18.3065
-1469.33,0.879925,0.418371,3,7,0,1472.54,88.482,4.54911,0.697488,-0.456372,17.4771
-1468.64,1,0.418371,3,7,0,1469.79,88.0864,4.82591,0.686007,-0.462092,17.5134
-1466.9,0.972636,0.418371,3,7,0,1469.95,87.8611,3.73224,0.618462,-0.607777,17.508
-1468.18,0.954463,0.418371,3,7,0,1470.17,87.9096,-2.11599,0.609883,-0.615779,17.6157
-1466.98,0.999296,0.418371,3,7,0,1468.73,87.7801,4.69303,0.600245,-0.582566,17.5602
-1471.85,0.865627,0.418371,3,7,0,1473.16,89.3664,1.42457,0.461967,-0.386239,17.7959
-1472.23,0.965783,0.418371,3,7,0,1476.22,85.6632,1.90804,0.744268,-0.555769,18.0388
-1469.34,1,0.418371,3,7,0,1473.84,86.8543,-1.61638,0.641767,-0.495866,18.9157
-1468.1,0.994189,0.418371,3,15,0,1471.05,87.1938,6.14661,0.590202,-0.418438,17.0781
-1470.92,0.952579,0.418371,3,7,0,1472.81,87.2031,4.79239,0.454519,-0.214294,19.2006
-1468.97,0.992141,0.418371,3,7,0,1472.32,86.355,7.91554,0.540984,-0.394466,18.1017
-1467.71,0.970795,0.418371,3,7,0,1470.52,87.7538,-0.277144,0.59381,-0.377134,17.8412
-1468.14,0.991446,0.418371,3,7,0,1469.01,88.052,3.58884,0.663111,-0.694206,17.8677
-1466.23,0.994586,0.418371,3,7,0,1468.97,87.8769,4.3782,0.604765,-0.46065,17.9469
-1467.84,0.942237,0.418371,3,7,0,1468.71,86.1841,3.12114,0.645613,-0.39907,18.3493
-1466.58,0.993168,0.418371,3,11,0,1469.1,87.1586,1.83745,0.631309,-0.575624,18.2164
-1466.85,0.943355,0.418371,3,7,0,1468.85,87.7828,1.313,0.60392,-0.419204,17.3456
-1467.01,0.966694,0.418371,3,7,0,1468.7,88.1973,4.12755,0.533096,-0.549763,18.4557
-1471.57,0.855255,0.418371,3,15,0,1474.26,87.7392,3.19726,0.745288,-0.434153,16.9601
-1467.44,0.994627,0.418371,3,7,0,1473.16,87.2547,-1.06266,0.637861,-0.535635,17.9065
-1469.01,0.880914,0.418371,3,7,0,1471.23,88.828,0.203398,0.66093,-0.367401,17.9632
-1469.2,0.985067,0.418371,3,7,0,1471.5,89.0136,2.32757,0.614071,-0.833361,17.5992
-1468.19,0.998532,0.418371,3,7,0,1469.97,87.1653,-0.42533,0.645314,-0.352344,18.2216
-1467.08,0.955584,0.418371,3,7,0,1470.69,87.7364,1.59016,0.522193,-0.616503,17.947
-1466.68,0.969138,0.418371,3,7,0,1469.06,88.3597,2.28331,0.610224,-0.571083,17.3754
-1466.53,0.993742,0.418371,3,7,0,1467.26,88.4679,2.95852,0.600004,-0.438152,17.7147
-1466.74,0.993876,0.418371,3,7,0,1467.51,87.4239,0.761394,0.606555,-0.646046,18.2447
-1467.83,0.956126,0.418371,3,7,0,1468.54,89.115,2.78994,0.633423,-0.484695,17.5839
-1469.17,0.913403,0.418371,3,7,0,1471.67,86.989,-1.23443,0.559833,-0.386806,18.3904
-1470.1,0.970297,0.418371,3,7,0,1471.37,86.9094,-1.70773,0.594202,-0.302784,18.1665
-1467.16,1,0.418371,3,7,0,1471.05,87.0638,4.26891,0.58533,-0.393236,18.8004
-1466.63,0.983487,0.418371,3,15,0,1468.79,87.7844,0.604102,0.608886,-0.58841,18.4268
-1466.98,0.98764,0.418371,3,7,0,1467.67,87.8608,4.15527,0.61023,-0.431011,17.1989
-1467.88,0.92974,0.418371,3,7,0,1469.02,87.3691,1.34232,0.500476,-0.427175,17.7199
