# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1470.41,0.889198,0.470736,3,7,0,1471.4,85.3952,0.82579,0.676402,-0.47832,18.0569
-1473.34,0.946134,0.470736,3,7,0,1474.32,89.6233,5.52089,0.441277,-0.250854,17.8697
-1468.43,0.949251,0.470736,2,3,0,1474.98,87.7515,6.66324,0.503531,-0.565703,17.8448
-1467.98,1,0.470736,3,7,0,1469.63,86.7932,2.13512,0.634912,-0.248218,18.3622
-1469.75,0.915618,0.470736,3,7,0,1471.89,88.7506,5.88979,0.629144,-0.700086,18.0072
-1469.51,0.980168,0.470736,3,7,0,1474.24,89.0245,0.145219,0.706435,-0.677255,18.7212
-1470.05,0.987079,0.470736,3,7,0,1471.42,88.6157,-0.0214792,0.742323,-0.742205,18.0074
-1467.69,0.996026,0.470736,3,7,0,1471.42,87.2129,3.23923,0.486955,-0.361799,17.7738
-1469.76,0.897475,0.470736,3,7,0,1472.42,88.6536,-1.47118,0.726115,-0.717081,18.4398
-1474.26,0.824784,0.470736,3,7,0,1475.62,88.5867,-0.124761,0.703261,-1.05514,19.1258
-1469.28,1,0.470736,2,3,0,1475.06,88.1944,-0.619578,0.629213,-0.731711,19.2223
-1466.74,0.997638,0.470736,4,15,0,1469.73,88.5484,0.906351,0.594542,-0.596243,17.6119
-1470.34,0.823747,0.470736,2,3,0,1470.77,88.6352,2.79417,0.534328,-0.837514,17.1916
-1467.59,1,0.470736,3,7,0,1472.09,87.3736,1.93491,0.535955,-0.527571,17.0846
-1467.53,0.992698,0.470736,3,7,0,1468.84,87.9214,6.43849,0.568426,-0.389688,18.5474
-1466.79,0.998646,0.470736,3,7,0,1468.63,87.2101,1.88137,0.527813,-0.475352,18.077
-1467.83,0.980879,0.470736,3,7,0,1468.75,88.8476,1.04049,0.672328,-0.504891,17.8585
-1468.23,0.969073,0.470736,3,7,0,1469.96,89.3039,0.287506,0.644464,-0.583303,18.3171
-1468.32,0.939679,0.470736,3,7,0,1471.93,86.2364,3.47287,0.553335,-0.545108,17.3218
-1467.82,0.985143,0.470736,2,3,0,1469.08,86.3612,2.17877,0.579387,-0.526329,17.2788
-1467.58,0.915304,0.470736,3,7,0,1470.33,87.7211,6.22732,0.567077,-0.541335,17.5921
-1469.07,0.979081,0.470736,3,7,0,1470.63,89.1208,0.843441,0.498726,-0.581415,18.1884
-1468.77,0.95562,0.470736,3,15,0,1473.96,89.3294,0.371385,0.56258,-0.751532,18.4116
-1467.79,0.977936,0.470736,4,15,0,1470.98,88.5787,3.39588,0.541195,-0.45008,18.834
-1467.96,0.860715,0.470736,3,7,0,1472.47,87.9093,0.773029,0.514453,-0.529182,18.6085
-1467.36,0.98364,0.470736,3,7,0,1469.27,87.1619,6.15321,0.61918,-0.386271,18.1422
-1469.43,0.921823,0.470736,3,7,0,1471.08,88.8574,-0.339849,0.637271,-0.360803,17.681
-1467.19,0.963722,0.470736,3,7,0,1472.25,87.3622,2.37451,0.585757,-0.332625,18.6782
-1468.71,0.977586,0.470736,3,7,0,1469.23,88.111,3.07305,0.553599,-0.731234,17.0734
-1468.68,0.997726,0.470736,3,7,0,1470.65,87.1183,5.03496,0.56046,-0.110477,18.3587
-1469.8,0.959951,0.470736,3,7,0,1471.85,86.1012,5.48226,0.459471,-0.466097,18.0336
-1467.63,1,0.470736,3,7,0,1471,89.1623,3.91682,0.589719,-0.454299,17.9027
-1468.04,0.957421,0.470736,3,7,0,1471.01,86.0462,3.9842,0.523759,-0.337752,18.291
-1467.48,0.876495,0.470736,3,7,0,1471.73,88.7483,1.80366,0.659721,-0.653191,18.1584
-1468.66,0.963813,0.470736,3,7,0,1470.06,88.0628,1.05143,0.558266,-0.705296,16.9296
-1468.96,0.95116,0.470736,3,7,0,1471.67,89.5284,4.89535,0.586262,-0.417612,18.1909
-1467.31,0.97887,0.470736,3,7,0,1471.02,88.107,1.02403,0.621807,-0.377284,18.398
-1467.49,0.964121,0.470736,3,7,0,1470.26,88.3509,1.63364,0.575332,-0.332823,17.9571
-1466.68,0.977786,0.470736,2,7,0,1469.24,88.0379,1.36081,0.603629,-0.421106,18.3467
-1467.76,0.968306,0.470736,3,7,0,1469,88.5026,3.87807,0.538629,-0.67797,17.5876
-1467.06,0.998511,0.470736,3,7,0,1468.33,87.337,3.18365,0.603327,-0.252298,17.9965
-1469.29,0.890671,0.470736,3,7,0,1470.64,86.3701,0.22268,0.616048,-0.293543,17.3646
-1466.74,1,0.470736,3,7,0,1470.13,87.1699,4.12949,0.582679,-0.385137,18.6138
-1467.36,0.959485,0.470736,3,7,0,1468.23,86.625,6.15419,0.583413,-0.402785,17.9638
-1468.1,0.930029,0.470736,4,15,0,1469.63,88.2153,2.65607,0.593408,-0.799491,17.8906
-1469.38,0.837332,0.470736,3,7,0,1473.16,87.3288,-1.0953,0.631601,-0.289706,18.129
-1468.02,0.919446,0.470736,3,7,0,1473.03,86.2983,5.0359,0.577359,-0.463743,18.6488
-1469.02,0.987696,0.470736,3,7,0,1470.51,89.4445,0.487289,0.648384,-0.616285,17.321
-1473.02,0.83475,0.470736,2,3,0,1473.55,90.0371,2.3687,0.70159,-0.566212,17.0048
-1471.74,0.986896,0.470736,3,7,0,1478.12,86.5269,0.43032,0.47893,-0.539121,19.36
-1468.16,0.945511,0.470736,3,7,0,1474.74,87.5074,2.71087,0.531198,-0.225734,17.6868
-1469.59,0.974259,0.470736,3,7,0,1470.93,87.2178,7.69304,0.577859,-0.490894,18.932
-1469.81,0.999411,0.470736,3,7,0,1471.21,86.6447,3.29191,0.484974,-0.158842,17.8538
-1467.62,1,0.470736,3,7,0,1470.38,86.8932,5.78733,0.519153,-0.494791,17.6919
-1466.73,0.979384,0.470736,3,7,0,1470.74,88.3243,3.22781,0.610062,-0.641942,17.8873
-1467.78,0.943905,0.470736,3,7,0,1469.42,86.9551,4.30377,0.494023,-0.517367,17.5861
-1466.03,0.99281,0.470736,3,7,0,1468.43,87.5001,2.01753,0.614502,-0.458228,17.8523
-1467.27,0.858813,0.470736,2,7,0,1468.86,87.8672,-0.105763,0.59322,-0.423049,17.7363
-1466.55,0.936423,0.470736,2,7,0,1470.18,88.4996,1.14815,0.620426,-0.562503,17.7831
-1466.94,0.928781,0.470736,2,7,0,1469.47,87.3384,2.15732,0.53338,-0.365355,17.7516
-1467.24,0.923609,0.470736,2,7,0,1471.41,86.5475,3.68785,0.550706,-0.279364,18.1993
-1468.59,0.971882,0.470736,3,7,0,1469.1,85.6192,3.3514,0.600556,-0.293363,18.2056
-1468.87,0.895373,0.470736,3,7,0,1471.74,87.6843,0.0010953,0.595157,-0.3119,18.7696
-1469.6,0.967502,0.470736,2,7,0,1471.58,87.0917,0.245436,0.601339,-0.332252,19.257
-1469.87,0.966235,0.470736,3,7,0,1473.15,88.7003,4.82282,0.547913,-0.66855,16.8757
-1468.97,0.957843,0.470736,3,7,0,1473.57,88.613,4.48721,0.679556,-0.612702,17.6755
-1469.17,0.973011,0.470736,3,7,0,1472.18,87.5542,2.31243,0.456685,-0.354617,17.8841
-1470.09,0.980511,0.470736,3,7,0,1473.41,87.7021,7.15657,0.558802,-0.516946,16.8167
-1466.4,0.92724,0.470736,3,7,0,1472.47,87.4231,2.41962,0.620383,-0.609221,17.9218
-1467.12,0.91747,0.470736,2,7,0,1469.14,87.238,4.31908,0.64238,-0.533452,17.704
-1468.32,0.953033,0.470736,3,7,0,1469.22,87.4914,-0.806858,0.612971,-0.360841,18.3203
-1467.92,0.955142,0.470736,3,7,0,1471.63,86.2782,3.36851,0.526278,-0.345421,17.4849
-1468.62,0.971687,0.470736,3,7,0,1470.71,87.3468,3.72244,0.669527,-0.409992,19.0619
-1469.31,0.954002,0.470736,3,7,0,1471.11,88.4268,-1.48978,0.553639,-0.656927,17.1997
-1467.21,1,0.470736,2,3,0,1469.41,87.7847,-0.190806,0.58271,-0.638449,17.457
-1466.86,0.916269,0.470736,3,7,0,1470.23,87.887,1.95795,0.549532,-0.672501,17.847
-1469.52,0.945322,0.470736,3,7,0,1470.48,89.4328,0.599024,0.630079,-0.797446,18.7698
-1466.93,0.99108,0.470736,3,7,0,1470.67,86.7624,2.74683,0.564837,-0.328932,17.6008
-1467.97,0.951993,0.470736,3,7,0,1470.13,88.9193,2.40666,0.614625,-0.690209,17.33
-1470.08,0.912696,0.470736,3,7,0,1472.25,88.9729,3.2556,0.443319,-0.527107,18.3086
-1467.96,0.981163,0.470736,3,7,0,1473.11,87.6229,-1.71332,0.602713,-0.59036,18.4272
-1466.51,1,0.470736,3,15,0,1469,86.8443,4.36686,0.605431,-0.413434,18.0668
-1467.79,0.896684,0.470736,3,7,0,1469.47,88.115,1.09866,0.658509,-0.358603,18.336
-1467.36,0.906703,0.470736,3,7,0,1470.55,87.1245,0.88404,0.599944,-0.626387,17.2861
-1469.06,0.844736,0.470736,3,7,0,1472.01,88.7432,3.83266,0.616067,-0.563293,19.2674
-1470.5,0.970789,0.470736,3,7,0,1473.74,88.0048,4.95811,0.435523,-0.23554,18.5342
-1467.09,1,0.470736,3,7,0,1471.97,87.7327,4.83452,0.618591,-0.579083,17.7642
-1466.17,0.9872,0.470736,3,7,0,1468.91,87.3989,2.95807,0.580007,-0.513668,18.3435
-1466.76,0.976413,0.470736,3,7,0,1467.58,88.503,0.862079,0.627884,-0.59387,18.2519
-1471.04,0.805227,0.470736,3,7,0,1473.38,88.0156,8.59395,0.496915,-0.437745,19.2142
-1468.12,1,0.470736,3,7,0,1472.25,86.4523,1.40685,0.530172,-0.406083,17.5258
-1468.39,0.987475,0.470736,3,7,0,1469.14,88.6463,6.54763,0.609447,-0.488161,18.2156
-1468.99,0.990963,0.470736,3,7,0,1471.57,88.0038,1.21517,0.687817,-0.312381,17.5093
-1468.61,1,0.470736,3,7,0,1471.3,86.6014,4.54826,0.49104,-0.499248,18.6899
-1467.48,0.998455,0.470736,3,7,0,1470.27,89.0958,2.55692,0.616519,-0.476747,18.2064
-1469.23,0.928315,0.470736,2,7,0,1470.03,89.579,5.24797,0.595746,-0.445989,17.8207
-1468.14,1,0.470736,3,7,0,1471.29,88.5394,0.0861791,0.572111,-0.541184,18.8614
-1467.7,0.998366,0.470736,3,7,0,1469.45,87.7168,-0.400873,0.648373,-0.554897,18.7398
-1468.18,0.990311,0.470736,3,7,0,1469.2,87.2112,-0.645446,0.698818,-0.593485,18.0113
-1469.86,0.965381,0.470736,3,7,0,1471.26,88.1145,-3.61795,0.641791,-0.757089,17.5974
-1468.89,0.986197,0.470736,3,7,0,1473.03,88.3707,5.40667,0.663998,-0.394021,17.3745
-1470.79,0.9897,0.470736,4,15,0,1473.59,87.2708,8.45683,0.586265,-0.0364674,18.0299
-1468.26,0.989785,0.470736,4,15,0,1473.66,86.3888,1.41948,0.665231,-0.431503,18.6054
-1468.46,0.986659,0.470736,3,7,0,1469.68,88.3021,5.70594,0.519744,-0.571815,17.264
-1467.44,0.993772,0.470736,3,7,0,1469.52,87.2635,-0.157922,0.625678,-0.388232,17.9942
-1469.7,0.888465,0.470736,2,3,0,1470.39,87.6408,-1.48355,0.646849,-0.329126,18.5528
-1471.33,0.879967,0.470736,3,7,0,1476.08,88.2859,5.29788,0.595186,-0.823211,17.2651
-1468.48,1,0.470736,3,7,0,1473.94,87.2379,2.18595,0.581466,-0.220328,18.7433
-1469.6,0.976787,0.470736,3,7,0,1471.53,87.8679,8.15654,0.619311,-0.397826,17.5269
-1469.62,0.965517,0.470736,3,7,0,1473.35,87.5281,8.28613,0.469299,-0.258969,17.6657
-1467.1,0.997579,0.470736,3,7,0,1470.97,88.4923,3.99828,0.52321,-0.514172,17.635
-1469.75,0.76847,0.470736,3,7,0,1472.27,86.2718,4.53019,0.663083,-0.544672,18.8291
-1470.78,0.984719,0.470736,3,7,0,1473.12,89.57,-2.11592,0.570956,-0.624336,17.5063
-1469.35,1,0.470736,3,7,0,1472.08,89.3092,-1.99219,0.591166,-0.633055,18.0024
-1470.42,0.975295,0.470736,4,15,0,1472.08,88.6246,-2.97276,0.551369,-0.676317,18.6512
-1470.19,0.981801,0.470736,3,7,0,1474.39,87.0888,-0.0360673,0.691434,-0.760616,17.1793
-1467.73,1,0.470736,3,7,0,1470.99,87.9106,2.23459,0.615262,-0.30593,18.6858
-1466.37,0.995254,0.470736,3,7,0,1468.37,87.5018,4.67304,0.612709,-0.415746,18.0124
-1466.47,0.992399,0.470736,3,7,0,1466.86,87.2902,2.07357,0.541235,-0.447487,18.0566
-1466.96,0.990407,0.470736,3,7,0,1467.68,86.5246,4.92261,0.580277,-0.372968,18.2401
-1467.34,0.908754,0.470736,2,7,0,1471.61,88.9754,3.82142,0.613411,-0.563557,18.1082
-1466.49,0.955075,0.470736,3,7,0,1469.95,86.9659,1.85778,0.589186,-0.575347,17.8832
-1469,0.921945,0.470736,3,7,0,1470.3,85.6986,3.48903,0.614847,-0.423486,17.3249
-1466.5,1,0.470736,3,7,0,1469.16,88.0884,2.60355,0.562726,-0.446561,18.4224
-1467.25,0.944973,0.470736,2,7,0,1468.92,86.9349,3.55134,0.661416,-0.432691,18.3098
-1468.95,0.913863,0.470736,3,7,0,1471,88.7652,0.714083,0.61883,-0.417413,19.0054
-1468.68,0.902791,0.470736,3,15,0,1474.44,87.7384,3.30769,0.624918,-0.435421,19.3834
-1467.13,0.998461,0.470736,3,7,0,1470.13,87.6628,5.13475,0.535699,-0.445896,18.6442
-1468.03,0.908699,0.470736,3,7,0,1470.94,86.8252,4.30792,0.551405,-0.389863,19.0659
-1470.14,0.964511,0.470736,3,15,0,1471.92,89.5965,-0.523737,0.679525,-0.731111,17.4023
-1472.99,0.603967,0.470736,2,3,0,1477.41,88.8273,3.55851,0.679294,-0.940823,17.6755
-1469.71,0.986651,0.470736,3,11,0,1475.17,85.5129,5.50956,0.518217,-0.404576,18.4971
-1469.09,0.858269,0.470736,2,3,0,1472.72,86.3099,7.16497,0.524962,-0.469296,18.3264
-1467.75,0.998795,0.470736,3,15,0,1469.93,88.4593,1.51538,0.58085,-0.38385,18.6521
-1470.17,0.935117,0.470736,2,7,0,1471.16,89.0093,-0.0147356,0.570681,-0.517439,19.356
-1467.93,1,0.470736,3,7,0,1470.91,88.1463,3.58127,0.609781,-0.657428,17.1171
-1467.88,0.895393,0.470736,3,7,0,1470.8,87.9141,-0.635781,0.624087,-0.58353,18.8475
-1467.45,0.966679,0.470736,3,7,0,1469.53,88.2826,5.20218,0.625603,-0.559651,18.088
-1467.02,0.990641,0.470736,3,7,0,1468.99,86.8902,0.84201,0.576385,-0.596686,17.7632
-1468.33,0.963215,0.470736,3,7,0,1469.57,87.666,0.785073,0.499827,-0.669653,18.1942
-1468.3,0.997485,0.470736,3,7,0,1469.41,87.534,3.93349,0.692898,-0.391562,17.508
-1466.23,1,0.470736,2,3,0,1468.47,87.1541,3.21805,0.610534,-0.45212,17.5972
-1471.38,0.78218,0.470736,3,7,0,1472.42,86.3192,1.25005,0.751876,-0.558475,17.536
-1471.3,1,0.470736,3,7,0,1472.57,88.6794,6.53303,0.410352,-0.420931,18.2952
-1470.87,0.961179,0.470736,3,7,0,1474.72,89.8139,6.03058,0.495174,-0.43873,18.2303
-1470.59,0.974356,0.470736,3,7,0,1473.43,84.9324,2.75491,0.605668,-0.327154,18.4406
-1467.12,0.996536,0.470736,3,7,0,1471.4,87.7398,3.49887,0.543768,-0.347666,18.6275
-1469.1,0.863858,0.470736,3,7,0,1472.06,85.8505,5.53464,0.544959,-0.185978,17.53
-1467.64,0.99361,0.470736,3,15,0,1471.47,88.2576,0.784389,0.683957,-0.609711,18.4294
-1466.69,0.990272,0.470736,3,7,0,1469,87.3818,2.69313,0.536377,-0.488633,18.4652
-1467.01,0.957036,0.470736,3,7,0,1467.83,87.4683,5.54849,0.596141,-0.520418,17.7135
-1467.41,0.983205,0.470736,3,7,0,1469.13,87.5481,2.99312,0.521928,-0.322054,18.4584
-1469.65,0.881163,0.470736,4,15,0,1474.63,87.9557,-2.69177,0.589697,-0.721814,17.2878
-1467.93,1,0.470736,4,15,0,1470,88.5315,0.0418706,0.659738,-0.711237,17.4578
-1466.55,0.979725,0.470736,3,7,0,1469.27,86.845,3.26007,0.603367,-0.37679,18.3018
-1468.65,0.822974,0.470736,3,7,0,1473.52,87.1915,5.32636,0.58362,-0.425755,16.7371
-1466.91,1,0.470736,3,7,0,1469.64,87.2836,5.79214,0.538908,-0.317613,18.1617
-1466.1,0.984984,0.470736,3,7,0,1467.36,87.2826,3.63929,0.559768,-0.493585,17.8221
-1466.23,0.962837,0.470736,3,7,0,1467.66,87.4175,3.17135,0.592253,-0.524803,17.4829
-1466.36,0.975933,0.470736,3,7,0,1467.33,87.801,4.20696,0.570421,-0.517096,17.5169
-1468.08,0.905484,0.470736,3,7,0,1470.1,89.2932,3.40179,0.627864,-0.534581,18.3601
-1469.79,0.968881,0.470736,3,7,0,1471.13,89.3898,4.52505,0.572203,-0.364359,18.9388
-1470.96,0.992843,0.470736,3,7,0,1473.8,88.0934,5.26956,0.476588,-0.360388,19.5919
-1470.96,0.955101,0.470736,3,7,0,1475.18,87.3913,-1.34025,0.641822,-0.457828,16.5863
-1469.36,1,0.470736,3,7,0,1473.66,88.5801,5.2924,0.53857,-0.39255,19.2768
-1468.11,0.997144,0.470736,3,7,0,1470.4,87.6158,4.8938,0.519488,-0.551497,18.9028
-1468.54,0.985766,0.470736,3,7,0,1470.05,87.7369,-1.00068,0.651944,-0.527333,17.08
-1469.28,0.969099,0.470736,3,7,0,1472.21,89.0898,-0.52971,0.65392,-0.857966,17.9041
-1468.49,0.990312,0.470736,3,15,0,1470.69,86.2442,4.7717,0.535345,-0.163324,18.0256
-1471.08,0.893101,0.470736,4,15,0,1473.95,88.0095,-3.00934,0.751795,-0.749968,18.293
-1468.64,0.993289,0.470736,3,7,0,1472.86,88.711,0.796965,0.507681,-0.711566,18.2447
-1467.45,0.898694,0.470736,3,7,0,1473.2,87.0248,3.09559,0.680503,-0.41302,18.0579
-1467.71,0.961327,0.470736,3,7,0,1470.51,88.4033,1.71156,0.514295,-0.592387,18.5072
-1466.64,0.998555,0.470736,4,15,0,1468.93,87.4488,0.637185,0.562993,-0.532721,17.7355
-1469.58,0.798867,0.470736,3,7,0,1472.52,89.1224,6.41811,0.483873,-0.427227,17.8989
-1468.93,1,0.470736,3,7,0,1471.12,86.0132,0.947789,0.672388,-0.369002,18.1873
-1467.06,0.987138,0.470736,2,7,0,1469.53,86.8843,0.487606,0.601855,-0.410923,18.0756
-1468.88,0.967905,0.470736,3,7,0,1470.62,89.4183,0.906031,0.64552,-0.784065,18.005
-1468.23,0.895747,0.470736,3,15,0,1473.51,88.1939,4.7116,0.505608,-0.260556,17.7063
-1466.97,0.968484,0.470736,3,7,0,1469.89,87.3075,1.52005,0.659967,-0.615293,17.9822
-1469.27,0.93148,0.470736,3,7,0,1469.86,86.2267,-0.964784,0.621253,-0.398758,18.4756
-1467.32,1,0.470736,3,7,0,1470.31,87.3804,3.75998,0.643939,-0.616053,18.2047
-1467.61,0.996095,0.470736,3,7,0,1468.63,87.5408,3.4015,0.512971,-0.268476,18.0019
-1470.32,0.879088,0.470736,2,7,0,1472.55,87.019,1.00456,0.516595,-0.721417,16.9982
-1469.56,0.994373,0.470736,3,7,0,1472.37,88.2172,6.82521,0.589805,-0.149559,18.4327
-1469.6,0.952889,0.470736,3,7,0,1472.3,86.4852,7.68087,0.622533,-0.427792,18.3282
-1467.3,0.955649,0.470736,2,3,0,1471.29,87.7088,5.28813,0.637804,-0.341578,18.1627
-1471.22,0.79903,0.470736,3,7,0,1473.33,87.6519,6.64779,0.643022,-0.652666,19.0987
-1470.83,0.963293,0.470736,2,7,0,1474.79,87.91,6.44326,0.599346,-0.282597,19.6403
-1471.53,0.992483,0.470736,3,7,0,1471.98,87.7355,-0.985649,0.596732,-0.769415,16.4836
-1473.33,0.951357,0.470736,3,7,0,1475.84,86.6536,9.27495,0.594774,-0.211296,19.7512
-1470.73,0.99836,0.470736,3,15,0,1476.42,86.2361,0.75074,0.613483,-0.223667,17.0346
-1467.79,1,0.470736,3,7,0,1472,86.9115,3.85896,0.572935,-0.505609,16.9574
-1466.73,1,0.470736,3,7,0,1468.95,88.1424,4.40228,0.563838,-0.364388,18.3128
-1466.68,0.956802,0.470736,3,7,0,1468.68,88.039,2.19477,0.583995,-0.37096,18.2699
-1469.16,0.877771,0.470736,3,7,0,1473.55,87.534,2.06841,0.58016,-0.552472,16.4878
-1467.28,0.956822,0.470736,2,3,0,1470.39,87.342,2.26089,0.553044,-0.563927,17.1214
-1469.14,0.900964,0.470736,3,7,0,1470.67,87.6806,5.21233,0.557302,-0.285234,19.3416
-1468.11,0.991591,0.470736,3,7,0,1470.86,85.8322,4.50679,0.553079,-0.404365,17.7876
-1466.95,0.99454,0.470736,3,7,0,1469.04,88.8067,2.3444,0.573644,-0.483385,18.2414
-1466.46,0.998937,0.470736,3,7,0,1468.03,87.3256,1.06216,0.614791,-0.605213,17.7822
-1467.26,0.883217,0.470736,3,7,0,1469.9,87.3346,5.54909,0.521549,-0.354739,18.5188
-1467.17,0.952629,0.470736,3,15,0,1469.55,87.6134,-0.533283,0.59503,-0.599991,17.5203
-1466.79,0.940918,0.470736,3,7,0,1468.81,88.3414,2.97586,0.652054,-0.517652,17.9148
-1467.18,0.977319,0.470736,3,7,0,1468.67,88.2726,2.4073,0.662364,-0.617732,18.2577
-1467.73,0.939587,0.470736,3,7,0,1469.66,86.175,3.21618,0.604946,-0.505041,18.4449
-1468.92,0.961194,0.470736,3,7,0,1470.75,85.8689,2.55108,0.615232,-0.404374,18.8989
-1466.66,0.996555,0.470736,3,7,0,1469.54,86.7736,2.61964,0.60215,-0.555932,18.1087
-1466.47,0.969441,0.470736,3,7,0,1467.89,88.4495,1.37366,0.602928,-0.60572,18.1325
-1466.46,0.906382,0.470736,3,7,0,1470.29,88.0309,1.14759,0.587164,-0.545517,18.3937
-1470.39,0.676202,0.470736,2,3,0,1472.43,88.8515,-0.408698,0.534337,-0.400817,17.3378
-1466.22,1,0.470736,2,3,0,1470.73,88.2421,3.11377,0.611979,-0.468858,17.8867
-1467.68,0.739539,0.470736,3,7,0,1472.23,87.945,-0.0824035,0.607458,-0.385144,18.3448
-1468.53,0.962149,0.470736,3,7,0,1470.61,86.4327,0.75461,0.682914,-0.405057,17.6552
-1468.6,0.959987,0.470736,3,7,0,1471.24,87.2212,0.723108,0.604155,-0.347862,19.0547
-1468.75,0.980949,0.470736,3,7,0,1470.9,86.1264,2.82789,0.622349,-0.259998,18.752
-1467.42,1,0.470736,3,7,0,1469.47,86.6838,6.19191,0.568684,-0.284195,18.2687
-1469.5,0.962673,0.470736,4,15,0,1470.77,88.4873,-1.23072,0.704858,-0.820872,17.9821
-1466.92,0.996908,0.470736,3,7,0,1471.18,86.9182,4.65944,0.53991,-0.317531,18.3297
-1469.75,0.874785,0.470736,3,7,0,1470.72,88.4446,3.10766,0.471654,-0.433148,19.0647
-1466.75,1,0.470736,3,7,0,1470.26,87.3062,5.18905,0.527275,-0.45289,17.7101
-1467.79,0.966354,0.470736,3,15,0,1467.9,87.8692,2.54548,0.683264,-0.652647,18.1791
-1467.03,0.998846,0.470736,3,7,0,1468.77,87.1507,2.65805,0.525102,-0.344257,17.8258
-1467.19,0.945763,0.470736,2,7,0,1470.64,88.1889,1.01439,0.656406,-0.424743,18.1549
-1467.37,0.982055,0.470736,3,7,0,1469.1,86.844,3.80651,0.618119,-0.454756,17.1644
-1467.69,0.975426,0.470736,3,7,0,1469.1,87.4687,0.67392,0.658569,-0.381179,17.4488
-1467.77,0.99979,0.470736,3,7,0,1468.39,87.9396,4.51088,0.502396,-0.544278,18.6486
-1470.53,0.952979,0.470736,3,7,0,1471.46,85.5058,3.72465,0.631694,-0.1309,17.7147
-1468.22,1,0.470736,3,7,0,1471.82,88.5,2.65813,0.565796,-0.685685,18.9519
-1470.36,0.919599,0.470736,3,7,0,1472.25,87.189,1.6402,0.62554,-0.877649,18.6616
-1469.98,0.97119,0.470736,3,7,0,1475.78,87.5372,1.77752,0.610453,-0.236407,16.799
-1471.93,0.962648,0.470736,3,7,0,1473.05,87.4746,7.42946,0.487773,-0.633281,19.2948
-1468.92,1,0.470736,2,3,0,1472.25,87.0799,4.9107,0.518767,-0.540683,19.1448
-1466.67,0.957958,0.470736,3,7,0,1471.86,86.9868,2.854,0.640061,-0.533171,18.0053
-1466.85,0.952524,0.470736,3,7,0,1468.52,88.4328,2.37315,0.591108,-0.68981,17.915
-1467.24,0.949266,0.470736,3,7,0,1468.62,87.6287,-0.507925,0.589868,-0.50858,17.5467
-1468.34,0.962772,0.470736,3,7,0,1469.6,87.5944,6.6449,0.543722,-0.50524,18.7985
-1467.54,0.984879,0.470736,3,7,0,1469.62,87.2199,-0.000373499,0.596565,-0.370855,18.193
-1468.98,0.971271,0.470736,3,15,0,1470.65,87.1701,8.18976,0.528318,-0.380112,18.6747
-1467.11,1,0.470736,3,7,0,1469.41,87.3591,0.501019,0.6221,-0.519649,17.2551
-1467.35,0.993521,0.470736,3,7,0,1468.3,88.2455,1.74134,0.585409,-0.659397,17.1757
-1466.52,0.992691,0.470736,2,3,0,1467.8,87.5584,0.982767,0.604888,-0.607096,17.5326
-1468.27,0.959017,0.470736,3,7,0,1468.72,88.7355,0.753569,0.598757,-0.75707,17.2652
-1468.25,0.999498,0.470736,4,15,0,1468.57,86.2497,5.51726,0.593018,-0.270606,18.6556
-1467.49,0.939956,0.470736,3,7,0,1471.69,87.8534,4.26583,0.622378,-0.291719,17.4101
-1467.67,0.964826,0.470736,3,7,0,1470.24,87.9021,-0.896746,0.591536,-0.68279,18.4827
-1466.76,0.992615,0.470736,3,7,0,1468.63,87.3944,2.58165,0.662789,-0.43039,17.8229
-1467.91,0.867558,0.470736,2,7,0,1470.11,87.875,5.85067,0.578618,-0.631725,17.9768
-1470.03,0.941848,0.470736,3,7,0,1472.32,86.4561,-0.265292,0.641154,-0.488984,19.3335
-1472.21,0.943387,0.470736,3,7,0,1474.14,88.9287,2.70345,0.596242,-0.658821,16.1907
-1467.75,1,0.470736,3,7,0,1473.44,89.0096,0.8571,0.549574,-0.630456,17.7126
-1466.22,0.998201,0.470736,3,7,0,1468.16,88.0454,1.12672,0.612395,-0.577581,17.7755
