# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.38,1,0.499366,3,7,0,1467.41,88.1905,3.87916,0.555815,-0.41103,17.9621
-1466.05,0.97659,0.499366,3,7,0,1467.13,87.9983,3.68084,0.577033,-0.50927,18.0343
-1467.31,0.967491,0.499366,3,7,0,1467.67,87.2152,5.29196,0.513332,-0.321387,17.5157
-1467.51,0.817508,0.499366,2,7,0,1473.18,87.7614,4.70658,0.576097,-0.217865,18.2211
-1470.56,0.871787,0.499366,3,7,0,1473.42,88.4223,-2.04541,0.623181,-0.912573,17.3388
-1466.92,0.973417,0.499366,2,7,0,1473.54,87.2859,5.63247,0.545835,-0.296133,18.1952
-1468.83,0.71987,0.499366,2,3,0,1471.17,87.8614,1.95468,0.585974,-0.199917,17.5329
-1469.43,0.933501,0.499366,3,7,0,1472.32,87.3079,2.74908,0.560693,-0.756229,19.0526
-1467.18,0.944445,0.499366,3,7,0,1472,88.2693,2.02807,0.563929,-0.669284,18.552
-1473.35,0.705183,0.499366,2,7,0,1480.32,85.2631,3.48523,0.737851,-0.351296,18.861
-1467.14,0.757469,0.499366,3,7,0,1480.03,87.6915,4.98531,0.494952,-0.436087,17.9215
-1467.7,0.974844,0.499366,2,3,0,1467.92,87.8114,6.06218,0.489095,-0.458821,17.906
-1468.55,0.983542,0.499366,3,7,0,1469.75,86.7811,5.45865,0.553326,-0.193049,18.8447
-1467.67,0.857206,0.499366,3,7,0,1472.15,87.9187,2.7617,0.563316,-0.754614,17.8457
-1467.94,0.999447,0.499366,3,7,0,1469.28,86.9586,5.45882,0.586466,-0.161825,18.1465
-1467.5,0.985032,0.499366,3,7,0,1469.73,88.0311,3.6593,0.549122,-0.605498,17.1404
-1466.96,0.967768,0.499366,3,7,0,1468.73,86.849,3.08044,0.594826,-0.33516,18.5229
-1467.08,0.959725,0.499366,3,7,0,1469.03,87.4449,3.0847,0.631885,-0.433951,18.7594
-1467.83,0.970954,0.499366,3,7,0,1468.81,87.6709,2.10988,0.671845,-0.548905,18.8403
-1468.54,0.938051,0.499366,3,7,0,1471.7,86.5262,4.89496,0.509372,-0.172078,17.8664
-1469.55,0.983359,0.499366,2,3,0,1469.78,86.1392,5.20775,0.497393,-0.135459,17.8206
-1467.83,0.995992,0.499366,3,15,0,1471.37,88.4849,1.01196,0.687687,-0.67266,17.9489
-1467.3,0.917525,0.499366,3,7,0,1469.46,87.2172,2.13944,0.527369,-0.328899,18.0749
-1467.56,0.997878,0.499366,3,7,0,1468.75,88.5437,4.14513,0.646018,-0.516897,17.5226
-1468.01,0.973896,0.499366,3,7,0,1469.8,89.3582,2.75853,0.580594,-0.484909,18.3552
-1468.53,0.978956,0.499366,3,7,0,1470.78,87.6308,2.79452,0.547871,-0.651433,16.872
-1470.37,0.822305,0.499366,3,7,0,1475.79,88.9367,7.28951,0.470512,-0.535299,18.3575
-1468.23,0.928327,0.499366,3,7,0,1473.62,87.6937,5.80076,0.659769,-0.36995,17.5895
-1466.78,1,0.499366,3,7,0,1469.19,87.485,3.03388,0.535248,-0.561074,18.4282
-1466.95,0.957475,0.499366,3,7,0,1468.96,87.2829,4.03842,0.630473,-0.503878,17.3935
-1467.89,0.890158,0.499366,3,7,0,1470.88,86.9714,2.93214,0.612123,-0.388109,19.0689
-1467.24,0.978147,0.499366,2,3,0,1468.75,86.905,1.86447,0.628323,-0.433644,18.703
-1466.37,0.984981,0.499366,3,7,0,1468.18,87.7175,3.11085,0.551129,-0.586163,18.1137
-1466.83,0.968304,0.499366,3,7,0,1467.31,87.471,3.57205,0.652637,-0.527467,17.7254
-1469.08,0.877564,0.499366,3,7,0,1470.78,88.6563,1.9242,0.470454,-0.600581,17.6786
-1468.81,1,0.499366,3,7,0,1471.36,87.346,8.13908,0.597226,-0.246955,18.1895
-1467.72,0.936401,0.499366,3,7,0,1471.88,86.4548,0.445301,0.591986,-0.591412,17.7826
-1467.65,0.987909,0.499366,3,7,0,1469.26,88.858,4.74446,0.522069,-0.456954,17.9486
-1467.22,0.910994,0.499366,3,7,0,1471.34,88.3128,2.52934,0.672548,-0.512057,17.7065
-1466.52,0.927638,0.499366,3,7,0,1468.98,87.9296,1.32694,0.562145,-0.632748,17.8595
-1466.31,0.993342,0.499366,3,7,0,1467,87.5437,3.64782,0.630887,-0.43424,17.7576
-1467.29,0.866941,0.499366,3,7,0,1469.38,87.5755,2.8526,0.649968,-0.307631,18.2468
-1466.85,0.984144,0.499366,2,7,0,1468.53,88.4548,0.77869,0.572307,-0.658802,17.9715
-1469.3,0.806389,0.499366,2,3,0,1470.21,88.1053,3.31826,0.638261,-0.76668,18.9005
-1468.44,0.987685,0.499366,3,7,0,1471.12,88.7888,2.42151,0.580984,-0.361826,17.1917
-1467.78,0.894711,0.499366,3,7,0,1472.23,88.8988,5.09785,0.604712,-0.422818,17.7578
-1468.58,0.992601,0.499366,3,7,0,1469.75,87.7086,1.51658,0.498271,-0.643489,18.7369
-1472.91,0.91893,0.499366,3,7,0,1474.64,90.6607,0.827532,0.698126,-0.709271,17.8574
-1470.03,1,0.499366,2,3,0,1473.18,89.9725,0.0916501,0.66782,-0.703779,17.9343
-1471.54,0.968234,0.499366,4,15,0,1473.24,89.8283,-0.722791,0.581265,-0.940372,17.7176
-1467.32,0.996801,0.499366,3,7,0,1472.38,86.7875,4.72173,0.592945,-0.230304,18.2008
-1469.08,0.935687,0.499366,3,7,0,1470.61,88.5264,0.816432,0.597388,-0.787864,17.0125
-1471.37,0.969611,0.499366,3,15,0,1472.98,85.493,5.87156,0.569572,-0.193742,19.3497
-1469.33,0.99702,0.499366,3,7,0,1473.33,89.0083,3.34414,0.590419,-0.619306,16.7924
-1467.28,0.930345,0.499366,3,7,0,1473.94,86.1725,3.36916,0.598901,-0.410529,18.2356
-1468.75,0.707914,0.499366,3,7,0,1476.11,87.0376,0.817938,0.644151,-0.250904,17.5445
-1467.92,0.995441,0.499366,3,7,0,1469.97,87.8181,4.93389,0.564521,-0.64574,17.3508
-1469.63,0.83069,0.499366,3,7,0,1473.6,86.8198,3.06157,0.453998,-0.275638,18.273
-1468.37,0.989272,0.499366,3,7,0,1471.57,88.9264,-0.763693,0.676708,-0.682028,17.7868
-1468.92,0.932551,0.499366,3,15,0,1470.82,86.6454,4.76878,0.497263,-0.162806,18.3359
-1469.31,0.953636,0.499366,3,15,0,1473.34,89.0476,1.32968,0.63326,-0.799118,17.2249
-1468.5,0.968907,0.499366,3,7,0,1471.95,86.4641,5.74271,0.563343,-0.153973,18.4721
-1467.29,0.9131,0.499366,3,7,0,1473.01,88.1126,3.33303,0.531561,-0.673878,17.8576
-1466.8,0.999082,0.499366,2,3,0,1467.54,88.1064,2.44357,0.534383,-0.628129,18.0115
-1466.48,0.999314,0.499366,3,7,0,1467,87.4032,3.82093,0.620888,-0.344174,18.0458
-1466.55,0.898308,0.499366,2,7,0,1470.48,87.0601,5.15024,0.544618,-0.393921,17.7994
-1468.47,0.872048,0.499366,2,3,0,1469.07,87.2576,6.97183,0.632208,-0.25059,18
-1466.61,0.991146,0.499366,3,7,0,1469.08,87.4217,5.39523,0.575525,-0.32073,17.8618
-1466.31,0.993902,0.499366,3,7,0,1466.95,87.469,2.61064,0.536066,-0.484171,17.9577
-1467.05,0.932149,0.499366,2,7,0,1467.8,86.8252,3.86838,0.61573,-0.567836,17.8439
-1467.23,0.871047,0.499366,3,7,0,1471.44,87.6688,0.825301,0.656067,-0.464507,18.5657
-1469.03,0.783911,0.499366,3,7,0,1471.96,87.9156,-1.50318,0.571585,-0.472356,17.3053
-1466.46,1,0.499366,2,7,0,1469.34,87.7518,4.9783,0.590914,-0.481071,18.1888
-1467.55,0.874964,0.499366,3,7,0,1469.4,88.4713,3.90614,0.653947,-0.603357,18.0239
-1468.69,0.949217,0.499366,3,7,0,1470.49,88.7902,6.99444,0.594126,-0.46198,18.0289
-1467.65,0.995469,0.499366,3,15,0,1469.8,86.3165,2.63929,0.537698,-0.324244,17.8532
-1468.13,0.969649,0.499366,3,7,0,1469.57,87.112,2.39951,0.491828,-0.415562,17.3902
-1468.5,0.977697,0.499366,3,7,0,1471.03,87.6761,0.881147,0.687875,-0.531028,18.9789
-1466.81,0.995598,0.499366,3,7,0,1469,87.975,2.60408,0.648208,-0.548176,18.4542
-1467.88,0.905109,0.499366,3,7,0,1470.79,87.8481,0.525356,0.578532,-0.566557,16.9409
-1468.5,0.963533,0.499366,3,7,0,1469.79,87.9155,-0.335341,0.616572,-0.473205,16.9504
-1469.64,0.84986,0.499366,3,7,0,1472.92,88.9195,6.05294,0.576338,-0.524601,19.1194
-1469.29,1,0.499366,3,7,0,1471.33,88.0433,3.99194,0.511936,-0.597464,19.2961
-1470.12,0.997521,0.499366,3,7,0,1472.11,86.7881,6.28484,0.560885,-0.133767,16.9241
-1471.06,0.97907,0.499366,3,7,0,1471.95,88.5365,-0.138634,0.612738,-0.918439,19.2234
-1467.81,0.964002,0.499366,3,7,0,1472.95,87.7273,1.6864,0.548932,-0.748905,18.3345
-1466.61,0.986151,0.499366,3,7,0,1468.68,88.2385,4.53346,0.59748,-0.489747,18.2748
-1466.22,0.981748,0.499366,3,7,0,1467.59,87.0423,3.06199,0.596422,-0.452804,17.5885
-1467.44,0.8911,0.499366,3,7,0,1468.84,88.9274,4.8724,0.564028,-0.459145,17.8589
-1467.58,0.963296,0.499366,3,7,0,1469.41,87.3496,6.42626,0.582076,-0.47737,17.4984
-1467.63,0.96686,0.499366,3,7,0,1469.66,88.0512,3.72514,0.515404,-0.297744,17.7126
-1467.68,0.926267,0.499366,2,7,0,1469.54,87.7348,1.10134,0.559907,-0.308056,18.1034
-1467.73,0.96061,0.499366,3,7,0,1468.98,87.5226,1.91185,0.563044,-0.251854,18.146
-1471.32,0.915613,0.499366,3,7,0,1473.16,87.7225,2.3735,0.566142,-0.771433,19.7357
-1470.05,0.925522,0.499366,2,7,0,1475.16,87.4763,3.27531,0.59939,-0.826447,18.8785
-1467.77,0.973069,0.499366,2,7,0,1472.87,87.2298,5.54627,0.516382,-0.578421,18.0461
-1469.61,0.965431,0.499366,3,7,0,1470.49,86.9847,3.77643,0.465717,-0.191772,18.246
-1468.64,0.99548,0.499366,4,15,0,1470.97,86.8709,5.37366,0.669925,-0.516111,18.0807
-1470.93,0.977786,0.499366,3,7,0,1471.18,88.4969,0.264657,0.455132,-0.518075,17.4805
-1467.49,0.987022,0.499366,2,3,0,1472,88.3452,2.09309,0.512236,-0.466012,17.6064
-1468.25,0.925113,0.499366,3,7,0,1470.3,87.9534,-1.28632,0.553718,-0.515495,18.2308
-1468.88,0.99082,0.499366,3,7,0,1470.72,88.8464,4.49117,0.632761,-0.71722,18.243
-1470.46,0.901968,0.499366,3,7,0,1472.68,88.1764,4.56916,0.603248,-0.857568,18.37
-1470.68,0.981122,0.499366,3,7,0,1473.77,89.4316,0.647598,0.577835,-0.344257,17.4403
-1468.28,1,0.499366,2,3,0,1471.49,89.3967,2.03954,0.58152,-0.535647,17.4184
-1468.08,0.951177,0.499366,3,7,0,1470.5,87.2391,0.0563795,0.524444,-0.629624,18.2607
-1467.02,0.955605,0.499366,3,7,0,1470.04,88.2183,1.98987,0.653364,-0.544507,17.3941
-1467.97,0.866785,0.499366,3,7,0,1469.98,87.3439,4.26928,0.571971,-0.640767,18.7754
-1469.92,0.949829,0.499366,3,7,0,1472.2,86.1299,-1.37579,0.637937,-0.391884,17.6382
-1467.37,0.987881,0.499366,3,7,0,1472.61,86.7544,4.24221,0.579646,-0.21536,18.1083
-1469.74,0.7876,0.499366,2,3,0,1473.36,86.0579,5.24285,0.638439,-0.157083,18.653
-1466.8,0.99828,0.499366,3,7,0,1470.39,87.6183,5.54355,0.524777,-0.365694,17.8928
-1467.33,0.916799,0.499366,3,7,0,1468.54,87.2208,5.5438,0.507262,-0.484968,17.7561
-1467.51,0.924505,0.499366,3,7,0,1470.76,87.3171,4.20878,0.655575,-0.332913,18.4453
-1466.97,1,0.499366,3,7,0,1468.13,87.6487,0.993928,0.538215,-0.622174,17.9457
-1467.23,0.967902,0.499366,3,7,0,1468.13,87.7377,2.95855,0.659681,-0.338998,18.1416
-1469.22,0.874878,0.499366,2,3,0,1470.01,87.7133,2.25043,0.685508,-0.219524,17.9234
-1466.26,1,0.499366,3,7,0,1469.47,87.528,2.59784,0.598146,-0.37983,17.6405
-1466.91,0.93653,0.499366,2,7,0,1467.94,87.3734,1.80528,0.522404,-0.503844,18.2095
-1467.97,0.985207,0.499366,3,7,0,1468.37,87.9028,1.96143,0.703973,-0.574218,17.6371
-1466.97,0.993406,0.499366,3,7,0,1468.93,87.6147,5.27501,0.533212,-0.337654,18.3846
-1469.98,0.842851,0.499366,3,7,0,1473.03,88.3361,-1.69157,0.66493,-0.901313,17.6581
-1466.73,1,0.499366,3,7,0,1470.96,87.5689,1.69741,0.613503,-0.385926,17.4459
-1466.38,1,0.499366,3,7,0,1467.04,87.9334,3.56294,0.564094,-0.544189,18.3729
-1466.73,0.984222,0.499366,3,7,0,1467.29,88.184,1.56614,0.559902,-0.663624,18.04
-1466.19,0.924887,0.499366,2,7,0,1469.63,88.0929,3.17996,0.602491,-0.520009,18.2565
-1467.98,0.857616,0.499366,2,7,0,1471.04,89.0185,3.71376,0.564385,-0.545194,18.7502
-1467.37,0.987135,0.499366,3,7,0,1469.42,86.6803,1.11018,0.57275,-0.46428,17.3846
-1467.68,0.924274,0.499366,3,7,0,1470.6,87.0166,1.34202,0.65613,-0.48338,18.7811
-1467.87,0.942235,0.499366,3,7,0,1469.58,87.9319,3.60916,0.620897,-0.670233,18.7367
-1470.01,0.798015,0.499366,2,7,0,1473.15,87.1243,6.22059,0.628068,-0.644084,17.4072
-1469.38,0.927968,0.499366,3,7,0,1473.3,88.0571,4.6703,0.68763,-0.665572,17.8656
-1466.4,0.953768,0.499366,2,3,0,1470.54,87.2238,1.22436,0.603366,-0.52547,17.5645
-1469.05,0.865873,0.499366,2,3,0,1469.51,87.2772,2.37423,0.71588,-0.339738,17.5791
-1466.61,0.988901,0.499366,3,7,0,1470.19,88.4421,2.34106,0.632084,-0.470002,17.7891
-1467.24,0.995387,0.499366,3,7,0,1467.71,87.1555,4.97645,0.511297,-0.445007,18.4603
-1470.09,0.846113,0.499366,3,7,0,1470.89,87.1933,1.07541,0.517248,-0.253249,18.9701
-1468.67,1,0.499366,3,7,0,1470.56,88.4087,4.15058,0.633993,-0.701471,17.3509
-1467.74,0.895305,0.499366,3,7,0,1473.92,86.5309,1.85695,0.574693,-0.276735,18.2332
-1470.65,0.660931,0.499366,3,7,0,1475.85,88.5945,2.89067,0.618991,-0.135136,17.6999
-1469.67,0.997846,0.499366,3,7,0,1472.62,87.3218,3.06483,0.622456,-0.839914,18.0556
-1470.02,0.994207,0.499366,3,7,0,1472.49,87.7803,1.07328,0.632667,-0.922113,17.9112
-1469.19,1,0.499366,3,7,0,1471.18,88.955,-0.0833294,0.643815,-0.395637,18.533
-1468.56,0.932055,0.499366,3,7,0,1473.13,87.2854,5.85358,0.469522,-0.503181,17.6215
-1467.95,0.999191,0.499366,3,7,0,1469.43,87.1987,2.30009,0.655252,-0.275195,18.475
-1466.43,1,0.499366,3,7,0,1468.21,86.9755,2.1573,0.608567,-0.553464,17.7429
-1468.07,0.862694,0.499366,2,3,0,1468.81,87.1497,0.86957,0.584506,-0.310091,17.342
-1467.97,0.991752,0.499366,3,7,0,1470,86.9853,1.35896,0.652261,-0.599342,18.8167
-1467.99,0.926563,0.499366,3,7,0,1470.7,88.0993,5.67855,0.501652,-0.435701,17.3198
-1469.04,0.878761,0.499366,3,7,0,1470.89,87.9418,8.01317,0.53767,-0.457167,17.4337
-1468.02,0.994511,0.499366,3,7,0,1470.46,86.6757,-0.455836,0.60663,-0.589874,18.5168
-1466.79,0.986704,0.499366,3,7,0,1469.48,88.4702,2.91308,0.545836,-0.610235,18.1374
-1467.39,0.964314,0.499366,3,7,0,1468.25,87.1636,0.134459,0.577096,-0.614303,18.4966
-1468.14,0.913646,0.499366,3,7,0,1469.84,87.6174,0.883326,0.608518,-0.292801,18.596
-1469.37,0.939431,0.499366,2,7,0,1472.43,88.833,0.128223,0.556142,-0.780522,17.1618
-1467.4,1,0.499366,3,7,0,1470.55,88.2955,3.60106,0.652885,-0.466476,17.3986
-1466.45,0.999698,0.499366,3,7,0,1467.88,88.0188,0.826513,0.610563,-0.644766,17.9524
-1466.02,0.990946,0.499366,3,7,0,1466.95,87.5682,3.9149,0.603411,-0.444449,17.9445
-1469.56,0.785935,0.499366,2,3,0,1470.02,87.3128,7.74943,0.614704,-0.426989,17.2584
-1468.59,0.97714,0.499366,3,7,0,1471.58,87.4563,0.0484322,0.52749,-0.531612,18.8734
-1467.44,0.994694,0.499366,3,7,0,1470.48,88.3388,4.81309,0.642235,-0.531167,18.1374
-1468.06,0.9611,0.499366,3,7,0,1468.95,88.3087,0.287907,0.542459,-0.421076,17.6439
-1467.4,0.947908,0.499366,3,7,0,1470.49,88.4595,5.22507,0.520951,-0.455982,17.6224
-1468.62,0.93362,0.499366,3,7,0,1470.42,87.9362,-0.194757,0.722281,-0.554818,18.3351
-1468.89,0.974329,0.499366,3,7,0,1471.33,88.1158,7.64959,0.528309,-0.21963,17.8508
-1469.05,0.997879,0.499366,3,7,0,1470.04,87.7742,8.08056,0.56138,-0.187598,17.8105
-1468.02,1,0.499366,2,3,0,1469.15,87.7905,7.10267,0.566461,-0.235473,17.8889
-1467.11,0.998503,0.499366,3,7,0,1469.6,86.5559,2.49495,0.546663,-0.491908,17.6223
-1467.4,0.94637,0.499366,3,7,0,1469.66,87.9931,2.22818,0.668475,-0.366837,18.1344
-1474.74,0.762549,0.499366,3,7,0,1476.97,89.7746,5.91037,0.448546,-0.485,19.746
-1473.4,0.934582,0.499366,2,7,0,1477.6,90.3811,3.37625,0.537686,-0.39627,19.2839
-1471.01,1,0.499366,3,7,0,1476.07,87.9034,-0.366205,0.610583,-0.962541,17.4317
-1469.39,0.963679,0.499366,3,7,0,1472.83,87.1585,6.106,0.540203,-0.0779797,18.4977
-1467.33,1,0.499366,3,7,0,1469.98,87.5597,5.74776,0.530653,-0.554723,17.9098
-1466.84,0.975185,0.499366,2,7,0,1469.09,86.7665,2.66999,0.59323,-0.383379,17.3996
-1467.14,0.976694,0.499366,3,7,0,1468.26,87.9399,4.93338,0.568162,-0.521892,18.6609
-1467.27,0.93897,0.499366,3,7,0,1469.53,87.1704,0.106064,0.639835,-0.443896,17.5674
-1468,0.889449,0.499366,2,7,0,1470.15,87.1551,4.58979,0.561186,-0.659516,17.5543
-1468.79,0.991654,0.499366,3,7,0,1470.48,86.4328,3.17756,0.484475,-0.542668,17.7082
-1467.06,0.938252,0.499366,3,7,0,1472.47,86.5243,2.62263,0.566952,-0.542095,18.1935
-1467.14,0.894859,0.499366,3,7,0,1471.29,88.91,3.49519,0.607878,-0.577967,18.1555
-1466.46,0.994377,0.499366,3,7,0,1468.08,87.6672,3.29373,0.644092,-0.469514,18.1583
-1468.65,0.737401,0.499366,2,3,0,1470.58,87.1417,3.4366,0.696263,-0.592824,17.6438
-1467.58,1,0.499366,3,7,0,1469.55,88.0885,3.3091,0.499114,-0.380814,18.3206
-1466.47,0.933183,0.499366,3,7,0,1469.27,87.498,1.73035,0.622974,-0.627608,17.7836
-1466.94,0.988915,0.499366,3,7,0,1467.55,86.6983,1.54793,0.634469,-0.492114,17.6501
-1467.78,0.864633,0.499366,3,7,0,1469.68,88.9653,0.606263,0.587919,-0.542487,18.5705
-1467.12,0.937175,0.499366,3,7,0,1470.71,86.677,1.5422,0.613395,-0.603455,17.8229
-1471.88,0.798278,0.499366,2,3,0,1472.81,86.2299,-1.19019,0.740361,-0.390072,17.5876
-1470.92,0.97412,0.499366,3,7,0,1475.21,88.3726,7.34462,0.437585,-0.52413,17.5794
-1469.41,0.9664,0.499366,3,7,0,1474.14,86.4148,0.786769,0.564047,-0.256843,17.3801
-1468.1,1,0.499366,3,7,0,1470.3,88.817,4.27306,0.597801,-0.593403,18.7888
-1467.07,0.959826,0.499366,3,7,0,1470.73,88.7384,4.14296,0.548144,-0.537549,18.1839
-1466.31,0.935681,0.499366,3,7,0,1468.85,87.7849,2.72396,0.641115,-0.493608,18.1308
-1467.36,0.875138,0.499366,3,7,0,1469.97,88.8696,3.31678,0.642864,-0.551495,17.9276
-1467.33,0.985871,0.499366,2,3,0,1468.08,88.5194,3.409,0.65301,-0.568634,18.2917
-1467.54,0.917147,0.499366,2,7,0,1472.71,86.8089,4.82656,0.536815,-0.235825,17.5869
-1469.45,0.906684,0.499366,3,7,0,1472.15,88.2196,1.07892,0.49675,-0.760294,17.4583
-1468.64,1,0.499366,3,7,0,1470.85,87.7325,5.7463,0.65209,-0.280773,18.6241
-1467.02,0.923147,0.499366,2,7,0,1472.34,87.4328,2.25093,0.567763,-0.689762,17.8756
-1466.56,0.878217,0.499366,3,7,0,1470.17,87.6767,2.088,0.533342,-0.502847,18.2251
-1467.97,0.866435,0.499366,2,3,0,1469.16,87.4347,3.42099,0.492851,-0.349445,18.6217
-1471.79,0.706408,0.499366,3,7,0,1473.83,86.8579,7.31551,0.594592,-0.697392,18.7217
-1472.01,0.991279,0.499366,3,7,0,1474.07,88.7763,-0.850271,0.540408,-0.318916,17.2522
-1468.49,1,0.499366,2,3,0,1472.11,88.5285,0.200147,0.543883,-0.409231,17.6374
-1467.95,0.995604,0.499366,3,7,0,1470.34,87.6811,2.59071,0.662859,-0.277657,18.3141
-1467.08,1,0.499366,3,7,0,1468.53,87.1308,2.31977,0.58705,-0.660478,17.6156
-1467.44,0.98798,0.499366,3,7,0,1469.31,88.3023,0.557448,0.629806,-0.751617,18.2465
-1468.08,0.933359,0.499366,3,7,0,1469.44,87.5913,-0.849698,0.540463,-0.656387,17.9189
-1469.99,0.968109,0.499366,3,7,0,1472.01,87.4069,8.21043,0.607403,-0.119282,17.9816
-1467.42,0.971033,0.499366,3,7,0,1471.87,86.9035,0.606635,0.577262,-0.651196,18.2048
-1466.65,0.995037,0.499366,3,7,0,1468.47,87.8939,4.1007,0.527172,-0.462429,17.5482
-1466.86,0.981232,0.499366,3,7,0,1467.69,88.2027,1.94443,0.661301,-0.539332,18.2574
-1466.63,0.955577,0.499366,3,7,0,1469.11,87.5975,3.32453,0.541467,-0.356039,17.5919
-1466.39,0.964485,0.499366,3,7,0,1469.27,87.047,2.51818,0.572506,-0.42921,18.338
-1468.03,0.883412,0.499366,3,7,0,1473.09,86.3654,4.45961,0.523858,-0.241636,18.3661
-1468.43,0.891126,0.499366,3,7,0,1471.84,85.872,5.29926,0.532924,-0.308417,17.6429
-1468.98,0.942067,0.499366,3,7,0,1472.16,86.9235,3.34206,0.696271,-0.251305,18.2429
-1468.74,0.995185,0.499366,3,7,0,1470.85,88.4616,2.63489,0.48865,-0.68477,18.5108
-1468.31,0.996373,0.499366,3,7,0,1470.23,86.9346,5.69226,0.636734,-0.250353,17.4451
-1467.9,0.992073,0.499366,3,7,0,1469.9,86.9443,3.92808,0.483267,-0.376403,18.4135
-1471.1,0.884126,0.499366,3,7,0,1473.57,86.7003,2.23378,0.640591,-0.54395,16.3382
-1467.51,0.991552,0.499366,3,7,0,1472.99,87.9933,2.40813,0.667185,-0.648583,17.5396
-1469.18,0.863058,0.499366,3,7,0,1471.59,88.7067,1.98966,0.617018,-0.759676,19.0989
-1467.55,1,0.499366,3,7,0,1469.74,87.0473,4.42675,0.590454,-0.342733,17.0375
-1467.91,0.965131,0.499366,3,7,0,1469.99,88.433,-0.681583,0.654674,-0.724642,18.4114
-1466.23,0.968231,0.499366,3,7,0,1469.67,88.0732,1.47168,0.615242,-0.521068,18.2002
-1468.83,0.841597,0.499366,2,3,0,1469.23,88.2123,2.34158,0.641592,-0.801012,18.6291
-1470.86,0.908372,0.499366,3,15,0,1474.2,88.1129,5.00154,0.663066,-0.71466,19.1311
-1471.14,0.984305,0.499366,3,7,0,1473.64,88.3752,-2.73885,0.559315,-0.585395,17.0242
-1469.82,0.907144,0.499366,3,7,0,1474.72,87.1437,5.87238,0.620856,-0.654753,18.8319
-1471.36,0.96409,0.499366,3,7,0,1472.85,86.9105,-2.88659,0.595195,-0.330057,18.3394
-1467.9,0.97308,0.499366,3,7,0,1474.47,87.4602,3.25147,0.472378,-0.525944,17.8981
-1468.73,0.960044,0.499366,3,7,0,1470.63,88.4936,5.63592,0.471463,-0.398281,17.6647
-1467.67,0.867571,0.499366,3,7,0,1473.92,87.0269,1.10876,0.563003,-0.67227,17.5077
-1467.44,1,0.499366,3,7,0,1468.07,88.211,5.10535,0.636459,-0.42559,18.36
-1468.27,0.994434,0.499366,3,7,0,1469.94,87.4314,-1.12718,0.698153,-0.546773,18.1356
-1467.99,0.967971,0.499366,3,7,0,1469.84,87.9594,5.8861,0.497458,-0.560842,17.8754
-1468.87,0.979785,0.499366,3,7,0,1470.54,86.4509,4.24748,0.46659,-0.488598,18.0528
-1469,0.97024,0.499366,2,3,0,1470.08,86.4168,3.24429,0.469958,-0.49505,18.3017
-1467.84,1,0.499366,3,7,0,1469.82,87.7756,6.60354,0.595955,-0.260301,17.7316
-1469.18,0.923769,0.499366,3,7,0,1471.21,89.399,4.32303,0.551926,-0.332245,17.8934
-1467.14,1,0.499366,3,7,0,1470.47,86.7348,3.29909,0.531912,-0.399334,18.4745
-1466.84,0.973513,0.499366,3,7,0,1468.77,88.1414,3.31898,0.617657,-0.619104,17.5156
-1466.9,0.905743,0.499366,3,7,0,1468.84,87.6707,0.926747,0.589915,-0.583242,18.6496
-1467.25,0.955617,0.499366,3,7,0,1468.71,88.6823,4.60429,0.549965,-0.554718,18.2863
-1466.94,0.992883,0.499366,3,7,0,1468.39,87.0202,4.36594,0.589217,-0.368348,18.6402
-1466.67,0.998519,0.499366,3,7,0,1467.48,88.4012,0.833948,0.590053,-0.601122,17.5922
-1466.47,0.973582,0.499366,3,7,0,1467.47,87.2185,5.19535,0.573734,-0.446852,18.1228
-1467.05,0.96953,0.499366,3,7,0,1467.72,88.4699,2.2754,0.528195,-0.479354,17.7428
-1467.37,0.984816,0.499366,3,7,0,1468.14,87.711,6.37821,0.591915,-0.481572,17.7156
-1467.69,0.989099,0.499366,3,7,0,1469.41,88.036,-1.63634,0.629799,-0.674413,18.1807
