# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1468.84,0.981067,0.472289,3,7,0,1469.75,88.1626,2.02929,0.469325,-0.465991,18.5235
-1469.39,0.892769,0.472289,3,7,0,1472.88,88.3482,2.24411,0.73268,-0.597589,17.669
-1469.46,0.991481,0.472289,3,15,0,1471.97,87.7927,3.65738,0.73086,-0.389077,18.2232
-1470.68,0.970301,0.472289,3,7,0,1472.3,87.7466,0.056648,0.460154,-0.723089,18.4489
-1471.38,0.982258,0.472289,3,7,0,1474.1,87.2275,5.49417,0.724173,-0.184689,17.8577
-1468.86,0.974118,0.472289,3,7,0,1475.05,85.5473,2.36037,0.579511,-0.476047,18.2654
-1468,0.994431,0.472289,3,7,0,1470.96,86.7518,-0.358491,0.613158,-0.405006,17.5844
-1468.35,0.954372,0.472289,3,7,0,1471.67,87.6924,4.96133,0.6744,-0.473682,18.6064
-1468.87,0.955845,0.472289,1,1,0,1468.93,87.7526,5.36505,0.680528,-0.491675,18.6164
-1466.16,0.995118,0.472289,2,7,0,1469.02,87.5099,3.42519,0.625486,-0.4903,17.9594
-1466.58,0.96143,0.472289,3,7,0,1467.82,87.9469,2.83445,0.530821,-0.416267,17.8509
-1466.38,0.978241,0.472289,3,7,0,1467.63,87.2032,3.34654,0.628844,-0.461057,17.6405
-1466.34,0.912663,0.472289,3,7,0,1468.55,87.7014,2.64379,0.576328,-0.530153,17.3632
-1466.23,0.998296,0.472289,3,7,0,1466.69,88.0105,3.03135,0.582583,-0.53584,17.4891
-1468.63,0.884045,0.472289,3,7,0,1470.85,89.3009,2.27193,0.555117,-0.633243,18.8012
-1469.06,0.912482,0.472289,3,7,0,1473.3,86.7978,3.84578,0.683169,-0.44056,17.1078
-1469.7,0.943582,0.472289,3,7,0,1473.19,85.6601,0.653713,0.664569,-0.509508,17.7366
-1467.31,0.994139,0.472289,3,7,0,1470.63,88.5921,4.53816,0.528255,-0.405093,18.2025
-1468.6,0.913021,0.472289,3,7,0,1469.97,86.0342,5.1131,0.60976,-0.467945,18.5444
-1466.76,1,0.472289,3,7,0,1469.19,87.1684,2.07575,0.526439,-0.46632,18.0172
-1466.47,0.977928,0.472289,3,7,0,1468.18,87.6144,3.4633,0.628133,-0.485808,18.3939
-1467.16,0.942209,0.472289,2,7,0,1468.96,88.5502,-0.0904899,0.586085,-0.545609,17.7835
-1468.02,0.993779,0.472289,4,15,0,1468.6,88.6227,0.517519,0.651446,-0.756088,17.5607
-1468.18,0.979352,0.472289,3,7,0,1470.06,88.1145,0.940453,0.601568,-0.485469,16.8312
-1469.72,0.994299,0.472289,3,7,0,1470.67,88.1958,0.243677,0.668286,-0.762545,19.2205
-1466.67,0.984464,0.472289,3,7,0,1471.61,87.7838,0.270653,0.567245,-0.545067,17.8655
-1466.71,0.957657,0.472289,3,7,0,1468.39,87.0325,2.9888,0.565933,-0.597089,17.7656
-1467.01,0.991711,0.472289,3,7,0,1467.98,88.0486,4.43421,0.581373,-0.284669,18.042
-1466.52,0.945754,0.472289,3,7,0,1469.32,87.2195,1.55125,0.552275,-0.527218,18.1385
-1467.09,0.963266,0.472289,3,7,0,1467.84,87.6093,1.14591,0.52341,-0.492403,18.143
-1466.96,0.999937,0.472289,3,15,0,1467.79,88.0007,2.05397,0.664479,-0.59059,17.6329
-1466.54,0.990019,0.472289,3,7,0,1467.86,86.7744,2.41282,0.605811,-0.518015,18.1683
-1467.51,0.932789,0.472289,3,7,0,1469.53,86.9043,2.82706,0.637965,-0.517437,18.7688
-1468.29,0.992032,0.472289,3,15,0,1469.33,88.0199,-0.444547,0.647028,-0.520675,17.0485
-1467.67,0.998382,0.472289,3,15,0,1469.9,86.5226,5.52797,0.551781,-0.392124,18.6245
-1468.58,0.88028,0.472289,3,15,0,1472.68,89.1615,1.93153,0.657526,-0.70019,18.5403
-1468.71,0.970144,0.472289,3,15,0,1471.42,86.7777,0.119186,0.592533,-0.395919,18.9733
-1468.85,0.995079,0.472289,3,7,0,1470.23,88.5091,3.96373,0.582664,-0.631596,16.8309
-1467.22,0.992755,0.472289,3,7,0,1470.63,87.1418,0.794597,0.659853,-0.59806,17.6246
-1466.54,1,0.472289,3,7,0,1467.78,87.972,2.56239,0.570614,-0.458105,18.5504
-1466.17,0.999848,0.472289,3,15,0,1466.87,88.2819,2.04691,0.584936,-0.571352,17.9889
-1466.2,0.986203,0.472289,3,15,0,1467.12,88.0342,4.21496,0.584601,-0.417107,17.9587
-1467.39,0.978782,0.472289,3,7,0,1467.8,87.1775,6.09595,0.545536,-0.26774,17.548
-1466.63,0.993274,0.472289,3,7,0,1467.94,87.2069,4.06967,0.531058,-0.494108,18.2537
-1469,0.875632,0.472289,3,7,0,1470.63,88.3798,1.64372,0.694209,-0.768173,17.7065
-1469.66,0.988415,0.472289,3,7,0,1471.86,88.8469,-0.534776,0.528043,-0.587788,18.9348
-1469.99,0.997985,0.472289,3,7,0,1473.02,85.4234,3.46689,0.655096,-0.469139,18.3971
-1469.29,0.990537,0.472289,3,7,0,1473.53,86.2508,1.47937,0.541043,-0.662919,18.5953
-1470.04,0.981186,0.472289,3,7,0,1472.57,89.2056,5.66897,0.599307,-0.252784,18.4992
-1471.03,0.964493,0.472289,2,7,0,1472.68,88.5349,6.30122,0.614508,-0.22578,19.3245
-1469.8,0.981123,0.472289,3,7,0,1473.74,86.3167,1.86709,0.519303,-0.438233,16.8876
-1467.44,0.894525,0.472289,3,7,0,1474.15,86.3163,4.59381,0.543925,-0.421058,17.5906
-1466.94,0.982628,0.472289,3,7,0,1469.86,87.7481,3.41907,0.563488,-0.649933,17.5572
-1467.19,0.994563,0.472289,3,7,0,1468.4,87.4379,1.58776,0.616218,-0.566106,17.0808
-1468.32,0.897406,0.472289,3,7,0,1469.96,87.1803,4.93643,0.596328,-0.305057,19.1184
-1467.45,0.99497,0.472289,3,7,0,1469.79,88.228,1.92173,0.546558,-0.715276,17.6207
-1466.41,0.984086,0.472289,3,7,0,1468.64,87.3908,0.524058,0.595337,-0.546034,17.9954
-1468.35,0.866882,0.472289,3,7,0,1471.51,87.5436,7.98013,0.587409,-0.316013,18.076
-1468.9,0.983659,0.472289,3,7,0,1471.03,88.134,5.19319,0.455203,-0.534542,18.3771
-1477.7,0.646819,0.472289,2,3,0,1478.37,87.167,6.07456,0.318503,-0.640328,17.8882
-1470.41,0.990363,0.472289,3,7,0,1482.44,89.3677,-1.23476,0.570824,-0.520279,18.8622
-1467.71,0.983788,0.472289,3,7,0,1472.32,86.1563,3.1709,0.611872,-0.517778,17.6886
-1467.26,0.974235,0.472289,3,15,0,1470.02,88.4464,1.82241,0.558879,-0.718532,17.8285
-1466.4,0.922536,0.472289,3,7,0,1470.39,87.3524,0.799367,0.630873,-0.526985,17.9572
-1468.84,0.868458,0.472289,3,7,0,1469.65,88.1049,1.22915,0.595292,-0.316982,19.0186
-1466.56,0.97922,0.472289,2,3,0,1469.46,87.7618,3.56968,0.619357,-0.543954,18.4255
-1466.91,0.967765,0.472289,4,15,0,1468.89,87.8046,-0.206874,0.623126,-0.587629,17.5194
-1467.26,0.962109,0.472289,3,7,0,1468.3,87.259,-0.801766,0.594073,-0.574677,17.884
-1467.21,0.998814,0.472289,3,7,0,1468.05,88.0426,1.57976,0.672514,-0.616542,17.6157
-1466.81,0.999482,0.472289,3,7,0,1467.77,87.8828,0.739243,0.559995,-0.617347,18.2987
-1467.6,0.896605,0.472289,3,7,0,1469.7,88.5365,-0.224869,0.550786,-0.577241,17.857
-1466.88,1,0.472289,3,7,0,1467.84,87.4838,2.62421,0.652165,-0.607791,17.7801
-1466.78,0.950824,0.472289,3,7,0,1469.3,88.2118,2.254,0.543867,-0.500754,18.4516
-1467.07,0.973639,0.472289,3,7,0,1468.23,87.0533,-0.00715214,0.573615,-0.540267,17.8989
-1466.53,0.956525,0.472289,2,7,0,1468.09,87.4799,1.01607,0.603,-0.404462,17.9323
-1467.71,0.982305,0.472289,3,7,0,1468.14,88.495,1.94153,0.600794,-0.763468,18.3774
-1468.51,0.929852,0.472289,3,7,0,1472.43,86.2364,4.88757,0.562597,-0.186735,17.4421
-1468.25,0.998369,0.472289,3,7,0,1470.55,86.7081,4.4501,0.588931,-0.247563,17.0798
-1468.36,0.94687,0.472289,3,7,0,1471.85,87.3114,7.35983,0.505341,-0.28898,17.5093
-1467.55,0.959649,0.472289,4,15,0,1469.98,86.787,2.95711,0.5854,-0.260375,18.5405
-1468.66,0.945021,0.472289,3,7,0,1471.69,87.191,8.16337,0.510347,-0.385814,17.7699
-1468.87,0.988993,0.472289,3,7,0,1471.71,88.1932,-2.82884,0.597293,-0.687946,18.2211
-1468.08,0.995397,0.472289,3,7,0,1469.85,88.4443,4.96152,0.661852,-0.506606,17.7605
-1468.8,0.976656,0.472289,2,7,0,1469.72,88.5981,5.89308,0.660639,-0.42657,17.9464
-1470.85,0.937308,0.472289,3,7,0,1471.85,87.1453,-1.39389,0.482729,-0.463939,18.1939
-1467.75,0.989703,0.472289,2,7,0,1472.25,88.9887,2.96911,0.612587,-0.653153,17.4633
-1467.99,0.988003,0.472289,3,7,0,1469.29,86.4587,1.01336,0.589433,-0.320267,18.3937
-1469.5,0.960542,0.472289,3,7,0,1471.01,88.7981,3.72309,0.525377,-0.802983,18.3585
-1468.91,1,0.472289,3,7,0,1471.88,89.4492,5.4447,0.534839,-0.505496,18.0793
-1468.59,0.934958,0.472289,3,7,0,1471.73,85.8396,1.66905,0.609337,-0.55485,17.7463
-1467.44,0.981566,0.472289,3,7,0,1471.02,88.4823,2.08652,0.651551,-0.424295,18.4431
-1468.39,0.986944,0.472289,3,7,0,1469.39,86.6415,6.458,0.490001,-0.430152,17.7595
-1467.96,0.996092,0.472289,3,7,0,1470.14,88.9386,2.31366,0.617369,-0.406582,18.5494
-1469.32,0.949963,0.472289,3,7,0,1471.12,88.5108,3.61607,0.72005,-0.550513,18.1403
-1468.4,0.992451,0.472289,3,7,0,1470.64,87.2354,1.92801,0.47364,-0.511633,17.7232
-1468.82,0.931458,0.472289,3,7,0,1471.93,88.7597,3.89188,0.686032,-0.62194,17.8974
-1468.49,0.988486,0.472289,3,7,0,1470.7,86.6843,0.349741,0.549621,-0.368938,18.5744
-1469.7,0.956726,0.472289,3,7,0,1471.35,86.5044,-0.890415,0.563867,-0.31424,18.1109
-1472.3,0.92626,0.472289,2,3,0,1473.23,86.0661,-2.04385,0.551851,-0.298285,18.4867
-1472.06,0.99359,0.472289,3,7,0,1478.04,87.4136,8.69768,0.648982,-0.416162,17.1305
-1467.58,1,0.472289,2,3,0,1472.31,87.4882,6.59792,0.562575,-0.267828,17.5661
-1466.72,0.995601,0.472289,3,7,0,1468.44,87.6295,5.35185,0.580881,-0.312786,17.7972
-1466.8,0.963693,0.472289,2,7,0,1468.73,88.4874,2.46109,0.626841,-0.423983,18.0826
-1468.33,0.956302,0.472289,3,7,0,1469.74,87.1535,6.58429,0.596367,-0.323221,17.1453
-1466.98,0.991817,0.472289,3,7,0,1469.85,87.6795,3.34893,0.519234,-0.365102,17.5936
-1466.84,0.998028,0.472289,3,7,0,1467.95,87.477,3.05466,0.64808,-0.540267,18.416
-1466.91,0.938849,0.472289,3,7,0,1470.59,87.9018,0.892837,0.577888,-0.65513,17.452
-1467.66,0.948464,0.472289,3,7,0,1468.88,88.9365,4.0656,0.549798,-0.401099,17.6916
-1474.62,0.623951,0.472289,2,3,0,1475.23,89.6122,3.47494,0.483503,-0.130012,17.8592
-1472.44,1,0.472289,3,7,0,1476.89,89.4563,4.46609,0.5156,-0.151546,18.4948
-1467.46,0.991238,0.472289,3,7,0,1473.83,87.0707,6.22247,0.557665,-0.222568,17.9669
-1466.12,0.960473,0.472289,3,7,0,1469.61,88.0171,1.91552,0.584126,-0.594515,17.8686
-1466.64,0.875094,0.472289,3,7,0,1468.81,87.5838,4.49341,0.580262,-0.292208,18.0637
-1470.3,0.859933,0.472289,3,7,0,1470.87,87.7117,6.84451,0.584416,-0.613989,19.1744
-1470.06,0.996853,0.472289,3,7,0,1473.46,87.7377,3.58294,0.607451,-0.171054,16.9041
-1468.12,1,0.472289,3,7,0,1471.54,86.9515,2.30653,0.594035,-0.65698,18.871
-1469.92,0.985843,0.472289,3,7,0,1471.76,86.5221,5.83417,0.60898,-0.0422007,18.0942
-1467.38,0.98828,0.472289,3,7,0,1471.54,87.8122,5.57604,0.5049,-0.447752,17.5519
-1467.4,0.963689,0.472289,3,7,0,1469.96,86.9758,3.28363,0.597954,-0.28721,18.6662
-1467.21,0.976931,0.472289,3,7,0,1469.11,87.5175,3.73701,0.672806,-0.48686,18.0421
-1466.37,1,0.472289,3,7,0,1467.61,86.8662,2.92674,0.619435,-0.450582,17.9971
-1466.52,0.947756,0.472289,3,7,0,1468.53,88.5268,1.48425,0.582596,-0.566542,18.1542
-1468.37,0.912426,0.472289,3,7,0,1468.75,88.0849,4.25665,0.529203,-0.733179,17.8155
-1467.34,0.967599,0.472289,3,7,0,1470.78,88.9939,1.99926,0.556913,-0.54701,18.2895
-1467.12,1,0.472289,3,7,0,1468.43,86.9212,0.526433,0.633222,-0.457057,17.5719
-1468.36,0.956173,0.472289,3,7,0,1469.59,87.793,3.04517,0.581951,-0.536221,16.6498
-1469.35,0.969766,0.472289,3,7,0,1471.09,87.8558,2.96378,0.68296,-0.574133,16.8394
-1466.91,1,0.472289,3,7,0,1470.73,86.6368,2.63235,0.54646,-0.519166,17.9124
-1469.2,0.945266,0.472289,3,7,0,1470.08,88.0291,1.01528,0.693071,-0.509201,19.1772
-1468.7,0.995705,0.472289,3,7,0,1471.33,87.1874,0.289897,0.634804,-0.542527,16.7942
-1468.06,0.983834,0.472289,3,7,0,1469.95,88.5798,4.15102,0.529937,-0.497321,18.8959
-1469.46,0.982493,0.472289,3,7,0,1469.91,85.7543,4.11939,0.612248,-0.280703,17.1512
-1468.78,1,0.472289,2,3,0,1470.06,86.1233,3.20554,0.612148,-0.238772,17.2864
-1467.48,0.881892,0.472289,2,7,0,1473.78,86.7179,1.97098,0.541586,-0.333491,17.6602
-1466.42,0.984425,0.472289,2,7,0,1469.07,88.1606,1.82899,0.551288,-0.499865,18.0581
-1469.22,0.877964,0.472289,3,7,0,1470.97,87.5149,1.56569,0.708611,-0.746611,18.1224
-1467.03,0.97745,0.472289,2,3,0,1469.83,88.3222,-0.110812,0.646104,-0.538434,18.0172
-1470.58,0.803256,0.472289,2,3,0,1471.03,87.7997,-3.92113,0.648653,-0.504743,17.76
-1468.52,0.987856,0.472289,2,3,0,1471.36,87.7442,-2.14759,0.677516,-0.54189,17.9388
-1469.26,0.95355,0.472289,3,7,0,1471.45,87.2145,-0.905981,0.708062,-0.424155,18.4955
-1466.57,1,0.472289,2,3,0,1469.35,87.0951,1.4695,0.644261,-0.501585,18.091
-1468.98,0.890618,0.472289,3,7,0,1470.89,87.3526,4.92568,0.688255,-0.258804,18.3045
-1469.83,0.921963,0.472289,3,7,0,1473.04,87.8811,0.28288,0.664131,-0.261437,17.3689
-1466.79,0.997973,0.472289,3,7,0,1472.07,86.8109,2.66129,0.56675,-0.355423,18.3377
-1467.26,0.942183,0.472289,3,7,0,1468.73,88.6897,1.77994,0.570478,-0.452072,18.4427
-1466.22,0.921288,0.472289,2,7,0,1470.31,87.7615,2.45187,0.555605,-0.562646,18.1392
-1466.07,0.9938,0.472289,3,7,0,1466.57,88.0451,2.20631,0.617317,-0.496121,17.83
-1467.23,0.927108,0.472289,2,7,0,1468.14,87.2436,2.41905,0.577414,-0.668872,18.4372
-1466.66,0.983156,0.472289,2,7,0,1468.66,87.1375,5.4301,0.566986,-0.338092,17.6964
-1467.79,0.869945,0.472289,3,7,0,1470.17,86.9235,6.01399,0.633458,-0.298874,17.8083
-1467.36,0.90942,0.472289,3,7,0,1470.29,86.447,3.79374,0.60743,-0.260197,17.9315
-1470.3,0.841999,0.472289,3,7,0,1472.89,86.8124,-1.1141,0.568557,-0.767159,18.9206
-1467.48,0.98362,0.472289,3,7,0,1472.33,87.6759,6.79615,0.525724,-0.315327,17.875
-1468.71,0.922015,0.472289,3,7,0,1470.12,86.4977,2.41666,0.630427,-0.278201,18.9285
-1466.71,1,0.472289,3,7,0,1469.15,87.4549,5.07552,0.523586,-0.477508,17.9759
-1467.78,0.952096,0.472289,3,7,0,1469.02,88.0233,-1.7487,0.647224,-0.586922,17.8571
-1467.81,0.997347,0.472289,3,7,0,1469.02,88.7115,2.64903,0.562152,-0.740074,18.2914
-1466.85,0.992745,0.472289,3,7,0,1469.13,87.5366,3.10557,0.578553,-0.410213,18.7585
-1467.89,0.96902,0.472289,3,7,0,1469.53,88.4814,-0.138992,0.617176,-0.719851,17.301
-1468.6,0.98666,0.472289,3,7,0,1468.89,88.563,0.0982523,0.635577,-0.732464,17.0725
-1468.39,0.984236,0.472289,3,7,0,1470.67,87.7911,-0.510601,0.692327,-0.744184,17.9964
-1470.82,0.887626,0.472289,3,7,0,1474.04,89.2488,-2.04962,0.729044,-0.783461,18.1584
-1468.41,0.920592,0.472289,3,7,0,1474.12,86.8541,4.33986,0.552749,-0.531408,19.0962
-1466.81,0.999333,0.472289,3,7,0,1469.04,88.2301,4.7739,0.577393,-0.452987,18.462
-1466.89,0.995118,0.472289,3,7,0,1467.58,87.395,0.297938,0.605226,-0.614698,17.5043
-1468.23,0.9388,0.472289,3,7,0,1469.74,88.011,1.48627,0.706491,-0.471698,17.5169
-1468.46,0.932371,0.472289,3,7,0,1471.27,87.7716,0.425753,0.513021,-0.677836,18.559
-1466.45,0.956945,0.472289,3,7,0,1471.13,88.0508,3.63758,0.560736,-0.418063,17.4985
-1467.6,0.829881,0.472289,2,3,0,1469.44,88.3548,5.64123,0.561695,-0.519497,17.3737
-1467.38,0.935401,0.472289,3,7,0,1469.6,88.4923,4.73991,0.554052,-0.366924,17.4747
-1468.38,0.980595,0.472289,3,7,0,1469.63,88.0391,3.72443,0.549217,-0.597178,19.1728
-1470,0.94387,0.472289,3,7,0,1472.89,89.5825,4.96787,0.487609,-0.56512,17.8603
-1467.62,0.938932,0.472289,3,7,0,1474.44,86.6527,5.80973,0.57553,-0.281569,18.537
-1468.71,0.94196,0.472289,3,15,0,1470.74,89.2299,5.51086,0.606711,-0.443864,18.3577
-1468.7,0.934304,0.472289,3,7,0,1471.42,87.0131,-0.134501,0.554977,-0.330756,18.426
-1469.66,0.975673,0.472289,3,7,0,1470.07,88.2732,6.53934,0.611021,-0.640282,17.4048
-1467.46,0.922494,0.472289,2,3,0,1472.28,87.8172,3.34113,0.523145,-0.586489,17.2434
-1468.7,0.886617,0.472289,3,7,0,1470.86,86.9152,2.24739,0.668627,-0.233111,18.441
-1474.48,0.769152,0.472289,3,7,0,1476.7,85.9267,0.50526,0.549066,0.00115951,18.6463
-1474.73,0.994476,0.472289,3,7,0,1479.83,87.1421,4.8903,0.723279,-0.725498,19.6513
-1468.44,1,0.472289,2,3,0,1475.07,87.8469,2.1546,0.708514,-0.583718,18.5799
-1467.78,0.995807,0.472289,3,7,0,1470.28,88.0145,1.89453,0.518746,-0.576923,18.7737
-1474.25,0.85492,0.472289,3,7,0,1476.9,86.9229,7.54531,0.467254,-0.148118,20.0841
-1468.21,1,0.472289,2,3,0,1474.35,86.5004,5.69717,0.530543,-0.305732,18.7784
-1467.26,0.989861,0.472289,3,15,0,1469.78,87.7878,0.214925,0.639042,-0.587141,17.2534
-1466.39,1,0.472289,3,7,0,1467.58,87.7903,1.70524,0.58605,-0.569776,18.444
-1467.35,0.974811,0.472289,3,7,0,1468.04,87.6576,6.27632,0.55144,-0.311883,17.4989
-1467.12,0.935039,0.472289,3,15,0,1470.12,87.684,3.53405,0.630637,-0.342764,18.5613
-1467.99,0.960557,0.472289,3,7,0,1469.73,88.0707,4.49499,0.596903,-0.325516,18.9428
-1467.37,0.997196,0.472289,3,7,0,1469.39,87.7211,4.90931,0.505909,-0.562443,18.1724
-1467.42,0.996712,0.472289,3,7,0,1468.48,88.9191,3.96345,0.531032,-0.503615,18.0052
-1466.77,0.922743,0.472289,3,7,0,1469.61,88.1284,0.158389,0.582377,-0.612528,18.2168
-1468.44,0.942758,0.472289,3,7,0,1469.27,88.8728,4.28207,0.570547,-0.495992,19.0146
-1470.84,0.943273,0.472289,3,7,0,1472.2,85.5434,3.12837,0.554547,-0.322987,16.8469
-1470.23,0.960345,0.472289,2,3,0,1472.73,86.2664,1.67709,0.576614,-0.196947,17.0905
-1468.71,0.998867,0.472289,3,7,0,1471.63,86.2823,1.12252,0.603485,-0.428931,17.0349
-1469.3,0.991847,0.472289,3,15,0,1470.42,86.5677,-0.467342,0.596773,-0.458684,17.005
-1469.17,1,0.472289,3,7,0,1470.46,88.8589,4.21173,0.546694,-0.332437,19.0084
-1470.96,0.897233,0.472289,4,15,0,1475.56,87.1988,-0.88332,0.660786,-0.196586,17.9286
-1466.09,1,0.472289,2,3,0,1471.68,87.7082,1.33838,0.597534,-0.525019,18.1245
-1468.83,0.807032,0.472289,2,3,0,1469.62,88.2034,-2.26738,0.582497,-0.56501,17.6062
-1468.56,0.982734,0.472289,3,7,0,1470.85,88.1311,6.59742,0.586519,-0.568416,17.428
-1466.92,0.988973,0.472289,3,7,0,1469.93,87.4605,1.14348,0.551582,-0.63593,17.7225
-1466.89,0.990171,0.472289,3,7,0,1467.74,87.9065,3.23936,0.580376,-0.68236,17.9346
-1469.47,0.963238,0.472289,3,7,0,1470.13,86.4217,4.34024,0.563572,-0.140799,17.1616
-1467.79,0.998691,0.472289,3,7,0,1471.57,86.1293,2.04082,0.566474,-0.460436,17.5336
-1467.65,0.9902,0.472289,3,15,0,1470.34,87.7066,-0.589446,0.674506,-0.673937,18.1447
-1467.64,0.905459,0.472289,2,7,0,1472.22,89.0514,3.96061,0.559955,-0.610905,18.2319
-1467.05,0.945407,0.472289,3,7,0,1470.02,88.1616,1.89279,0.612189,-0.346266,17.7501
-1468.01,0.950282,0.472289,3,7,0,1470.57,87.4989,3.04584,0.555331,-0.712414,17.3596
-1468.48,0.993057,0.472289,3,7,0,1469.6,88.4415,1.98163,0.640174,-0.287722,18.4476
-1469.78,0.98869,0.472289,3,7,0,1470.82,87.8191,2.71054,0.541756,-0.808144,17.1508
-1472.3,0.958931,0.472289,3,7,0,1473.69,88.6849,-1.51972,0.707823,-0.430627,19.4372
-1468.9,0.996936,0.472289,3,7,0,1475.17,85.9656,4.31563,0.600644,-0.482575,18.8379
-1467.05,0.980102,0.472289,3,7,0,1470.76,87.9562,4.0772,0.529194,-0.430325,18.6141
-1470.15,0.874121,0.472289,3,7,0,1472.92,86.7158,4.63051,0.57378,-0.0497527,18.7584
-1467.97,1,0.472289,2,3,0,1470.4,86.4749,5.66714,0.590109,-0.190637,18.1326
-1468.8,0.941973,0.472289,3,7,0,1470.55,88.3268,4.58132,0.489811,-0.5295,18.9519
-1466.62,0.987298,0.472289,3,7,0,1469.67,87.4778,4.09174,0.608103,-0.314128,17.698
-1467.29,0.975495,0.472289,3,7,0,1468.24,88.4314,1.73446,0.614851,-0.668599,18.6366
-1467.8,0.888689,0.472289,2,7,0,1471.79,88.2722,4.92398,0.6212,-0.595424,18.5486
-1466.94,0.998788,0.472289,3,15,0,1468.91,88.8347,2.17564,0.623937,-0.612507,17.8913
-1468.09,0.946012,0.472289,3,15,0,1469.14,86.4741,2.87393,0.530465,-0.241945,17.878
-1467.21,0.987616,0.472289,3,15,0,1469.7,88.0826,1.98048,0.616179,-0.707821,17.4787
-1466.97,0.990024,0.472289,3,7,0,1468.5,87.623,2.02407,0.587027,-0.380544,18.6546
-1467.86,0.973492,0.472289,3,7,0,1468.52,87.4316,3.02223,0.613529,-0.663784,18.8192
-1467.03,0.857643,0.472289,3,7,0,1471.81,86.9675,0.915879,0.576725,-0.54005,18.4791
-1469.17,0.941958,0.472289,3,7,0,1470.27,89.7978,3.43755,0.574431,-0.659168,17.7459
-1469.45,0.991685,0.472289,3,7,0,1470.37,89.5195,4.66194,0.571995,-0.706007,17.8121
-1467.24,0.991258,0.472289,3,7,0,1471.14,88.2844,-0.0467488,0.623332,-0.457618,17.7449
-1466.13,0.984994,0.472289,3,7,0,1468.32,87.327,2.88457,0.557911,-0.505583,18.1284
-1467.7,0.926267,0.472289,4,15,0,1468.42,86.9907,5.78278,0.531789,-0.528764,18.3757
-1467.32,0.99077,0.472289,3,7,0,1469.08,87.5847,1.1844,0.640011,-0.342493,17.633
-1467.69,0.994641,0.472289,3,7,0,1468.86,87.7358,0.510016,0.639524,-0.489451,17.0632
-1467.8,0.99323,0.472289,3,7,0,1468.86,88.3767,-0.69669,0.633299,-0.572453,17.3072
-1466.9,0.957047,0.472289,3,7,0,1470.21,87.9407,5.61642,0.544867,-0.476729,18.2767
-1467.81,0.885607,0.472289,2,7,0,1469.9,87.6716,3.47233,0.686247,-0.584362,17.9679
-1466.84,0.981578,0.472289,3,7,0,1468.71,87.6182,3.01034,0.513503,-0.561864,17.9948
-1467.78,0.955215,0.472289,3,7,0,1468.94,87.8726,3.78326,0.477414,-0.53316,17.7303
-1467.55,1,0.472289,3,7,0,1468.43,87.076,4.93694,0.644073,-0.281045,18.1644
-1466.9,0.986158,0.472289,3,7,0,1468.92,88.1426,2.43893,0.565727,-0.499515,17.1813
-1467.69,0.9532,0.472289,3,7,0,1468.53,87.1338,5.54137,0.609139,-0.400194,18.7899
-1467.82,0.948295,0.472289,3,7,0,1471.64,87.5939,1.22267,0.541921,-0.572173,17.0528
-1467.39,0.995102,0.472289,3,7,0,1469.6,88.4259,1.50994,0.678397,-0.575882,18.2505
-1467.22,0.990843,0.472289,3,15,0,1468.82,87.8492,4.06479,0.490009,-0.471987,17.9026
-1467.78,0.988907,0.472289,3,7,0,1468.21,87.7564,0.987697,0.700646,-0.460524,18.1593
-1468.23,0.974633,0.472289,3,7,0,1470.02,88.4036,0.30978,0.559061,-0.794988,18.3144
-1466.73,0.970664,0.472289,3,7,0,1469.85,88.1645,5.18627,0.588521,-0.446298,18.2368
-1467.77,0.911083,0.472289,3,7,0,1469.46,87.0196,0.563049,0.609782,-0.656172,18.6802
-1469.48,0.97676,0.472289,3,7,0,1470.81,87.3569,-3.31394,0.638544,-0.718537,18.2271
-1468.79,0.908414,0.472289,3,7,0,1474.23,88.1849,8.24571,0.547765,-0.32671,18.1473
