# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.003,0.946664,0.0798111,5,31,0,516.74,1.13933,0.787368,-1.37283,-0.595188,-0.95938,-0.966001,0.260781,-0.223459,0.327976,1.77171
-510.363,1,0.0798111,4,31,0,514.627,1.27915,0.838134,-1.20346,-0.845137,-1.17722,-0.984219,0.133821,-0.0668224,0.265338,1.76337
-509.613,0.910569,0.0798111,6,63,0,512.022,1.0778,0.793212,-1.02059,-0.768652,-0.951419,-0.723545,0.191232,-0.246019,0.314753,1.80552
-511.369,0.955703,0.0798111,5,31,0,512.895,1.12743,0.826575,-1.27337,-0.670017,-0.965802,-0.55257,0.153976,-0.256442,0.396477,1.78067
-512.781,0.987627,0.0798111,5,63,0,515.76,1.09596,0.84095,-1.43404,-0.416527,-0.868957,-0.562796,0.17164,-0.229284,0.37796,1.73147
-513.992,0.954766,0.0798111,5,63,0,519.778,0.537763,0.869738,-1.28515,-0.82401,-0.785421,-0.655974,0.325823,-0.242092,0.317228,1.70457
-515.751,0.936227,0.0798111,5,63,0,521.074,-0.669279,0.808603,-0.603365,-0.156951,-0.811658,-0.332494,0.439762,0.143455,0.123623,1.8235
-513.103,0.999773,0.0798111,6,63,0,520.597,1.318,0.773945,-1.25091,0.0428937,-0.156307,0.138058,0.157403,-0.385849,0.206261,1.76499
-513.144,0.9913,0.0798111,5,31,0,518.364,0.878205,0.764992,-1.23963,-0.0548367,-0.406394,-0.108004,0.353208,-0.436256,0.236137,1.80598
-512.818,0.916841,0.0798111,5,63,0,521.778,0.687907,0.74446,-1.52632,-0.169829,-0.637349,-0.173625,0.239033,0.0480999,0.349742,1.77786
-509.665,0.994253,0.0798111,5,63,0,515.762,0.504133,0.828866,-1.14757,-0.659348,-0.868013,-0.491419,0.295138,0.0590382,0.251067,1.7413
-511.049,0.989183,0.0798111,6,63,0,512.951,-0.299607,0.854691,-1.01197,-0.336501,-0.62953,-0.248636,0.285055,0.190466,0.294799,1.74137
-514.498,0.946726,0.0798111,5,63,0,518.824,0.554088,0.820142,-1.11288,-0.563171,-0.415311,0.00697994,0.151796,0.00558835,0.252148,1.72049
-516.47,0.981137,0.0798111,5,31,0,519.584,0.610422,0.664718,-1.09501,0.237047,-0.535908,-0.318128,0.215827,-0.0135739,0.346825,1.79225
-512.23,1,0.0798111,5,31,0,518.218,1.41095,0.788046,-1.11834,-0.732698,-0.664342,-0.201974,0.180575,-0.247264,0.22196,1.81771
-512.273,0.865207,0.0798111,5,47,0,516.023,0.318354,0.768878,-0.756151,0.00399456,-0.568564,-0.433506,0.281962,-0.209627,0.216694,1.83801
-514.087,0.999257,0.0798111,5,31,0,518.865,0.0345759,0.933011,-0.864927,-0.328888,-0.450632,-0.118029,0.311961,-0.310084,0.155265,1.82611
-513.973,0.982331,0.0798111,5,63,0,516.092,0.123374,0.917351,-0.788096,-0.325642,-0.347529,-0.12811,0.2629,-0.281424,0.141582,1.82812
-514.274,0.897267,0.0798111,5,63,0,519.172,-0.57382,0.866816,-0.568705,-0.13547,-0.64567,-0.112689,0.313064,-0.0423491,0.180657,1.87054
-511.65,0.994933,0.0798111,5,63,0,517.252,0.640104,0.767309,-1.05449,-0.552429,-0.536866,-0.294528,0.335805,-0.203951,0.213705,1.8407
-511.511,0.854903,0.0798111,6,63,0,517.498,0.6603,0.754511,-0.989155,-0.089169,-0.389169,-0.209523,0.392983,-0.263341,0.149157,1.87008
-510.649,0.938312,0.0798111,6,63,0,515.188,0.86102,0.81707,-1.36444,-0.502789,-0.803849,-0.643862,0.133025,0.129918,0.305397,1.7127
-512.992,0.871479,0.0798111,6,63,0,516.602,1.12578,0.782426,-0.964248,-0.734784,-0.968541,-0.909124,0.336371,-0.416546,0.274227,1.86041
-511.409,0.998749,0.0798111,5,31,0,515.484,1.33606,0.758444,-1.11657,-0.855278,-0.841519,-0.627496,0.289093,-0.228765,0.19328,1.85252
-516.68,0.905189,0.0798111,5,47,0,523.844,0.715287,0.698825,-1.40833,-0.714117,-0.900397,-0.182144,0.510909,-0.0444559,0.256073,1.85638
-512.811,0.999406,0.0798111,5,31,0,520.424,0.221976,0.713256,-0.66135,-0.451014,-0.834325,-0.670828,0.304408,0.154764,0.21128,1.82969
-512.89,0.902175,0.0798111,5,63,0,519.007,0.349519,0.766055,-0.965665,-0.692845,-1.05026,-0.331777,0.201219,0.18222,0.310019,1.71909
-511.175,0.954871,0.0798111,5,31,0,518.685,0.884048,0.884772,-1.19062,-0.588409,-0.793937,-0.701334,0.178606,-0.0626514,0.251451,1.81811
-514.304,0.994417,0.0798111,5,31,0,517.892,0.160798,0.758638,-0.849962,-0.484852,-0.77874,-0.343225,0.293448,-0.183177,0.447723,1.84353
-515.697,0.999919,0.0798111,5,31,0,519.456,0.151128,0.664831,-0.764979,-0.57925,-0.758403,-0.58701,0.295873,-0.0641045,0.434864,1.79422
-517.424,0.988161,0.0798111,6,63,0,522.948,1.99523,0.900587,-1.78454,-0.58527,-0.4948,-0.868928,0.243206,-0.295935,0.0894559,1.76282
-511.807,1,0.0798111,5,31,0,520.451,0.828933,0.817334,-0.772693,-0.481046,-1.05903,-0.458379,0.112042,-0.203263,0.300362,1.81776
-514.645,0.907039,0.0798111,5,31,0,519.821,1.19988,0.828969,-0.582314,-0.920484,-1.12441,-0.595735,0.154516,-0.408371,0.227363,1.80166
-514.627,0.88397,0.0798111,6,63,0,521.834,-0.958939,0.831337,-1.17166,-0.28134,-0.4853,-0.00683849,0.446423,0.357048,0.278141,1.83095
-515.61,0.926977,0.0798111,5,63,0,526.577,1.37299,0.653773,-0.977857,0.38036,-0.227769,0.317441,0.159878,-0.261579,0.158982,1.79787
-512.607,0.876367,0.0798111,6,63,0,520.805,1.09503,0.755746,-1.51249,-0.456927,-0.554781,-0.589671,0.439955,-0.0515906,0.147064,1.76388
-510.712,0.992704,0.0798111,5,63,0,516.21,0.687633,0.855195,-0.9632,-0.286514,-0.689652,-0.40842,0.180258,-0.105618,0.201213,1.86034
-511.908,0.993671,0.0798111,5,63,0,513.669,1.60634,0.701544,-1.46504,-0.332262,-0.499951,-0.376246,0.351781,-0.227142,0.175493,1.71884
-518.727,0.843588,0.0798111,5,31,0,525.815,2.00258,0.73933,-1.27343,-0.363807,-0.936884,-0.131258,0.0359044,-0.226069,0.300752,1.63234
-512.784,0.907971,0.0798111,5,63,0,523.865,0.574321,0.793237,-0.987215,-0.504532,-0.792206,-0.592794,0.407033,-0.0243579,0.109631,1.91363
-510.984,0.958481,0.0798111,5,31,0,518.732,1.45882,0.818644,-1.06922,-0.526773,-0.636486,-0.541707,0.148974,-0.144083,0.137049,1.81376
-510.248,0.999165,0.0798111,5,63,0,514.308,0.903056,0.817739,-1.1819,-0.821863,-1.26931,-0.871707,0.307299,-0.11881,0.290706,1.78169
-509.489,0.978153,0.0798111,6,63,0,512.122,1.10128,0.772766,-0.985565,-0.598643,-0.707363,-0.548616,0.167915,-0.14283,0.272428,1.71218
-509.541,0.998871,0.0798111,6,63,0,511.228,0.474998,0.812127,-1.22811,-0.552997,-0.651889,-0.432451,0.316443,-0.0307652,0.249656,1.83114
-512.864,0.983765,0.0798111,5,31,0,515.256,0.806206,0.729561,-0.443188,-0.588812,-0.881631,-0.543894,0.212538,-0.337931,0.300045,1.79059
-513.548,0.974915,0.0798111,6,63,0,516.492,-0.0668502,0.883634,-1.48204,-0.350775,-0.459932,-0.201537,0.310694,0.281612,0.220533,1.76707
-511.633,0.955176,0.0798111,6,63,0,519.342,1.23087,0.738759,-0.805703,-0.575072,-0.536011,-0.263885,0.21494,-0.308982,0.208541,1.79128
-510.889,0.943092,0.0798111,5,63,0,514.68,0.397678,0.803671,-1.13099,-0.296618,-0.668633,-0.563707,0.408812,0.0130368,0.162137,1.7535
-514.542,0.984998,0.0798111,5,31,0,519.461,0.740226,0.615961,-0.74919,-0.100948,-0.380285,0.170961,0.259089,-0.198142,0.302331,1.79971
-514.861,0.955292,0.0798111,6,63,0,518.429,0.33153,0.986537,-1.17307,-0.667048,-0.729592,-0.775562,0.237899,0.0282287,0.157187,1.76836
-513.905,0.966738,0.0798111,5,63,0,519.057,-0.236677,0.956121,-0.789858,-0.551833,-0.728363,-0.424608,0.286456,-0.0495185,0.149337,1.83773
-517.095,0.998725,0.0798111,6,63,0,523.067,1.76645,0.70501,-1.16893,-1.46736,-1.65906,-1.1642,0.164794,-0.116709,0.42156,1.79209
-511.353,0.999921,0.0798111,6,63,0,519.77,1.69493,0.822571,-1.1708,-0.651412,-0.982032,-0.998565,0.19234,-0.338229,0.202785,1.70473
-508.829,0.999887,0.0798111,5,31,0,512.701,1.59771,0.754802,-1.20212,-0.477064,-0.727516,-0.426002,0.140676,-0.191163,0.230448,1.75349
-509.928,0.700647,0.0798111,6,63,0,515.378,0.285401,0.809752,-0.889186,-0.681661,-1.05428,-0.474804,0.32129,-0.0131736,0.235876,1.76046
-512.353,0.912701,0.0798111,5,63,0,514.199,0.358864,0.830416,-1.06242,0.058318,-0.231727,-0.381249,0.214047,-0.153832,0.228806,1.8469
-509.632,0.992986,0.0798111,5,31,0,515.175,1.49854,0.756183,-1.21661,-0.396009,-0.660136,-0.226026,0.255193,-0.212293,0.144978,1.77886
-509.139,0.999748,0.0798111,6,63,0,510.883,1.04898,0.772178,-1.04845,-0.540821,-0.793318,-0.87694,0.25725,-0.114721,0.214746,1.79058
-511.841,0.810319,0.0798111,5,63,0,514.276,1.20814,0.798324,-1.23418,-0.460437,-0.800498,-0.389864,0.386503,-0.16623,0.0893234,1.81288
-512.141,0.985711,0.0798111,6,63,0,518.205,0.215563,0.822186,-0.477965,-0.539787,-0.784386,-0.384826,0.12866,-0.155955,0.292365,1.81375
-512.453,0.955749,0.0798111,5,63,0,515.212,0.0893676,0.811853,-0.659693,-0.645838,-0.881748,-0.767603,0.337224,-0.167959,0.316375,1.86002
-512.167,0.768448,0.0798111,5,63,0,519.364,0.436109,0.852589,-1.43457,-0.68765,-1.10995,-0.646635,0.409285,-0.0046994,0.278465,1.81263
-513.815,0.919347,0.0798111,5,63,0,521.557,0.946366,0.810999,-1.47389,-0.301739,-0.337726,-0.535151,0.301782,0.129534,0.054991,1.75063
-512.27,0.978102,0.0798111,5,31,0,519.742,1.03701,0.830658,-1.18635,-0.330846,-0.702507,-0.271247,0.269182,-0.321811,0.184898,1.89981
-512.145,0.99924,0.0798111,6,63,0,515.341,0.699276,0.88891,-1.25128,-0.687625,-0.834511,-0.451335,0.187857,-0.154928,0.310864,1.69101
-513.001,0.963443,0.0798111,5,63,0,519.111,0.234582,0.837707,-0.479019,-0.351121,-0.705488,-0.518384,0.192388,-0.241397,0.228767,1.88351
-511.085,0.998685,0.0798111,5,63,0,520.367,-0.0904982,0.850367,-0.665311,-0.3704,-0.772074,-0.199012,0.286949,-0.241262,0.306116,1.76983
-509.705,0.974281,0.0798111,5,63,0,515.331,0.570015,0.807644,-0.846742,-0.609722,-1.03195,-0.543417,0.172566,-0.100683,0.340207,1.74196
-509.396,0.98739,0.0798111,5,47,0,513.876,1.5817,0.74134,-1.28646,-0.31753,-0.733796,-0.626777,0.220385,-0.149838,0.17841,1.82106
-515.619,0.982169,0.0798111,5,31,0,518.241,2.16676,0.77655,-1.86564,-0.650385,-0.824704,-0.621361,-0.042218,0.0604263,0.36327,1.79904
-511.708,0.949788,0.0798111,5,31,0,518.136,2.15665,0.782179,-1.38266,-0.476042,-0.932625,-0.727967,0.0198982,-0.287119,0.268292,1.7577
-511.773,0.997554,0.0798111,6,63,0,514.906,1.91777,0.787917,-1.67977,-0.908679,-1.07095,-0.955921,0.145902,-0.0429787,0.282191,1.82909
-509.931,0.967505,0.0798111,5,63,0,513.473,0.783159,0.782437,-0.862401,-0.402093,-0.879192,-0.52179,0.228758,-0.0953651,0.232211,1.71601
-512.781,0.828323,0.0798111,6,63,0,513.813,1.32107,0.782083,-1.24898,-0.741546,-0.857554,-0.643149,0.174879,0.00556241,0.167094,1.84269
-521.067,0.856107,0.0798111,5,31,0,522.782,0.830754,0.766808,-1.71436,-0.265147,-0.681343,-0.474562,0.268965,0.352941,0.305171,1.9102
-515.886,0.974016,0.0798111,5,63,0,527.296,0.148484,0.841036,-0.838948,-0.885647,-1.02724,-0.776615,0.2661,0.256841,0.274653,1.79177
-514.175,0.999635,0.0798111,6,63,0,519.066,1.88504,0.775669,-1.41056,-0.434104,-0.662704,-0.498172,0.274462,-0.399958,0.214919,1.78599
-515.62,0.998903,0.0798111,6,63,0,518.439,-0.495393,0.935488,-0.825858,-0.175056,-0.442058,-0.23303,0.223616,-0.0599522,0.347253,1.81318
-515.094,0.982195,0.0798111,5,63,0,521.025,0.749906,0.669624,-0.899634,-0.648982,-0.696226,-0.271623,0.207361,0.179702,0.254172,1.87563
-514.633,0.976416,0.0798111,5,31,0,519.794,0.133789,0.786436,-0.896656,-0.0845673,-0.720082,-0.694084,0.226891,-0.123975,0.38823,1.82216
-514.853,0.861413,0.0798111,5,31,0,519.973,0.350245,0.84866,-0.993684,-0.823263,-0.996044,-0.348952,0.177426,0.225999,0.215338,1.74257
-513.214,0.999782,0.0798111,5,31,0,517.345,0.652971,0.859218,-1.15323,-0.753185,-0.851528,-0.263928,0.173116,0.14321,0.246991,1.75387
-511.117,0.886861,0.0798111,5,31,0,518.045,0.624271,0.800892,-0.789238,-0.174297,-0.603666,-0.638403,0.235581,-0.278416,0.21204,1.80703
-510.611,0.949908,0.0798111,5,63,0,514.831,0.98148,0.826637,-0.915737,-0.687897,-0.986025,-0.66892,0.251696,-0.302676,0.196935,1.76191
-510.998,0.995645,0.0798111,5,63,0,514.471,0.968122,0.815896,-0.864841,-0.50568,-0.881596,-0.31939,0.162797,-0.211166,0.261825,1.73644
-512.642,0.913054,0.0798111,6,63,0,519.221,-0.660017,0.755058,-0.571011,0.0246958,-0.272252,-0.2216,0.411703,-0.00313805,0.24142,1.76947
-510.646,0.574335,0.0798111,5,63,0,521.424,-0.240043,0.802251,-0.642039,-0.259749,-0.510366,-0.242441,0.169502,-0.0130462,0.376929,1.77105
-514.541,0.947243,0.0798111,4,15,0,515.436,-0.553779,0.824653,-0.582937,-0.518674,-0.428395,-0.269988,0.133309,0.0295622,0.446082,1.75943
-512.659,0.653494,0.0798111,6,63,0,521.084,0.539953,0.748908,-1.18256,-0.111096,-0.296075,0.182719,0.294521,0.0635041,0.133674,1.83461
-513.688,0.988293,0.0798111,5,31,0,516.89,0.769273,0.695872,-0.848655,0.0657405,-0.00327261,-0.0981421,0.164387,-0.260466,0.269709,1.7917
-512.878,0.55572,0.0798111,6,63,0,523.373,-0.62294,0.886501,-1.12859,-0.388168,-0.52452,-0.279924,0.392896,0.293984,0.195766,1.83379
-510.496,0.950575,0.0798111,5,31,0,517.547,-0.424429,0.858334,-0.850749,-0.483452,-0.572625,-0.404659,0.398071,0.0950321,0.20473,1.78554
-512.78,0.930525,0.0798111,6,63,0,514.702,-0.762717,0.883907,-0.46883,-0.179479,-0.436038,-0.324898,0.30535,0.0724427,0.157828,1.82121
-512.387,0.939004,0.0798111,5,31,0,515.543,-0.236544,0.880706,-0.800707,-0.265206,-0.378227,-0.436453,0.26482,0.072823,0.178119,1.88181
-512.01,0.999261,0.0798111,5,63,0,516.397,1.50543,0.747637,-1.53577,-0.801022,-0.927341,-0.588636,0.330795,-0.165371,0.255896,1.7023
-512.093,0.974857,0.0798111,5,63,0,518.165,0.384577,0.915358,-0.923727,-0.697054,-1.04699,-1.0298,0.178598,-0.00481395,0.257642,1.75245
-513.464,0.996073,0.0798111,6,63,0,516.402,0.68484,0.717451,-0.976636,-0.515109,-0.851796,-0.0215607,0.444078,-0.170577,0.172774,1.80659
-517.123,0.81756,0.0798111,5,31,0,522.915,0.424572,0.666713,-0.818059,-0.652334,-0.488461,-0.38009,0.485874,-0.116437,0.156733,1.80716
-517.72,1,0.0798111,5,31,0,522.714,0.262831,0.660554,-0.710577,-0.238591,-0.682349,-0.0909555,0.468456,0.0535318,0.0700447,1.85115
-516.66,0.930296,0.0798111,5,31,0,522.054,0.201124,0.656783,-0.816486,-0.348382,-0.582604,-0.201759,0.430618,0.142341,0.125416,1.84787
-514.772,0.997925,0.0798111,6,63,0,520.637,1.30837,0.90182,-1.33619,-0.539149,-0.704749,-0.504103,0.154054,-0.351393,0.28642,1.72302
-512.516,0.868341,0.0798111,5,31,0,519.967,0.916263,0.820608,-0.872912,-0.511789,-0.86114,-0.446132,0.0989851,-0.162007,0.345834,1.77844
-512.403,0.98765,0.0798111,6,63,0,516.299,0.884903,0.839441,-1.24621,-0.232155,-0.375722,-0.286601,0.308223,0.0165819,0.0248895,1.7884
-512.286,0.891978,0.0798111,5,63,0,520.683,-0.789898,0.866343,-0.492652,-0.312744,-0.618761,-0.229575,0.296964,0.0858364,0.27568,1.71986
-516.53,0.996648,0.0798111,5,31,0,517.733,-1.15074,0.932057,-0.734022,-0.198362,-0.512983,-0.450507,0.362743,0.0788387,0.311903,1.68033
-513.28,0.947831,0.0798111,6,63,0,520.632,1.15991,0.823061,-1.13031,-0.582284,-0.685989,-0.233499,0.282331,-0.118602,0.104504,1.87357
-514.005,0.873066,0.0798111,5,31,0,521.807,0.901787,0.746188,-1.39958,-0.660196,-1.10282,-0.937922,0.338916,0.23535,0.243968,1.71828
-512.36,0.897647,0.0798111,5,31,0,518.562,1.22613,0.809046,-1.33279,-0.833764,-0.893863,-1.07913,0.270782,-0.0260636,0.158527,1.80546
-513.169,0.998706,0.0798111,5,31,0,514.797,1.52393,0.729632,-1.28391,-0.764105,-1.31321,-0.862841,0.303686,0.0122627,0.220909,1.76498
-511.747,0.823323,0.0798111,5,31,0,522.262,1.6289,0.789084,-1.17835,-0.659503,-1.10418,-0.97589,0.212691,-0.131241,0.116989,1.77252
-515.913,0.999974,0.0798111,6,63,0,520.052,-0.883402,0.754443,-0.953404,-0.245318,-0.35653,0.125523,0.273412,0.289055,0.445396,1.7902
-518.334,0.881926,0.0798111,6,63,0,524.074,1.27776,0.84854,-0.941527,-0.62357,-0.529723,-0.850029,0.362202,-0.385225,-0.0507168,1.77361
-513.897,0.996267,0.0798111,5,31,0,521.624,0.694721,0.913161,-1.14292,-0.331183,-0.675855,-0.663891,0.279699,-0.184494,0.0768417,1.74965
-514.969,0.998314,0.0798111,5,31,0,520.094,0.597505,0.864205,-1.14507,-0.881107,-0.664038,-0.472714,0.414695,-0.200878,0.19262,1.76264
-513.089,0.957662,0.0798111,5,63,0,522.222,0.360475,0.848857,-0.96929,-0.840614,-0.908109,-0.415443,0.371899,-0.226876,0.209553,1.78667
-512.174,0.992596,0.0798111,5,63,0,517.869,1.31764,0.783821,-1.10865,-0.219889,-0.674609,-0.630246,0.180439,-0.367757,0.215012,1.76467
-512.387,0.997719,0.0798111,5,31,0,516.544,1.33745,0.709409,-0.828362,-0.278963,-0.504745,-0.656265,0.222504,-0.347687,0.230648,1.80249
-511.289,0.937586,0.0798111,6,63,0,515.288,1.41589,0.734772,-1.18661,-0.302436,-0.706467,-0.167694,0.100037,0.0043315,0.206769,1.81464
-513.556,0.890893,0.0798111,5,31,0,518.117,0.13123,0.696021,-0.925201,-0.380262,-0.713554,-0.549914,0.399752,-0.00898785,0.317462,1.69639
-515.223,0.927255,0.0798111,5,63,0,520.06,2.32677,0.821879,-1.48573,-0.329732,-0.706702,-0.382984,0.184552,-0.316938,0.0248868,1.86845
-513.984,0.967996,0.0798111,5,31,0,519.239,1.88486,0.763697,-1.24674,-0.0925321,-0.204804,-0.606253,0.106114,-0.236984,0.0789158,1.76107
-512.057,0.999688,0.0798111,5,63,0,521.434,0.563495,0.889087,-0.834664,-0.767142,-1.13352,-0.731107,0.271291,-0.293726,0.233428,1.7529
-515.843,0.993076,0.0798111,5,31,0,518.228,-0.027949,0.825433,-1.46331,-0.707459,-0.994661,-0.856443,0.401944,0.401983,0.248051,1.84561
-515.781,0.998348,0.0798111,5,31,0,518.155,-0.088059,0.810843,-1.2786,-0.595178,-0.960043,-1.04041,0.412805,0.346341,0.23982,1.8472
-515.192,0.888571,0.0798111,6,63,0,520.567,2.05054,0.804121,-1.1574,-1.0701,-1.20707,-0.768395,0.00961095,-0.389431,0.350511,1.75323
-512.389,0.997869,0.0798111,5,31,0,517.02,1.2994,0.7096,-1.0894,-0.659893,-1.12802,-1.01404,0.20971,-0.108079,0.305556,1.85167
-512.419,0.98087,0.0798111,5,63,0,517.862,1.44784,0.697071,-1.18207,-0.628012,-1.10959,-0.853153,0.260366,-0.174782,0.311076,1.87979
-512.562,0.921251,0.0798111,6,63,0,518.933,1.6472,0.824357,-1.31445,-0.246241,-0.521778,-0.669431,0.221649,-0.27042,0.104123,1.69603
-510.855,0.9176,0.0798111,6,63,0,515.552,2.18632,0.727605,-1.58873,-0.342676,-0.616235,-0.343641,0.187206,-0.222366,0.142465,1.78904
-510.063,0.999434,0.0798111,5,63,0,512.68,1.67123,0.779548,-1.28268,-0.489015,-0.760348,-0.873294,0.1516,-0.0985373,0.163998,1.73612
-509.495,0.995383,0.0798111,6,63,0,511.768,0.696562,0.76266,-1.18054,-0.504798,-0.648328,-0.282604,0.333047,-0.147019,0.260451,1.73886
-512.274,0.992227,0.0798111,5,63,0,513.296,-0.5357,0.877097,-0.813185,-0.417089,-0.63408,-0.421411,0.198891,0.303068,0.298026,1.82687
-513.969,0.839594,0.0798111,5,31,0,517.294,-0.564019,0.88994,-0.993079,-0.383439,-0.938825,-0.425545,0.269634,0.158401,0.318144,1.81459
-512.237,0.961088,0.0798111,6,63,0,521.346,1.08471,0.741437,-1.02783,-0.530325,-1.13614,-0.768396,0.150021,-0.153649,0.351851,1.79411
-510.297,0.998605,0.0798111,5,63,0,519.255,1.22443,0.77807,-1.23565,-0.519193,-0.87618,-0.87347,0.197863,-0.208555,0.306577,1.81648
-510.599,0.543823,0.0798111,4,31,0,521.322,1.31944,0.7812,-1.2537,-0.452622,-0.917323,-0.905528,0.19962,-0.173756,0.299957,1.77361
-511.366,0.804743,0.0798111,6,63,0,515.167,0.426325,0.786916,-0.98686,-0.343776,-0.574029,-0.549064,0.288059,0.013661,0.262442,1.73655
-517.329,0.997826,0.0798111,5,63,0,524.893,1.2114,0.743344,-1.40828,-0.36169,-0.821625,-0.90211,0.247751,-0.1723,0.301542,1.6395
-513.502,1,0.0798111,6,63,0,523.852,2.0009,0.855594,-1.55099,-0.829463,-0.910124,-0.838626,0.127502,-0.264257,0.186016,1.72271
-513.171,0.736737,0.0798111,6,63,0,518.517,0.526012,0.719925,-0.664809,-0.426989,-0.687173,-0.342511,0.268195,-0.00582407,0.255768,1.81428
-513.935,0.997825,0.0798111,5,63,0,516.9,0.193815,0.787471,-1.06997,-0.575816,-0.85583,-0.519849,0.471187,0.109021,0.200489,1.7864
-511.128,0.999581,0.0798111,5,63,0,516.309,1.40355,0.838002,-1.03895,-0.551601,-0.781775,-0.671472,0.0448693,-0.290894,0.278542,1.75064
-509.17,0.999401,0.0798111,5,31,0,514.347,1.16663,0.76692,-1.04336,-0.521224,-1.0237,-0.60589,0.215288,-0.149181,0.249404,1.73621
-510.747,0.949221,0.0798111,6,63,0,516.117,0.151627,0.805145,-0.88701,-0.242506,-0.284688,-0.180324,0.19439,0.0030871,0.291122,1.71794
-516.11,0.901401,0.0798111,5,31,0,518.9,-0.587847,0.788141,-0.648604,0.0357795,-0.408038,0.314495,0.225228,-0.0952059,0.380195,1.9088
-511.49,0.951258,0.0798111,6,63,0,519.883,0.511525,0.852798,-0.987544,-0.79032,-0.926449,-1.00297,0.232592,0.114375,0.245445,1.78145
-510.763,0.865465,0.0798111,5,63,0,518.662,0.486705,0.83,-1.04541,-0.711069,-0.995529,-0.920146,0.185464,0.10828,0.281314,1.77286
-513.455,0.981476,0.0798111,6,63,0,515.577,0.409169,0.733831,-0.692468,0.309902,-0.0140752,0.0390732,0.240689,-0.171088,0.111403,1.78601
-510.837,0.980719,0.0798111,6,63,0,517.01,1.43268,0.823321,-1.3206,-1.02708,-1.19046,-1.1692,0.184807,-0.0480388,0.287685,1.78832
-511.439,0.936341,0.0798111,6,63,0,515.374,2.08823,0.690794,-1.31216,-0.395474,-0.612794,-0.698285,0.109767,-0.306851,0.264329,1.77451
-510.863,0.955798,0.0798111,5,63,0,514.075,1.00435,0.749956,-0.943009,-0.120363,-0.488855,0.0359,0.204925,-0.195448,0.205158,1.82458
-511.575,0.963045,0.0798111,6,63,0,513.157,0.292163,0.856404,-1.10297,-0.464492,-0.935389,-0.293556,0.307628,0.0654856,0.224975,1.73162
-514.733,0.971656,0.0798111,5,31,0,517.411,0.421998,0.772425,-1.62772,-0.411139,-0.461921,-0.431106,0.455073,0.112057,0.248231,1.79157
-512.1,0.980761,0.0798111,5,31,0,518.029,1.09404,0.80344,-1.24226,-0.166418,-0.716888,-0.325063,0.233278,-8.29354e-05,0.0824656,1.74696
-511.008,1,0.0798111,5,31,0,513.603,0.870727,0.829605,-1.31573,-0.440527,-0.497021,-0.644329,0.248199,0.0609312,0.125706,1.77116
-511.658,0.999182,0.0798111,6,63,0,516.118,0.295076,0.708686,-1.01797,0.00712733,-0.369582,-0.0571793,0.255742,-0.0872172,0.338711,1.79534
-511.575,0.898953,0.0798111,5,63,0,516.648,0.157565,0.885193,-0.967152,-0.591274,-0.589639,-0.450531,0.247761,0.143874,0.164357,1.78132
-510.75,0.999535,0.0798111,5,63,0,514.567,1.21709,0.828838,-1.37677,-0.532541,-1.07837,-0.833874,0.229436,-0.152502,0.280801,1.73316
-512.445,0.974784,0.0798111,6,63,0,515.623,1.44047,0.715584,-1.02336,-0.0571324,-0.593115,-0.378026,0.306373,-0.27156,0.0497118,1.81237
-512.424,0.951903,0.0798111,6,63,0,516.702,0.144479,0.902551,-1.01535,-0.632653,-0.751069,-0.508135,0.160535,0.0252064,0.346536,1.69047
-514.193,0.875063,0.0798111,5,63,0,517.817,0.24182,0.733234,-0.548331,-0.498119,-0.554402,-0.408912,0.345622,-0.177987,0.233602,1.92832
-509.532,0.979942,0.0798111,5,31,0,516.531,0.848735,0.802777,-1.03962,-0.340922,-0.735896,-0.226596,0.201065,-0.13219,0.249216,1.82845
-509.966,0.98079,0.0798111,5,31,0,513.123,0.897796,0.79885,-1.0885,-0.406334,-0.647516,-0.108057,0.18867,-0.150563,0.231112,1.82427
