# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 9
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-513.929,0.999643,0.0667181,6,63,0,515.653,-0.706388,0.85275,-0.804,-0.695967,-0.961508,-0.53809,0.425457,-0.0214072,0.404428,1.82827
-514.137,0.984053,0.0667181,6,63,0,518.538,0.731959,0.814854,-0.907508,-0.4099,-0.861453,-0.474364,0.0698708,0.169124,0.253236,1.69025
-510.742,0.999825,0.0667181,5,63,0,515.944,0.397715,0.816857,-1.14946,-0.739133,-0.835021,-0.681261,0.270349,0.0128584,0.329836,1.68408
-512.329,0.812705,0.0667181,6,63,0,518.896,1.91415,0.734211,-1.22334,-0.641158,-0.755564,-0.937189,0.0999902,-0.202541,0.246,1.88162
-510.665,0.99968,0.0667181,6,63,0,515.224,0.0745307,0.81134,-1.04733,-0.33301,-0.469751,-0.523018,0.308135,-0.00611005,0.287813,1.70008
-513.056,0.974963,0.0667181,5,63,0,517.401,-0.180007,0.753081,-0.749756,-0.291167,-0.554503,-0.203252,0.38597,-0.246695,0.354223,1.7243
-514.511,0.889272,0.0667181,6,63,0,519.074,-0.193081,0.838402,-0.932138,-0.264069,-0.633832,-0.258265,0.280608,0.353821,0.175891,1.72795
-512.776,0.901165,0.0667181,6,63,0,521.979,0.750609,0.787213,-0.783214,-0.805545,-1.01228,-0.702054,0.184612,-0.198037,0.399873,1.74687
-511.839,0.9956,0.0667181,6,63,0,517.89,0.494716,0.832229,-0.830526,-0.710075,-0.715123,-0.709707,0.352995,-0.185884,0.18607,1.87214
-512.713,0.843668,0.0667181,6,63,0,517.042,1.3642,0.787714,-1.18107,-0.731131,-0.712707,-0.344224,0.148799,-0.0925296,0.275636,1.7565
-518.633,0.90857,0.0667181,5,63,0,525.518,1.31476,0.78779,-1.94696,-0.234543,-0.641349,-0.291418,0.26683,-0.0505843,0.246496,1.93146
-514.279,0.991801,0.0667181,6,63,0,520.106,0.896846,0.760127,-0.569841,-0.437766,-0.777917,-0.682029,0.235895,-0.305653,0.170691,1.65348
-512.144,0.792283,0.0667181,6,63,0,518.472,1.34169,0.741638,-1.56468,-0.331881,-0.786527,-0.408388,0.245263,-0.126454,0.264502,1.81327
-514.331,0.865635,0.0667181,6,63,0,518.173,0.830771,0.717178,-1.06151,-0.895521,-1.04528,-0.627939,0.290902,-0.0166179,0.270198,1.84516
-517.026,0.997711,0.0667181,6,63,0,522.85,0.541693,0.834022,-1.34245,0.330005,-0.325917,0.0292369,0.224598,0.0179412,0.111557,1.71133
-516.706,0.987941,0.0667181,5,31,0,524.298,0.81696,0.740994,-0.812702,-0.775407,-0.476565,-0.564999,0.237039,-0.27837,0.273739,1.70395
-513.787,0.820145,0.0667181,5,63,0,521.146,0.813133,0.769089,-0.895982,-0.732264,-0.602628,-0.667653,0.205,-0.217761,0.281978,1.69727
-516.702,1,0.0667181,6,63,0,521.705,-0.158955,0.857029,-0.926284,-0.314579,-0.240618,0.0510969,0.475237,-0.00987463,0.0614604,1.89703
-513.132,0.998473,0.0667181,6,63,0,519.799,1.24556,0.71469,-0.782191,-0.425576,-0.691402,-0.239142,0.0450444,-0.116062,0.310275,1.70176
-510.448,0.974578,0.0667181,5,31,0,515.576,0.757999,0.767267,-1.07522,-0.137817,-0.56645,-0.344183,0.120571,-0.0564519,0.295743,1.73584
-511.466,0.979737,0.0667181,6,63,0,514.1,-0.0550612,0.77468,-0.829182,-0.289807,-0.333893,-0.143499,0.435414,-0.134948,0.17733,1.84537
-510.22,0.999927,0.0667181,6,63,0,513.22,1.64771,0.793513,-1.29908,-0.46452,-0.716648,-0.538924,0.0619446,-0.149622,0.248758,1.71475
-509.651,0.998607,0.0667181,6,63,0,514.772,0.964585,0.785855,-1.05604,-0.715864,-0.95641,-0.664319,0.317943,-0.211404,0.224691,1.84373
-513.61,0.868653,0.0667181,5,63,0,517.062,1.10035,0.778343,-1.16994,-0.556867,-0.911181,-0.605855,0.413955,-0.352151,0.135105,1.86333
-515.265,0.954997,0.0667181,5,31,0,516.403,1.34345,0.773057,-1.21804,-0.677918,-0.742223,-0.639118,0.391608,-0.31249,0.0698279,1.87481
-512.23,0.936031,0.0667181,6,63,0,521.999,1.16686,0.79362,-1.33392,-0.705359,-1.16206,-1.11814,0.153467,0.0704416,0.302842,1.73994
-513.006,0.969196,0.0667181,5,63,0,517.07,1.47123,0.783844,-1.19503,-1.16789,-1.17335,-1.18034,0.161245,-0.100401,0.361585,1.74397
-511.891,0.95943,0.0667181,6,63,0,516.704,1.5602,0.751146,-1.45352,-0.275901,-0.350942,-0.353068,0.301773,-0.267679,0.180746,1.80643
-511.032,0.961857,0.0667181,6,63,0,515.529,0.654342,0.817666,-0.975626,-0.878031,-1.01778,-0.872999,0.154142,0.0833238,0.288683,1.73971
-512.945,0.848723,0.0667181,5,31,0,514.985,0.894408,0.837272,-1.12524,-0.542466,-0.99402,-0.964917,0.211,-0.0128391,0.282603,1.78829
-512.64,0.99898,0.0667181,5,63,0,515.993,0.980069,0.837245,-1.05017,-0.508343,-0.986836,-0.882753,0.201931,-0.00861956,0.218665,1.83195
-510.296,0.923428,0.0667181,5,63,0,518.618,0.791346,0.858324,-1.34873,-0.446705,-0.900915,-0.360423,0.196187,-0.00244407,0.257718,1.77448
-509.703,0.98916,0.0667181,5,63,0,513.993,0.724438,0.749599,-0.871262,-0.398478,-0.617561,-0.547676,0.274377,-0.275704,0.272439,1.77025
-511.992,0.98055,0.0667181,5,31,0,514.929,1.93908,0.767043,-1.54098,-0.415219,-0.744552,-0.320103,0.135737,-0.162689,0.216526,1.67602
-512.396,0.953705,0.0667181,6,63,0,514.14,-0.145395,0.849128,-0.733827,-0.758015,-0.953546,-0.304914,0.335249,-0.139266,0.305848,1.86548
-514.805,0.948337,0.0667181,6,63,0,518.283,-0.45265,0.868112,-0.626025,-0.754298,-1.09271,-0.34808,0.34548,-0.0748143,0.35944,1.89071
-516.472,0.955198,0.0667181,6,63,0,520.759,-0.354403,0.944976,-0.629456,-0.662627,-0.733675,-0.85312,0.122746,0.0720948,0.360768,1.84025
-512.431,0.94795,0.0667181,6,63,0,520.26,0.710353,0.717421,-1.10834,-0.509444,-0.688961,-0.376152,0.426229,0.000382538,0.187338,1.72448
-516.035,0.999083,0.0667181,5,31,0,520.228,0.797355,0.711216,-1.51516,-0.137675,-0.563,0.0792247,0.356471,0.190331,0.127476,1.77939
-513.769,0.819233,0.0667181,6,63,0,523.944,0.586217,0.773128,-0.818185,0.292926,-0.179339,-0.040066,0.128925,-0.259244,0.220155,1.76204
-513.963,0.999101,0.0667181,6,63,0,518.627,0.751252,0.738096,-0.81794,0.251023,-0.048421,0.195857,0.110091,-0.1543,0.162037,1.81294
-513.335,0.981447,0.0667181,6,127,0,519.123,-0.194835,0.878184,-0.922132,-0.935826,-1.16958,-0.817825,0.456701,0.0984927,0.224234,1.75382
-511.247,0.981067,0.0667181,6,63,0,516.847,0.695847,0.842686,-0.856985,-0.788566,-0.834925,-0.592629,0.187312,-0.135815,0.291699,1.84141
-512.859,0.99787,0.0667181,5,63,0,516.595,0.778711,0.800033,-0.721506,-0.248854,-0.45053,-0.517355,0.111943,-0.301293,0.316954,1.83474
-514.285,0.995761,0.0667181,6,63,0,521.132,1.2849,0.792695,-0.798517,-0.449202,-0.936864,-0.330151,-0.0447254,-0.150259,0.311358,1.83723
-515.818,0.927605,0.0667181,6,63,0,520.113,1.4558,0.753462,-0.780261,-0.425864,-0.725517,-0.411395,-0.0299532,-0.352081,0.332927,1.90241
-510.721,0.982873,0.0667181,5,63,0,521.777,0.239218,0.826444,-0.963592,0.0364213,-0.228127,-0.269348,0.286932,-0.0559503,0.120282,1.76232
-511.523,0.852958,0.0667181,6,63,0,513.531,0.684422,0.784744,-1.16553,-0.233941,-0.453558,-0.0626158,0.296017,-0.0818047,0.126003,1.80342
-512.704,0.993395,0.0667181,5,63,0,520.758,0.180625,0.750417,-0.90769,-0.327023,-0.491174,0.0663527,0.331714,0.0398422,0.168862,1.85931
-510.078,0.997585,0.0667181,5,31,0,513.788,0.78203,0.770348,-1.00694,-0.128562,-0.44689,-0.307994,0.270335,-0.0930175,0.171252,1.83905
-514.876,0.997486,0.0667181,5,63,0,517.946,1.24966,0.704448,-1.05441,-0.621761,-0.353545,-0.378196,0.292635,-0.0257802,0.0975478,1.76822
-511.762,0.949745,0.0667181,4,15,0,516.556,1.15459,0.693148,-1.11066,-0.361269,-0.413781,-0.468716,0.320652,-0.0328791,0.100082,1.7689
-511.93,0.981347,0.0667181,6,63,0,515.853,0.400007,0.849166,-1.1892,-0.268933,-0.296678,0.157005,0.230351,-0.123112,0.240583,1.79459
-512.137,0.921593,0.0667181,6,63,0,515.361,0.53704,0.847272,-1.32344,-0.156928,-0.325437,0.173647,0.261581,-0.175453,0.242512,1.76117
-511.361,0.996795,0.0667181,6,63,0,515.228,0.415378,0.849932,-0.923269,-0.388167,-0.574392,-0.719148,0.296643,-0.0258862,0.12868,1.86205
-510.425,0.990298,0.0667181,6,63,0,516.694,0.67231,0.721606,-1.05909,-0.0915159,-0.36494,0.0478597,0.232407,-0.109333,0.281497,1.71876
-512.359,0.910363,0.0667181,6,63,0,515.258,0.815036,0.773913,-1.12349,-0.1846,-0.40931,0.103568,0.266169,-0.286722,0.226979,1.67997
-513.946,0.997178,0.0667181,6,63,0,516.731,1.12573,0.838993,-1.00563,-0.960744,-1.12017,-0.833291,0.156368,0.086388,0.184266,1.88761
-511.199,0.967144,0.0667181,6,63,0,519.038,0.377757,0.764348,-0.847397,-0.226734,-0.348891,0.0255999,0.284948,-0.110982,0.220149,1.68647
-512.876,0.972808,0.0667181,5,63,0,518.909,-0.359719,0.750287,-0.885791,-0.114607,-0.107892,0.0172305,0.274434,0.0624286,0.323865,1.77461
-510.502,0.962574,0.0667181,6,63,0,514.931,0.406881,0.814257,-0.812342,-0.104298,-0.382728,-0.0121581,0.26348,-0.161781,0.167991,1.73038
-510.812,0.999276,0.0667181,6,63,0,517.101,0.459032,0.811981,-0.974159,-0.903197,-1.09362,-0.879641,0.373679,-0.0169301,0.205315,1.81526
-510.91,0.979256,0.0667181,6,63,0,512.972,1.37264,0.77215,-1.26501,-0.0938023,-0.36876,-0.0874012,0.123113,-0.284815,0.265804,1.7375
-514.746,0.882301,0.0667181,6,63,0,517.84,1.62339,0.727111,-1.23252,-0.507479,-0.781648,-0.422417,0.302536,-0.129621,0.0418773,1.89917
-514.533,0.97687,0.0667181,6,63,0,520.236,0.283587,0.881382,-1.0339,-0.313591,-0.604233,-0.470579,0.339301,-0.424252,0.314806,1.81914
-513.789,0.962735,0.0667181,5,31,0,518.337,0.338706,0.873475,-1.02764,-0.310748,-0.566363,-0.489738,0.338632,-0.395783,0.297731,1.80962
-511.902,0.949679,0.0667181,6,63,0,518.577,0.977706,0.714851,-1.08373,-0.210059,-0.441139,-0.276286,0.294981,0.0513078,0.0749563,1.82794
-514.095,0.866742,0.0667181,6,63,0,517.73,0.698193,0.726531,-1.28309,0.130039,-0.316708,0.14966,0.301079,0.0450556,0.126534,1.8815
-511.965,0.975241,0.0667181,5,63,0,518.564,0.687809,0.751216,-1.41219,-0.327483,-0.467982,-0.255172,0.430256,-0.169055,0.240615,1.79856
-512.727,0.999857,0.0667181,5,63,0,517.369,-0.76277,0.859039,-0.418258,-0.498678,-0.78261,-0.306236,0.186833,0.154275,0.347384,1.74587
-511.774,0.990946,0.0667181,6,63,0,518.348,0.135798,0.793704,-0.847939,-0.599693,-0.816789,-0.362121,0.178838,0.226519,0.284076,1.85661
-512.183,0.991866,0.0667181,5,63,0,515.098,0.368307,0.777991,-1.15216,-0.503383,-0.851448,-0.644885,0.412337,-0.219862,0.326681,1.78079
-511.981,0.956797,0.0667181,6,63,0,517.517,0.732468,0.736086,-0.84401,-0.399414,-0.862876,-0.22973,0.347578,-0.18728,0.214007,1.69794
-512.874,0.865859,0.0667181,6,63,0,517.004,1.21193,0.784232,-1.30751,-0.464174,-0.534426,-0.670606,0.0240723,0.0901582,0.34678,1.79427
-513.384,0.911172,0.0667181,6,63,0,517.65,-0.186361,0.819662,-0.618222,-0.574427,-0.578205,-0.42464,0.46538,-0.0850085,0.157091,1.76514
-512.217,0.895697,0.0667181,6,63,0,517.889,0.0928988,0.846672,-1.26573,-0.581585,-1.0166,-0.571501,0.205872,0.25047,0.359963,1.83049
-511.182,0.921151,0.0667181,5,63,0,516.407,0.408735,0.847556,-1.15743,-0.661931,-1.00381,-0.454634,0.210274,0.0694263,0.285478,1.72623
-515.149,0.915283,0.0667181,5,31,0,518.098,0.991347,0.841055,-1.57839,-0.749142,-0.867048,-0.843761,0.256762,0.0882181,0.307641,1.67477
-512.842,0.990786,0.0667181,5,31,0,517.957,0.889228,0.876738,-1.45963,-0.496307,-1.02717,-0.63968,0.14895,0.0452226,0.308641,1.69933
-512.055,0.994621,0.0667181,6,63,0,519.469,0.503019,0.735148,-0.715474,-0.464581,-0.472554,-0.284572,0.231723,-0.0802722,0.250886,1.67048
-513.239,0.997125,0.0667181,6,63,0,517.325,-0.203109,0.831364,-0.933192,-0.355208,-0.337992,-0.125122,0.400896,-0.110259,0.218316,1.91444
-512.205,0.980326,0.0667181,6,63,0,518.007,0.982979,0.808471,-1.23138,-0.946649,-0.958628,-0.895566,0.193574,-0.00306823,0.325505,1.66851
-510.173,0.956038,0.0667181,6,63,0,513.999,0.57824,0.830577,-0.944824,-0.461958,-0.731241,-0.6212,0.278527,-0.144217,0.209547,1.88037
-508.728,0.838542,0.0667181,6,63,0,513.905,1.36022,0.768481,-1.33019,-0.470288,-0.676527,-0.58824,0.232958,-0.0592314,0.168605,1.77792
-511.563,0.992798,0.0667181,5,47,0,513.586,0.547661,0.810277,-0.915131,-0.413989,-1.02763,-0.535629,0.22292,-0.16548,0.319545,1.6901
-513.321,0.944433,0.0667181,5,63,0,517.145,1.06998,0.714892,-0.954614,-0.75734,-0.685606,-0.574768,0.150633,0.147262,0.220649,1.7577
-509.659,0.997583,0.0667181,5,63,0,516.407,0.573766,0.742239,-1.0398,-0.359054,-0.58335,-0.5823,0.258186,0.10208,0.22604,1.79306
-514.772,0.981247,0.0667181,5,63,0,524.703,0.777869,0.830072,-0.999721,-0.586214,-0.208382,-0.260627,0.179456,-0.164332,0.204192,1.73629
-511.405,0.990478,0.0667181,5,31,0,521.947,0.0530559,0.802478,-0.787658,-0.108757,-0.658581,-0.358144,0.408552,-0.233311,0.203769,1.78775
-510.633,0.997835,0.0667181,6,63,0,513.969,0.454495,0.720651,-0.745747,-0.521615,-0.571249,-0.206015,0.246123,-0.0319265,0.265486,1.80176
-511.405,0.914046,0.0667181,6,63,0,515.035,1.22266,0.756746,-1.0561,-0.280438,-0.765862,-0.687816,0.311966,-0.23966,0.175599,1.72385
-510.98,0.986377,0.0667181,5,63,0,513.806,0.777367,0.801675,-1.25768,-0.503804,-0.614973,-0.166254,0.23537,-0.171506,0.283337,1.74823
-510.344,0.983246,0.0667181,5,63,0,517.174,0.887348,0.720174,-1.14312,-0.544674,-0.660634,-0.324242,0.283275,-0.11079,0.263137,1.74601
-511.775,0.963013,0.0667181,5,47,0,515.631,1.39549,0.807614,-1.15623,-0.427198,-1.0791,-0.899771,0.218011,-0.103002,0.151632,1.81266
-512.392,0.996323,0.0667181,5,31,0,518.958,1.53249,0.847949,-1.17265,-0.967744,-0.923046,-1.03233,0.214531,-0.143427,0.137418,1.83086
-511.709,0.998976,0.0667181,6,63,0,515.762,1.83914,0.79617,-1.24986,-0.509529,-1.09961,-0.773734,0.0758983,-0.243837,0.282471,1.83318
-512.987,0.932447,0.0667181,6,63,0,516.856,2.49981,0.786918,-1.24747,-0.600786,-0.820108,-0.809576,0.0336525,-0.454125,0.175005,1.78534
-517.958,0.931704,0.0667181,6,63,0,522.43,-1.90225,0.847345,-0.579783,-0.626044,-0.789145,-0.41311,0.502098,0.477646,0.33625,1.7963
-516.363,0.999647,0.0667181,5,31,0,520.23,-1.51098,0.844286,-0.597866,-0.624736,-0.619962,-0.199015,0.422942,0.452138,0.271271,1.80384
-509.804,0.804751,0.0667181,6,63,0,523.836,0.205996,0.847781,-0.973208,-0.445254,-0.867929,-0.450117,0.386868,-0.131678,0.199169,1.75273
-512.181,0.995869,0.0667181,6,63,0,514.958,-0.408596,0.888308,-0.876836,-0.598758,-0.655065,-0.311639,0.21665,0.108563,0.350223,1.69643
-511.815,0.992,0.0667181,5,63,0,521.064,0.789504,0.780935,-0.655924,-0.438151,-0.703919,-0.0420811,0.184255,-0.287632,0.231736,1.76151
-512.47,0.982883,0.0667181,6,63,0,514.16,0.663625,0.79293,-1.45267,-0.161183,-0.420847,-0.530025,0.205441,0.0161432,0.317493,1.83927
-510.685,0.998688,0.0667181,5,31,0,515.227,0.375678,0.779432,-0.864569,-0.636366,-0.822678,-0.167374,0.31323,-0.00253029,0.212424,1.80291
-513.885,0.998187,0.0667181,5,63,0,516.153,0.952105,0.851628,-1.23911,-0.403696,-0.689716,-1.03543,0.218828,-0.054459,0.188763,1.90887
-517.34,0.982693,0.0667181,6,63,0,521.553,-0.203539,0.901964,-1.1224,-0.965808,-1.18514,-0.402472,0.563784,-0.0181913,0.16936,1.79105
-515.128,0.981227,0.0667181,6,63,0,524.241,-0.116834,0.842435,-0.70619,-0.738825,-0.741943,-0.21366,0.511432,-0.121492,0.0993548,1.82826
-512.518,0.999959,0.0667181,5,63,0,518.017,0.681046,0.716432,-1.16488,-0.35855,-0.808946,-0.821187,0.421482,-0.0448353,0.212127,1.80673
-513.442,0.984224,0.0667181,5,63,0,516.62,1.32494,0.708053,-1.62333,-0.697309,-0.795294,-0.451458,0.403173,0.0310759,0.185817,1.78446
-513.292,0.975952,0.0667181,6,63,0,516.819,1.13198,0.714746,-1.27169,-0.690104,-1.11249,-0.606737,0.460154,-0.0276507,0.159715,1.77388
-512.488,0.998905,0.0667181,6,63,0,516.454,1.29702,0.831794,-0.978607,-0.833697,-0.949931,-1.08108,0.302513,-0.377704,0.143416,1.80613
-512.839,0.999775,0.0667181,6,63,0,515.53,1.15073,0.754219,-1.46189,-0.590368,-0.800471,-0.798134,0.110789,0.171955,0.38691,1.7817
-516.126,0.890472,0.0667181,6,63,0,519.476,-0.282202,0.916271,-0.554665,-1.02963,-1.37104,-0.810757,0.384311,-0.09967,0.2074,1.81043
-514.236,0.999806,0.0667181,6,63,0,518.815,2.0046,0.670882,-1.56924,-0.107386,-0.62707,-0.0643957,0.069679,-0.0249358,0.272716,1.747
-510.447,0.998612,0.0667181,6,63,0,518.681,-0.12746,0.871151,-0.746774,-0.294418,-0.530569,-0.369093,0.36294,-0.200948,0.18769,1.80562
-511.024,0.997941,0.0667181,6,63,0,513.884,0.566795,0.802936,-1.24702,-0.565868,-0.763802,-0.382235,0.454826,-0.0634534,0.139731,1.82908
-509.868,0.906035,0.0667181,6,63,0,516.21,1.11272,0.794216,-0.843369,-0.708987,-0.990956,-0.629868,0.15974,-0.185541,0.23338,1.74021
-513.038,0.988426,0.0667181,6,63,0,515.658,1.65651,0.806881,-1.45432,-0.0834028,-0.311864,-0.40099,0.13557,-0.368147,0.208798,1.72555
-510.579,0.988609,0.0667181,6,63,0,516.779,0.944451,0.797977,-1.06954,-0.762743,-1.00842,-0.688927,0.320223,0.0323505,0.139969,1.76287
-512.751,0.941506,0.0667181,6,95,0,516.496,-0.658433,0.876808,-0.763939,-0.462777,-0.685247,-0.704941,0.439995,-0.0422169,0.276871,1.80064
-515.647,0.998988,0.0667181,5,63,0,520.617,0.926794,0.812614,-1.01224,-0.764537,-0.881711,-0.517981,0.365174,-0.138965,0.0789403,1.95608
-510.429,0.998953,0.0667181,6,63,0,520.247,0.263234,0.733954,-0.792798,-0.255235,-0.658297,-0.246935,0.38016,-0.185268,0.229124,1.79986
-512.277,0.834803,0.0667181,6,63,0,515.183,0.934911,0.768658,-1.17447,-0.349118,-0.548753,-0.281416,0.1434,0.0759286,0.297832,1.73956
-512.521,0.925668,0.0667181,5,63,0,520.766,1.2888,0.676786,-1.14498,-0.428389,-0.666259,0.0658027,0.289923,-0.137476,0.208789,1.7906
-511.655,0.994498,0.0667181,5,63,0,517.069,0.450842,0.756485,-1.23214,-0.380473,-0.474598,-0.350546,0.398434,-0.0497469,0.241459,1.87354
-511.145,0.993964,0.0667181,6,63,0,513.998,0.635352,0.798483,-1.32235,-0.220785,-0.541885,-0.473753,0.291935,0.00885273,0.220927,1.89057
-511.718,0.999481,0.0667181,6,63,0,514.741,0.819459,0.815762,-0.856028,-0.239823,-0.43287,-0.0531811,0.240137,-0.416539,0.196142,1.72337
-511.948,0.997231,0.0667181,6,63,0,515.812,1.1236,0.752261,-1.55269,-0.303005,-0.767631,-0.657481,0.334821,0.104226,0.162584,1.73708
-512.084,0.776382,0.0667181,6,63,0,518.456,1.33595,0.768288,-0.99275,-0.483801,-1.05326,-0.692608,0.100209,-0.222647,0.35857,1.83252
-510.965,0.997791,0.0667181,6,63,0,515.018,0.466946,0.785299,-1.26276,-0.471336,-0.536963,-0.351712,0.314508,0.165619,0.177847,1.83104
-513.989,0.996578,0.0667181,6,63,0,515.927,1.02055,0.721142,-1.47362,0.0896535,-0.606557,-0.249716,0.303809,0.0908474,0.145482,1.81909
-511.258,0.903257,0.0667181,6,63,0,518.503,0.993143,0.840067,-1.29724,-0.590804,-0.584814,-0.412479,0.163795,-0.118256,0.294973,1.85635
-510.503,0.941183,0.0667181,5,63,0,513.43,1.26884,0.821909,-1.37611,-0.423186,-0.893561,-0.543862,0.166366,-0.0956894,0.25427,1.86236
-511.598,0.896223,0.0667181,6,63,0,513.114,1.34884,0.795819,-1.31778,-0.580424,-0.707924,-0.699328,0.136282,-0.140268,0.254485,1.86425
-511.182,0.999101,0.0667181,5,31,0,513.433,1.08476,0.723974,-1.22222,-0.367223,-0.971518,-0.455979,0.259681,-0.08068,0.246151,1.77437
-512.725,0.987359,0.0667181,6,63,0,515.633,0.297126,0.829208,-1.26843,-0.533263,-0.481536,-0.171768,0.283322,-0.130383,0.335617,1.73847
-510.389,0.999357,0.0667181,5,31,0,514.516,0.102593,0.809691,-0.814959,-0.052094,-0.477069,-0.230675,0.276599,0.046475,0.17169,1.76562
-510.563,0.988788,0.0667181,5,63,0,514.462,0.52247,0.791718,-1.01356,-0.527408,-0.414168,-0.51448,0.264689,-0.103787,0.237907,1.75858
-514.977,0.981466,0.0667181,5,63,0,517.445,1.77465,0.678135,-1.00688,-0.0316099,-0.699779,-0.124837,0.111501,-0.272524,0.219263,1.68552
-514.98,0.949064,0.0667181,6,63,0,521.665,0.988325,0.855861,-1.175,-0.866964,-1.42348,-0.59495,0.181476,-0.0666018,0.276058,1.88208
-518.338,0.983019,0.0667181,6,63,0,523.99,-0.322123,0.815603,-0.720668,-0.353333,-0.311154,-0.483998,0.175765,-0.0566809,0.388386,1.96868
-515.852,0.999683,0.0667181,5,31,0,519.907,-0.31758,0.788736,-0.63089,-0.211968,-0.331848,-0.362547,0.143382,0.01957,0.394615,1.93991
-512.159,0.999933,0.0667181,5,31,0,517.218,0.206397,0.799837,-0.98474,-0.106214,-0.612095,-0.0681605,0.155413,0.0776772,0.306877,1.88643
-513.243,0.931764,0.0667181,6,63,0,516.108,1.83481,0.738745,-1.28011,-0.389961,-0.92365,-0.524754,0.309069,-0.311534,0.0917749,1.67715
-511.391,0.979801,0.0667181,6,63,0,514.978,1.24964,0.792697,-1.27657,-0.349103,-0.696212,-0.464394,0.182144,-0.0802487,0.228974,1.90756
-513.5,0.967963,0.0667181,6,63,0,517.205,2.16411,0.792413,-1.30817,-0.792964,-0.93954,-0.80982,0.215341,-0.482669,0.224882,1.85677
-511.589,0.997529,0.0667181,6,63,0,517.716,0.677277,0.754703,-1.15196,-0.412711,-0.674407,-0.244356,0.168931,0.168177,0.246293,1.71523
-510.656,0.94737,0.0667181,5,63,0,519.168,1.0321,0.772453,-1.19597,-0.511786,-0.486568,-0.452025,0.176952,-0.16771,0.286028,1.73641
-513.11,0.950611,0.0667181,5,31,0,514.937,1.15247,0.805161,-1.44585,-0.243664,-0.934337,-0.494938,0.125643,0.0956742,0.233069,1.78604
-515.78,0.918811,0.0667181,6,63,0,521.399,0.90991,0.726259,-1.15355,-0.320029,-0.188549,-0.139857,0.150483,-0.012971,0.257692,1.94404
-513.565,0.999648,0.0667181,6,63,0,518.85,0.620653,0.778679,-0.877693,0.0872671,-0.30614,0.0691026,0.051319,-0.00720947,0.24499,1.88221
-512.445,0.935299,0.0667181,6,63,0,518.036,0.0826657,0.7806,-0.86552,-0.538246,-0.764197,-0.39732,0.441861,0.0530568,0.138814,1.67897
-515.03,0.977009,0.0667181,6,63,0,518.928,1.23168,0.79811,-0.993975,-0.420437,-0.626371,-0.443814,-0.0576628,-0.140243,0.387418,1.911
-513.096,0.999834,0.0667181,5,31,0,517.781,1.74999,0.791359,-1.2955,-0.414773,-0.77479,-0.668372,-0.0175001,-0.235689,0.351636,1.87064
-510.698,0.989865,0.0667181,5,31,0,515.318,1.5649,0.768601,-1.28577,-0.608317,-0.861755,-0.72844,0.0574961,-0.0849378,0.343246,1.84014
-509.716,0.919871,0.0667181,6,63,0,512.602,0.760854,0.809683,-1.1379,-0.592671,-0.767537,-0.751214,0.366215,-0.099086,0.179989,1.73016
-511.088,0.986694,0.0667181,6,63,0,514.08,1.65426,0.721984,-1.11412,-0.245261,-0.428564,-0.304043,0.0848679,-0.238877,0.25628,1.84022
-512.904,0.998175,0.0667181,5,63,0,516.463,0.966701,0.75619,-0.823369,-0.311058,-0.829145,-0.307251,0.088057,0.0948379,0.204473,1.79276
-514.549,0.8863,0.0667181,5,63,0,518.368,-0.0187734,0.756154,-1.13032,-0.521117,-0.581147,-0.705275,0.320669,0.0861428,0.358991,1.75231
-513.703,0.858952,0.0667181,5,63,0,521.707,0.0545581,0.744103,-1.23934,-0.346353,-0.619393,-0.674073,0.351867,0.136559,0.329264,1.78227
-515.738,0.997229,0.0667181,6,63,0,520.647,0.287319,0.908014,-0.939152,-0.532833,-0.869992,-0.962763,0.258668,-0.372401,0.331015,1.78464
-515.286,0.911888,0.0667181,6,63,0,522.45,0.92956,0.69928,-1.38805,-0.0736156,-0.543777,-0.656137,0.374063,0.0934924,0.196443,1.77559
