# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 4
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.411,0.997767,0.0587252,6,63,0,519.402,0.938764,0.788799,-1.15788,-0.870529,-1.31684,-0.921108,0.379044,0.06167,0.176744,1.79662
-510.707,0.993168,0.0587252,5,63,0,518.738,0.18121,0.751334,-0.955271,-0.366049,-0.765219,-0.665172,0.352561,0.124975,0.239916,1.75365
-514.208,0.958102,0.0587252,6,63,0,516.659,2.19309,0.834119,-1.53916,-0.708491,-1.13121,-1.13163,0.170291,-0.457826,0.275302,1.81057
-511.36,0.994174,0.0587252,6,63,0,518.256,1.04918,0.727998,-0.877703,-0.684851,-0.839446,-0.31192,0.252565,-0.235306,0.248891,1.84892
-511.985,0.971794,0.0587252,6,63,0,518.124,1.22903,0.748149,-0.844699,-0.544871,-0.603007,-0.383254,0.209972,-0.297854,0.234105,1.87343
-513.43,0.83288,0.0587252,3,7,0,516.005,1.22693,0.753079,-0.783263,-0.536854,-0.596335,-0.360629,0.201032,-0.331784,0.248357,1.86903
-513.714,0.990423,0.0587252,6,63,0,517.677,1.29221,0.757987,-1.01638,-0.287815,-0.714393,-0.652041,0.335313,-0.362793,0.0721309,1.83265
-513.956,0.962553,0.0587252,6,63,0,519.438,-0.1047,0.852384,-1.12297,-0.219074,-0.762721,-0.350349,0.219901,0.133536,0.387376,1.72598
-517.762,0.966406,0.0587252,6,127,0,522.412,2.34227,0.734171,-1.07305,-0.442012,-1.24107,-0.694933,0.0900679,-0.280706,0.190531,1.87169
-511.797,0.995185,0.0587252,6,63,0,520.673,1.56995,0.768176,-1.74433,-0.327394,-0.52057,-0.419443,0.344719,-0.137091,0.144683,1.75866
-514.824,0.99669,0.0587252,6,63,0,518.404,1.17847,0.832265,-0.846306,-0.232083,-0.429254,-0.346487,0.355286,-0.519324,0.00133226,1.81737
-512.463,0.866523,0.0587252,6,63,0,520.674,0.656382,0.753788,-1.26257,-0.0942658,-0.144458,-0.0192089,0.288465,-0.0276188,0.233663,1.72624
-513.936,1,0.0587252,6,63,0,518.435,0.0393817,0.81423,-0.565047,-0.459316,-0.434733,-0.866408,0.259303,-0.0586652,0.211352,1.84414
-513.706,0.999708,0.0587252,5,63,0,517.283,0.0186976,0.822006,-0.590556,-0.492835,-0.416921,-0.7875,0.27234,-0.0674831,0.216491,1.86265
-514.773,0.994521,0.0587252,5,63,0,518.119,0.187224,0.826601,-0.618056,-0.640507,-0.345431,-0.760576,0.241106,-0.0632123,0.198471,1.80788
-516.888,0.997429,0.0587252,5,63,0,520.775,0.838229,0.756172,-1.53193,-0.130704,-0.988474,-0.148529,0.265722,0.21144,0.233956,1.74814
-515.598,0.998121,0.0587252,6,63,0,523.895,0.446128,0.86619,-0.806399,-0.17333,-1.01107,-0.614493,0.0856336,-0.133622,0.333162,1.8002
-516.404,0.988433,0.0587252,6,63,0,522.374,1.68585,0.725841,-1.53794,-0.857897,-1.6177,-0.907495,0.166482,0.113678,0.370878,1.80856
-516.599,0.996003,0.0587252,6,63,0,521.652,2.63554,0.831171,-1.4812,-0.910121,-0.754596,-1.11941,0.0186317,-0.359465,0.205473,1.75609
-517.06,0.986147,0.0587252,6,63,0,520.94,2.12612,0.709982,-1.46192,-0.925214,-1.67985,-1.04747,0.342213,-0.258339,0.223122,1.78114
-509.463,0.996058,0.0587252,6,63,0,519.663,0.278147,0.825854,-0.848157,-0.476293,-0.603847,-0.505561,0.192866,0.0358533,0.26695,1.81496
-512.996,0.910145,0.0587252,6,63,0,515.651,-0.0160817,0.764143,-1.08846,0.0571112,-0.150234,0.213595,0.308566,-0.0790338,0.261426,1.73134
-510.863,0.998669,0.0587252,6,63,0,514.379,0.569852,0.773287,-0.75128,-0.0706691,-0.527394,-0.286265,0.257938,-0.122958,0.136402,1.84654
-514.244,0.976102,0.0587252,6,63,0,517.489,0.341859,0.821456,-1.24263,-0.642466,-1.14706,-0.311871,0.181076,0.0518646,0.438316,1.71611
-517.019,0.755393,0.0587252,6,63,0,524.332,2.14836,0.804888,-1.18674,-0.636691,-0.914636,-1.20393,0.145351,-0.418945,0.103642,1.88024
-515.147,0.99699,0.0587252,6,63,0,523.247,1.41666,0.707213,-1.4505,-0.524878,-0.935682,-0.156847,0.445514,-0.0786816,0.100944,1.76677
-513.552,0.999967,0.0587252,6,63,0,518.411,0.203962,0.866496,-0.730466,-0.448709,-0.595278,0.0891367,0.0973325,-0.108087,0.302715,1.80834
-515.109,0.998103,0.0587252,5,63,0,518.619,0.749553,0.812856,-1.0321,-0.104351,-0.513004,-0.767051,0.0755957,-0.212376,0.383095,1.77827
-514.085,0.945211,0.0587252,6,63,0,520.192,0.761901,0.773638,-1.02445,-0.36184,-0.75831,-0.011385,0.0316603,-0.145067,0.444986,1.81192
-515.138,0.999613,0.0587252,6,63,0,520.204,1.47843,0.837667,-1.50309,-1.11455,-1.2822,-0.888697,0.453492,-0.16821,0.112246,1.76412
-514.125,0.962071,0.0587252,6,63,0,520.467,1.0787,0.761312,-1.22199,-0.542667,-1.23327,-1.05848,0.411821,-0.0859516,0.175141,1.831
-514.657,0.976878,0.0587252,6,63,0,518.002,0.964369,0.768954,-1.13791,0.14854,-0.58508,-0.15103,0.0704937,-0.186847,0.326489,1.7382
-516.409,0.84801,0.0587252,5,31,0,520.301,1.06827,0.70106,-1.09517,-0.180851,-0.234864,-0.232041,0.0424453,-0.166646,0.36555,1.73341
-516.175,0.958657,0.0587252,5,31,0,522.585,0.637678,0.702611,-1.03019,0.267644,-0.274832,-0.307402,0.0889969,-0.0541648,0.353401,1.77428
-514.117,0.91616,0.0587252,6,63,0,519.138,1.07845,0.743879,-0.993557,-0.30089,-0.344664,0.107058,0.155342,-0.122282,0.144477,1.7843
-511.681,0.990019,0.0587252,5,31,0,518.012,1.19167,0.738544,-1.08358,-0.270224,-0.1527,-0.202566,0.158754,-0.183832,0.225193,1.75894
-514.49,0.997159,0.0587252,6,63,0,516.811,-0.358052,0.862021,-1.02941,-0.814421,-0.615424,-0.711742,0.462637,0.000440608,0.2803,1.80921
-514.119,0.999211,0.0587252,6,63,0,517.75,-0.360852,0.866879,-1.15501,-0.645496,-0.607934,-0.582654,0.478568,-0.00583129,0.282144,1.85262
-512.649,0.994596,0.0587252,6,63,0,518.391,0.137395,0.80038,-0.530132,-0.560691,-0.537575,-0.491904,0.160389,0.0464706,0.23196,1.72372
-512.433,1,0.0587252,6,63,0,515.772,0.648858,0.845264,-1.37401,-0.637194,-1.17688,-0.701762,0.252288,-0.0630928,0.393995,1.81044
-512.28,0.864763,0.0587252,6,63,0,517.851,1.7243,0.733876,-1.18259,-0.112511,-0.613063,-0.74855,0.250242,-0.206758,0.0676234,1.77229
-512.193,0.999264,0.0587252,5,63,0,516.976,1.31393,0.737453,-0.710311,-0.516196,-0.544771,-0.578538,0.145102,-0.171726,0.144218,1.81151
-517.253,0.950871,0.0587252,6,63,0,522.975,2.47253,0.570144,-1.25424,-0.539851,-1.14144,-0.70951,0.107871,-0.185985,0.330479,1.74995
-514.099,0.981915,0.0587252,6,63,0,523.153,2.14663,0.848101,-1.90868,-0.822066,-1.00548,-0.879256,0.0943986,-0.0712041,0.249617,1.75511
-511.603,0.949094,0.0587252,6,63,0,518.657,0.933678,0.713201,-1.01585,-0.467031,-0.836506,-0.501812,0.158197,0.103904,0.326017,1.74018
-513.856,0.977299,0.0587252,6,63,0,518.251,0.637957,0.864333,-1.04854,-0.478777,-0.755304,-0.309254,0.067432,-0.0571857,0.301518,1.66572
-509.941,0.985642,0.0587252,6,63,0,517.275,0.827176,0.839951,-1.15328,-0.795575,-1.0035,-0.916098,0.210191,-0.052599,0.277503,1.83145
-509.954,0.997476,0.0587252,6,63,0,512.228,-0.043358,0.787033,-0.690993,-0.656584,-0.850171,-0.486448,0.306454,0.030113,0.265315,1.77999
-510.572,0.990079,0.0587252,6,63,0,512.619,0.722311,0.812117,-1.20059,-0.308621,-0.304209,-0.226126,0.221654,-0.0630585,0.232286,1.72143
-511.335,0.999368,0.0587252,6,63,0,513.154,-0.00494422,0.788795,-0.739551,-0.537961,-0.526508,-0.642011,0.365089,-0.0259527,0.221658,1.83775
-511.131,0.999715,0.0587252,6,63,0,514.38,0.14464,0.813728,-1.06599,-0.231388,-0.194772,-0.0710945,0.235464,-0.0440381,0.285232,1.72418
-512.71,0.981468,0.0587252,6,63,0,514.954,-0.479211,0.858959,-1.05752,-0.132229,-0.591298,-0.0688189,0.294964,0.176561,0.299165,1.69228
-511.058,0.861694,0.0587252,6,63,0,517.204,0.268714,0.790639,-0.887171,-0.305663,-0.524395,-0.24923,0.209114,0.0363536,0.227301,1.8821
-510.381,0.982094,0.0587252,6,63,0,513.422,0.156187,0.770024,-0.859487,-0.225191,-0.457503,-0.250982,0.234762,0.0573563,0.275978,1.86336
-512.362,0.993379,0.0587252,6,63,0,516.718,0.884103,0.72356,-0.636558,-0.507872,-0.780274,-0.54904,0.373535,-0.295225,0.122603,1.83614
-516.85,0.990649,0.0587252,6,63,0,520.625,1.56396,0.742445,-1.52079,0.397898,-0.234731,0.389986,0.0895871,-0.166494,0.202101,1.81509
-518.015,0.987609,0.0587252,5,31,0,520.657,1.79678,0.713665,-1.47628,0.216579,-0.280137,0.558846,0.0884821,-0.25838,0.204877,1.797
-512.687,0.999727,0.0587252,6,63,0,523.257,1.26388,0.726997,-1.06267,-0.294506,-0.839237,-0.951119,0.225018,-0.245938,0.26656,1.74813
-511.322,0.831902,0.0587252,5,63,0,519.607,1.98896,0.669455,-1.29689,-0.396367,-0.717236,-0.688837,0.138098,-0.213854,0.282094,1.73457
-518.451,0.988195,0.0587252,5,31,0,521.156,2.20683,0.632087,-1.09088,-0.674932,-0.846379,-0.0808451,0.0139277,-0.277434,0.344993,1.88223
-513.461,0.999596,0.0587252,5,63,0,521.821,1.06523,0.800352,-1.23489,-0.415556,-0.870091,-1.18425,0.260138,-0.175315,0.261005,1.75051
-509.911,0.971382,0.0587252,5,31,0,515.923,1.23349,0.768009,-1.31405,-0.591546,-0.859613,-0.887702,0.190967,-0.0837118,0.29248,1.7614
-510.532,0.944256,0.0587252,5,63,0,513.804,1.35785,0.771294,-1.37958,-0.598472,-0.966038,-0.920043,0.207699,-0.0460804,0.308604,1.76562
-511.831,0.895382,0.0587252,7,127,0,515.605,-0.124839,0.767835,-1.01742,-0.0333633,-0.275309,0.0583386,0.253123,0.0634849,0.281609,1.79382
-511.381,0.999592,0.0587252,6,63,0,516.256,1.31809,0.805195,-1.20808,-0.808005,-1.04982,-0.501857,0.222975,-0.297905,0.264611,1.76738
-512.569,0.989244,0.0587252,6,63,0,518.614,0.526204,0.825265,-1.03034,-0.484189,-0.761492,-0.383057,0.0154319,-0.0231194,0.439592,1.79662
-511.369,0.999565,0.0587252,6,63,0,514.814,0.682833,0.772884,-1.13983,-0.258613,-0.47987,-0.385591,0.0831391,0.110452,0.354495,1.75523
-510.785,0.900844,0.0587252,6,63,0,514.512,0.93835,0.785635,-1.1047,-0.233713,-0.481117,-0.170319,0.153881,0.0346141,0.210698,1.75638
-512.439,0.999861,0.0587252,5,63,0,516.563,1.12101,0.730008,-1.40778,-0.535069,-0.572375,-0.0909154,0.278083,-0.0966048,0.242272,1.79278
-512.671,0.941602,0.0587252,6,95,0,516.547,0.553254,0.886292,-1.00142,-0.739829,-1.11533,-0.510059,0.218761,-0.216905,0.279978,1.75865
-511.099,0.962737,0.0587252,6,63,0,515.743,0.467019,0.761012,-0.941718,-0.618859,-0.959259,-0.557253,0.288213,0.202078,0.219024,1.7979
-514.568,0.936785,0.0587252,6,63,0,521.757,0.90917,0.794851,-0.695361,0.158491,-0.162279,-0.0926054,0.100385,-0.175097,0.121668,1.7812
-512.928,0.969897,0.0587252,6,63,0,518.52,1.04788,0.727846,-1.26053,-0.127116,-0.454289,0.0996157,0.383694,-0.328836,0.210746,1.74803
-512.976,0.995725,0.0587252,6,63,0,514.808,0.819372,0.847226,-0.936304,-0.807808,-1.0088,-1.12222,0.119399,0.0937447,0.214325,1.80046
-517.235,0.997261,0.0587252,6,63,0,521.653,0.882826,0.871849,-0.667251,-1.22691,-1.15095,-1.24093,0.0105132,-0.070613,0.341885,1.82234
-516.073,0.990081,0.0587252,6,127,0,524.219,1.48662,0.699915,-1.63523,-0.443131,-0.41143,-0.444565,0.480896,-0.131806,0.06676,1.76164
-513.7,0.991867,0.0587252,6,63,0,520.781,0.526984,0.726172,-1.39677,0.0611454,-0.53638,-0.104731,0.356039,0.180769,0.182934,1.83394
-512.413,0.946295,0.0587252,6,63,0,518.897,0.606897,0.885963,-1.09741,-0.207657,-0.237318,-0.16947,0.213603,-0.0960494,0.124478,1.73533
-513.728,0.960631,0.0587252,6,63,0,516.434,0.116133,0.870882,-1.11747,0.0167931,-0.418787,-0.24734,0.384564,0.0451782,0.0779487,1.72986
-509.94,0.999985,0.0587252,6,63,0,515.952,0.192619,0.816656,-0.849539,-0.42521,-0.953011,-0.513669,0.29954,-0.119445,0.293344,1.81389
-510.31,0.990165,0.0587252,6,95,0,517.812,0.127647,0.812769,-0.856091,-0.368888,-0.883997,-0.598277,0.309501,-0.10133,0.302236,1.82099
-511.497,0.987198,0.0587252,5,63,0,514.81,0.456329,0.842223,-1.20994,-0.481472,-0.409442,-0.194688,0.215781,-0.0854334,0.322393,1.75838
-511.169,0.956451,0.0587252,6,63,0,514.556,0.744892,0.709998,-0.981971,-0.326105,-0.399242,-0.493886,0.281236,0.0389339,0.158174,1.77354
-511.257,0.99589,0.0587252,5,63,0,516.089,0.853698,0.799336,-1.12199,0.028735,-0.199259,-0.421332,0.261853,-0.189874,0.118893,1.74662
-511.759,0.965477,0.0587252,6,63,0,514.651,-0.132568,0.746389,-0.914508,-0.055267,-0.547085,0.132066,0.31528,0.0822166,0.292627,1.8298
-510.477,0.96653,0.0587252,6,63,0,516.98,0.954731,0.743522,-1.07598,-0.467169,-0.768043,-0.763431,0.246233,-0.0427544,0.244251,1.67611
-510.019,0.997443,0.0587252,5,31,0,513.624,0.973246,0.74957,-1.09166,-0.51086,-0.791892,-0.726718,0.251058,-0.0303817,0.229164,1.6784
-513.271,0.884231,0.0587252,6,63,0,515.789,1.21562,0.805988,-1.1263,-0.238276,-0.318868,-0.0109098,0.155506,-0.374363,0.188355,1.82333
-513.958,0.99279,0.0587252,6,63,0,519.358,0.975165,0.677265,-1.09909,-0.425296,-0.756489,-0.866025,0.200525,0.0578226,0.337769,1.70265
-513.279,0.999802,0.0587252,6,127,0,517.544,2.30147,0.826075,-1.57723,-0.654882,-1.01285,-0.771966,0.173769,-0.405109,0.180409,1.87904
-512.605,0.996777,0.0587252,6,63,0,518.177,1.34467,0.71172,-1.2989,-0.557143,-1.07278,-0.901329,0.362716,0.0372181,0.143526,1.82104
-512.728,0.996694,0.0587252,6,63,0,516.619,1.25614,0.826352,-0.953665,-0.326919,-0.820417,-0.561551,-0.0197094,-0.210521,0.326123,1.74942
-514.064,0.9912,0.0587252,6,63,0,515.624,1.34506,0.737583,-1.51514,-0.790907,-1.34447,-1.02877,0.418957,-0.0512005,0.222097,1.8048
-512.671,0.999457,0.0587252,5,63,0,523.215,-0.00352092,0.778564,-0.700211,-0.535719,-0.492626,0.0839257,0.317784,-0.0353865,0.23906,1.8327
-511.798,0.918983,0.0587252,5,63,0,518.237,0.84197,0.72294,-1.3462,-0.0899628,-0.702206,-0.464305,0.262578,-0.00575477,0.303903,1.78381
-512.31,0.955007,0.0587252,5,63,0,517.91,1.20882,0.746751,-1.19623,-0.431519,-0.378311,-0.580998,0.357687,-0.306899,0.188079,1.8035
-511.401,0.978825,0.0587252,5,63,0,517.993,1.8904,0.778821,-1.44087,-0.707316,-1.12464,-0.909569,0.281998,-0.154063,0.102182,1.76863
-510.256,0.999884,0.0587252,6,127,0,514.387,0.217185,0.806776,-0.924018,-0.210546,-0.373709,-0.287439,0.186832,-0.0760818,0.329785,1.72413
-511.881,0.973419,0.0587252,6,63,0,514.725,-0.275557,0.87989,-0.865613,-0.0737194,-0.305924,0.0603647,0.249283,0.0717703,0.198128,1.82205
-513.717,0.913706,0.0587252,6,127,0,519.018,1.15682,0.735061,-0.861292,-0.894501,-1.15587,-0.954687,0.270421,-0.243847,0.349297,1.80221
-516.633,0.899638,0.0587252,6,63,0,521.612,1.78221,0.870266,-1.33774,-0.50882,-0.972193,-0.847804,0.244569,-0.22188,0.0999779,1.83539
-512.727,0.997051,0.0587252,6,63,0,519.872,0.93085,0.700262,-0.815742,-0.387988,-0.548745,-0.248357,0.173087,-0.125557,0.329881,1.75749
-514.305,0.999634,0.0587252,6,63,0,518.654,-0.377469,0.814423,-1.13549,-0.498696,-0.712581,-0.367402,0.346716,0.212117,0.30086,1.90946
-516.583,0.938307,0.0587252,6,63,0,524.571,0.0680925,0.899738,-1.25758,-0.775918,-0.671659,-0.887014,0.16195,0.0619493,0.413115,1.85025
-512.062,0.998942,0.0587252,6,63,0,520.475,0.114831,0.856444,-0.926972,-0.466922,-1.02436,-0.402855,0.317115,-0.178745,0.333511,1.74595
-511.113,0.952538,0.0587252,5,63,0,515.962,0.477474,0.780846,-0.613993,-0.675628,-0.868056,-0.73384,0.249494,-0.00933788,0.227218,1.78169
-512.661,0.946264,0.0587252,6,63,0,517.288,0.537024,0.750111,-0.975718,-0.409164,-0.762809,-0.779042,0.308651,0.133645,0.151467,1.70124
-512.021,0.916937,0.0587252,6,63,0,517.604,1.02679,0.779576,-1.3168,-0.501681,-0.592576,-0.836965,0.274274,0.0616872,0.16172,1.68816
-515.215,0.882932,0.0587252,6,63,0,521.241,0.40731,0.867509,-0.725327,-0.963113,-0.985048,-0.349088,0.173847,-0.270327,0.341017,1.84062
-514.781,0.999347,0.0587252,6,63,0,521.025,0.95426,0.717649,-1.07695,-0.449226,-0.415744,-0.148855,0.245722,0.178269,0.0924705,1.75576
-509.81,0.957209,0.0587252,6,63,0,518.451,0.200703,0.773812,-1.11001,-0.22129,-0.532981,-0.307176,0.35204,0.11432,0.196986,1.72749
-511.42,0.933213,0.0587252,5,63,0,513.895,0.644661,0.754404,-1.20923,-0.342421,-0.526031,-0.281582,0.338984,0.0536181,0.172639,1.66219
-513.855,0.987913,0.0587252,5,31,0,515.246,0.381743,0.782561,-1.04439,-0.281236,-0.500319,-0.3613,0.311724,0.0296485,0.175306,1.60286
-510.756,0.956366,0.0587252,5,63,0,519.362,0.568543,0.857444,-0.930682,-0.460931,-0.680776,-0.136836,0.202709,-0.180642,0.224252,1.72161
-512.682,0.997349,0.0587252,5,31,0,513.897,0.681551,0.8548,-0.923085,-0.454499,-0.743917,-0.0390571,0.154997,-0.13148,0.21288,1.71154
-510.488,0.999612,0.0587252,5,63,0,516.909,0.280002,0.893856,-1.20572,-0.501633,-0.560477,-0.340871,0.315863,-0.107309,0.219236,1.78781
-511.529,0.987936,0.0587252,6,127,0,513.513,0.476507,0.856589,-1.30352,-0.244619,-0.692386,-0.649215,0.350649,-0.135126,0.231031,1.81954
-511.256,0.954514,0.0587252,6,63,0,516.123,0.247716,0.719988,-0.814236,-0.177433,-0.577741,-0.439542,0.250348,-0.0315272,0.294623,1.74146
-511.926,0.972341,0.0587252,6,63,0,514.879,0.405527,0.837785,-1.01808,-0.49383,-0.755589,-0.292152,0.210093,-0.0131698,0.304995,1.90348
-510.03,0.985396,0.0587252,6,63,0,515.142,-0.180327,0.834769,-0.867409,-0.70838,-0.920359,-0.583028,0.338825,0.0916269,0.296855,1.72949
-515.281,0.870389,0.0587252,5,31,0,517.917,-0.531125,0.822441,-0.535301,-0.679208,-0.933547,-0.666385,0.15813,0.280828,0.33395,1.79507
-513.999,0.987784,0.0587252,6,63,0,519.611,1.52416,0.834718,-1.62821,-0.324806,-0.884906,-0.71741,0.344976,-0.365179,0.184224,1.76294
-515.902,0.930391,0.0587252,6,63,0,521.586,1.63759,0.911135,-1.19138,-0.693704,-0.697193,-0.558061,0.0213564,-0.224754,0.156405,1.74087
-514.319,0.998343,0.0587252,6,63,0,517.755,-0.0855585,0.6979,-0.663683,-0.422587,-0.686102,-0.0672347,0.363817,0.185427,0.203304,1.85007
-511.948,0.983561,0.0587252,6,63,0,518.311,0.296066,0.863762,-0.943224,-0.42393,-0.748184,-0.761334,0.190219,-0.093652,0.298638,1.67807
-510.466,0.988433,0.0587252,6,127,0,514.214,0.965876,0.866385,-1.11517,-0.89531,-1.05322,-0.668248,0.172422,-0.135929,0.268689,1.77122
-512.034,0.957548,0.0587252,6,63,0,515.344,0.854325,0.832899,-1.23759,-0.718748,-0.965078,-1.06586,0.349814,-0.0650223,0.179543,1.68235
-512.241,0.997212,0.0587252,6,63,0,515.422,1.84188,0.781669,-1.27162,-0.887361,-1.16445,-0.675179,0.127568,-0.225101,0.285013,1.88996
-513.527,0.985779,0.0587252,6,63,0,516.206,2.15008,0.719537,-1.12878,-0.798948,-1.12181,-0.751025,0.0214884,-0.340849,0.356262,1.86039
-513.093,0.990862,0.0587252,5,63,0,517.982,1.99958,0.723859,-1.13135,-0.740158,-1.31149,-0.686285,0.0680847,-0.105238,0.283533,1.79621
-514.153,0.999161,0.0587252,5,63,0,517.039,2.35864,0.720721,-1.37886,-0.665062,-1.35156,-0.651582,0.0791543,-0.134652,0.256331,1.80204
-509.759,0.899237,0.0587252,5,63,0,517.933,1.13013,0.792784,-1.16384,-0.70313,-0.692669,-0.703039,0.269039,-0.118579,0.211076,1.79833
-512.11,0.994933,0.0587252,6,63,0,515.756,0.817276,0.791287,-1.25481,-1.01375,-1.07621,-0.621922,0.246557,0.16057,0.301703,1.73739
-511.108,0.963838,0.0587252,6,127,0,515.102,1.32052,0.760401,-0.947517,-0.135384,-0.311916,-0.0485807,0.145517,-0.36223,0.189624,1.80888
-512.749,0.980744,0.0587252,6,63,0,518.574,0.357297,0.742812,-0.984718,-0.712605,-0.830784,-0.69343,0.310876,0.295245,0.200301,1.7685
-511.167,0.997877,0.0587252,5,31,0,516.183,0.289055,0.744572,-0.939961,-0.695967,-0.837052,-0.678297,0.345241,0.186771,0.237521,1.76291
-511.283,0.979202,0.0587252,6,63,0,515.369,1.20588,0.825275,-1.2079,-0.191312,-0.439855,-0.427267,0.0895057,-0.293285,0.293675,1.76754
-511.959,0.986222,0.0587252,6,63,0,514.163,1.43875,0.784958,-1.30611,-0.140334,-0.667382,-0.135733,0.10749,-0.299632,0.310128,1.7582
-519.301,0.847452,0.0587252,6,63,0,528.773,-0.743565,0.86195,-0.628482,-0.833076,-1.14731,-0.824666,0.401624,0.358679,0.14011,1.79107
-520.771,0.981488,0.0587252,6,63,0,528.542,-0.947334,0.823894,-0.911114,-0.517811,-0.818445,-0.948651,0.449337,0.582674,0.226207,1.81739
-512.017,0.990449,0.0587252,6,63,0,522.717,-0.0251066,0.804485,-0.916961,-0.8259,-1.05421,-0.609362,0.400442,0.125852,0.21204,1.76716
-512.764,0.898667,0.0587252,6,127,0,517.823,0.621364,0.844713,-1.10712,-0.247723,-0.763181,-0.64962,0.0826505,-0.130493,0.383849,1.78899
-514.555,0.990907,0.0587252,5,63,0,518.339,1.33352,0.652613,-1.2105,-0.561965,-0.604591,-0.282583,0.385665,-0.0394841,0.101266,1.81097
-514.194,0.996823,0.0587252,6,63,0,522.734,0.24001,0.793087,-0.957598,0.0723844,-0.35957,-0.0806248,0.234457,-0.262095,0.365557,1.87266
-512.813,0.957258,0.0587252,6,63,0,522.242,1.43106,0.775784,-1.32918,-0.194439,-0.82715,-0.88802,0.246629,-0.0812683,0.135762,1.72518
-512.543,0.990032,0.0587252,6,127,0,515.861,0.786561,0.744806,-1.23785,-0.461467,-0.460201,0.113528,0.229845,-0.00942903,0.296704,1.81642
-515.048,0.987292,0.0587252,6,95,0,519.804,2.14959,0.678805,-1.48526,-0.0840732,-0.745778,-0.711507,0.261388,-0.410719,0.210882,1.8271
-514.966,0.951928,0.0587252,6,63,0,520.786,0.00186475,0.827557,-0.749211,0.0228022,-0.552359,-0.695379,0.214349,0.0327865,0.187271,1.75248
-515.281,0.99991,0.0587252,6,63,0,519.405,0.0140802,0.834203,-0.714586,-0.243713,-0.132773,0.215524,0.307043,-0.0825807,0.127812,1.88455
-519.618,0.999842,0.0587252,6,63,0,523.049,-0.324722,0.702956,-0.592005,0.548866,-0.0162656,-0.0820996,0.171234,0.171502,0.252013,1.87892
-515.77,0.917731,0.0587252,6,127,0,528.934,0.914796,0.877567,-1.24514,-1.09511,-1.44808,-0.679895,0.288721,-0.236031,0.288938,1.77716
-515.644,0.998435,0.0587252,6,63,0,523.672,0.692009,0.780757,-1.23945,-0.443203,-0.573505,0.272946,0.265057,-0.285911,0.337347,1.83144
-509.637,0.999185,0.0587252,5,63,0,521.292,0.898164,0.777298,-1.25601,-0.191673,-0.464777,-0.268155,0.280751,-0.25481,0.244097,1.76434
-511.322,0.970357,0.0587252,6,63,0,514.469,0.419881,0.814064,-0.863205,-0.800417,-1.06864,-1.08819,0.304811,0.0580242,0.241103,1.81525
-511.959,0.999403,0.0587252,5,31,0,513.1,0.371746,0.807802,-0.857636,-0.642894,-0.943248,-1.13136,0.271503,0.0863138,0.23682,1.81077
-510.962,0.989909,0.0587252,5,63,0,515.923,1.53903,0.717858,-1.02198,-0.349466,-0.639779,-0.0885384,0.184943,-0.282517,0.207208,1.81977
-510.837,0.998524,0.0587252,6,63,0,513.1,1.58829,0.766931,-1.35643,-0.162278,-0.3986,-0.584217,0.274038,-0.235884,0.107536,1.7951
-509.513,0.991441,0.0587252,6,63,0,513.965,0.306891,0.787237,-0.799828,-0.617242,-0.8433,-0.707847,0.251457,-0.0458822,0.331038,1.77356
-509.573,0.988867,0.0587252,6,63,0,511.784,0.699865,0.806743,-1.11699,-0.301984,-0.462069,-0.195124,0.234531,-0.0282921,0.151633,1.77365
-511.913,0.999127,0.0587252,6,63,0,516.193,0.578279,0.840821,-0.7481,-0.590632,-0.781564,-0.766103,0.1567,-0.240673,0.328776,1.69634
-511.955,0.929446,0.0587252,6,63,0,518.029,0.26089,0.785095,-1.27675,-0.314149,-0.22802,-0.206266,0.294306,0.159437,0.21505,1.79647
-510.051,0.996926,0.0587252,5,31,0,515.138,0.716884,0.759796,-1.14872,-0.122176,-0.559025,0.0525047,0.225746,-0.025978,0.245968,1.76537
