# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-517.654,0.805689,0.0635766,6,63,0,525.346,-0.667889,0.868935,-0.725073,-0.881238,-1.1817,-0.720717,0.363268,0.101831,0.423313,1.931
-515.382,0.927293,0.0635766,6,63,0,524.99,-0.431899,0.848994,-0.396691,-0.722365,-0.959987,-0.668707,0.434799,-0.165119,0.186261,1.68908
-515.528,0.999827,0.0635766,6,63,0,518.876,1.6062,0.767122,-1.56368,-0.27579,-0.752609,-0.447088,-0.0191035,0.147062,0.294796,1.88962
-513.647,0.999792,0.0635766,5,31,0,517.862,1.27597,0.802998,-1.43921,-0.376723,-0.877989,-0.262352,0.075605,0.0330946,0.331994,1.88399
-510.267,0.955119,0.0635766,6,63,0,516.922,0.594878,0.818001,-0.874753,-0.617478,-0.65233,-0.69259,0.191141,0.0442036,0.223088,1.76696
-512.859,0.999163,0.0635766,5,63,0,517.52,0.485603,0.829519,-0.922296,-0.224425,-0.803882,-0.361947,0.312357,-0.270878,0.233229,1.66519
-511.782,1,0.0635766,6,63,0,517.299,1.11044,0.823198,-1.32896,-0.953286,-1.00367,-0.935994,0.354274,0.00318492,0.150995,1.83877
-511.006,0.999275,0.0635766,6,63,0,514.952,1.50249,0.78554,-1.21981,-0.756399,-0.806963,-0.483997,0.0685847,-0.155893,0.322977,1.73575
-512.747,0.915485,0.0635766,6,63,0,516.932,0.542222,0.791408,-1.15986,-0.372334,-0.462181,-0.580382,0.46711,-0.0920653,0.11953,1.84969
-513.072,0.987417,0.0635766,6,63,0,515.924,0.18993,0.813682,-0.8725,-0.665773,-0.74355,-0.681209,0.0880736,0.0477289,0.41742,1.73965
-511.683,0.992593,0.0635766,6,63,0,516.16,-0.171465,0.853299,-0.664924,-0.625956,-0.975689,-0.711081,0.183373,0.0131246,0.355401,1.83347
-515.481,0.990845,0.0635766,6,63,0,519.232,2.00224,0.637216,-1.5516,0.089288,-0.296561,-0.292025,0.322584,-0.16425,0.0516605,1.74388
-511.629,0.966419,0.0635766,6,63,0,518.409,0.112396,0.869962,-0.79666,-0.246774,-0.58214,-0.387347,0.14474,-0.167473,0.314443,1.83935
-514.064,0.994068,0.0635766,6,63,0,515.86,1.93859,0.698762,-1.40833,-0.664884,-1.21506,-0.613402,0.27067,-0.0694136,0.190115,1.68699
-511.695,0.907253,0.0635766,6,63,0,519.08,1.48645,0.751919,-1.04101,-0.763019,-0.907231,-0.997739,0.124627,-0.252944,0.360188,1.78129
-511.894,0.999699,0.0635766,6,63,0,515.529,-0.308254,0.875728,-1.16079,-0.519639,-0.641782,-0.641308,0.451841,0.0906123,0.207569,1.7573
-512.511,0.984854,0.0635766,6,63,0,517.04,0.282069,0.834997,-0.972574,-0.440552,-0.785769,-0.0925762,0.0999893,0.0650987,0.365804,1.86314
-514.637,0.976509,0.0635766,6,63,0,518.511,-0.281907,0.745827,-0.521236,-0.59534,-0.997843,-0.847884,0.328841,-0.0376401,0.407802,1.76228
-512.424,0.996952,0.0635766,5,31,0,516.776,-0.260589,0.751336,-0.527414,-0.664403,-0.768686,-0.550883,0.366902,-0.0997585,0.350772,1.78412
-510.092,0.998516,0.0635766,6,63,0,516.618,0.349213,0.790493,-0.959523,-0.264952,-0.818458,-0.303141,0.240316,-0.0814666,0.309203,1.83521
-514.144,0.964439,0.0635766,5,63,0,516.49,0.238122,0.800665,-0.434238,-0.508203,-0.505284,-0.291083,0.263751,-0.0176719,0.101725,1.78461
-511.583,0.99969,0.0635766,5,63,0,518.785,-0.550371,0.875217,-0.944052,-0.382219,-0.564953,-0.323569,0.493784,0.0133985,0.166038,1.78809
-509.606,0.979901,0.0635766,6,63,0,515.478,1.17004,0.753315,-1.12748,-0.372815,-0.569798,-0.133424,0.168945,-0.0786357,0.231507,1.79565
-509.172,0.991506,0.0635766,6,95,0,511.139,1.19491,0.808642,-1.22271,-0.601376,-0.984935,-0.807317,0.231776,-0.163452,0.229751,1.73413
-514.123,0.83657,0.0635766,5,63,0,519.054,-0.413947,0.860228,-0.647241,-0.310547,-0.290065,-0.0966588,0.290159,0.0914727,0.206272,1.74069
-514.084,0.96367,0.0635766,6,127,0,522.927,-0.141609,0.85025,-1.04844,-0.771602,-1.1876,-0.825588,0.422212,-0.10118,0.334479,1.8019
-513.185,0.999781,0.0635766,6,63,0,517.212,0.428904,0.873393,-1.24226,-0.739769,-0.819829,-0.660998,0.21563,0.229357,0.200959,1.87224
-511.645,0.968614,0.0635766,6,127,0,517.756,-0.437566,0.884886,-1.13682,-0.313592,-0.709617,-0.307184,0.343084,0.243473,0.236576,1.79753
-510.121,0.726213,0.0635766,6,63,0,518.649,0.891155,0.834162,-1.22041,-0.503759,-0.70623,-0.69194,0.19768,-0.018198,0.18893,1.81834
-517.068,0.961527,0.0635766,5,31,0,518.368,1.57501,0.916962,-1.18438,-0.395848,-0.668212,-0.852863,0.0316675,-0.156988,0.15341,1.84796
-514.483,0.960031,0.0635766,5,63,0,525.959,1.18532,0.794926,-1.36508,-0.200965,-0.314407,-0.786578,0.230983,-0.185543,0.244374,1.73074
-510.625,1,0.0635766,6,95,0,516.898,1.74192,0.795246,-1.29408,-0.517883,-0.726517,-0.634898,0.223725,-0.154903,0.106906,1.73941
-509.961,0.999974,0.0635766,5,31,0,511.453,1.46953,0.772746,-1.37114,-0.362377,-0.687834,-0.733161,0.239461,-0.233308,0.199835,1.74899
-513.252,0.913893,0.0635766,6,63,0,516.149,1.79981,0.824185,-1.6768,-0.733958,-0.989286,-0.604608,0.263126,0.0121695,0.123404,1.78502
-512.496,0.984319,0.0635766,5,63,0,516.833,1.57675,0.742085,-1.43484,-0.287549,-0.573129,-0.75148,0.257643,-0.216747,0.252493,1.75921
-509.491,0.987948,0.0635766,6,63,0,516.627,0.562071,0.769318,-0.917077,-0.129629,-0.406801,-0.255705,0.162266,-0.0836468,0.27097,1.82295
-511.893,0.711992,0.0635766,6,63,0,516.987,1.88042,0.774684,-1.455,-0.317565,-0.58836,-0.334849,0.164911,-0.176661,0.185021,1.73681
-513.218,0.988581,0.0635766,6,63,0,516.378,0.215253,0.787336,-0.59237,-0.496161,-0.745229,-0.15083,0.291431,-0.0458939,0.228709,1.83632
-511.69,0.988566,0.0635766,6,127,0,515.599,1.55903,0.817995,-1.5748,-0.674509,-0.950025,-0.59838,0.220345,-0.125899,0.274045,1.71168
-510.461,0.999422,0.0635766,6,63,0,516.723,1.65934,0.824806,-1.5347,-0.698876,-0.945395,-0.565562,0.204529,-0.223226,0.232115,1.75002
-510.356,0.999457,0.0635766,6,63,0,516.96,-0.52405,0.82338,-0.855525,-0.472611,-0.743933,-0.167943,0.332367,0.127901,0.313745,1.76937
-510.874,0.949349,0.0635766,6,127,0,515.368,1.40203,0.809755,-0.95522,-0.642832,-0.969887,-0.855204,0.272545,-0.304851,0.14671,1.79622
-512.586,0.957097,0.0635766,6,63,0,516.517,0.32253,0.819884,-1.29827,-0.427016,-0.711404,-0.361435,0.310691,0.268772,0.220854,1.82757
-511.008,0.999244,0.0635766,6,63,0,516.622,0.356025,0.773652,-1.14922,-0.352941,-0.641586,-0.277758,0.366956,-0.201937,0.298443,1.81403
-513.516,0.954623,0.0635766,6,63,0,516.173,0.433023,0.782345,-0.539155,-0.628638,-1.08836,-0.743257,0.146717,0.000319738,0.27682,1.69764
-513.283,0.99992,0.0635766,6,63,0,516.507,1.60467,0.768571,-1.39519,0.0110662,-0.616846,-0.27256,0.245162,-0.167645,0.085682,1.87879
-514.265,0.95987,0.0635766,6,63,0,517.875,-0.706363,0.830403,-0.473621,-0.56663,-1.05977,-0.411446,0.295486,0.0135845,0.365183,1.69404
-511.32,0.9999,0.0635766,5,31,0,516.545,-0.195065,0.840977,-0.682163,-0.776876,-0.82119,-0.67015,0.287857,0.0292862,0.314727,1.71079
-517.081,0.992336,0.0635766,6,63,0,520.727,2.51124,0.725715,-1.85469,-0.760661,-0.826542,-0.62409,0.267489,-0.472845,0.280231,1.87619
-512.615,0.920476,0.0635766,5,31,0,520.131,1.99457,0.77899,-1.66027,-0.595209,-1.08713,-0.828986,0.263903,-0.184578,0.141579,1.80992
-514.084,0.9732,0.0635766,7,127,0,519.676,-0.770542,0.798185,-0.431475,-0.450713,-0.812208,-0.366557,0.305582,0.118143,0.38438,1.7735
-512.795,0.980157,0.0635766,6,63,0,519.179,0.794395,0.885811,-1.33651,-0.635033,-0.956638,-0.818962,0.257291,-0.0667539,0.18073,1.80518
-516.607,0.981834,0.0635766,6,63,0,520.592,-0.230732,0.824228,-0.749972,-0.797939,-1.15989,-0.630904,0.323567,0.100549,0.386287,1.66626
-514.522,0.863524,0.0635766,6,63,0,523.184,1.48367,0.794895,-1.26986,-0.589027,-0.86998,-0.649718,0.316265,-0.223681,0.0506111,1.87482
-512.598,0.996398,0.0635766,5,31,0,516.365,1.58235,0.771815,-1.5415,-0.524066,-0.736372,-0.722146,0.253426,-0.0229437,0.222785,1.8192
-512.846,0.999006,0.0635766,6,63,0,516.906,1.97259,0.782189,-1.26973,-0.380238,-0.550947,-0.319896,0.0867046,-0.419388,0.196195,1.85628
-518.943,0.74684,0.0635766,5,31,0,524.373,1.6556,0.762784,-1.02276,-0.142437,-0.425299,-0.940186,0.0578149,-0.27677,0.139857,1.86397
-515.109,0.997235,0.0635766,6,95,0,526.665,1.23394,0.751185,-1.53612,-0.754769,-0.795781,-0.881245,0.438142,-0.229819,0.272521,1.74223
-511.29,0.985748,0.0635766,6,63,0,517.593,1.61921,0.742704,-1.20232,-0.665985,-1.20459,-0.472101,0.224483,-0.199222,0.250054,1.75553
-510.554,0.998738,0.0635766,6,63,0,514.935,0.504811,0.783112,-1.04129,-0.0564611,-0.535845,-0.574686,0.264944,-0.0498398,0.223561,1.8147
-511.527,0.981365,0.0635766,5,31,0,514.536,0.352732,0.905489,-0.99956,-0.565756,-0.562048,-0.408496,0.160739,-0.0159996,0.233059,1.73188
-514.842,0.9961,0.0635766,6,63,0,518.715,0.127446,0.815648,-0.859005,-0.93503,-1.42776,-1.11161,0.45164,-0.0979709,0.298574,1.84581
-513.08,0.984391,0.0635766,6,63,0,517.774,2.17457,0.758099,-1.52798,-0.242873,-0.753058,-0.685542,0.00686595,-0.131099,0.241022,1.72203
-511.92,0.937363,0.0635766,6,63,0,520.589,0.765856,0.75515,-1.16992,-0.314297,-0.583141,-0.604579,0.208475,-0.101005,0.36784,1.70603
-514.395,0.812674,0.0635766,6,63,0,517.474,0.793172,0.795264,-1.03167,-0.170629,-0.374478,-0.658308,0.294554,-0.139987,0.186827,1.86912
-514.401,0.995127,0.0635766,5,63,0,518.343,1.24522,0.803187,-1.06351,-0.719993,-1.00541,-0.604846,0.292085,0.0327275,0.085878,1.75104
-509.195,0.970593,0.0635766,6,63,0,516.798,0.55399,0.802422,-0.993219,-0.464611,-0.759219,-0.247588,0.174619,-0.10009,0.330681,1.79765
-510.288,0.998621,0.0635766,5,31,0,511.641,0.59304,0.781711,-1.01721,-0.282861,-0.793995,-0.498591,0.147141,-0.0366618,0.358299,1.82148
-509.591,0.997674,0.0635766,6,63,0,512.878,1.18112,0.784764,-1.33167,-0.656216,-0.867647,-0.465241,0.166298,-0.0227473,0.293979,1.71885
-515.447,0.969608,0.0635766,6,63,0,519.036,-0.5676,0.729445,-0.360385,-0.479966,-0.808107,-0.630987,0.438474,0.134922,0.21451,1.84068
-513.34,0.933056,0.0635766,6,63,0,520.551,-0.260113,0.957978,-0.775983,-0.952732,-1.08413,-0.752923,0.316957,-0.0340118,0.25669,1.797
-509.776,0.899509,0.0635766,6,63,0,517.414,1.23769,0.767622,-1.35235,-0.448753,-0.633086,-0.632454,0.232905,-0.0915506,0.197834,1.77739
-512.279,0.999913,0.0635766,6,63,0,514.122,1.44118,0.718947,-1.18966,-0.245636,-0.298733,-0.211048,0.323871,-0.287512,0.0657284,1.79682
-513.668,0.797485,0.0635766,6,127,0,517.516,0.913522,0.844249,-1.06596,-1.06981,-1.11296,-0.952776,0.146007,0.0371616,0.358606,1.7661
-519.118,0.944221,0.0635766,5,31,0,523.188,1.18392,0.800925,-0.701657,-0.86263,-1.23716,-1.34588,0.0884063,0.107478,0.226219,1.88528
-512.626,0.996512,0.0635766,6,63,0,524.918,1.61706,0.714884,-1.0361,-1.02875,-1.14801,-0.730387,0.308106,-0.191845,0.172212,1.76976
-512.912,0.903316,0.0635766,6,63,0,517.017,1.28496,0.835162,-1.34,-0.515095,-0.635625,-0.0743946,0.0524019,-0.0772252,0.28999,1.80324
-510.784,0.999208,0.0635766,6,63,0,515.163,0.412177,0.726405,-1.00222,-0.290656,-0.630558,-0.674281,0.316554,0.0182402,0.26734,1.75529
-510.803,0.991913,0.0635766,6,95,0,513.26,0.276842,0.761753,-0.746554,-0.312469,-0.495574,0.0938697,0.304577,-0.101017,0.209728,1.74397
-511.165,0.974206,0.0635766,6,95,0,514.464,0.562393,0.822263,-1.02062,-0.324356,-0.505887,-0.625495,0.19929,-0.145283,0.279765,1.67835
-513.433,0.999972,0.0635766,6,63,0,515.635,2.54904,0.661297,-1.49765,-0.486357,-0.920783,-0.362358,0.168332,-0.199532,0.160097,1.84325
-510.937,0.996174,0.0635766,5,31,0,514.668,1.9188,0.708554,-1.53279,-0.331911,-0.761663,-0.670109,0.252232,-0.22018,0.206281,1.82635
-514.893,0.998087,0.0635766,5,63,0,517.627,1.39515,0.78012,-1.45886,-0.747069,-0.931335,-0.546029,0.503338,-0.147223,0.0252613,1.82392
-513.871,0.955158,0.0635766,6,63,0,524.919,1.95437,0.75048,-1.21994,-0.326231,-0.285497,-0.546874,0.266543,-0.404298,0.0232448,1.81899
-511.67,0.990541,0.0635766,5,31,0,515.836,1.49577,0.775431,-1.48312,-0.0767232,-0.733926,-0.245421,0.226951,-0.180719,0.1837,1.74835
-512.005,0.947762,0.0635766,5,31,0,517.124,2.23747,0.707567,-1.37123,-0.163735,-0.436135,-0.601172,0.160015,-0.203919,0.0857076,1.7811
-513.717,0.981691,0.0635766,5,31,0,516.776,2.29452,0.704654,-1.37644,0.00114558,-0.623234,-0.649744,0.142658,-0.28777,0.109983,1.7707
-511.398,0.933579,0.0635766,6,63,0,518.241,1.32313,0.718791,-1.22626,-0.371166,-0.417355,-0.135302,0.323754,-0.1107,0.101056,1.79112
-512.723,0.840182,0.0635766,6,63,0,516.269,0.796205,0.83064,-0.997308,-0.590697,-0.638015,-0.0698179,0.16876,-0.18473,0.305534,1.77547
-513.296,0.998996,0.0635766,6,63,0,518.968,1.06455,0.763548,-0.660378,-0.648478,-0.910344,-0.401294,0.0597867,-0.271433,0.314432,1.8018
-518.911,0.98967,0.0635766,6,63,0,527.485,1.59524,0.591716,-1.20632,-0.519473,-0.342744,-0.599935,0.172867,-0.0511552,0.294512,1.82428
-517.639,0.997918,0.0635766,6,63,0,524.163,0.886672,0.902028,-1.13561,-0.684195,-0.421803,-1.10676,0.174474,-0.21384,0.21097,1.76956
-514.132,0.881418,0.0635766,4,15,0,520.216,0.834479,0.900114,-1.10022,-0.577162,-0.533139,-0.987997,0.197345,-0.247975,0.232622,1.75157
-514.014,0.999353,0.0635766,6,127,0,519.446,-0.612538,0.799389,-0.406564,-0.554862,-0.915639,-0.0166768,0.258691,0.0950895,0.328649,1.8036
-510.735,0.88349,0.0635766,6,63,0,519.258,1.47095,0.822307,-1.32708,-0.646103,-0.759173,-0.741851,0.143477,-0.144138,0.279966,1.7697
-512.079,0.997567,0.0635766,6,63,0,514.576,0.695068,0.857532,-0.886776,-0.361418,-0.826212,-0.510852,0.115947,-0.131476,0.297332,1.71332
-511.478,0.998669,0.0635766,6,63,0,515.097,0.188359,0.793373,-1.25956,-0.298425,-0.608787,-0.389268,0.458504,0.122099,0.155026,1.80033
-510.894,0.999828,0.0635766,6,63,0,514.162,0.404378,0.766064,-1.04037,-0.311157,-0.482166,-0.227788,0.365271,0.0110417,0.140512,1.68337
-514.084,0.909636,0.0635766,6,63,0,519.261,-0.155043,0.775639,-0.649403,-0.0499392,-0.0651386,-0.0682792,0.147539,-0.150235,0.37171,1.80736
-510.173,0.995694,0.0635766,6,63,0,516.7,1.2099,0.753186,-1.05937,-0.295427,-0.796258,-0.26298,0.148528,-0.201436,0.256837,1.81463
-512.979,0.996407,0.0635766,6,63,0,514.469,-0.795994,0.835449,-0.761236,-0.012776,-0.452619,0.238774,0.382355,0.103834,0.193286,1.74732
-512.917,0.999618,0.0635766,6,63,0,516.741,-0.163198,0.829534,-1.02227,-0.512949,-0.35773,-0.527944,0.441828,0.0148196,0.206214,1.79982
-511.828,0.997472,0.0635766,6,63,0,517.465,0.563819,0.763607,-0.808439,-0.360921,-0.251845,-0.344428,0.147007,-0.133719,0.308306,1.76214
-513.773,0.945271,0.0635766,5,63,0,519.737,-0.893437,0.828794,-0.921438,-0.211942,-0.345082,0.139514,0.397117,0.29841,0.196079,1.82495
-509.982,0.999354,0.0635766,6,63,0,516.172,0.019631,0.811823,-0.80556,-0.360901,-0.690947,-0.401786,0.211524,-0.0311407,0.366262,1.74775
-511.314,0.999951,0.0635766,6,63,0,513.172,1.39719,0.807263,-1.37784,-0.743287,-1.06003,-1.15346,0.339231,-0.114773,0.168999,1.80005
-511.484,0.998662,0.0635766,5,63,0,518.477,1.53797,0.786241,-1.38607,-0.518563,-0.776456,-0.551993,0.113271,0.0419895,0.195443,1.87721
-512.587,0.996626,0.0635766,6,63,0,517.451,1.33185,0.762538,-1.29576,-0.57393,-0.803216,-0.369976,0.149336,0.104754,0.213818,1.89884
-511.437,0.994385,0.0635766,6,63,0,517.267,1.46764,0.769337,-1.07545,-0.581462,-0.879212,-0.392753,0.196553,-0.334915,0.264017,1.67713
-513.238,0.977706,0.0635766,6,63,0,517.249,-0.214428,0.808469,-1.16931,-0.0557824,-0.322258,0.218801,0.3992,0.114878,0.157618,1.85463
-515.161,0.999118,0.0635766,6,63,0,518.649,0.142374,0.745225,-0.636456,0.0570705,-0.130051,-0.286909,0.44892,-0.235466,0.0622435,1.71041
-513.083,0.847167,0.0635766,6,63,0,520.174,0.674021,0.82988,-1.23149,-0.42017,-0.578899,-0.205397,0.246354,0.00685825,0.247484,1.89931
-513.256,0.987136,0.0635766,6,63,0,516.745,0.0669335,0.899583,-1.00315,-0.338776,-0.654428,-0.570375,0.393355,-0.135518,0.198765,1.74654
-512.216,0.999986,0.0635766,6,63,0,517.977,1.07146,0.706154,-1.16664,-0.23139,-0.769824,-0.480551,0.23609,-0.0769154,0.228375,1.8509
-511.162,0.994557,0.0635766,5,63,0,514.009,0.739336,0.819877,-1.13569,-0.637595,-0.712339,-0.348981,0.291955,-0.172297,0.291189,1.78572
-513.097,0.897972,0.0635766,5,63,0,516.726,1.30191,0.714009,-1.01269,-0.0771569,-0.465884,-0.422274,0.093223,-0.167435,0.213497,1.74914
-515.103,0.972007,0.0635766,6,63,0,519.903,-0.370207,0.772133,-1.0927,-0.0123762,-0.503855,-0.0510937,0.309974,0.0471293,0.345957,1.84742
-522.228,0.997931,0.0635766,5,31,0,523.965,-0.425971,0.733667,-0.0936365,-0.204313,-0.333368,0.0433937,0.0348775,0.177529,0.392474,1.79334
-518.756,0.986773,0.0635766,6,63,0,527.136,-0.819358,0.817097,-0.201366,0.0265587,-0.517025,-0.287014,0.112217,-0.0577745,0.368243,1.7953
-514.209,0.898978,0.0635766,5,31,0,523.322,-0.397046,0.794028,-0.721086,-0.557554,-0.526474,-0.114917,0.153491,0.139631,0.392758,1.77013
-512.329,0.92422,0.0635766,6,63,0,516.38,0.790597,0.798172,-1.12016,-0.128769,-0.680044,-0.461738,0.245395,-0.0594909,0.240855,1.83258
-514.404,0.992209,0.0635766,5,63,0,517.024,0.228088,0.772747,-0.886,-0.597268,-0.61667,-0.212833,0.313359,0.134057,0.236118,1.90366
-514.943,0.998122,0.0635766,6,63,0,517.608,1.44785,0.844813,-1.08542,-0.952794,-0.977636,-0.614051,0.15033,-0.147022,0.220595,1.67708
-516.804,0.954715,0.0635766,5,31,0,518.464,1.5196,0.851896,-0.993863,-1.04553,-1.06769,-0.656692,0.128846,-0.161507,0.214028,1.6902
-514.691,0.999991,0.0635766,6,63,0,520.083,1.12702,0.78771,-1.38125,-0.590102,-1.04228,-1.2214,0.446042,-0.148829,0.149112,1.74681
-513.941,0.989933,0.0635766,6,63,0,520.734,2.00762,0.790535,-1.16458,-0.728373,-1.01343,-0.540483,0.0593774,-0.271717,0.242399,1.91595
-511.891,0.999724,0.0635766,6,63,0,517.461,-0.504577,0.826697,-0.731797,-0.321897,-0.764975,-0.557324,0.387901,0.0266887,0.281457,1.7058
-512.179,0.976251,0.0635766,6,127,0,519.901,1.29948,0.750004,-1.17101,0.16991,-0.235914,-0.276766,0.209417,-0.343849,0.160391,1.80584
-510.492,0.998708,0.0635766,6,95,0,515.282,0.806567,0.786504,-1.14832,-0.867217,-1.25906,-0.902047,0.232301,0.0513943,0.320667,1.80456
-514.632,0.988802,0.0635766,6,63,0,517.775,1.52986,0.900321,-1.49675,-0.808302,-1.30367,-1.19622,0.286736,-0.121984,0.132054,1.73992
-513.234,1,0.0635766,5,31,0,516.788,1.04702,0.918287,-1.38654,-0.942272,-0.93237,-0.971445,0.319256,-0.163782,0.150783,1.81463
-511.441,0.998543,0.0635766,6,63,0,516.714,1.11334,0.653906,-1.06657,-0.276417,-0.372803,-0.278478,0.253289,-0.0489623,0.225685,1.76828
-511.994,0.77018,0.0635766,6,63,0,516.864,0.113865,0.929354,-0.953971,-0.703854,-0.755265,-0.376294,0.244898,-0.118625,0.277729,1.76126
-512.151,0.900071,0.0635766,5,63,0,519.078,0.154215,0.758252,-0.779031,-0.575289,-1.0074,-0.778211,0.200735,0.196916,0.364491,1.78198
-510.414,0.949627,0.0635766,5,31,0,514.532,0.486111,0.839641,-0.911573,-0.742132,-0.886736,-0.484957,0.202178,-0.151172,0.297859,1.78186
-512.724,0.987032,0.0635766,5,63,0,515.947,-0.0842556,0.827187,-0.638149,-0.543273,-0.99498,-0.985261,0.287426,-0.0669795,0.324198,1.82829
-512,0.971835,0.0635766,6,63,0,516.163,2.33167,0.772767,-1.81122,-0.659711,-0.919473,-0.581964,0.171749,-0.122339,0.174583,1.75897
-513.456,0.859353,0.0635766,5,63,0,515.898,1.87191,0.767368,-1.62179,-0.466797,-0.820607,-1.059,0.196821,-0.175972,0.207507,1.7745
-509.493,0.999243,0.0635766,6,127,0,515.17,0.775592,0.788893,-0.875335,-0.733907,-1.10055,-0.826853,0.215736,-0.142798,0.322568,1.77535
-509.775,0.991519,0.0635766,7,127,0,512.947,1.86896,0.728952,-1.37789,-0.516404,-0.916947,-0.635636,0.142867,-0.0848542,0.228911,1.73018
-517.043,0.980803,0.0635766,6,63,0,520.35,1.2467,0.868781,-1.39728,-1.17082,-1.62501,-1.49085,0.293069,-0.0792903,0.297898,1.91914
-517.027,0.9785,0.0635766,6,127,0,527.755,-0.98253,0.95498,-0.433378,-0.769688,-0.75316,-0.437747,0.261577,0.117553,0.237818,1.71069
-512.584,0.996405,0.0635766,6,63,0,519.45,-0.341969,0.768045,-0.689494,-0.455073,-0.963541,-0.594718,0.439154,-0.0530512,0.313487,1.77586
-515.155,0.833885,0.0635766,6,63,0,520.603,0.734916,0.870234,-1.38537,-0.0495423,-0.552294,-0.472958,0.212876,0.131394,0.161838,1.72694
-510.157,0.964304,0.0635766,5,63,0,519.454,1.24411,0.780055,-1.24528,-0.387597,-0.790259,-0.627825,0.173015,0.0675164,0.180651,1.72055
-509.963,0.983277,0.0635766,6,63,0,512.346,0.886328,0.787685,-1.38626,-0.415921,-0.729928,-0.686842,0.250062,0.0911447,0.222551,1.72652
-514.943,0.840072,0.0635766,6,63,0,521.55,1.18948,0.92184,-0.905748,-0.879264,-1.21015,-0.816588,0.185744,-0.337118,0.180918,1.73014
-513.064,0.966632,0.0635766,6,63,0,520.726,0.54527,0.893958,-0.786832,-0.702638,-0.818397,-0.804348,0.304003,-0.197929,0.132165,1.87815
-513.061,0.999902,0.0635766,6,63,0,516.326,0.335876,0.902084,-0.923037,-0.737046,-0.778765,-0.823057,0.338152,-0.121877,0.135714,1.88193
-511.104,0.9984,0.0635766,6,63,0,514.714,0.807764,0.686788,-1.14529,-0.135593,-0.390007,-0.124494,0.226665,-0.0397599,0.292098,1.71508
-514.009,0.881011,0.0635766,6,63,0,518.876,2.16447,0.862382,-1.46009,-0.889009,-1.03725,-0.952632,0.20085,-0.243702,0.107297,1.74001
-516.725,0.980925,0.0635766,6,63,0,521.332,0.945325,0.717339,-0.91935,-1.04391,-1.25068,-0.46425,0.135563,-0.0368062,0.402134,1.87383
-510.954,0.993781,0.0635766,6,63,0,519.928,0.423661,0.802619,-1.04647,-0.281508,-0.339554,-0.601419,0.339191,-0.180394,0.210463,1.789
-511.032,0.974887,0.0635766,5,31,0,512.301,0.373709,0.802341,-1.04468,-0.250926,-0.373015,-0.611055,0.336767,-0.170225,0.209191,1.79255
-512.989,0.999851,0.0635766,5,31,0,513.875,0.512603,0.865157,-0.873262,-0.421889,-0.78809,-0.0179255,0.232954,-0.254615,0.198883,1.74864
-513.459,0.999775,0.0635766,5,63,0,517.206,-0.0283172,0.920301,-1.11718,-0.426742,-0.494581,-0.715623,0.334897,-0.107713,0.217284,1.85746
-510.514,0.992564,0.0635766,6,63,0,515.463,0.308232,0.872878,-1.15522,-0.477485,-0.595477,-0.302516,0.266628,0.037763,0.217091,1.84722
-509.783,0.997235,0.0635766,6,63,0,513.059,0.80091,0.777725,-1.11334,-0.247371,-0.52813,-0.429526,0.154117,-0.0125469,0.268443,1.69194
-511.669,0.988815,0.0635766,5,31,0,515.76,1.24782,0.823467,-1.1877,-0.144046,-0.624002,-0.244096,0.133503,-0.105827,0.145299,1.70892
-512.475,0.964476,0.0635766,6,63,0,515.027,0.0547508,0.78089,-0.876894,-0.268561,-0.26484,-0.204242,0.393306,-0.290463,0.254685,1.75284
-513.572,0.857961,0.0635766,5,63,0,519.078,-0.0463067,0.786408,-0.774749,-0.390281,-0.270902,-0.0127545,0.447456,-0.161604,0.185659,1.79216
-513.107,0.989208,0.0635766,6,63,0,518.048,0.0736955,0.890472,-1.23401,-0.32385,-0.556568,-0.500523,0.191204,0.199965,0.221523,1.83088
